vType	veh_id	depart	depart_edge	depart_delay	arrival	arrival_edge	duration	route_length	CO	CO2	HC	PMx	NOx	fuel
SCar	sveh88	550.00	462392872	0.00	715.00	389783908	165.00	3556.47	4289.547346	507139.101106	31.911617	9.353752	191.431358	217.995724	
SCar	sveh89	552.00	462392872	0.00	717.00	389783908	165.00	3556.47	3946.390089	486822.113983	29.834542	8.863508	182.560586	209.262463	
SCar	sveh17	69.00	516175821	0.00	718.00	462392869	649.00	13909.04	15555.104845	1932409.558438	117.694555	35.046589	723.798938	830.654172	
SCar	sveh46	215.00	319615443	0.00	730.00	319611370	515.00	11083.48	11347.380826	1501427.480286	88.066403	26.787857	556.501039	645.395116	
SCar	sveh48	226.00	319615443	0.00	741.00	319611370	515.00	11083.48	12548.012613	1545759.350223	94.727401	28.140104	579.741895	664.450930	
SCar	sveh42	179.00	24443879.82	0.00	750.00	319611370	571.00	11700.89	13924.712996	1700681.166709	104.624837	30.476228	640.005705	731.045000	
SCar	sveh16	68.00	462392872	0.00	753.00	245327988#1	685.00	14544.77	15545.917030	1983559.419518	118.800186	35.537250	740.099246	852.641456	
SCar	sveh52	249.00	319615443	0.00	764.00	319611370	515.00	11083.48	12097.054641	1563676.818920	93.024623	28.080388	581.701028	672.153131	
SCar	sveh120	701.00	27	0.00	765.00	462392869	64.00	996.02	2604.984674	226491.687997	17.253927	4.167438	90.964342	97.358360	
SCar	sveh56	307.00	248846659#1.206	0.00	767.00	188949094#1	460.00	5895.24	9328.395131	976321.410120	64.615883	14.366685	372.084047	419.679126	
SCar	sveh4	29.00	462392872	0.00	776.00	319611370	747.00	15433.29	18247.892469	2247067.054661	137.443174	40.323231	844.609111	965.911189	
SCar	sveh129	735.00	100	0.00	778.00	2	43.00	613.33	1000.483766	103556.152339	6.994590	1.674977	40.325811	44.514196	
SCar	sveh53	261.00	319611362	0.00	780.00	319615436	519.00	11178.14	12191.484329	1582698.628635	93.867677	28.377049	588.438199	680.329757	
SCar	sveh28	134.00	516175821	0.00	781.00	462392869	647.00	13909.04	15188.007344	1920813.407843	115.836037	34.697169	717.481282	825.669627	
SCar	sveh108	630.00	462392872	0.00	795.00	389783908	165.00	3556.47	3664.731049	490698.997649	28.547854	8.723155	181.461391	210.929120	
SCar	sveh104	627.00	389783911.154	0.00	801.00	462392869	174.00	3746.53	3943.116207	508663.529748	30.332666	9.145779	189.320871	218.651175	
SCar	sveh55	289.00	319611362	0.00	808.00	319615436	519.00	11178.14	12188.083119	1531458.775326	92.696828	27.723933	572.325797	658.303902	
SCar	sveh37	163.00	516175821	0.00	809.00	462392869	646.00	13909.04	15627.480467	1948344.865702	118.415465	35.330687	729.100548	837.504054	
SCar	sveh40	174.00	516175821	0.00	823.00	462392869	649.00	13909.04	15157.941185	1923288.311305	115.539163	34.647649	718.004300	826.733517	
SCar	sveh30	138.00	462392872	0.00	823.00	245327988#1	685.00	14544.77	16429.301402	2070511.013951	124.667334	37.171370	773.831916	890.017893	
SCar	sveh34	147.00	462392872	0.00	829.00	245327988#1	682.00	14544.77	15863.571346	2000283.534097	120.781028	36.022516	747.971124	859.830239	
SCar	sveh57	320.00	319611362	0.00	839.00	319615436	519.00	11178.14	11828.697574	1561885.168478	91.772448	27.893356	579.020777	671.383110	
