vType	veh_id	depart	depart_edge	depart_delay	arrival	arrival_edge	duration	route_length	CO	CO2	HC	PMx	NOx	fuel
SCar	sveh7	3.00	479127834	0.80	169.00	447313062	166.00	3287.47	4200.380625	490083.785445	30.869655	8.745898	185.424666	210.664659	
SCar	sveh308	62.00	480148041	1.10	169.00	367461722	107.00	1717.30	2933.427710	288322.372091	20.150248	5.082816	113.151804	123.936654	
SCar	sveh28	6.00	479127834	0.80	171.00	447313062	165.00	3287.47	4783.709512	551215.385754	35.100325	9.993306	209.396284	236.942189	
SCar	sveh81	17.00	367461723	1.30	172.00	304693638	155.00	2771.92	3865.667477	438031.621345	28.021691	7.545518	167.166353	188.289991	
SCar	sveh195	38.00	34774629#0	0.20	172.00	367461722	134.00	1669.12	3941.775031	326070.285233	25.592185	5.481178	129.112374	140.163419	
SCar	sveh31	7.00	479127834	0.70	173.00	447313062	166.00	3287.47	4837.967742	523484.063580	34.665040	9.646942	201.270961	225.021632	
SCar	sveh114	23.00	367461723	1.20	174.00	304693638	151.00	2771.92	5528.293383	541545.777670	38.250113	10.136340	212.837042	232.785370	
SCar	sveh143	30.00	367461723	3.00	174.00	35006698	144.00	2105.38	4649.921583	394100.425229	30.543450	6.842892	153.715277	169.406580	
SCar	sveh89	18.00	549454263#0	0.70	175.00	367461722	157.00	1244.94	7838.732617	329469.458938	43.408509	6.114299	135.664729	141.626845	
SCar	sveh146	28.00	34774629#0	0.20	175.00	35006698	147.00	2582.05	4515.789398	438832.306672	31.123256	7.895941	169.961023	188.634188	
SCar	sveh53	11.00	479127834	0.30	176.00	447313062	165.00	3287.47	4597.073736	518251.487987	33.468651	9.466578	197.741385	222.772458	
SCar	sveh251	50.00	480148041	0.90	176.00	367461722	126.00	1717.30	1960.178194	234814.032007	14.333563	3.392364	87.991278	100.936564	
SCar	sveh172	37.00	367461723	3.90	177.00	35006698	140.00	2105.38	5946.300362	463716.213961	38.205722	8.572840	184.457437	199.330961	
SCar	sveh361	71.00	480148041	1.40	177.00	367461722	106.00	1717.30	2992.810176	294411.702200	20.618010	5.144839	114.679966	126.554316	
SCar	sveh332	68.00	34774629#0	3.40	178.00	-256605510	110.00	952.10	6150.559896	296594.617185	35.005196	5.579735	123.004508	127.494227	
SCar	sveh35	8.00	256605510	0.80	179.00	35006698	171.00	3165.98	5000.640617	507096.234333	35.013711	9.192438	195.152739	217.977652	
SCar	sveh183	36.00	106586101#0	0.90	179.00	453763721	143.00	2210.72	3990.554154	371172.616123	26.966350	6.417514	144.601413	159.550616	
SCar	sveh397	75.00	34774629#0	0.50	179.00	-256605510	104.00	952.10	5880.148794	300791.703442	33.916821	5.811771	125.506922	129.297872	
SCar	sveh174	38.00	367461723	4.50	180.00	35006698	142.00	2105.38	5195.518372	432639.902726	33.986152	7.710387	169.884722	185.972810	
SCar	sveh1	1.00	256605510	0.00	181.00	453763721	180.00	2985.30	5273.691643	518063.846877	36.354156	9.131946	200.626519	222.692350	
SCar	sveh163	31.00	34774629#0	0.10	182.00	35006698	151.00	2582.05	4681.502249	447876.242933	31.883280	8.039905	174.562907	192.521696	
SCar	sveh248	48.00	106586101#0	0.20	182.00	453763721	134.00	2210.72	4300.837278	392621.232319	29.029449	7.216656	154.842954	168.769938	
SCar	sveh405	77.00	34774629#0	0.90	183.00	-256605510	106.00	952.10	5278.019135	261391.102874	30.067628	4.642002	106.396358	112.361943	
SCar	sveh197	41.00	367461723	3.10	184.00	35006698	143.00	2105.38	5988.739839	445645.733282	37.941239	8.345417	179.029642	191.563222	
SCar	sveh492	92.00	34774629#0	0.90	184.00	-256605510	92.00	952.10	4650.698115	286531.509314	27.928178	5.360921	118.616938	123.167432	
SCar	sveh113	22.00	367461723	0.20	185.00	304693638	163.00	2771.64	3631.919086	433033.868791	26.679583	7.227674	164.388935	186.141789	
SCar	sveh63	14.00	-238872916#7	0.50	186.00	-96151239#5	172.00	1910.00	4072.676032	344699.325652	26.497249	5.035470	133.318198	148.172139	
SCar	sveh198	43.00	367461723	4.90	186.00	35006698	143.00	2105.38	5680.335887	430552.207350	36.172646	7.976101	172.396344	185.075234	
SCar	sveh4	2.00	480148041	0.70	187.00	304693638	185.00	3819.56	4669.497144	580489.984323	35.313087	10.432032	217.477114	249.526074	
SCar	sveh18	4.00	256605510	0.20	187.00	35006698	183.00	3165.98	5260.665511	548201.860818	36.946758	9.724021	211.709402	235.647043	
SCar	sveh75	15.00	479127834	0.20	187.00	447313062	172.00	3287.47	4917.290456	558770.824224	35.821276	10.026374	213.066425	240.189984	
SCar	sveh188	37.00	34774629#0	0.60	187.00	35006698	150.00	2582.05	4936.661472	442323.566561	33.152389	8.205913	173.822041	190.134781	
SCar	sveh164	34.00	367461723	2.40	188.00	35006698	154.00	2105.38	5759.062323	461263.077430	37.098386	8.267347	184.760867	198.276403	
SCar	sveh237	51.00	367461723	4.60	189.00	35006698	138.00	2105.38	5660.893570	446932.603296	36.516062	8.319706	178.111286	192.116290	
SCar	sveh445	104.00	480148041	21.70	190.00	549454264#1	86.00	830.13	7214.078414	296489.238170	39.944764	6.140263	125.046701	127.449143	
SCar	sveh452	109.00	480148041	24.70	190.00	549454264#1	81.00	830.13	5679.059186	259678.211945	32.044863	5.272740	109.193784	111.625093	
SCar	sveh13	3.00	96151239#5	0.20	191.00	238872916#7	188.00	1911.84	9686.759794	457019.898205	54.726541	8.110290	184.567747	196.455770	
SCar	sveh231	46.00	34774629#0	1.40	191.00	35006698	145.00	2582.05	4834.369845	463957.249489	33.178459	8.555526	181.108008	199.433986	
SCar	sveh105	20.00	-36928561	0.40	192.00	453763721	172.00	1427.76	9827.675598	407586.325209	54.226839	7.319309	167.151137	175.206814	
SCar	sveh168	33.00	96151239#5	0.30	192.00	238872916#7	159.00	1911.84	6742.719326	431332.319215	40.806942	7.577312	172.778898	185.411802	
SCar	sveh275	59.00	367461723	3.60	192.00	-34774629#0	133.00	1424.74	6306.219703	375520.410586	37.587383	6.825575	153.411436	161.420466	
SCar	sveh291	66.00	367461723	7.50	192.00	-34774629#0	126.00	1424.74	4310.912955	300077.105873	26.643453	4.939698	118.392632	128.990807	
SCar	sveh111	22.00	256605510	0.70	193.00	35006698	171.00	3165.98	5633.944730	546052.128464	38.815690	9.999896	211.560782	234.722997	
SCar	sveh202	39.00	480148041	0.50	193.00	-34774629#0	154.00	2472.66	4526.918942	403022.324162	30.190233	7.202410	156.791467	173.241372	
SCar	sveh236	49.00	367461723	2.80	194.00	35006698	145.00	2105.38	7089.285299	514567.063825	44.601124	9.820310	208.767735	221.189202	
SCar	sveh320	69.00	367461723	6.40	194.00	-34774629#0	125.00	1424.74	4444.848093	308540.042313	27.508640	5.280959	122.605392	132.628424	
SCar	sveh96	19.00	479127834	0.60	195.00	447313062	176.00	3287.47	5339.662718	553567.099259	37.646711	9.939216	211.943664	237.953456	
SCar	sveh139	28.00	367461723	1.20	195.00	35006698	167.00	2105.38	3564.363914	324322.539709	23.678952	5.047066	125.493258	139.412469	
SCar	sveh391	80.00	367461723	6.30	195.00	-34774629#0	115.00	1425.02	3751.582605	302778.507836	24.169969	5.185078	119.917288	130.151286	
SCar	sveh435	89.00	367461723	8.20	195.00	-34774629#0	106.00	1425.02	4385.910226	357696.170520	28.460407	6.560203	145.067234	153.757238	
SCar	sveh151	29.00	-36928561	0.40	196.00	110801271#4	167.00	1455.36	9436.614635	403511.037638	52.171055	7.138861	164.000074	173.454954	
SCar	sveh179	35.00	34774629#0	0.30	196.00	35006698	161.00	2582.05	4017.667709	405505.874450	27.553070	6.968608	156.006228	174.308836	
SCar	sveh529	99.00	34774629#0	0.80	196.00	-256605510	97.00	952.10	5052.869688	293505.804127	29.972416	5.578055	122.357730	126.165471	
SCar	sveh122	23.00	479127834	0.30	197.00	447313062	174.00	3287.47	4952.312798	526311.088509	35.169061	9.438523	200.923106	226.237281	
SCar	sveh203	45.00	367461723	6.40	197.00	35006698	152.00	2105.38	6326.704116	487278.653897	40.332980	8.956412	196.161569	209.459252	
SCar	sveh303	61.00	106586101#0	0.40	197.00	453763721	136.00	2210.72	4370.803322	402817.797057	29.583392	7.317725	158.024264	173.153102	
SCar	sveh540	143.00	480148041	41.70	197.00	549454264#1	54.00	830.13	2856.479760	217853.644979	18.239593	4.177493	88.510477	93.645316	
SCar	sveh221	47.00	367461723	4.30	199.00	35006698	152.00	2105.38	7316.864668	529832.618605	45.948678	9.994601	215.824954	227.751200	
SCar	sveh226	45.00	106586101#0	0.80	200.00	453763721	155.00	2210.72	3426.361965	357799.365353	23.826684	5.689894	135.560183	153.802480	
SCar	sveh530	99.00	100	0.80	200.00	gneE29	101.00	1040.32	2660.953519	198011.666237	16.701213	3.063835	78.142771	85.117081	
SCar	sveh149	30.00	256605510	1.60	201.00	35006698	171.00	3165.98	5090.809158	524507.844742	35.774245	9.491361	201.384343	225.462092	
SCar	sveh94	19.00	256605510	0.60	202.00	453763721	183.00	2985.30	5168.696743	503849.188667	35.537254	8.820782	195.161772	216.582193	
SCar	sveh133	26.00	479127834	0.80	202.00	447313062	176.00	3287.47	5083.722381	522515.777311	35.717798	9.415890	200.273155	224.605879	
SCar	sveh181	35.00	256605510	0.00	204.00	35006698	169.00	3165.98	5207.279151	515905.661381	36.151576	9.451393	199.837736	221.764303	
SCar	sveh200	44.00	367461723	5.70	204.00	304693638	160.00	2771.92	5271.682689	532810.252779	36.509557	9.654277	208.739497	229.030518	
SCar	sveh40	9.00	479198389	0.90	206.00	367461722	197.00	3392.69	5155.396218	555013.607122	36.641613	9.604556	213.227417	238.575290	
SCar	sveh222	48.00	367461723	5.10	206.00	304693638	158.00	2771.64	5923.494088	587586.759157	40.974654	10.763237	231.793276	252.576275	
SCar	sveh426	87.00	367461723	6.60	206.00	-34774629#0	119.00	1424.74	3972.843004	303292.628628	25.233269	5.264638	122.444783	130.372177	
SCar	sveh173	34.00	479127834	0.70	207.00	447313062	173.00	3287.47	5014.620808	518751.015081	35.331465	9.493760	199.834316	222.987319	
SCar	sveh286	64.00	367461723	6.80	207.00	35006698	143.00	2105.38	5060.063496	425309.642501	33.204855	7.640825	167.001528	182.821761	
SCar	sveh126	24.00	256605510	0.60	208.00	453763721	184.00	2985.30	6437.095684	566903.536799	42.904778	10.289580	223.515788	243.686254	
SCar	sveh348	71.00	367461723	4.00	209.00	35006698	138.00	2105.38	5521.300847	443605.405993	35.771814	8.185869	175.928721	190.686140	
SCar	sveh447	107.00	480148041	24.00	209.00	367461722	102.00	1717.30	4923.777650	410235.268015	32.274452	7.997341	167.272470	176.340804	
SCar	sveh60	14.00	460839284	1.20	212.00	453763721	198.00	3383.94	4736.078606	520237.824178	33.992656	8.860258	198.001201	223.627003	
SCar	sveh569	158.00	480148041	51.40	212.00	549454264#1	54.00	830.13	1656.057467	160846.285487	11.327369	2.824724	63.382628	69.140491	
SCar	sveh71	15.00	479198389	0.80	213.00	367461722	198.00	3393.40	5928.585710	583946.496773	40.938075	10.471070	228.050698	251.011975	
SCar	sveh158	31.00	256605510	0.80	213.00	453763721	182.00	2985.30	5735.766060	519919.926826	38.523753	9.334221	203.684299	223.490190	
SCar	sveh169	33.00	479127834	0.20	213.00	447313062	180.00	3287.47	4735.001345	518399.312754	33.889068	9.166209	198.830778	222.836250	
SCar	sveh339	70.00	367461723	4.60	213.00	35006698	143.00	2105.38	5505.402716	418076.974190	35.060215	7.707850	166.947066	179.712754	
SCar	sveh216	46.00	367461723	4.10	214.00	124718134	168.00	1974.41	6242.735581	451418.451953	39.024361	8.004737	182.682022	194.045041	
SCar	sveh252	50.00	34774629#0	0.70	214.00	367461722	164.00	1669.12	9312.244654	441926.791591	52.841539	8.456737	182.459851	189.966830	
SCar	sveh2	2.00	479198389	0.90	216.00	367461722	214.00	3392.69	5255.478466	572975.761566	37.382516	9.440813	218.607362	246.296910	
SCar	sveh268	57.00	367461723	3.10	216.00	304693638	159.00	2771.92	5539.582619	546995.604963	38.234841	10.024382	216.447108	235.127967	
SCar	sveh364	73.00	367461723	3.20	217.00	35006698	144.00	2105.38	5854.759150	453845.494550	37.492302	8.370404	180.433233	195.088025	
SCar	sveh585	159.00	480148041	49.40	217.00	549454264#1	58.00	830.13	2018.171005	175886.172120	13.372598	3.121863	69.984377	75.605541	
SCar	sveh160	31.00	479127834	0.30	218.00	447313062	187.00	3287.47	4375.895753	527530.917676	32.343242	8.894918	200.209251	226.761715	
SCar	sveh180	39.00	367461723	4.30	218.00	124718134	179.00	1974.41	6922.493963	474597.035385	42.633298	8.272416	191.385753	204.009003	
