vType	veh_id	depart	depart_edge	depart_delay	arrival	arrival_edge	duration	route_length	CO	CO2	HC	PMx	NOx	fuel
SCar	sveh135	61.00	479198389	1.30	272.00	367461722	211.00	3392.69	5139.632019	560477.174042	36.675906	9.305214	214.044459	240.924257	
SCar	sveh303	144.00	549454263#0	0.70	272.00	367461722	128.00	1244.94	8436.326105	367881.644186	47.138826	7.357794	153.295295	158.137917	
SCar	sveh143	63.00	96151239#5	0.90	277.00	238872916#7	214.00	1911.84	12239.830020	492610.911545	67.250441	9.055098	202.082463	211.755976	
SCar	sveh429	210.00	480148041	0.00	280.00	549454264#1	70.00	830.13	4399.559546	214809.379960	25.146524	4.219835	87.700220	92.337946	
SCar	sveh46	29.00	479198389	0.90	282.00	35006698	253.00	4305.62	5142.995441	648685.374938	38.197324	10.639703	244.413364	278.840697	
SCar	sveh131	60.00	479198389	0.90	282.00	35006698	222.00	4305.62	6899.504984	706001.878539	48.518569	13.116428	273.259896	303.477668	
SCar	sveh248	115.00	106586101#0	0.10	282.00	453763721	167.00	2210.72	3832.345770	354564.199032	25.523366	5.658797	136.530940	152.411942	
SCar	sveh264	124.00	480148041	0.20	282.00	-34774629#0	158.00	2472.66	4484.596973	389889.900358	29.670103	6.682579	149.268769	167.596919	
SCar	sveh298	141.00	367461723	0.80	283.00	-256605510	142.00	2079.27	3156.530398	347058.569986	22.424569	5.453911	131.276902	149.185427	
SCar	sveh183	78.00	479198389	0.50	284.00	367461722	206.00	3392.69	5391.311829	559271.559257	37.916393	9.781400	216.198400	240.405550	
SCar	sveh223	100.00	480148041	1.70	284.00	304693638	184.00	3819.56	5117.170326	572756.933140	37.247285	10.646430	218.964522	246.201678	
SCar	sveh250	116.00	480148041	0.70	284.00	-256605510	168.00	3127.19	4150.916743	472766.001428	30.277041	8.279060	178.155655	203.220844	
SCar	sveh224	99.00	479127834	0.00	285.00	447313062	186.00	3287.47	3654.305655	466855.020195	27.544269	7.787551	175.695282	200.679910	
SCar	sveh379	182.00	367461723	0.70	289.00	-34774629#0	107.00	1424.74	3037.601806	277956.576542	20.366510	4.575322	108.801187	119.481373	
