vType	veh_id	depart	depart_edge	depart_delay	arrival	arrival_edge	duration	route_length	CO	CO2	HC	PMx	NOx	fuel
SCar	sveh298	60.00	34774629#0	0.50	166.00	-256605510	106.00	952.10	6419.741001	283541.917580	35.923264	5.355659	116.887874	121.883908	
SCar	sveh7	3.00	479127834	0.80	169.00	447313062	166.00	3287.47	4307.706611	497068.442417	31.528738	8.877107	188.496546	213.667036	
SCar	sveh141	29.00	367461723	2.10	169.00	35006698	140.00	2105.38	3410.100276	370888.760776	23.979931	5.989606	141.113255	159.428765	
SCar	sveh28	6.00	479127834	0.80	171.00	447313062	165.00	3287.47	4799.045070	526570.447657	34.643595	9.686103	201.941700	226.348351	
SCar	sveh195	38.00	34774629#0	0.20	171.00	367461722	133.00	1669.12	3859.667949	335802.554779	25.451331	5.481429	131.784468	144.346996	
SCar	sveh81	17.00	367461723	1.30	172.00	304693638	155.00	2771.92	3766.011294	451291.404338	27.925811	7.684067	170.899790	193.989810	
SCar	sveh197	41.00	367461723	3.10	172.00	35006698	131.00	2105.38	4400.219546	407339.940259	29.785624	7.229229	158.012622	175.097278	
SCar	sveh31	7.00	479127834	0.70	173.00	447313062	166.00	3287.47	5237.815868	540179.998889	36.877962	10.084843	209.506195	232.198350	
SCar	sveh89	18.00	549454263#0	0.70	173.00	367461722	155.00	1244.94	8748.958510	352020.796269	48.110761	6.632822	145.514074	151.321018	
SCar	sveh114	23.00	367461723	1.20	174.00	304693638	151.00	2771.92	5453.769687	508857.781912	37.100641	9.676954	201.837275	218.734213	
SCar	sveh156	31.00	367461723	1.00	174.00	35006698	143.00	2105.38	5894.127577	445171.962385	37.494501	8.269521	178.447747	191.359593	
SCar	sveh332	69.00	34774629#0	4.40	175.00	-256605510	106.00	952.10	6380.733937	302325.549769	36.228696	5.911823	126.810035	129.957482	
SCar	sveh53	11.00	479127834	0.30	176.00	447313062	165.00	3287.47	4249.002747	497454.955566	31.315807	8.969792	188.495232	213.833072	
SCar	sveh146	28.00	34774629#0	0.20	176.00	35006698	148.00	2582.05	4470.576299	438778.007922	30.855852	7.818766	169.100665	188.610952	
SCar	sveh251	50.00	480148041	0.90	176.00	367461722	126.00	1717.30	2138.799228	266340.526556	15.775910	3.739633	98.903537	114.488562	
SCar	sveh361	71.00	480148041	1.40	177.00	367461722	106.00	1717.30	3224.385248	300821.672541	21.829429	5.296886	117.835763	129.309714	
SCar	sveh172	37.00	367461723	3.90	178.00	35006698	141.00	2105.38	5263.421474	430975.990879	34.304217	7.874696	170.594135	185.257338	
SCar	sveh35	8.00	256605510	0.80	179.00	35006698	171.00	3165.98	5522.144070	544247.940814	38.288248	10.018349	210.765950	233.947346	
SCar	sveh183	36.00	106586101#0	0.90	180.00	453763721	144.00	2210.72	4107.607016	386544.693083	27.914316	6.685411	150.166745	166.158398	
SCar	sveh1	1.00	256605510	0.00	181.00	453763721	180.00	2985.30	5043.105106	513613.939726	35.177246	8.835942	197.194526	220.779742	
SCar	sveh163	31.00	34774629#0	0.10	182.00	35006698	151.00	2582.05	4734.573290	483451.622446	33.024748	8.509383	185.733326	207.814103	
SCar	sveh248	48.00	106586101#0	0.20	182.00	453763721	134.00	2210.72	4649.761050	423387.259444	31.349446	7.858900	167.438892	181.994740	
SCar	sveh397	75.00	34774629#0	0.50	182.00	-256605510	107.00	952.10	6249.855831	314816.460658	35.904788	5.976328	131.003499	135.326743	
SCar	sveh198	44.00	367461723	5.90	184.00	35006698	140.00	2105.38	5758.260241	459796.072737	37.177878	8.417561	182.684899	197.645831	
SCar	sveh113	22.00	367461723	0.20	185.00	304693638	163.00	2771.64	3485.649135	438396.494442	26.021926	7.119650	164.887994	188.447089	
SCar	sveh164	34.00	367461723	2.40	185.00	35006698	151.00	2105.38	5491.662116	426787.340968	35.074501	7.704957	171.019434	183.456907	
SCar	sveh4	2.00	480148041	0.70	186.00	304693638	184.00	3819.56	3927.085366	518919.205503	30.377027	9.117075	192.347035	223.059788	
SCar	sveh405	77.00	34774629#0	0.90	186.00	-256605510	109.00	952.10	5508.537976	271850.262801	31.379847	4.966319	111.387502	116.857752	
SCar	sveh18	4.00	256605510	0.20	187.00	35006698	183.00	3165.98	5285.201459	549947.138045	37.201196	9.810909	212.741599	236.397197	
SCar	sveh75	15.00	479127834	0.20	187.00	447313062	172.00	3287.47	4376.919530	514018.595025	32.238072	9.100751	194.817103	220.953146	
SCar	sveh188	37.00	34774629#0	0.60	187.00	35006698	150.00	2582.05	4963.171898	443451.433420	33.276599	8.228880	174.464709	190.619585	
SCar	sveh203	46.00	367461723	7.40	188.00	35006698	142.00	2105.38	6469.536486	498840.094556	41.428246	9.417716	200.836735	214.428794	
SCar	sveh492	92.00	34774629#0	0.90	188.00	-256605510	96.00	952.10	4690.448840	284258.887885	28.035289	5.182985	116.760811	122.190809	
SCar	sveh231	46.00	34774629#0	1.40	190.00	35006698	144.00	2582.05	4804.400200	455647.957719	32.827533	8.430345	178.344855	195.862173	
SCar	sveh445	108.00	480148041	25.70	190.00	549454264#1	82.00	830.13	6330.829725	271495.496198	35.275431	5.509439	113.670936	116.705251	
SCar	sveh452	113.00	480148041	28.70	190.00	549454264#1	77.00	830.13	4934.762240	240839.050048	28.205947	4.855446	100.795651	103.526698	
SCar	sveh105	20.00	-36928561	0.40	191.00	453763721	171.00	1427.76	9595.865565	391391.551414	52.790383	6.998138	160.217923	168.245451	
SCar	sveh275	60.00	367461723	4.60	191.00	-34774629#0	131.00	1424.74	5382.837381	315767.338024	31.903729	5.562577	127.411459	135.735505	
SCar	sveh291	64.00	367461723	5.50	191.00	-34774629#0	127.00	1424.74	5194.162097	325852.293635	31.301058	5.639601	130.879676	140.070462	
SCar	sveh13	3.00	96151239#5	0.20	192.00	238872916#7	189.00	1911.84	9583.051713	472154.459562	54.626519	8.348758	190.611909	202.961225	
SCar	sveh221	48.00	367461723	5.30	192.00	35006698	144.00	2105.38	5573.491693	448208.067511	36.073065	8.183038	178.217715	192.664638	
SCar	sveh111	22.00	256605510	0.70	193.00	35006698	171.00	3165.98	5494.095954	546475.785833	38.190701	9.952800	210.812703	234.905127	
SCar	sveh202	39.00	480148041	0.50	193.00	-34774629#0	154.00	2472.66	4812.772017	435965.075542	32.376397	7.861405	169.595050	187.401880	
SCar	sveh320	68.00	367461723	5.40	193.00	-34774629#0	125.00	1424.74	5101.812325	323005.070872	30.848624	5.728329	129.895991	138.846383	
SCar	sveh168	33.00	96151239#5	0.30	194.00	238872916#7	161.00	1911.84	7251.081708	462590.493708	43.676283	8.271636	186.611631	198.848108	
SCar	sveh139	28.00	367461723	1.20	195.00	35006698	167.00	2105.38	3396.750962	333283.402668	22.926050	4.829054	126.109681	143.264710	
SCar	sveh151	29.00	-36928561	0.40	195.00	110801271#4	166.00	1455.36	9358.299275	403369.911230	51.943849	7.330545	165.370910	173.393928	
SCar	sveh236	50.00	367461723	3.80	195.00	35006698	145.00	2105.38	6405.533608	479164.272045	40.644318	8.993784	192.434292	205.971306	
SCar	sveh391	79.00	367461723	5.30	195.00	-34774629#0	116.00	1425.02	4030.485611	314356.012816	25.759304	5.526969	125.909460	135.127803	
SCar	sveh540	144.00	480148041	42.70	195.00	549454264#1	51.00	830.13	2142.601170	183702.889295	14.154442	3.443171	73.941095	78.965380	
SCar	sveh96	19.00	479127834	0.60	196.00	447313062	177.00	3287.47	5379.397068	526377.376671	37.175330	9.611144	203.821907	226.265707	
SCar	sveh174	38.00	367461723	4.50	196.00	35006698	158.00	2105.38	6433.623736	508904.554197	41.204224	9.267223	205.639187	218.755084	
SCar	sveh237	51.00	367461723	4.60	196.00	35006698	145.00	2105.38	6278.322515	473812.776881	39.898850	9.051223	192.417525	203.670522	
SCar	sveh303	61.00	106586101#0	0.40	196.00	453763721	135.00	2210.72	3818.231925	383586.258120	26.380060	6.657276	147.668305	164.886564	
SCar	sveh529	99.00	34774629#0	0.80	196.00	-256605510	97.00	952.10	5022.164486	294493.462961	29.827568	5.476052	122.068861	126.590157	
SCar	sveh435	88.00	367461723	7.20	197.00	-34774629#0	109.00	1424.74	3282.712145	294363.277136	21.832304	4.917717	116.470871	126.533753	
SCar	sveh122	23.00	479127834	0.30	198.00	447313062	175.00	3287.47	5036.229535	529820.183510	35.721998	9.571915	202.930720	227.745611	
SCar	sveh179	35.00	34774629#0	0.30	198.00	35006698	163.00	2582.05	4796.380129	431404.476631	32.035217	7.744126	170.556756	185.441236	
SCar	sveh226	45.00	106586101#0	0.80	198.00	453763721	153.00	2210.72	4152.569481	393242.148475	28.005159	6.462554	151.483398	169.037701	
SCar	sveh149	30.00	256605510	1.60	200.00	35006698	170.00	3165.98	5532.010102	547984.680195	38.432873	9.987672	211.720770	235.553718	
SCar	sveh530	99.00	100	0.80	200.00	gneE29	101.00	1040.32	2589.647862	202124.875422	16.450936	2.986673	78.692389	86.885305	
SCar	sveh94	19.00	256605510	0.60	201.00	453763721	182.00	2985.30	5137.203854	497554.265930	35.294003	8.760162	192.891602	213.876263	
SCar	sveh133	26.00	479127834	0.80	203.00	447313062	177.00	3287.47	4718.216740	499064.371337	33.558563	9.052830	191.008748	214.525049	
SCar	sveh268	57.00	367461723	3.10	203.00	304693638	146.00	2771.92	5952.973409	548076.792183	40.291177	10.535185	218.289216	235.592504	
SCar	sveh339	69.00	367461723	3.60	203.00	35006698	134.00	2105.38	5065.066432	416765.552622	33.026686	7.574397	164.136068	179.148999	
SCar	sveh181	35.00	256605510	0.00	205.00	35006698	170.00	3165.98	5397.019054	548727.626171	37.799187	9.962299	210.782209	235.873106	
SCar	sveh426	86.00	367461723	5.60	206.00	-34774629#0	120.00	1425.02	3523.960421	292073.483318	22.852831	4.785624	115.259405	125.549814	
SCar	sveh40	9.00	479198389	0.90	207.00	367461722	198.00	3392.69	5030.845271	572719.686220	36.564179	9.741957	217.677203	246.186490	
SCar	sveh173	34.00	479127834	0.70	207.00	447313062	173.00	3287.47	5866.047615	556718.310860	40.203337	10.542903	218.181421	239.307455	
SCar	sveh292	65.00	367461723	6.40	207.00	549454264#1	142.00	2042.46	5149.474777	439031.002949	33.751385	7.845183	174.646492	188.719676	
SCar	sveh222	49.00	367461723	6.10	208.00	304693638	159.00	2771.64	7462.191981	649492.734786	49.484317	12.593762	262.545074	279.186299	
SCar	sveh286	62.00	367461723	4.80	210.00	35006698	148.00	2105.38	5983.366880	449699.864749	38.001487	8.221764	179.098670	193.306198	
SCar	sveh569	155.00	480148041	48.40	210.00	549454264#1	55.00	830.13	2068.282359	177298.137501	13.632689	3.201595	70.905973	76.212424	
SCar	sveh126	24.00	256605510	0.60	211.00	453763721	187.00	2985.30	5872.607507	521058.756536	39.111700	9.397715	205.268389	223.979662	
SCar	sveh60	14.00	460839284	1.20	212.00	453763721	198.00	3383.94	4478.271909	484932.360183	31.961069	8.370871	184.979543	208.450669	
SCar	sveh348	70.00	367461723	3.00	212.00	35006698	142.00	2105.38	5351.368129	410679.061809	34.208906	7.537403	163.056662	176.532801	
SCar	sveh71	15.00	479198389	0.80	213.00	367461722	198.00	3393.40	5935.950043	611530.595035	41.643631	10.865960	237.444360	262.869120	
SCar	sveh158	31.00	256605510	0.80	213.00	453763721	182.00	2985.30	5372.871786	500541.181215	36.381701	8.872961	194.868419	215.160232	
SCar	sveh266	56.00	367461723	2.20	213.00	304693638	157.00	2771.92	4872.116861	489073.718760	33.899676	8.839099	190.779423	210.230380	
SCar	sveh364	72.00	367461723	2.20	213.00	35006698	141.00	2105.38	5294.933828	403280.973652	33.753412	7.573479	161.417380	173.352432	
SCar	sveh447	111.00	480148041	28.00	213.00	367461722	102.00	1717.30	4369.311088	376963.156207	28.780963	7.213147	152.563033	162.038765	
SCar	sveh169	33.00	479127834	0.20	214.00	447313062	181.00	3287.47	5064.620404	546151.455486	35.969264	9.720978	210.376772	234.765533	
SCar	sveh252	50.00	34774629#0	0.70	214.00	367461722	164.00	1669.83	10051.237518	486815.476603	57.211684	9.088174	199.483871	209.262870	
SCar	sveh2	2.00	479198389	0.90	215.00	367461722	213.00	3392.69	5258.848352	565425.566771	37.226068	9.466825	216.618983	243.051252	
SCar	sveh200	45.00	367461723	6.70	215.00	304693638	170.00	2771.64	7306.137015	612168.673748	47.962177	11.761047	248.977128	263.142640	
SCar	sveh585	157.00	480148041	47.40	216.00	549454264#1	59.00	830.13	2156.841740	192876.199699	14.385704	3.334254	76.137030	82.908879	
SCar	sveh160	31.00	479127834	0.30	217.00	447313062	186.00	3287.47	4276.631917	511731.062661	31.384749	8.678354	194.224111	219.970026	
SCar	sveh180	39.00	367461723	4.30	217.00	124718134	178.00	1974.41	7746.058187	520574.530524	47.517648	9.290476	211.934484	223.772507	
SCar	sveh597	165.00	480148041	53.90	217.00	549454264#1	52.00	830.13	2280.825899	188813.955229	14.918545	3.586242	76.433250	81.162373	
SCar	sveh216	47.00	367461723	5.10	218.00	124718134	171.00	1974.41	7294.731618	500328.995505	45.039680	9.116947	204.667753	215.069437	
SCar	sveh261	52.00	34774629#0	0.80	218.00	367461722	166.00	1669.12	8874.785011	450181.321988	51.054012	8.402938	185.041306	193.514877	
SCar	sveh287	63.00	367461723	5.40	218.00	304693638	155.00	2771.92	4292.755244	437014.422070	29.963354	7.904682	170.141390	187.852439	
SCar	sveh76	17.00	479198389	2.10	219.00	367461722	202.00	3393.40	6244.555414	608141.506831	42.995677	10.850992	237.392785	261.412435	
SCar	sveh191	38.00	256605510	0.60	219.00	453763721	181.00	2985.30	5000.910914	508289.608702	34.937667	8.787772	195.444782	218.491004	
SCar	sveh213	42.00	479127834	0.90	219.00	447313062	177.00	3287.47	5110.820471	531651.699813	36.061148	9.619798	204.001212	228.532886	
SCar	sveh381	78.00	367461723	6.10	219.00	35006698	141.00	2105.38	5373.416322	427327.292932	34.680044	7.818339	169.487803	183.689008	
SCar	sveh110	21.00	479198389	0.20	220.00	367461722	199.00	3393.40	6251.437410	609656.050581	43.157831	11.106287	238.538363	262.063216	
SCar	sveh73	16.00	479198389	1.40	221.00	367461722	205.00	3392.69	5514.408103	581693.183780	38.902326	9.955662	223.546151	250.043823	
SCar	sveh396	80.00	367461723	5.50	221.00	35006698	141.00	2105.38	5494.655411	437044.835375	35.420930	8.019947	173.455362	187.866106	
SCar	sveh90	18.00	479127834	0.50	222.00	447313062	204.00	3287.47	3707.414911	486212.936906	27.807888	7.583555	182.139876	209.001403	
SCar	sveh241	47.00	479127834	0.00	222.00	447313062	175.00	3287.47	5715.357917	565363.463850	39.682130	10.495825	219.346954	243.023807	
SCar	sveh311	67.00	367461723	5.80	222.00	35006698	155.00	2105.38	4538.895243	389658.219737	29.811759	6.577944	152.312143	167.497133	
SCar	sveh131	25.00	-224648421#0	0.00	223.00	447313062	198.00	3017.00	5481.225519	563877.915719	38.157849	9.502811	219.101611	242.385814	
SCar	sveh358	71.00	367461723	1.90	223.00	35006698	152.00	2105.38	5686.304139	467705.988456	36.899764	8.287820	185.307288	201.046079	
SCar	sveh644	118.00	-224648421#0	0.20	223.00	-104688711#3	105.00	1199.99	2291.685754	199036.600906	14.988139	2.962194	77.078952	85.557574	
SCar	sveh434	87.00	367461723	6.20	224.00	35006698	137.00	2105.38	5561.402185	435244.957613	35.747378	8.148798	173.830282	187.092250	
SCar	sveh374	75.00	367461723	4.00	225.00	35006698	150.00	2105.38	5222.372409	424991.621756	33.854293	7.548124	168.735902	182.685076	
SCar	sveh517	111.00	367461723	14.40	225.00	-34774629#0	114.00	1424.74	2652.851325	245995.946742	17.797745	3.826447	95.062570	105.743180	
SCar	sveh217	43.00	479127834	1.00	226.00	447313062	183.00	3287.47	5478.478267	558002.934537	38.288599	10.054440	216.117835	239.860002	
SCar	sveh570	121.00	367461723	14.10	226.00	-34774629#0	105.00	1425.02	4342.526049	341905.876080	27.860565	6.376033	139.066383	146.969699	
SCar	sveh148	29.00	256605510	0.90	227.00	453763721	198.00	2985.30	5052.783221	520064.991985	35.110879	8.527324	198.792608	223.553137	
SCar	sveh260	52.00	479127834	1.10	227.00	447313062	175.00	3287.47	5580.009605	551268.239834	38.774959	10.225477	213.959614	236.964932	
SCar	sveh442	82.00	106586101#0	0.30	228.00	453763721	146.00	2210.72	4551.602957	438838.041974	31.123682	7.554868	171.020810	188.636857	
SCar	sveh473	124.00	480148041	35.40	228.00	367461722	104.00	1717.30	4192.710456	376648.455915	28.033280	6.907111	149.541325	161.903919	
SCar	sveh565	119.00	367461723	12.70	228.00	-34774629#0	109.00	1424.74	3139.254023	289383.218238	21.057471	4.656181	112.635165	124.393321	
SCar	sveh125	24.00	479127834	0.80	229.00	447313062	205.00	3287.47	3604.500634	463247.548735	26.936525	7.283688	174.210974	199.129562	
SCar	sveh246	52.00	367461723	4.40	229.00	35006698	177.00	2105.38	4368.935239	361411.627254	28.162385	5.515943	139.800979	155.355929	
SCar	sveh601	112.00	34774629#0	0.60	229.00	367461722	117.00	1669.83	3585.814319	325438.932430	24.039269	5.664044	128.952579	139.891559	
SCar	sveh250	53.00	367461723	4.20	230.00	-256605510	177.00	2079.27	5124.494227	362475.467264	31.720172	6.003614	141.829100	155.813295	
SCar	sveh274	59.00	367461723	3.80	230.00	35006698	171.00	2105.38	4919.217587	399418.953209	31.404107	6.395002	155.922878	171.693345	
SCar	sveh299	61.00	34774629#0	1.00	230.00	367461722	169.00	1669.83	7151.425818	379512.146205	41.322620	6.310868	150.484748	163.137972	
SCar	sveh423	81.00	106586101#0	0.80	230.00	453763721	149.00	2210.72	5240.848229	449399.652772	34.444318	8.173033	180.316203	193.176386	
SCar	sveh475	127.00	480148041	38.20	230.00	367461722	103.00	1717.30	4580.185513	376724.869424	29.938765	7.299198	152.664528	161.936457	
SCar	sveh632	173.00	480148041	57.90	230.00	549454264#1	57.00	830.13	1492.555740	153586.764222	10.328785	2.534789	59.814506	66.020081	
SCar	sveh424	85.00	367461723	4.60	231.00	35006698	146.00	2105.38	5555.397345	451804.724211	35.971200	8.202404	180.473403	194.210565	
SCar	sveh461	119.00	480148041	32.70	231.00	367461722	112.00	1717.30	2974.985094	310912.102902	20.690598	5.099014	119.219371	133.647385	
SCar	sveh477	129.00	480148041	40.00	231.00	367461722	102.00	1717.30	4476.184723	376691.014005	29.402750	7.169747	151.449254	161.922042	
SCar	sveh302	61.00	479127834	0.50	232.00	447313062	171.00	3287.47	5168.770951	540579.919091	36.561372	9.870594	207.853161	232.370577	
SCar	sveh633	174.00	480148041	58.60	232.00	549454264#1	58.00	830.13	2463.509250	203375.910006	16.085944	3.867201	83.356609	87.421778	
SCar	sveh49	11.00	-386690150	0.90	233.00	-34774629#0	222.00	1843.54	10212.077819	465687.097559	57.258430	7.722313	187.317482	200.182326	
SCar	sveh254	51.00	479127834	0.80	233.00	447313062	182.00	3287.47	5165.967011	546691.224977	36.602156	9.782085	210.680120	234.997611	
SCar	sveh63	14.00	-238872916#7	0.50	234.00	-96151239#5	220.00	1910.00	11095.663776	462821.567721	61.282772	8.131991	188.597832	198.950703	
SCar	sveh230	45.00	-157156090#0	0.50	234.00	-26119992#11	189.00	1183.23	13941.833077	473342.013230	74.557504	9.215418	199.150034	203.473868	
SCar	sveh296	59.00	479127834	0.00	234.00	447313062	175.00	3287.47	5650.218113	582945.136661	39.718792	10.685019	225.689413	250.581308	
SCar	sveh637	176.00	480148041	59.60	234.00	549454264#1	58.00	830.13	2616.628175	204567.487715	16.812062	3.862115	83.749889	87.934136	
SCar	sveh485	103.00	367461723	13.10	236.00	35006698	133.00	2105.38	3689.487438	350834.937004	25.093889	6.151443	137.295007	150.808137	
SCar	sveh42	9.00	gneE36	0.20	237.00	-256605510	228.00	3439.24	6908.578657	612639.744932	46.021058	10.927969	240.803623	263.346371	
SCar	sveh227	45.00	256605510	0.60	237.00	453763721	192.00	2985.30	5241.356460	486290.655055	35.424978	8.407985	189.337812	209.034776	
SCar	sveh284	57.00	479127834	0.50	237.00	447313062	180.00	3287.47	5583.215381	576594.266470	39.243031	10.479824	223.935435	247.851362	
SCar	sveh433	81.00	100	0.30	237.00	453763721	156.00	1593.12	3460.446815	274752.718781	22.022480	3.701492	104.678906	118.105570	
SCar	sveh489	136.00	480148041	45.50	237.00	367461722	101.00	1717.30	2907.058504	294477.703115	20.292359	5.305560	115.714379	126.582377	
SCar	sveh520	141.00	480148041	44.00	237.00	367461722	96.00	1717.30	3029.362764	301071.089804	21.021601	5.548781	118.281535	129.416511	
SCar	sveh410	83.00	367461723	5.90	238.00	304693638	155.00	2771.92	4942.038787	516726.114601	34.871287	9.194833	199.572769	222.117032	
SCar	sveh508	107.00	367461723	12.40	238.00	35006698	131.00	2105.38	4953.305620	414960.068080	32.498774	7.616142	164.756267	178.372626	
SCar	sveh232	47.00	34774629#0	2.00	239.00	35006698	192.00	2582.05	9757.403212	565571.569804	57.811345	10.462398	223.872173	243.116272	
SCar	sveh285	57.00	-238872916#7	0.00	240.00	-96151239#5	183.00	1910.00	9474.915457	444036.747190	53.406460	8.166396	181.385880	190.874374	
SCar	sveh526	114.00	367461723	16.10	240.00	35006698	126.00	2105.38	5058.243033	432540.103498	33.423873	8.135275	172.709243	185.929128	
SCar	sveh165	45.00	460839284	13.20	241.00	453763721	196.00	3384.51	5396.367564	578261.634540	38.389538	10.003626	220.928487	248.568735	
SCar	sveh257	51.00	256605510	0.50	241.00	453763721	190.00	2985.30	5424.667212	536745.968097	37.459374	9.309060	208.010832	230.723038	
SCar	sveh399	81.00	367461723	6.30	241.00	304693638	160.00	2771.64	4548.014025	471692.404662	31.878744	8.415559	182.991241	202.758997	
SCar	sveh542	102.00	100	0.30	241.00	453763721	139.00	1594.27	3215.774510	286146.831475	21.235595	4.254610	110.777257	123.002595	
