vType	veh_id	depart	depart_edge	depart_delay	arrival	arrival_edge	duration	route_length	CO	CO2	HC	PMx	NOx	fuel
SCar	sveh172	36.00	367461723	2.90	165.00	35006698	129.00	2105.38	4380.751768	391892.791785	29.342708	7.140160	154.431400	168.456954	
SCar	sveh114	23.00	367461723	1.20	167.00	304693638	144.00	2771.92	4381.044875	455330.811701	30.958590	8.429111	176.812532	195.725636	
SCar	sveh197	40.00	367461723	2.10	167.00	35006698	127.00	2105.38	3892.055378	376512.236424	26.749104	6.715012	146.325605	161.845617	
SCar	sveh298	60.00	34774629#0	0.50	167.00	-256605510	107.00	952.10	6755.552289	291525.551992	37.666908	5.683698	121.544193	125.315608	
SCar	sveh141	29.00	367461723	2.10	168.00	35006698	139.00	2105.38	3871.724455	382098.540827	26.618436	6.445783	148.241089	164.247179	
SCar	sveh308	62.00	480148041	1.10	168.00	367461722	106.00	1717.30	2776.356496	288939.885181	19.389949	4.882255	111.581828	124.202319	
SCar	sveh7	3.00	479127834	0.80	169.00	447313062	166.00	3287.47	4534.359130	503836.145137	32.712137	9.106187	192.249512	216.576086	
SCar	sveh164	34.00	367461723	2.40	169.00	35006698	135.00	2105.38	4417.094051	414651.729180	29.881206	7.327918	162.889355	178.240028	
SCar	sveh28	6.00	479127834	0.80	171.00	447313062	165.00	3287.47	5096.273808	526107.816729	35.972984	9.869653	203.997831	226.149344	
SCar	sveh31	7.00	479127834	0.70	172.00	447313062	165.00	3287.47	5281.453309	538851.455838	37.081670	10.099401	209.467228	231.627243	
SCar	sveh195	38.00	34774629#0	0.20	172.00	367461722	134.00	1669.12	3998.049550	331997.284454	25.989829	5.420459	130.923018	142.711366	
SCar	sveh81	17.00	367461723	1.30	173.00	304693638	156.00	2771.92	3919.131093	455659.298054	28.773300	7.850531	173.432320	195.867307	
SCar	sveh174	37.00	367461723	3.50	174.00	35006698	137.00	2105.38	5525.652611	422461.938687	35.294171	7.985336	170.021726	181.597317	
SCar	sveh251	50.00	480148041	0.90	175.00	367461722	125.00	1717.30	1995.457439	236615.778835	14.393057	3.396901	88.474176	101.711088	
SCar	sveh361	70.00	480148041	0.40	175.00	367461722	105.00	1717.30	2327.200550	275594.761330	17.151912	4.536390	104.119433	118.465937	
SCar	sveh53	11.00	479127834	0.30	176.00	447313062	165.00	3287.47	3896.666696	481538.688172	29.395448	8.553016	180.953462	206.991496	
SCar	sveh146	28.00	34774629#0	0.20	176.00	35006698	148.00	2582.05	4897.731153	453908.096583	33.203223	8.223302	176.994988	195.114608	
SCar	sveh89	18.00	549454263#0	0.70	177.00	367461722	159.00	1244.94	8423.458479	339133.873533	46.374467	6.686677	142.679126	145.780878	
SCar	sveh332	70.00	34774629#0	5.40	177.00	-256605510	107.00	952.10	6036.393215	290399.717400	34.334365	5.554288	121.269017	124.831131	
SCar	sveh35	8.00	256605510	0.80	179.00	35006698	171.00	3165.98	5168.794397	511709.281731	35.881204	9.325117	197.635353	219.960579	
SCar	sveh183	36.00	106586101#0	0.90	180.00	453763721	144.00	2210.72	4113.691338	384474.025565	27.802687	6.592769	149.236163	165.268382	
