vType	veh_id	depart	depart_edge	depart_delay	arrival	arrival_edge	duration	route_length	CO	CO2	HC	PMx	NOx	fuel
SCar	sveh87	47.00	96151239#5	0.10	206.00	238872916#7	159.00	1911.84	4330.754402	370268.051943	28.317848	5.862692	144.877981	159.162479	
SCar	sveh128	59.00	106586101#0	0.90	206.00	453763721	147.00	2210.72	4513.281988	421241.064387	30.583363	7.308221	163.996718	181.072802	
SCar	sveh211	90.00	549454263#0	0.40	206.00	367461722	116.00	1244.94	5472.590625	307409.284424	32.097502	5.779811	125.392848	132.142447	
SCar	sveh108	53.00	96151239#5	0.30	208.00	238872916#7	155.00	1911.84	5021.718806	414355.132409	32.474485	7.037601	165.261330	178.113036	
SCar	sveh164	68.00	106586101#0	0.20	210.00	453763721	142.00	2210.72	4018.960296	372309.486429	27.174483	6.545011	145.221680	160.039214	
SCar	sveh199	85.00	367461723	0.70	211.00	35006698	126.00	2105.38	3055.755572	320014.506808	21.509779	5.515812	123.311668	137.559842	
SCar	sveh213	92.00	549454263#0	0.50	215.00	367461722	123.00	1244.94	5428.948209	297220.176548	31.703016	5.469986	120.954982	127.762836	
SCar	sveh72	42.00	479127834	0.90	216.00	447313062	174.00	3287.47	4110.486029	488127.539467	30.399965	8.552332	184.075680	209.823898	
SCar	sveh81	46.00	479127834	0.90	216.00	447313062	170.00	3287.47	4822.794465	519988.772747	34.522355	9.382869	198.783869	223.519482	
SCar	sveh177	75.00	480148041	0.70	216.00	-34774629#0	141.00	2472.66	3443.586082	388383.151759	24.992132	6.612572	146.180205	166.948664	
SCar	sveh97	50.00	479127834	0.30	217.00	447313062	167.00	3287.47	4641.687047	527408.135832	33.819598	9.468400	200.770526	226.708632	
SCar	sveh181	77.00	106586101#0	0.50	217.00	453763721	140.00	2210.72	4623.359160	405073.120273	30.729248	7.266644	159.926008	174.122729	
SCar	sveh2	3.00	479198389	0.90	218.00	367461722	215.00	3392.69	5001.041088	552013.950216	35.754992	9.118894	210.450628	237.286301	
SCar	sveh101	52.00	479127834	0.90	219.00	447313062	167.00	3287.47	5350.460229	573773.911491	38.245139	10.544098	220.650128	246.638985	
SCar	sveh192	83.00	-224648421#0	0.70	219.00	-104688711#3	136.00	1199.99	3841.635746	234179.249895	22.818034	3.285609	90.919058	100.665079	
SCar	sveh104	53.00	479127834	1.30	220.00	447313062	167.00	3287.47	4902.951073	532225.423451	35.193494	9.695000	204.309818	228.779265	
SCar	sveh50	31.00	-386690150	0.00	221.00	-34774629#0	190.00	1843.54	8922.413181	466347.390578	51.509680	8.233994	189.571502	200.464403	
Car	veh3	39.00	49982592	0.50	221.00	gneE25	182.00	1647.25	7978.081902	425375.236702	46.222999	7.162845	171.411625	182.852410	
SCar	sveh26	15.00	26119992#11	1.50	223.00	224648421#0	208.00	1530.22	12282.995847	477382.147891	67.084243	8.912218	198.322931	205.209655	
SCar	sveh231	104.00	549454263#0	0.40	223.00	367461722	119.00	1244.94	5487.676983	308063.174673	32.304892	5.758724	125.732634	132.423576	
SCar	sveh246	113.00	549454263#0	0.00	225.00	367461722	112.00	1244.94	5445.945285	316816.565228	32.236044	6.096772	129.581326	136.185922	
SCar	sveh229	103.00	367461723	0.50	226.00	-256605510	123.00	2079.55	4211.707497	390495.492136	28.494983	7.221865	154.980447	167.855969	
SCar	sveh69	40.00	-386690150	0.00	227.00	-34774629#0	187.00	1843.54	6511.984038	434351.039404	39.771265	7.127759	173.740569	186.709656	
SCar	sveh180	76.00	106586101#0	0.10	228.00	453763721	152.00	2210.72	3696.895146	352992.957037	25.070330	5.888434	136.594677	151.736169	
SCar	sveh157	65.00	-386690150	0.10	229.00	-34774629#0	164.00	1843.54	6242.306471	448341.421470	38.815990	7.686833	180.526435	192.722703	
SCar	sveh63	39.00	479127834	0.70	230.00	447313062	191.00	3287.47	3997.085400	495467.742363	29.690480	8.225621	187.499612	212.979246	
SCar	sveh144	63.00	-386690150	0.90	231.00	-34774629#0	168.00	1843.54	5104.076328	393848.594874	32.392612	6.232602	155.497371	169.299043	
SCar	sveh68	41.00	480148041	1.00	233.00	304693638	192.00	3819.56	4690.305175	554297.043950	34.733015	9.961972	210.853601	238.266796	
SCar	sveh124	59.00	479127834	1.20	236.00	447313062	177.00	3287.47	5359.102280	531739.955763	37.255377	9.757843	205.275028	228.570799	
SCar	sveh132	60.00	479127834	0.70	238.00	447313062	178.00	3287.47	5675.989543	534198.132116	38.789877	9.946206	207.993938	229.627405	
SCar	sveh218	98.00	480148041	1.60	239.00	-34774629#0	141.00	2472.66	4139.297530	409127.139313	28.690771	7.344218	158.103549	175.865268	
SCar	sveh339	167.00	256605510	0.90	240.00	304693638	73.00	896.35	2482.326690	203549.146206	16.094731	3.424790	80.926272	87.496902	
SCar	sveh129	59.00	13714843#0	0.60	241.00	-256605510	182.00	2149.03	5902.456762	460051.730932	37.686394	7.827002	184.067642	197.756230	
SCar	sveh215	96.00	106586101#0	0.10	241.00	453763721	145.00	2210.72	3842.445395	352759.849446	25.868130	6.106061	137.258498	151.635842	
SCar	sveh269	128.00	549454263#0	0.30	242.00	367461722	114.00	1244.94	4733.340900	305914.066558	28.802633	5.559833	123.856377	131.499389	
SCar	sveh43	28.00	479198389	0.50	245.00	35006698	217.00	4305.62	6450.407796	689958.990376	46.063449	12.765641	265.290595	296.581540	
SCar	sveh84	46.00	479198389	0.40	245.00	367461722	199.00	3392.69	5204.580934	558036.343944	37.058209	9.653798	214.396888	239.874671	
SCar	sveh91	49.00	479198389	0.30	246.00	367461722	197.00	3392.69	6084.908362	607221.458322	42.136905	10.974772	237.472526	261.016626	
SCar	sveh152	64.00	480148041	0.40	246.00	304693638	182.00	3819.56	4441.097594	547830.572271	33.451392	9.868372	205.454610	235.487268	
SCar	sveh138	63.00	479127834	2.40	249.00	447313062	186.00	3287.47	4916.883918	528954.092689	34.961941	9.313117	203.214624	227.373344	
SCar	sveh195	84.00	479127834	0.60	249.00	447313062	165.00	3287.47	4364.039915	474636.226745	31.364545	8.726536	182.075872	204.024250	
SCar	sveh228	102.00	367461723	0.50	250.00	304693638	148.00	2771.64	4630.830678	486789.659550	32.778720	8.914774	189.352771	209.248333	
