link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
354388196	8.82	21.56	3328.36	368	368	222.71168	27013.861702	1.671055	0.494009	10.15508	11.612017
354388197	9.91	21.57	4629.35	457	457	240.599109	30169.669517	1.828415	0.546523	11.277331	12.968557
354388200	9.66	21.55	5198.41	526	526	228.001336	28651.696201	1.734238	0.518712	10.706501	12.31605
354388205	6.61	19.07	3133.71	457	457	554.072739	42375.045353	3.554584	0.875733	17.575947	18.215001
354388209	20.07	21.55	6432.73	317	317	480.090111	60345.859113	3.65009	1.092018	22.54812	25.939918
354388212	27.54	21.53	11437.88	412	412	655.171494	82367.981671	4.982931	1.490296	30.783969	35.406218
354388214	21.91	21.41	11639.60	526	526	709.069257	76853.379669	5.098181	1.447423	29.524299	33.035696
354388217	13.31	21.57	8173.75	604	604	318.613867	40029.364723	2.423095	0.72476	14.957684	17.206788
354388220	4.89	21.54	1242.60	243	243	112.406503	14182.5289	0.85599	0.256337	5.296425	6.096419
354388221	227.45	21.57	57827.93	254	254	5410.148515	681328.483911	41.184566	12.3276	254.499403	292.87188
354388223	10.64	20.01	554.86	51	51	587.944868	52054.634682	3.934297	1.032779	20.958428	22.375814
354388224	28.15	20.76	5449.02	192	192	590.237917	79294.878315	4.588624	1.392109	29.499287	34.085245
354388229	13.22	11.53	3121.69	229	229	295.796179	25338.273571	1.932794	0.390593	9.892894	10.891856
354388232	11.2	12.97	1665.03	144	144	242.223316	25844.929608	1.699641	0.386894	9.916938	11.109623
354388234	11.08	13.91	1427.92	125	125	216.485485	22354.572856	1.495661	0.358823	8.601965	9.609249
354388235	10.75	15.77	1790.53	162	162	148.586658	23158.793947	1.196757	0.341033	8.584327	9.954943
354388253	2.75	17.99	1017.06	338	338	33.864926	5062.486563	0.269809	0.082499	1.875034	2.176134
354388254	1.95	17.13	361.51	162	162	76.114835	7292.783711	0.517324	0.132261	2.895497	3.13483
354388265	3.45	18.10	493.67	133	133	245.007785	20765.875966	1.613671	0.411407	8.4987	8.926258
354388269	7.94	6.31	1850.37	213	213	249.76347	9069.886885	1.34604	0.174291	3.788788	3.89883
354388273#0	6.79	15.66	1149.84	162	162	86.180947	13734.795927	0.698552	0.199672	5.072759	5.903984
354388274#0	2.18	17.95	826.49	338	338	185.161113	14809.578344	1.199557	0.300526	6.136057	6.365926
354388274#1	0.98	18.60	416.35	338	338	30.638544	3344.682529	0.218479	0.06055	1.3019	1.437723
354388275	2.86	15.94	394.90	125	125	43.495436	6778.817275	0.348911	0.100173	2.508397	2.913914
354388279	49.63	13.05	4049.49	81	81	737.296886	94888.00698	5.520007	1.281948	35.298883	40.788374
354388280	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
354388286	13.14	11.87	2883.13	213	213	1118.892013	66067.821829	6.659536	1.290895	27.724969	28.399637
389783905	5.26	21.20	2019.08	368	368	115.04724	14438.804414	0.874531	0.261523	5.395341	6.20658
389783908	12.7	21.53	3027.45	235	0	302.895043	38036.789535	2.303512	0.68851	14.220059	16.350271
389783911.154	22.49	21.52	5350.64	0	238	526.697184	65862.515801	3.996813	1.193346	24.639089	28.311274
389783912	42.8	21.57	15832.29	368	368	1025.470772	128665.278464	7.79579	2.330489	48.092208	55.307303
404935451	8.96	11.77	412.19	44	44	187.98433	16845.160775	1.244002	0.257403	6.535088	7.241024
404935462	10.99	13.03	170.29	15	15	170.035614	20878.747403	1.248489	0.288899	7.815012	8.974893
462392853	0.59	16.68	141.82	162	162	11.325784	1031.282632	0.075985	0.019452	0.416508	0.4433
462392854	8.54	21.56	4003.48	457	457	205.024069	25728.100957	1.558452	0.465921	9.616772	11.059331
462392856	13.31	21.53	3287.53	243	243	311.631321	39690.432492	2.382758	0.715623	14.801366	17.061099
462392857	2.84	20.57	156.77	51	51	49.13829	6683.292253	0.383295	0.116319	2.479861	2.872843
462392859	15.36	20.29	795.34	51	51	306.060114	41760.225263	2.38836	0.725555	15.504552	17.950818
462392864	3.8	21.56	2428.94	604	604	91.386837	11363.343198	0.692173	0.206337	4.253387	4.88458
462392865	6.93	21.56	4319.38	604	604	165.758617	20822.047941	1.260586	0.376962	7.78227	8.950444
462392866	1.49	14.77	522.25	288	288	129.443169	10062.940574	0.830926	0.1969	4.18951	4.325582
462392867	2.0	15.26	666.28	288	288	32.746686	4609.850793	0.25371	0.069062	1.727906	1.981571
462392868	10.73	21.55	3897.97	356	356	259.490296	32441.062777	1.969475	0.587986	12.135267	13.944925
462392869	5.82	21.55	3423.45	569	0	150.763838	17985.667698	1.123713	0.33031	6.782561	7.73121
462392870	11.87	21.52	6589.52	545	545	281.157376	35600.582844	2.144442	0.642771	13.291645	15.303059
462392872	7.22	21.54	2698.98	0	374	152.235921	18873.306761	1.151942	0.342946	7.07001	8.112768
5	117.84	12.93	16666.81	141	141	1932.724072	232826.828805	14.117961	3.235946	87.343538	100.082439
516175821	15.44	21.55	4322.74	0	280	347.914032	43807.676382	2.647938	0.792488	16.36605	18.830912
527319195	15.01	21.50	3869.80	254	254	349.724163	44430.334649	2.671329	0.801409	16.58128	19.098565
527319202	5.7	21.55	1657.84	280	280	139.882526	17093.325594	1.052469	0.311926	6.417435	7.347635
527319204	10.95	21.57	2837.63	254	254	265.037745	32831.187164	2.004225	0.596736	12.29687	14.11262
527319205	14.51	21.58	3580.09	243	243	348.424493	43705.438628	2.648814	0.79185	16.334161	18.786964
527319206	35.5	21.57	9073.99	254	254	841.182875	106237.965794	6.411593	1.920837	39.665615	45.666832
549319302	1.33	6.75	368.53	181	181	43.129694	1920.574805	0.241254	0.035676	0.811268	0.82558
549319303	1.85	7.17	354.54	141	141	57.694965	2595.070951	0.323326	0.048049	1.094783	1.11552
549319305	1.49	6.94	394.04	181	181	52.944841	2405.134006	0.297598	0.046214	1.02566	1.03387
549517179#0	75.25	12.72	17317.88	229	229	1407.968902	155825.568216	9.990989	2.235451	59.155279	66.982811
549802402	1.8	10.14	102.16	45	45	77.980155	5491.561424	0.482224	0.086129	2.181292	2.360598
561990751#1	21.91	12.20	5106.88	229	229	664.860078	46438.143249	4.0882	0.765622	18.040932	19.961869
561990751#2	51.15	17.34	11776.91	229	229	1350.558894	150754.210858	9.652383	2.60952	58.269273	64.802335
598399304	8.81	21.54	5454.77	604	604	230.314174	27945.824209	1.727698	0.510678	10.508481	12.012624
598399305	57.12	21.57	13932.68	243	243	1353.581282	170660.819338	10.30695	3.086716	63.729361	73.359264
598399306	9.49	21.57	2358.58	243	243	228.258448	28586.150742	1.734775	0.51822	10.687952	12.287875
598399307	5.51	21.57	1392.11	243	243	127.958123	16358.304201	0.979894	0.294713	6.096234	7.031686
598399308	15.7	21.57	3869.61	243	243	387.15441	47362.573592	2.91501	0.864183	17.777869	20.358994
598399309	11.16	21.56	2764.32	243	243	269.617951	33698.217778	2.046712	0.611003	12.60506	14.485318
6	12.84	12.72	1863.03	141	141	195.056546	23499.664802	1.426475	0.325532	8.810513	10.101517
