vType	veh_id	depart	depart_edge	depart_delay	arrival	arrival_edge	duration	route_length	CO	CO2	HC	PMx	NOx	fuel
SCar	sveh80	505.00	516175821	0.00	1150.00	462392869	645.00	13909.04	16331.518216	2019630.459275	123.405813	36.728191	756.547631	868.146410	
Car	veh0	254.00	27	0.00	1154.00	77477309	900.00	12025.50	21806.323518	2069825.233091	146.933409	32.504596	799.502424	889.728934	
SCar	sveh110	636.00	319611362	0.00	1155.00	319615436	519.00	11178.14	12806.564192	1561107.636062	96.233922	28.507698	586.161653	671.048413	
SCar	sveh159	1038.00	516175821	0.00	1159.00	2	121.00	1876.02	2923.144725	305542.014507	20.403356	5.069173	117.930468	131.338903	
SCar	sveh154	986.00	389783911.154	0.00	1160.00	462392869	174.00	3746.53	4400.185837	545711.972547	33.340497	9.925492	204.366950	234.576526	
SCar	sveh115	667.00	319615443	0.00	1181.00	319611370	514.00	11083.48	12050.911450	1564973.224789	92.845413	28.077823	581.522005	672.710438	
SCar	sveh116	669.00	319611362	0.00	1187.00	319615436	518.00	11178.14	12736.115038	1518521.982168	95.026296	27.929477	572.469172	652.742652	
SCar	sveh107	629.00	319611362	0.00	1210.00	95223234	581.00	11796.58	14395.388678	1715321.178851	106.908100	30.802883	646.123067	737.338213	
Car	veh1	333.00	27	0.00	1210.00	77477309	877.00	12025.50	18565.207273	2039429.753090	131.618314	31.368347	781.292618	876.661989	
SCar	sveh149	969.00	27	0.00	1213.00	319615436	244.00	4465.50	6256.124223	741607.865021	46.054348	12.904696	282.279825	318.783388	
SCar	sveh121	702.00	319615443	0.00	1217.00	319611370	515.00	11083.48	12134.194465	1565968.983370	93.290391	28.140354	582.769869	673.138413	
SCar	sveh73	444.00	100	0.00	1222.00	188949094#1	778.00	15286.91	20036.564423	2282157.589673	146.294018	41.040765	867.416617	980.995216	
SCar	sveh175	1161.00	27	0.00	1227.00	462392869	66.00	996.02	2711.660568	234522.404502	17.873024	4.279069	94.231576	100.810425	
SCar	sveh81	510.00	319611362	0.00	1239.00	462392869	729.00	15053.25	18630.808094	2200861.807541	137.841999	39.782980	830.081804	946.049729	
SCar	sveh99	597.00	516175821	0.00	1244.00	462392869	647.00	13909.04	14606.448611	1891561.381605	112.360312	33.935228	703.632766	813.095707	
SCar	sveh98	578.00	389783911.154	0.00	1251.00	245327988#1	673.00	14489.02	16336.309345	2045961.263157	124.073523	37.071751	764.966299	879.464905	
