vType	veh_id	depart	depart_edge	depart_delay	arrival	arrival_edge	duration	route_length	CO	CO2	HC	PMx	NOx	fuel
SCar	sveh61	38.00	367461723	0.30	193.00	-34774629#0	155.00	1424.74	7435.011012	355778.106713	42.191237	6.328049	144.333003	152.935551	
SCar	sveh98	51.00	367461723	0.20	193.00	-34774629#0	142.00	1424.74	7165.321728	353274.719989	40.918683	6.262834	142.424404	151.859365	
SCar	sveh54	34.00	480148041	0.30	194.00	-34774629#0	160.00	2472.66	5806.412815	425972.483315	36.631012	7.694234	164.816357	183.107535	
SCar	sveh111	54.00	549454263#0	0.80	194.00	367461722	140.00	1244.94	9138.342713	409047.971419	51.259703	8.024888	170.972697	175.833581	
SCar	sveh149	63.00	367461723	0.00	194.00	-34774629#0	131.00	1424.74	6449.095741	318881.181397	36.906635	5.907245	129.743630	137.074534	
SCar	sveh65	40.00	480148041	0.60	196.00	-34774629#0	156.00	2472.66	5021.576198	442129.910751	33.440933	7.878446	170.269203	190.052242	
SCar	sveh88	49.00	549454263#0	0.80	196.00	367461722	147.00	1244.94	8261.720916	351409.273208	45.831020	6.320375	143.523103	151.058180	
SCar	sveh267	127.00	480148041	0.30	199.00	549454264#1	72.00	830.13	3047.920878	174726.768974	17.952416	3.067701	68.572166	75.108176	
SCar	sveh43	28.00	96151239#5	0.30	204.00	238872916#7	176.00	1911.84	6113.526736	390716.384181	36.887178	6.401986	154.580592	167.953304	
SCar	sveh105	53.00	106586101#0	0.60	204.00	453763721	151.00	2210.72	4035.987090	391991.157742	27.555126	6.382685	150.366838	168.500004	
SCar	sveh86	47.00	96151239#5	0.10	205.00	238872916#7	158.00	1911.84	4302.876752	370563.884100	28.211301	5.864934	144.883706	159.289634	
SCar	sveh127	59.00	106586101#0	0.90	205.00	453763721	146.00	2210.72	3957.372440	389124.843325	27.188952	6.410207	148.839895	167.267845	
SCar	sveh196	84.00	367461723	0.20	205.00	35006698	121.00	2105.38	3063.625064	350326.711183	22.332421	6.014143	133.010970	150.589688	
SCar	sveh210	90.00	549454263#0	0.40	206.00	367461722	116.00	1244.94	5550.682899	315786.544281	32.793396	5.985660	129.090755	135.743375	
SCar	sveh107	53.00	96151239#5	0.30	207.00	238872916#7	154.00	1911.84	4690.354024	388577.992490	30.405662	6.629000	155.225986	167.032518	
SCar	sveh152	64.00	34774629#0	0.30	208.00	367461722	144.00	1669.12	6508.520548	383967.115375	38.596738	6.850226	153.751746	165.051813	
SCar	sveh163	68.00	106586101#0	0.20	210.00	453763721	142.00	2210.72	4034.707555	378207.406509	27.388568	6.561254	147.064115	162.574551	
SCar	sveh198	85.00	367461723	0.70	211.00	35006698	126.00	2105.38	3304.143146	346421.273436	23.304609	5.977688	133.266237	148.910944	
SCar	sveh212	92.00	549454263#0	0.50	215.00	367461722	123.00	1244.94	5842.245340	323031.058554	34.276019	6.137858	132.420535	138.857575	
SCar	sveh71	42.00	479127834	0.90	216.00	447313062	174.00	3287.47	4868.343776	540059.745663	35.176806	9.726925	206.028165	232.147010	
SCar	sveh80	46.00	479127834	0.90	216.00	447313062	170.00	3287.47	4391.385617	487844.706679	31.754412	8.688661	185.366093	209.702311	
SCar	sveh176	75.00	480148041	0.70	216.00	-34774629#0	141.00	2472.66	3596.955914	384445.648912	25.608202	6.690114	146.382996	165.255968	
SCar	sveh96	50.00	479127834	0.30	217.00	447313062	167.00	3287.47	4561.209261	545890.212436	33.922293	9.665149	205.908036	234.653342	
SCar	sveh180	77.00	106586101#0	0.50	217.00	453763721	140.00	2210.72	4609.848963	418832.322249	30.990827	7.481993	164.091722	180.037200	
SCar	sveh1	3.00	479198389	0.90	218.00	367461722	215.00	3392.69	4853.266079	536704.254914	34.779018	8.816613	204.622688	230.705390	
SCar	sveh100	52.00	479127834	0.90	219.00	447313062	167.00	3287.47	4868.202401	546171.079788	35.324345	9.873035	208.192244	234.773930	
SCar	sveh191	83.00	-224648421#0	0.70	219.00	-104688711#3	136.00	1199.99	3551.763564	218207.418838	21.115444	2.951836	83.953377	93.799524	
Car	veh3	39.00	49982592	0.50	220.00	gneE25	181.00	1647.25	7998.611800	435861.387482	46.567810	7.346923	175.647957	187.359844	
SCar	sveh103	53.00	479127834	1.30	220.00	447313062	167.00	3287.47	4762.451641	521358.431885	34.255523	9.458893	199.784257	224.108073	
SCar	sveh49	31.00	-386690150	0.00	221.00	-34774629#0	190.00	1843.54	8738.115268	477958.250995	50.957366	8.348818	193.577273	205.455263	
SCar	sveh25	15.00	26119992#11	1.50	223.00	224648421#0	208.00	1530.22	12301.777644	488003.080892	67.405592	8.957890	201.587044	209.775251	
SCar	sveh230	104.00	549454263#0	0.40	223.00	367461722	119.00	1244.94	5290.683595	312554.319660	31.492720	5.822760	127.539949	134.353911	
SCar	sveh245	113.00	549454263#0	0.00	226.00	367461722	113.00	1244.94	5637.862554	327009.413523	33.428003	6.368609	134.250221	140.567303	
SCar	sveh68	40.00	-386690150	0.00	227.00	-34774629#0	187.00	1843.54	6325.535650	417351.489430	38.531594	6.907117	167.356216	179.402213	
SCar	sveh228	103.00	367461723	0.50	227.00	-256605510	124.00	2079.55	4767.967275	419622.878410	31.718190	7.859840	167.918078	180.376464	
SCar	sveh156	65.00	-386690150	0.10	229.00	-34774629#0	164.00	1843.54	6053.232270	436328.514624	37.766304	7.607674	176.527120	187.558669	
SCar	sveh179	76.00	106586101#0	0.10	229.00	453763721	153.00	2210.72	4089.532045	380975.770495	27.463923	6.411029	147.611117	163.764758	
SCar	sveh62	39.00	479127834	0.70	230.00	447313062	191.00	3287.47	3585.149208	497487.292779	27.547394	7.921446	184.824805	213.847587	
SCar	sveh143	63.00	-386690150	0.90	231.00	-34774629#0	168.00	1843.54	5243.110589	399572.525118	33.153615	6.315748	157.762461	171.759582	
SCar	sveh67	41.00	480148041	1.00	233.00	304693638	192.00	3819.56	5228.967516	603083.992850	38.376197	10.895878	230.320411	259.238027	
SCar	sveh131	60.00	479127834	0.70	238.00	447313062	178.00	3287.47	5429.785171	555724.361942	38.168782	10.071345	212.868059	238.880742	
SCar	sveh123	59.00	479127834	1.20	239.00	447313062	180.00	3287.47	5173.770481	531316.419616	36.319052	9.569692	204.222386	228.388822	
SCar	sveh217	98.00	480148041	1.60	239.00	-34774629#0	141.00	2472.66	3505.258116	364263.086955	24.657721	6.397119	139.421295	156.580337	
SCar	sveh214	96.00	106586101#0	0.10	241.00	453763721	145.00	2210.72	3640.823259	365357.112045	25.190664	6.158535	140.232277	157.050891	
SCar	sveh338	167.00	256605510	0.90	241.00	304693638	74.00	896.35	2682.810796	212052.932119	17.207267	3.652803	84.998603	91.152245	
SCar	sveh128	59.00	13714843#0	0.60	242.00	-256605510	183.00	2147.67	5979.658574	457136.835374	37.920648	7.816259	183.337132	196.503254	
SCar	sveh268	128.00	549454263#0	0.30	242.00	367461722	114.00	1244.94	4116.534970	291364.697938	25.605989	5.155129	116.845538	125.245133	
SCar	sveh83	46.00	479198389	0.40	244.00	367461722	198.00	3392.69	5782.602481	601513.772898	40.718350	10.595455	232.404535	258.563499	
SCar	sveh42	28.00	479198389	0.50	245.00	35006698	217.00	4305.62	5587.980095	659336.463494	41.362893	11.809825	249.271026	283.418611	
SCar	sveh90	49.00	479198389	0.30	246.00	367461722	197.00	3392.69	5711.258852	572268.092632	39.506927	10.252060	223.590218	245.991845	
SCar	sveh151	64.00	480148041	0.40	246.00	304693638	182.00	3819.56	3824.071669	511867.791825	29.670343	8.973285	189.388116	220.028703	
SCar	sveh137	63.00	479127834	2.40	249.00	447313062	186.00	3287.47	4772.229910	542228.812316	34.471295	9.357116	206.264835	233.079664	
SCar	sveh194	84.00	479127834	0.60	249.00	447313062	165.00	3287.47	4437.004328	490059.860716	32.072484	8.974907	187.654830	210.654167	
SCar	sveh154	65.00	460839284	0.90	251.00	-26119992#11	186.00	1661.74	11707.691154	498393.758836	65.052433	9.618731	207.746065	214.240502	
SCar	sveh227	102.00	367461723	0.50	251.00	304693638	149.00	2771.64	4423.081954	457232.697229	31.047709	8.436142	178.311484	196.543110	
Car	veh6	80.00	96151239#5	0.80	253.00	gneE25	173.00	1190.19	9554.551600	365434.168899	52.034353	6.786687	152.164878	157.087315	
SCar	sveh27	16.00	479198389	0.40	254.00	35006698	238.00	4305.62	5786.232852	696276.931916	42.588835	11.937217	263.661591	299.297866	
SCar	sveh121	58.00	479198389	0.70	255.00	367461722	197.00	3393.40	5596.313866	578959.264675	39.313670	10.194945	223.984855	248.868335	
SCar	sveh202	87.00	479127834	0.60	256.00	447313062	169.00	3287.47	4596.354474	500656.923016	33.025559	9.084961	191.652476	215.209487	
SCar	sveh44	28.00	34774629#0	0.10	260.00	453763721	232.00	3733.42	5395.404250	582978.454413	38.099129	9.815507	223.115305	250.596376	
SCar	sveh285	135.00	549454263#0	0.20	260.00	367461722	125.00	1244.94	7668.884394	336157.768284	42.882242	6.465252	138.742625	144.501399	
SCar	sveh159	66.00	460839284	0.00	261.00	453763721	195.00	3384.23	4629.847721	523650.227611	33.607527	8.966680	198.864126	225.093728	
SCar	sveh122	58.00	479127834	0.20	264.00	447313062	206.00	3287.47	3716.718515	473844.589468	27.845830	7.427537	178.409236	203.684814	
SCar	sveh78	45.00	479198389	0.60	266.00	35006698	221.00	4305.62	6688.111777	690473.859430	47.093797	12.716535	266.534553	296.802995	
SCar	sveh46	30.00	479198389	1.40	267.00	367461722	237.00	3392.69	5491.986239	570605.222425	37.975475	9.035368	218.207348	245.278344	
SCar	sveh177	75.00	460839284	0.40	267.00	453763721	192.00	3384.51	5170.284095	556901.963514	36.811249	9.772274	213.582014	239.386932	
SCar	sveh259	119.00	367461723	0.20	267.00	-256605510	148.00	2079.27	3056.894676	334703.771562	21.403537	5.169616	126.391070	143.874696	
SCar	sveh289	138.00	367461723	0.50	269.00	-256605510	131.00	2079.27	3649.683077	345913.305998	24.869198	6.056342	134.930569	148.692626	
SCar	sveh302	144.00	549454263#0	0.70	271.00	367461722	127.00	1244.94	8190.797885	357564.259549	45.685358	6.990373	148.081349	153.703092	
SCar	sveh355	173.00	480148041	0.80	271.00	367461722	98.00	1717.30	1722.102484	241831.534600	13.366655	3.886713	89.643506	103.952568	
SCar	sveh134	61.00	479198389	1.30	272.00	367461722	211.00	3392.69	5549.640790	566268.252806	38.748992	9.735842	219.287962	243.413293	
SCar	sveh142	63.00	96151239#5	0.90	277.00	238872916#7	214.00	1911.84	11610.171979	483447.805476	64.159812	8.724999	197.061494	207.817008	
SCar	sveh362	176.00	549454263#0	0.20	278.00	367461722	102.00	1244.94	3874.408523	274318.134121	24.041364	4.852274	110.543352	117.917484	
SCar	sveh357	174.00	549454263#0	0.50	280.00	367461722	106.00	1244.94	3796.798720	277643.239508	23.775478	4.770265	110.545938	119.346961	
SCar	sveh428	210.00	480148041	0.00	280.00	549454264#1	70.00	830.13	4242.429151	197966.785549	24.066851	3.968281	81.379199	85.098030	
SCar	sveh45	29.00	479198389	0.90	282.00	35006698	253.00	4305.62	5119.088187	654312.190446	38.176262	10.685045	246.010909	281.259441	
SCar	sveh247	115.00	106586101#0	0.10	282.00	453763721	167.00	2210.72	3705.692600	363182.426311	24.903332	5.660141	138.432477	156.116581	
SCar	sveh263	124.00	480148041	0.20	282.00	-34774629#0	158.00	2472.66	4216.832134	396696.701267	28.625592	6.862301	152.097883	170.522494	
SCar	sveh297	141.00	367461723	0.80	283.00	-256605510	142.00	2079.27	3488.557496	364523.434201	24.343156	5.829550	138.956871	156.692763	
SCar	sveh130	60.00	479198389	0.90	284.00	35006698	224.00	4305.62	6423.153523	696890.210390	46.064227	12.657059	267.209716	299.561156	
SCar	sveh182	78.00	479198389	0.50	284.00	367461722	206.00	3392.69	5190.682725	544698.948196	36.616627	9.362537	209.866586	234.141604	
SCar	sveh222	100.00	480148041	1.70	284.00	304693638	184.00	3819.56	4386.905581	548547.031551	33.181398	9.810863	205.743092	235.795244	
SCar	sveh249	116.00	480148041	0.70	284.00	-256605510	168.00	3127.19	4548.341151	464229.515425	31.892973	8.449109	178.405372	199.551160	
SCar	sveh223	99.00	479127834	0.00	285.00	447313062	186.00	3287.47	3709.183069	471851.368179	27.981885	7.873521	177.722877	202.827624	
SCar	sveh390	187.00	549454263#0	0.60	289.00	367461722	102.00	1244.94	3616.349944	267935.607139	22.738424	4.653168	107.237500	115.173924	
SCar	sveh378	182.00	367461723	0.70	290.00	-34774629#0	108.00	1424.74	2976.592484	274071.332107	19.974102	4.472104	107.119155	117.811308	
SCar	sveh93	50.00	100	0.90	292.00	110801271#4	242.00	2065.85	7545.660448	436798.709510	44.405017	6.746509	173.208458	187.763180	
SCar	sveh316	151.00	367461723	0.80	294.00	-256605510	143.00	2079.27	3323.520826	335480.854404	22.914049	5.447342	128.817337	144.208549	
SCar	sveh402	197.00	367461723	0.50	296.00	-34774629#0	99.00	1425.02	2698.874677	264561.555352	18.502591	4.442558	103.385471	113.723210	
SCar	sveh409	200.00	549454263#0	0.20	296.00	367461722	96.00	1244.94	3305.298521	265534.642037	21.331097	4.622099	105.447744	114.141700	
SCar	sveh229	103.00	480148041	0.40	297.00	304693638	194.00	3819.56	3419.253684	501846.589025	27.410390	8.376598	184.708715	215.721207	
SCar	sveh415	203.00	549454263#0	0.10	297.00	367461722	94.00	1244.94	4069.823535	289202.210411	25.412558	5.471877	117.994278	124.315045	
SCar	sveh181	77.00	96151239#5	0.50	298.00	238872916#7	221.00	1911.84	10118.036869	447411.345462	56.460382	7.681299	180.919652	192.326170	
SCar	sveh283	135.00	479127834	0.90	301.00	447313062	166.00	3287.47	4368.803671	514903.945984	32.314130	9.186044	194.905521	221.333684	
SCar	sveh313	150.00	106586101#0	0.30	301.00	453763721	151.00	2210.72	3719.513508	386412.894789	25.948040	6.283649	147.086082	166.102044	
SCar	sveh277	133.00	480148041	0.80	302.00	-256605510	169.00	3127.19	3611.308213	460728.868606	27.426222	7.728649	170.927640	198.046810	
SCar	sveh318	152.00	106586101#0	0.30	302.00	453763721	150.00	2210.72	4617.589066	427288.981416	31.078857	7.352799	166.817238	183.672551	
SCar	sveh101	52.00	26119992#11	0.50	303.00	gneE37	251.00	1497.51	18909.205456	596698.986704	100.064848	11.790442	252.924379	256.501698	
SCar	sveh253	118.00	479127834	0.10	303.00	447313062	185.00	3287.47	5133.811949	561865.937033	36.707783	9.745516	213.123480	241.520981	
SCar	sveh205	88.00	gneE36	0.90	305.00	-256605510	217.00	3439.24	6804.593509	625889.543140	45.882251	11.099505	245.683417	269.041743	
SCar	sveh215	97.00	gneE36	0.90	306.00	-256605510	209.00	3439.24	7751.133174	696098.356191	51.920897	12.788839	275.855509	299.220852	
SCar	sveh329	160.00	480148041	0.10	306.00	-34774629#0	146.00	2472.66	4482.593996	407417.875677	30.143030	7.371093	159.651708	175.130554	
SCar	sveh252	117.00	100	0.40	307.00	14326258	190.00	2331.13	5104.310443	435031.850316	33.140406	6.630029	167.103954	187.002206	
SCar	sveh239	109.00	480148041	0.20	308.00	304693638	199.00	3819.56	4104.317667	577642.750795	32.196180	9.680178	214.357603	248.302467	
SCar	sveh348	171.00	480148041	0.60	308.00	-34774629#0	137.00	2472.20	4101.469396	415172.465702	28.697731	7.609795	161.384760	178.463563	
SCar	sveh21	12.00	34774629#0	0.00	310.00	-434879925#0	298.00	2697.33	11589.948274	606046.212428	66.797698	9.890071	242.641040	260.516520	
SCar	sveh211	91.00	96151239#5	0.50	310.00	238872916#7	219.00	1911.84	8867.244903	416971.365075	49.976083	6.673023	165.841229	179.241331	
SCar	sveh271	129.00	256605510	0.60	310.00	453763721	181.00	2985.30	5200.874964	523403.351418	36.199520	9.057335	201.310142	224.987756	
SCar	sveh51	34.00	26119992#11	0.90	311.00	224648421#0	277.00	1530.22	23479.879917	666447.240305	122.522042	13.619947	284.536786	286.485646	
SCar	sveh272	130.00	100	0.70	311.00	453763721	181.00	1593.12	5377.096152	331070.604727	32.020127	4.677057	128.791974	142.315022	
SCar	sveh262	124.00	96151239#5	0.60	312.00	238872916#7	188.00	1911.84	4783.268868	355014.081920	29.948640	5.190172	137.666004	152.606494	
SCar	sveh150	64.00	-36928561	0.50	313.00	-256605510	249.00	3720.31	9078.117215	764024.460963	59.542294	13.676464	302.961485	328.419970	
SCar	sveh188	82.00	-386690150	0.50	313.00	-34774629#0	231.00	1843.54	16292.730741	591801.532594	88.028737	11.377490	246.989607	254.394997	
Car	veh10	89.00	49982592	0.10	313.00	gneE25	224.00	1647.25	12538.617906	508555.863063	68.953841	9.244105	209.987944	218.610012	
SCar	sveh282	134.00	96151239#5	0.20	313.00	238872916#7	179.00	1911.84	5338.423921	405524.406711	33.757329	6.527428	161.168363	174.317855	
SCar	sveh278	133.00	-386690150	0.50	316.00	-34774629#0	183.00	1843.54	6788.337366	433644.411583	41.036560	7.249602	173.895485	186.405992	
SCar	sveh79	45.00	367461723	0.40	317.00	453763721	272.00	4860.59	6695.445134	735337.019125	47.929334	12.842188	280.862349	316.088126	
SCar	sveh387	186.00	367461723	0.80	317.00	-256605510	131.00	2079.27	3608.625802	356351.888466	24.907590	6.126369	137.094241	153.179866	
Car	veh5	72.00	49982592	0.30	320.00	gneE25	248.00	1647.25	15499.466499	561384.240032	83.669580	10.497437	233.974322	241.319988	
SCar	sveh255	119.00	-386690150	0.90	320.00	-34774629#0	201.00	1843.54	8336.010837	445333.884047	48.328740	7.562803	179.945103	191.431743	
SCar	sveh264	125.00	479127834	0.50	320.00	447313062	195.00	3287.47	3869.917672	486047.012178	28.961981	7.978302	183.742824	208.929769	
SCar	sveh4	6.00	34774629#0	0.50	321.00	35078502	315.00	2414.36	13835.430608	597415.102414	76.756439	9.919746	241.975528	256.807956	
SCar	sveh133	60.00	367461723	0.70	321.00	453763721	261.00	4860.59	6568.698334	744094.231279	47.728390	13.103234	282.250501	319.852409	
SCar	sveh389	187.00	106586101#0	0.60	323.00	453763721	136.00	2210.72	3921.932841	398828.752231	27.392683	6.918132	153.380270	171.438643	
SCar	sveh279	133.00	479198389	0.50	324.00	367461722	191.00	3392.69	5457.171863	568581.079081	38.386412	10.131075	220.234835	244.407047	
SCar	sveh335	166.00	480148041	0.90	324.00	-34774629#0	158.00	2472.66	3389.995826	384080.505956	24.296428	6.095260	144.266528	165.099502	
SCar	sveh300	143.00	13714843#0	0.70	326.00	-256605510	183.00	2147.67	6094.293052	476406.721112	38.895249	8.048113	189.887149	204.786630	
SCar	sveh251	117.00	479198389	0.60	327.00	367461722	210.00	3392.69	5252.175751	562140.670013	37.181585	9.521303	215.721796	241.639118	
SCar	sveh158	66.00	-36928561	0.40	329.00	-256605510	263.00	3719.16	9920.681706	796327.313214	64.057587	14.353226	317.946390	342.305591	
SCar	sveh270	129.00	-238872916#7	0.70	330.00	-96151239#5	201.00	1910.00	9559.966340	429312.741870	53.574924	7.708865	175.382804	184.545624	
SCar	sveh312	151.00	479127834	1.40	330.00	447313062	179.00	3287.47	5835.067192	561070.046397	40.141627	10.355069	217.658211	241.178465	
SCar	sveh2	3.00	26119992#11	0.40	332.00	39670422#2	329.00	2262.80	19446.802600	702304.917924	104.900858	13.044594	292.854486	301.897102	
SCar	sveh334	164.00	479127834	0.00	332.00	447313062	168.00	3287.47	4253.793362	510905.089354	31.686424	8.971936	192.094733	219.614948	
SCar	sveh356	173.00	-238872916#7	0.20	332.00	-96151239#5	159.00	1910.00	5817.339783	416401.234583	36.064082	7.040007	165.431987	178.993309	
SCar	sveh320	154.00	480148041	0.70	334.00	-256605510	180.00	3127.19	3721.872102	437619.724119	27.256318	7.341749	163.910580	188.113288	
SCar	sveh394	192.00	480148041	0.60	337.00	-34774629#0	145.00	2472.66	3651.934747	373310.693071	25.491182	6.436979	142.442534	160.469691	
SCar	sveh311	150.00	479127834	1.00	338.00	447313062	188.00	3287.47	5075.887795	527512.125321	35.516279	9.220631	202.969192	226.753660	
SCar	sveh434	214.00	367461723	0.20	338.00	-256605510	124.00	2079.27	3113.390384	321587.586183	21.801998	5.577907	123.822500	138.236052	
SCar	sveh308	147.00	479127834	0.90	340.00	447313062	193.00	3287.47	4015.381969	498852.884524	29.640485	8.201488	188.656889	214.434403	
SCar	sveh545	272.00	256605510	0.00	340.00	304693638	68.00	896.35	2440.704321	205706.190869	15.947200	3.647659	82.680628	88.423801	
SCar	sveh248	115.00	479127834	0.00	341.00	447313062	226.00	3287.47	3943.248805	489662.319024	28.874432	7.257032	183.671798	210.484626	
SCar	sveh295	140.00	-36928561	0.60	341.00	gneE37	201.00	1944.53	7189.068055	448950.570323	43.166594	7.415827	179.665416	192.985731	
SCar	sveh260	121.00	-224648421#0	0.00	343.00	-26119992#11	222.00	1487.83	17030.348488	550922.595649	90.376576	10.933328	232.441831	236.823586	
SCar	sveh492	246.00	480148041	0.20	343.00	367461722	97.00	1717.30	2390.050855	258211.166263	17.095295	4.508728	98.482745	110.993367	
SCar	sveh407	199.00	106586101#0	0.10	344.00	453763721	145.00	2210.72	3586.003440	359857.933463	24.894539	6.067326	138.155461	154.687048	
SCar	sveh495	248.00	480148041	1.10	344.00	367461722	96.00	1717.30	3000.474164	283749.608685	20.532073	5.332542	111.900400	121.970808	
SCar	sveh146	64.00	460839284	1.10	345.00	-256605510	281.00	5480.71	7440.846269	841423.554994	54.210497	15.090667	319.156629	361.689675	
SCar	sveh420	205.00	106586101#0	0.50	345.00	453763721	140.00	2210.72	4392.717940	408182.905777	29.718439	7.238034	160.256607	175.459418	
SCar	sveh441	220.00	549454263#0	0.70	346.00	367461722	126.00	1244.94	4326.330727	265561.211134	25.760770	4.371746	105.734966	114.154158	
SCar	sveh352	172.00	479127834	0.00	347.00	447313062	175.00	3287.47	5265.149976	519138.371813	36.555876	9.698602	201.958823	223.153673	
SCar	sveh384	185.00	480148041	0.30	347.00	-256605510	162.00	3127.19	4528.194594	464570.098681	31.893666	8.571132	179.094168	199.697395	
SCar	sveh288	136.00	479198389	0.00	351.00	367461722	215.00	3392.69	5200.117221	562339.920518	36.891873	9.213173	214.858081	241.725088	
SCar	sveh347	170.00	479127834	0.50	352.00	447313062	182.00	3287.47	4970.594821	504768.648321	34.736853	9.158413	196.338638	216.976888	
SCar	sveh480	242.00	549454263#0	0.90	352.00	367461722	110.00	1244.94	6345.021916	330432.906095	36.717392	6.474646	136.702944	142.039329	
SCar	sveh497	250.00	480148041	2.60	353.00	367461722	103.00	1717.30	1757.690039	226330.982626	13.322062	3.642211	85.057965	97.289605	
SCar	sveh310	149.00	479127834	0.30	355.00	447313062	206.00	3287.47	3940.247650	505956.614948	29.404090	7.880282	189.785089	217.488409	
SCar	sveh498	251.00	480148041	3.50	355.00	367461722	104.00	1717.30	2180.266726	245760.582337	15.707884	4.152493	94.305784	105.641383	
SCar	sveh340	168.00	480148041	1.50	358.00	304693638	190.00	3819.56	4635.961453	562898.693423	34.635735	10.058720	212.702014	241.964325	
SCar	sveh436	215.00	106586101#0	0.00	358.00	453763721	143.00	2210.72	3764.006497	378442.682686	26.129180	6.410465	145.245029	162.675779	
SCar	sveh475	239.00	367461723	0.10	358.00	35006698	119.00	2105.38	3544.862610	356170.733140	24.656195	6.458161	138.460598	153.101500	
