vType	veh_id	depart	depart_edge	depart_delay	arrival	arrival_edge	duration	route_length	CO	CO2	HC	PMx	NOx	fuel
SCar	sveh88	550.00	462392872	0.00	715.00	389783908	165.00	3556.47	3501.344236	465040.269758	27.261000	8.300014	172.197765	199.899589	
SCar	sveh17	69.00	516175821	0.00	718.00	462392869	649.00	13909.04	15619.413684	1913696.315015	117.561631	34.836490	718.690640	822.610087	
SCar	sveh89	552.00	462392872	0.00	718.00	389783908	166.00	3556.47	3981.789372	495448.479335	30.158470	8.992037	185.459826	212.970563	
SCar	sveh46	215.00	319615443	0.00	730.00	319611370	515.00	11083.48	11867.542567	1541682.725682	91.448841	27.646237	573.149461	662.698899	
SCar	sveh48	226.00	319615443	0.00	740.00	319611370	514.00	11083.48	12571.197882	1568158.295139	95.330402	28.454344	586.490597	674.079315	
SCar	sveh42	179.00	24443879.82	0.00	751.00	319611370	572.00	11700.89	13724.754291	1706262.691006	103.789861	30.422390	640.250086	733.444347	
SCar	sveh16	68.00	462392872	0.00	752.00	245327988#1	684.00	14544.77	16201.070902	2019894.660425	122.837492	36.462723	756.298328	868.260149	
SCar	sveh52	249.00	319615443	0.00	763.00	319611370	514.00	11083.48	12535.613276	1552602.034324	94.878106	28.240692	581.500324	667.392339	
SCar	sveh120	701.00	27	0.00	765.00	462392869	64.00	996.02	2513.061573	221627.902081	16.719516	4.036633	88.816290	95.267668	
SCar	sveh56	307.00	248846659#1.206	0.00	766.00	188949094#1	459.00	5895.24	9372.293205	1012069.056910	65.749155	14.744890	384.224345	435.045573	
SCar	sveh4	29.00	462392872	0.00	777.00	319611370	748.00	15433.29	16451.511389	2141145.126566	126.443305	37.728050	797.703250	920.380699	
SCar	sveh53	261.00	319611362	0.00	779.00	319615436	518.00	11178.14	12712.682328	1601499.143912	96.850712	28.994115	597.995062	688.411077	
SCar	sveh129	735.00	100	0.00	779.00	2	44.00	613.33	990.976355	103719.325523	6.851945	1.600327	39.798186	44.584438	
SCar	sveh28	134.00	516175821	0.00	780.00	462392869	646.00	13909.04	15948.553745	1945962.379855	119.903870	35.510843	730.931176	836.479762	
SCar	sveh108	630.00	462392872	0.00	795.00	389783908	165.00	3556.47	3575.755076	475609.506696	27.812372	8.476786	176.057239	204.442825	
SCar	sveh104	627.00	389783911.154	0.00	801.00	462392869	174.00	3746.53	3843.806876	503665.583023	29.736739	9.013692	186.988444	216.502817	
SCar	sveh55	289.00	319611362	0.00	808.00	319615436	519.00	11178.14	12419.045481	1542565.575753	94.031666	28.024565	577.388134	663.078148	
SCar	sveh37	163.00	516175821	0.00	809.00	462392869	646.00	13909.04	14935.909725	1912680.098063	114.522182	34.442068	712.949146	822.173584	
SCar	sveh30	138.00	462392872	0.00	822.00	245327988#1	684.00	14544.77	15320.598037	1999301.307264	118.108538	35.629812	742.847208	859.408353	
SCar	sveh40	174.00	516175821	0.00	823.00	462392869	649.00	13909.04	14788.850642	1896550.930942	113.354582	34.091349	707.102791	815.240394	
SCar	sveh34	147.00	462392872	0.00	829.00	245327988#1	682.00	14544.77	16331.231261	2059208.323221	124.134740	37.072878	769.772974	885.159300	
SCar	sveh57	320.00	319611362	0.00	839.00	319615436	519.00	11178.14	12648.657255	1575490.516545	95.823864	28.583086	589.600161	677.231076	
SCar	sveh100	597.00	27	0.00	843.00	319615436	246.00	4465.50	5910.672458	689573.985833	43.239333	12.045913	263.027062	296.416378	
SCar	sveh41	179.00	516175821	0.00	851.00	188949094#0	672.00	14069.41	15628.842182	1961711.693532	118.614479	35.082721	733.490557	843.250231	
SCar	sveh61	333.00	319611362	0.00	853.00	319615436	520.00	11178.14	12253.980426	1559763.870489	93.592716	28.117816	581.689785	670.471040	
SCar	sveh62	339.00	319611362	0.00	858.00	319615436	519.00	11178.14	12324.788526	1549243.935596	93.752530	28.039024	579.035206	665.948923	
SCar	sveh78	477.00	248846659#1.206	0.00	859.00	188949094#1	382.00	5895.24	9030.223725	1021656.778558	64.732994	16.691495	392.158979	439.164539	
SCar	sveh117	695.00	462392872	0.00	860.00	389783908	165.00	3556.47	3744.991122	484193.234458	28.825586	8.699229	180.131864	208.132520	
