vType	veh_id	depart	depart_edge	depart_delay	arrival	arrival_edge	duration	route_length	CO	CO2	HC	PMx	NOx	fuel
SCar	sveh23	12.00	106586101#0	0.60	169.00	453763721	157.00	2210.72	3763.497362	364711.640657	25.544218	5.780962	139.290021	156.773910	
SCar	sveh77	35.00	256605510	0.50	182.00	367461722	147.00	2253.04	4458.740844	397241.617294	29.679037	7.030196	156.649635	170.756337	
SCar	sveh180	89.00	480148041	0.40	186.00	367461722	97.00	1717.29	1633.997013	214687.729290	12.548371	3.543815	80.320875	92.284628	
SCar	sveh37	17.00	479127834	0.60	189.00	447313062	172.00	3287.46	4189.871387	499624.905867	31.103585	8.790338	187.721072	214.766129	
SCar	sveh48	22.00	479127834	0.10	190.00	447313062	168.00	3287.46	4445.327043	501924.499897	32.392749	9.025018	190.864988	215.754430	
SCar	sveh95	44.00	367461723	0.80	190.00	304693638	146.00	2771.64	3873.014132	442421.426449	28.113927	7.913633	169.166913	190.176635	
SCar	sveh118	57.00	549454263#0	0.00	190.00	367461722	133.00	1244.94	7450.902397	339717.699560	41.947796	6.475123	139.738134	146.031516	
SCar	sveh41	18.00	96151239#5	0.30	191.00	238872916#7	173.00	1911.84	7330.331507	434120.282230	43.449771	7.313758	172.438582	186.611113	
SCar	sveh170	84.00	-224648421#0	0.30	191.00	-104688711#3	107.00	1200.17	2653.268699	225954.799495	17.320850	3.431719	88.198778	97.128515	
SCar	sveh60	28.00	480148041	0.20	192.00	-34774629#0	164.00	2472.65	5382.919059	417120.026175	34.403003	7.087331	158.494880	179.302661	
SCar	sveh184	92.00	367461723	2.20	196.00	-34774629#0	104.00	1424.74	3028.957458	277702.892732	20.359654	4.706202	109.776185	119.372096	
SCar	sveh265	132.00	480148041	0.00	196.00	549454264#1	64.00	830.13	2672.097072	164920.229220	16.058461	3.113768	66.153536	70.892219	
SCar	sveh125	62.00	549454263#0	0.90	201.00	367461722	139.00	1244.94	7038.805085	328196.834229	39.774932	6.149891	134.343488	141.079161	
SCar	sveh137	70.00	367461723	0.60	201.00	35006698	131.00	2105.38	2988.481397	332805.134233	21.473698	5.515400	126.690243	143.058146	
SCar	sveh217	110.00	480148041	0.80	202.00	367461722	92.00	1717.29	2193.788726	251037.497676	16.022180	4.451199	95.925946	107.909536	
SCar	sveh84	39.00	479127834	0.50	206.00	447313062	167.00	3287.46	4415.557171	484759.567714	31.851609	8.854950	185.487503	208.375873	
SCar	sveh226	114.00	480148041	0.40	206.00	367461722	92.00	1717.29	1570.106081	228813.777894	12.602360	3.734940	83.957232	98.356843	
SCar	sveh25	13.00	479127834	0.70	207.00	447313062	194.00	3287.46	3847.733796	488046.740347	29.020643	7.980161	184.431249	209.789386	
SCar	sveh72	32.00	479127834	0.90	208.00	447313062	176.00	3287.46	4878.640735	512205.462417	34.560429	9.323730	197.674083	220.173633	
SCar	sveh127	64.00	106586101#0	0.80	209.00	453763721	145.00	2210.72	4000.642512	371920.689966	27.085276	6.488578	144.933983	159.872135	
SCar	sveh64	30.00	479127834	0.10	215.00	447313062	185.00	3287.46	4216.318276	494485.346815	30.883684	8.522295	188.577722	212.556763	
SCar	sveh145	74.00	549454263#0	0.50	216.00	367461722	142.00	1244.94	5434.468004	301761.297812	31.815253	5.417166	121.979566	129.715016	
SCar	sveh107	49.00	96151239#5	0.60	218.00	238872916#7	169.00	1911.84	4063.572752	349913.336978	26.616196	5.268542	135.840671	150.413182	
SCar	sveh172	85.00	106586101#0	0.10	218.00	453763721	133.00	2210.72	3800.123510	380414.776678	26.364341	6.728730	147.512788	163.523102	
SCar	sveh188	94.00	367461723	0.40	221.00	-256605510	127.00	2079.27	3838.326338	370074.895698	26.304892	6.636393	144.890500	159.078356	
SCar	sveh231	117.00	367461723	0.50	223.00	-34774629#0	106.00	1424.74	2649.807837	266568.906739	18.329308	4.263875	102.535552	114.586380	
SCar	sveh1	2.00	26119992#11	0.70	224.00	224648421#0	222.00	1530.44	14861.814990	512935.785246	79.681797	9.895355	215.184036	220.493839	
SCar	sveh19	11.00	26119992#11	0.80	225.00	224648421#0	214.00	1530.44	14089.142536	532209.198096	76.670545	10.345950	223.780440	228.777571	
SCar	sveh163	82.00	549454263#0	0.50	225.00	367461722	143.00	1244.94	5595.172923	302085.714180	32.609523	5.549027	123.814156	129.854326	
SCar	sveh49	23.00	-386690150	0.80	228.00	-34774629#0	205.00	1843.54	11209.890281	536132.040763	63.612090	9.679292	219.528210	230.462556	
SCar	sveh268	134.00	480148041	0.80	230.00	367461722	96.00	1717.29	2356.738732	259520.889142	16.879683	4.574759	99.719041	111.556187	
SCar	sveh128	65.00	479127834	0.90	232.00	447313062	167.00	3287.46	4608.480874	512561.250302	33.302594	9.293688	195.462167	220.326599	
SCar	sveh55	26.00	-157156090#0	0.50	234.00	-26119992#11	208.00	1183.21	17260.716386	534052.394371	91.068809	10.545147	226.170662	229.572256	
SCar	sveh182	91.00	367461723	1.60	234.00	-256605510	143.00	2079.55	3343.753699	345659.747915	23.187051	5.526119	131.942714	148.584089	
SCar	sveh191	96.00	549454263#0	0.60	234.00	367461722	138.00	1244.94	4811.787302	275120.307501	28.319624	4.762293	110.849894	118.263196	
SCar	sveh144	74.00	-238872916#7	0.90	237.00	-96151239#5	163.00	1910.00	5638.767611	400798.448526	35.007179	6.629335	158.549081	172.286589	
SCar	sveh92	43.00	13714843#0	0.60	238.00	-256605510	195.00	2147.67	7586.041528	504933.994757	46.394476	8.859585	204.368580	217.049633	
SCar	sveh197	101.00	367461723	0.70	238.00	549454264#1	137.00	2042.46	3522.087976	367483.071852	24.720264	6.026704	140.861418	157.964802	
SCar	sveh218	110.00	367461723	0.30	240.00	549454264#1	130.00	2042.46	4036.886733	363540.103259	27.050433	6.634932	144.831430	156.269217	
SCar	sveh78	35.00	479198389	0.40	241.00	367461722	206.00	3392.68	6057.367189	597044.116666	41.828532	10.634125	232.857127	256.642136	
SCar	sveh120	58.00	480148041	0.30	241.00	304693638	183.00	3819.55	4260.027489	518686.482374	32.013224	9.358032	194.918159	222.959571	
SCar	sveh142	73.00	479127834	0.50	241.00	447313062	168.00	3287.46	5165.418175	535779.376719	36.498051	9.945380	207.215858	230.306823	
SCar	sveh215	109.00	367461723	0.70	241.00	-256605510	132.00	2079.27	3778.755652	376187.120736	26.159674	6.492465	145.676924	161.706007	
SCar	sveh371	194.00	480148041	0.70	242.00	549454264#1	48.00	830.13	785.619996	109048.691833	6.094005	1.721537	40.297540	46.875212	
SCar	sveh89	40.00	479127834	0.10	243.00	447313062	203.00	3287.46	3816.730830	474241.708477	28.208974	7.535099	179.105777	203.855435	
SCar	sveh147	74.00	479127834	0.20	243.00	447313062	169.00	3287.46	4994.551671	537827.002652	35.779818	9.813425	206.428155	231.187155	
SCar	sveh104	48.00	460839284	0.20	244.00	453763721	196.00	3384.51	3941.659314	493013.679102	29.678004	8.004169	183.340802	211.924872	
SCar	sveh151	76.00	479127834	0.50	245.00	447313062	169.00	3287.46	5213.314026	535053.680776	36.715997	9.928187	207.356629	229.994891	
SCar	sveh157	78.00	13714843#0	0.60	245.00	-256605510	167.00	2147.67	4912.318763	431004.965807	32.458033	7.217109	170.975356	185.270005	
Car	veh1	15.00	-36928561	0.40	250.00	gneE37	235.00	1944.53	14008.458699	553996.256346	76.653624	9.998754	226.955242	238.143754	
SCar	sveh225	113.00	367461723	0.50	250.00	-256605510	137.00	2079.27	3647.338895	362074.834248	25.111692	6.045043	138.819248	155.640081	
SCar	sveh15	9.00	gneE36	0.40	254.00	-256605510	245.00	3439.24	7345.680136	628591.778282	48.220409	10.818807	246.965404	270.203994	
SCar	sveh133	67.00	480148041	0.20	254.00	304693638	187.00	3819.55	4572.294113	538456.801675	33.828290	9.755396	203.796830	231.457854	
SCar	sveh5	4.00	34774629#0	0.20	256.00	453763721	252.00	3733.42	5295.623097	597079.399742	37.843956	9.243888	225.210379	256.658590	
SCar	sveh62	30.00	479198389	1.80	257.00	367461722	227.00	3392.68	6279.917748	623034.202491	43.229168	10.503618	242.168593	267.814637	
SCar	sveh103	46.00	460839284	0.20	258.00	36928561	212.00	3429.38	4654.917804	511928.259913	33.381139	8.315235	191.772233	220.055757	
SCar	sveh140	71.00	479198389	0.00	259.00	367461722	188.00	3392.68	5070.716306	549434.756919	36.271974	9.803685	211.837419	236.176848	
SCar	sveh190	96.00	479127834	0.90	262.00	447313062	166.00	3287.46	4096.962702	486679.954893	30.393902	8.700687	183.778106	209.201480	
SCar	sveh333	173.00	479198389	0.40	262.00	479198374	89.00	1042.02	1638.675626	162750.737377	11.209847	2.329640	62.182997	69.959759	
SCar	sveh83	38.00	gneE36	0.50	263.00	-256605510	225.00	3439.24	6632.051104	619541.551571	44.960765	10.736093	241.586770	266.313332	
SCar	sveh179	89.00	128823187#3	0.90	264.00	262474849#1	175.00	971.62	11638.663592	342154.509687	60.922610	6.519028	144.057443	147.082205	
SCar	sveh35	16.00	367461723	0.70	265.00	453763721	249.00	4860.87	5944.855769	718485.525533	44.263800	12.731274	271.126468	308.844113	
SCar	sveh61	29.00	479198389	0.90	266.00	35006698	237.00	4305.61	5659.393955	655881.341627	41.271031	11.327713	249.294552	281.933683	
SCar	sveh295	149.00	367461723	0.50	267.00	35006698	118.00	2105.38	3281.369995	351806.982528	23.339624	6.317054	135.573041	151.225708	
SCar	sveh214	109.00	480148041	1.20	271.00	-256605510	162.00	3127.18	3973.027490	495570.228173	30.021041	8.556374	184.480900	213.023372	
SCar	sveh200	101.00	479127834	0.30	272.00	447313062	171.00	3287.46	4593.380729	534245.711042	33.802595	9.459436	202.510055	229.647914	
SCar	sveh221	112.00	479127834	0.80	276.00	447313062	164.00	3287.46	3930.725281	487192.604934	29.482105	8.596165	182.798409	209.421889	
SCar	sveh239	120.00	-238872916#7	0.30	276.00	-96151239#5	156.00	1910.00	5763.360651	403269.673358	35.604840	6.914461	160.599334	173.348607	
SCar	sveh322	164.00	-224648421#0	0.50	276.00	-104688711#3	112.00	1200.17	3041.284568	238734.054058	19.395075	3.706471	93.522928	102.621881	
SCar	sveh429	229.00	480148041	0.10	278.00	549454264#1	49.00	830.13	1168.278778	127621.767011	8.350803	2.171333	48.904017	54.858868	
SCar	sveh108	50.00	479198389	0.40	282.00	367461722	232.00	3392.68	5062.037906	549206.749224	35.742655	8.615695	208.719117	236.080125	
SCar	sveh202	103.00	96151239#5	0.80	282.00	238872916#7	179.00	1911.84	8417.558077	446277.877889	48.721155	7.803940	179.441699	191.837469	
SCar	sveh248	123.00	480148041	0.10	282.00	-34774629#0	159.00	2472.65	5284.672982	418960.740779	34.092799	7.503540	162.496989	180.093136	
Car	veh14	139.00	100	0.50	282.00	gneE37	143.00	2076.92	3035.240427	343007.263024	21.635820	5.397348	131.622876	147.443649	
SCar	sveh30	14.00	gneE36	0.70	283.00	-34774629#0	269.00	4569.39	9072.735157	862251.812257	61.841279	15.645734	337.548386	370.642756	
SCar	sveh208	106.00	96151239#5	0.50	284.00	238872916#7	178.00	1911.84	7761.306336	418313.845045	45.014810	7.291446	167.880215	179.816751	
SCar	sveh234	118.00	479127834	0.50	285.00	447313062	167.00	3287.46	4420.278406	516719.236950	32.568084	9.203238	195.482405	222.114046	
SCar	sveh228	115.00	96151239#5	0.80	286.00	238872916#7	171.00	1911.84	7842.077788	443146.412455	45.948010	7.632119	176.573847	190.491184	
SCar	sveh235	119.00	479127834	0.40	287.00	447313062	168.00	3287.46	4312.070892	496489.593790	31.605831	8.833729	188.088186	213.418286	
SCar	sveh308	158.00	367461723	0.20	287.00	-256605510	129.00	2079.27	3153.601730	342800.095756	22.478434	5.708385	130.555952	147.354573	
SCar	sveh392	210.00	479198389	0.80	287.00	479198374	77.00	1042.02	1458.452766	164868.189555	10.438171	2.493944	63.053409	70.869662	
SCar	sveh349	181.00	34774629#0	0.40	288.00	304693638	107.00	1644.47	3582.572274	342691.635167	24.360144	6.005114	134.423504	147.307641	
SCar	sveh3	4.00	100	0.80	289.00	110801271#4	285.00	2065.85	18277.302704	653543.288754	98.411301	12.215585	271.191524	280.936344	
SCar	sveh237	120.00	479127834	0.80	289.00	447313062	169.00	3287.46	5017.592307	538618.013565	35.882683	9.800387	206.539610	231.527229	
SCar	sveh240	120.00	367461723	0.20	290.00	304693638	170.00	2771.64	4543.776273	466174.979504	31.714855	8.159574	182.476119	200.387326	
SCar	sveh18	11.00	100	0.90	291.00	110801271#4	280.00	2065.85	14155.408875	581955.886002	77.922315	10.057171	237.628999	250.162620	
SCar	sveh21	12.00	100	1.10	292.00	110801271#4	280.00	2065.85	15213.686566	632719.253414	84.041900	11.574508	262.676096	271.982881	
SCar	sveh273	137.00	549454263#0	0.30	292.00	367461722	155.00	1244.94	9057.190367	371947.483365	49.907522	7.022049	153.706581	159.886597	
SCar	sveh318	162.00	549454263#0	0.00	292.00	367461722	130.00	1244.94	6811.871984	349328.327191	39.013029	6.402825	142.723575	150.162304	
SCar	sveh34	16.00	100	0.90	293.00	110801271#4	277.00	2065.85	13799.494267	578972.768044	76.320364	10.429590	239.331654	248.879373	
SCar	sveh153	76.00	gneE36	0.30	294.00	-256605510	218.00	3439.24	7493.043991	658682.909927	49.834327	11.945646	260.524140	283.137988	
SCar	sveh252	127.00	-36928561	0.90	294.00	110801271#4	167.00	1455.36	7598.369601	378963.833412	43.416227	6.567267	154.222289	162.902038	
SCar	sveh270	136.00	549454263#0	0.70	295.00	367461722	159.00	1244.94	8264.051059	321892.298984	45.044286	5.697518	131.324266	138.370575	
SCar	sveh363	191.00	549454263#0	0.70	295.00	367461722	104.00	1244.94	4263.423372	292704.954107	26.356690	5.360479	119.833931	125.820957	
SCar	sveh36	17.00	100	1.00	296.00	110801271#4	279.00	2065.85	13563.631942	563442.635003	74.761563	9.534551	228.955083	242.204585	
SCar	sveh306	158.00	549454263#0	0.90	296.00	367461722	138.00	1244.94	6309.157157	312035.128838	35.937644	5.518302	126.612967	134.131924	
SCar	sveh348	181.00	367461723	0.70	297.00	35006698	116.00	2105.38	3141.453312	343574.818591	22.538987	6.142417	132.135818	147.687081	
SCar	sveh419	224.00	256605510	0.10	297.00	304693638	73.00	896.35	2525.933712	207448.622242	16.388226	3.513854	82.727923	89.173067	
SCar	sveh466	249.00	480148041	0.70	298.00	549454264#1	49.00	830.13	1146.665739	127705.475713	8.257828	2.168474	48.867028	54.894843	
SCar	sveh558	294.00	190128487#4	0.90	299.00	190128487#4	5.00	61.40	42.935254	10501.701864	0.437009	0.123911	3.709895	4.514244	
SCar	sveh38	17.00	34774629#0	0.20	300.00	35078502	283.00	2414.36	12104.357716	595676.437888	68.923020	9.970577	240.333264	256.059147	
SCar	sveh267	133.00	96151239#5	0.30	301.00	238872916#7	168.00	1911.84	4745.075638	372443.129721	30.302754	6.072506	147.722940	160.097435	
SCar	sveh0	2.00	34774629#0	0.90	302.00	-434879925#0	300.00	2697.33	15423.834045	686313.674708	86.140938	12.200153	278.999100	295.021137	
Car	veh5	76.00	26119992#11	0.70	302.00	gneE37	226.00	1502.76	16291.508645	575085.916391	87.683035	11.417946	243.794807	247.209225	
SCar	sveh350	182.00	367461723	1.30	303.00	35006698	121.00	2105.38	3247.150740	343354.801876	23.028199	6.041495	131.962283	147.592698	
Car	veh7	85.00	26119992#11	0.10	305.00	gneE37	220.00	1502.76	14310.535934	531021.080773	77.592388	10.144077	222.753625	228.267265	
SCar	sveh105	49.00	367461723	0.80	306.00	453763721	257.00	4860.59	5950.976330	713201.546891	44.179621	12.399209	268.672573	306.573081	
SCar	sveh339	178.00	106586101#0	0.50	308.00	453763721	130.00	2210.72	3792.190963	398283.751799	26.647770	6.994225	153.943229	171.204082	
SCar	sveh258	130.00	479198389	0.30	309.00	367461722	179.00	3392.68	4724.697412	535451.442377	34.274166	9.583227	205.577472	230.165920	
SCar	sveh320	164.00	480148041	0.80	312.00	-34774629#0	148.00	2472.65	3237.635977	369844.950172	23.469724	6.070400	138.785620	158.980100	
SCar	sveh116	57.00	26119992#11	0.60	313.00	224648421#0	256.00	1530.44	19082.374326	578360.939722	100.402328	11.386439	244.276653	248.619534	
SCar	sveh260	131.00	-386690150	0.30	313.00	-34774629#0	182.00	1843.54	8123.677458	472907.209663	48.078280	8.459167	192.873149	203.283261	
SCar	sveh16	10.00	100	0.70	315.00	14326258	305.00	2335.44	16685.497130	613366.612115	90.152185	10.695475	249.885498	263.666489	
SCar	sveh129	65.00	26119992#11	0.70	315.00	224648421#0	250.00	1530.44	19450.761031	629104.636222	103.383149	12.807415	268.659262	270.430899	
SCar	sveh292	149.00	479127834	0.90	315.00	447313062	166.00	3287.46	4683.532972	522220.544521	33.979113	9.534322	199.447506	224.478606	
SCar	sveh493	262.00	480148041	0.30	315.00	549454264#1	53.00	830.13	1007.565146	117620.949284	7.368692	1.836747	44.097239	50.560152	
SCar	sveh394	211.00	34774629#0	0.60	316.00	304693638	105.00	1644.47	2937.949046	303871.373539	20.557623	5.154824	117.085797	130.620736	
SCar	sveh53	25.00	100	0.10	317.00	14326258	292.00	2335.44	14236.011283	567213.405733	77.931930	9.688382	229.605140	243.826022	
SCar	sveh310	159.00	367461723	0.70	317.00	304693638	158.00	2771.64	4022.091339	439436.170024	28.792453	7.668878	169.034213	188.893647	
SCar	sveh330	172.00	480148041	1.10	317.00	-34774629#0	145.00	2472.65	3840.332295	396483.804009	27.005242	6.963700	151.871155	170.430595	
SCar	sveh47	22.00	34774629#0	0.20	319.00	35078502	297.00	2414.36	11781.104858	581530.869412	67.032481	9.355298	233.426495	249.978911	
SCar	sveh233	118.00	-386690150	0.70	319.00	-34774629#0	201.00	1843.54	9762.197296	503496.817509	56.238334	8.969831	205.675220	216.433425	
SCar	sveh90	41.00	262945890#3	0.50	325.00	-26119992#11	284.00	1336.71	23292.854425	608150.081185	120.201233	12.243680	260.123543	261.427158	
SCar	sveh87	40.00	256605510	0.70	327.00	447313062	287.00	5725.68	7572.705081	866939.608233	55.442288	15.598126	328.438204	372.657781	
SCar	sveh171	85.00	262945890#3	0.60	327.00	-26119992#11	242.00	1336.71	17638.435867	531790.584878	92.684294	10.437606	225.513509	228.600381	
SCar	sveh365	192.00	367461723	1.50	329.00	35006698	137.00	2105.38	3554.637105	363214.395225	24.724691	6.113506	140.519600	156.129667	
SCar	sveh241	120.00	256605510	0.10	330.00	453763721	210.00	2985.30	4812.907467	481256.484100	32.991775	7.945895	185.623906	206.870937	
SCar	sveh293	149.00	480148041	0.80	331.00	-256605510	182.00	3127.18	3470.243106	454102.119022	26.325500	7.330043	168.869224	195.198353	
SCar	sveh366	192.00	106586101#0	0.20	331.00	453763721	139.00	2210.72	5116.291964	424996.443950	33.463655	7.953326	170.446893	182.686533	
SCar	sveh328	170.00	480148041	0.80	332.00	-256605510	162.00	3127.18	4395.513371	503744.547999	32.165129	8.892613	189.807321	216.537047	
SCar	sveh347	180.00	106586101#0	0.20	332.00	453763721	152.00	2210.72	4889.950545	418943.578914	32.139701	7.324195	165.476063	180.085250	
SCar	sveh222	112.00	34774629#0	0.50	333.00	453763721	221.00	3733.42	6660.226091	642886.889932	45.532176	11.385145	249.024707	276.348188	
SCar	sveh286	146.00	480148041	0.80	334.00	304693638	188.00	3819.55	4544.037648	543052.595366	33.874074	9.810667	205.445254	233.433364	
SCar	sveh405	217.00	367461723	0.70	334.00	-256605510	117.00	2079.27	3683.954194	365703.284423	25.541599	6.718052	143.262108	157.198960	
SCar	sveh285	145.00	460839284	0.70	336.00	507522243#0	191.00	1697.67	8998.769776	414217.159750	50.642850	7.297415	168.527877	178.056592	
SCar	sveh492	262.00	256605510	0.90	336.00	304693638	74.00	896.35	2529.780127	199574.132787	16.231645	3.460372	80.168719	85.788126	
SCar	sveh297	150.00	479198389	0.60	339.00	367461722	189.00	3393.39	5810.962253	586666.400761	40.396331	10.730893	228.850537	252.180834	
SCar	sveh377	198.00	480148041	0.80	339.00	-34774629#0	141.00	2472.65	3606.372544	389387.402900	25.759677	6.718638	148.068398	167.380246	
SCar	sveh66	31.00	460839284	0.70	340.00	104688711#0	309.00	2884.00	12886.675885	665244.015905	74.155999	11.404784	268.942848	285.962829	
SCar	sveh326	169.00	479127834	0.50	340.00	447313062	171.00	3287.46	4039.821961	485935.115003	30.090290	8.476900	183.312514	208.881469	
SCar	sveh277	140.00	460839284	1.10	343.00	-26119992#11	203.00	1661.51	13653.442395	519773.313484	74.391433	10.014738	216.671324	223.432012	
SCar	sveh44	21.00	-36928561	1.00	345.00	-256605510	324.00	3719.16	13540.496051	798004.974158	80.357467	13.806235	317.443825	343.030444	
SCar	sveh271	136.00	460839284	0.50	345.00	36928561	209.00	3429.38	5195.936194	537894.969782	36.511984	9.223292	205.227991	231.217171	
SCar	sveh280	143.00	460839284	0.20	346.00	-26119992#11	203.00	1661.51	11552.894562	455674.026611	63.279615	8.476798	188.097938	195.878111	
SCar	sveh385	205.00	106586101#0	0.40	346.00	453763721	141.00	2210.72	4011.792235	388136.974236	27.504705	6.600091	149.572881	166.842975	
SCar	sveh283	144.00	479198389	0.50	349.00	367461722	205.00	3392.68	5247.720123	567629.848886	37.401321	9.631771	217.284023	243.998682	
SCar	sveh246	123.00	13714843#0	0.40	350.00	-256605510	227.00	2149.03	10308.544353	588408.187901	60.688912	10.157860	238.512679	252.933004	
SCar	sveh309	158.00	460839284	0.10	350.00	-26119992#11	192.00	1661.51	8458.506425	397326.772377	47.738234	6.828578	160.504829	170.796155	
SCar	sveh247	124.00	13714843#0	1.20	352.00	-256605510	228.00	2147.67	11976.138238	658282.657795	70.075660	12.303774	273.617578	282.968098	
SCar	sveh362	189.00	479127834	0.50	353.00	447313062	164.00	3287.46	4310.983901	486593.488176	31.393500	8.835058	185.592331	209.164191	
SCar	sveh418	224.00	549454263#0	0.40	353.00	367461722	129.00	1244.94	7519.815090	335391.926230	42.160516	6.321568	137.854440	144.172249	
SCar	sveh281	144.00	gneE36	0.60	356.00	-256605510	212.00	3439.24	6747.721727	657447.061875	46.369821	11.555576	256.611252	282.606797	
SCar	sveh340	178.00	479127834	0.30	356.00	447313062	178.00	3287.46	4541.412982	522106.253063	33.114137	9.132311	199.196285	224.429700	
SCar	sveh410	221.00	367461723	0.80	360.00	-256605510	139.00	2079.27	4307.704983	390508.728864	28.782512	6.864116	152.179758	167.862323	
SCar	sveh369	193.00	479127834	0.20	362.00	447313062	169.00	3287.46	4632.052948	535491.980583	34.018646	9.548264	203.049384	230.183587	
SCar	sveh380	200.00	479127834	0.50	365.00	447313062	165.00	3287.46	4944.835810	525607.782215	35.240755	9.795426	202.876820	225.934423	
SCar	sveh69	31.00	34774629#0	0.10	366.00	447313062	335.00	6473.80	7765.147663	946732.265666	57.889908	16.638212	358.636544	406.956865	
SCar	sveh43	20.00	26119992#11	0.30	369.00	453763721	349.00	4327.66	12247.821786	864212.660164	76.194679	15.028360	341.884088	371.488556	
SCar	sveh169	84.00	367461723	0.60	369.00	453763721	285.00	4860.59	5976.063543	711971.271297	43.925980	11.949114	269.531363	306.044463	
SCar	sveh424	227.00	549454263#0	0.60	370.00	367461722	143.00	1244.94	8640.283478	363990.818340	47.742519	6.646953	148.338349	156.466526	
SCar	sveh476	251.00	549454263#0	0.10	370.00	367461722	119.00	1244.94	5565.152474	325239.412095	33.045162	6.022414	133.371453	139.806716	
SCar	sveh149	75.00	gneE36	0.30	371.00	-34774629#0	296.00	4569.39	9859.985777	855399.460780	65.255495	15.232860	333.915910	367.698340	
SCar	sveh403	216.00	367461723	0.90	371.00	549454264#1	155.00	2042.46	6121.466452	425057.506110	37.964907	7.688224	169.298924	182.713993	
SCar	sveh158	78.00	gneE36	0.20	372.00	-34774629#0	294.00	4569.39	9653.469500	858530.326204	64.469518	15.464659	336.105315	369.043708	
SCar	sveh504	267.00	549454263#0	0.90	373.00	367461722	106.00	1244.94	3993.069659	277581.022848	24.660167	4.993122	112.325016	119.319998	
SCar	sveh28	13.00	460839284	0.20	374.00	367461722	361.00	7381.61	8792.267757	1084574.139125	66.122668	19.342982	407.692141	466.208803	
SCar	sveh401	215.00	106586101#0	0.90	374.00	453763721	159.00	2210.72	3928.111228	378588.471715	26.571004	6.110482	145.425460	162.738792	
SCar	sveh526	277.00	549454263#0	0.20	375.00	367461722	98.00	1244.94	3430.184030	267331.867010	21.953428	4.729914	107.673610	114.914115	
SCar	sveh213	108.00	gneE36	0.40	377.00	-256605510	269.00	3439.24	7371.679067	631963.484621	48.029347	10.246112	246.431816	271.654019	
SCar	sveh607	318.00	480148041	1.50	377.00	549454264#1	59.00	830.13	2124.003615	177837.408678	13.823698	3.142609	70.933495	76.444342	
SCar	sveh206	105.00	gneE36	0.30	379.00	-34774629#0	274.00	4569.39	8724.309600	840804.244077	59.812903	15.017051	327.777255	361.423688	
SCar	sveh278	140.00	100	1.10	379.00	110801271#4	239.00	2065.85	11055.027604	557930.359892	63.297966	10.016355	229.417865	239.832221	
SCar	sveh382	203.00	479127834	0.80	379.00	447313062	176.00	3287.46	4582.244840	500821.224128	32.824231	8.941074	192.380256	215.280139	
SCar	sveh156	78.00	100	0.70	380.00	110801271#4	302.00	2065.85	19029.140668	640838.026813	101.571492	12.070460	267.618295	275.475482	
SCar	sveh393	210.00	479127834	0.70	381.00	447313062	171.00	3287.46	4908.640457	536299.034696	35.257391	9.661466	204.509861	230.530520	
