link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
:162_0	0.02	20.58	54.68	214	214	2.692907	207.460351	0.017334	0.004384	0.086069	0.089177
:163_0	0.05	15.89	17.91	51	51	0.117358	19.091112	0.000923	0.000275	0.00699	0.008206
:164_0	0.4	20.65	32.02	51	51	10.126253	1386.399072	0.079694	0.024088	0.515266	0.59595
:165_0	0.96	21.05	53.41	45	45	56.959137	5042.572079	0.382437	0.101367	2.02371	2.167562
:165_1	0.93	21.54	247.12	214	214	23.71575	2873.689317	0.177653	0.052505	1.080788	1.235267
:166_0	0.92	21.05	212.94	186	186	15.630267	1960.217063	0.118878	0.035519	0.732814	0.842607
:166_1	0.96	20.37	7.17	6	6	8.396656	1383.651897	0.071858	0.023343	0.49877	0.59477
:166_2	0.93	21.03	58.95	51	51	19.691303	2387.319283	0.147773	0.0436	0.899144	1.026199
:167_0	0.004839867	20.66	11.97	51	51	0.120254	13.696695	0.000882	0.000255	0.005218	0.005888
:168_0	0.02	21.55	57.74	243	243	0.462981	57.675902	0.003513	0.001047	0.021593	0.024792
:169_0	0.37	21.54	142.69	243	243	8.343533	1107.024736	0.06487	0.019753	0.40991	0.475859
:16_0	0.03	8.25	84.29	139	139	2.843319	119.813321	0.015774	0.002352	0.050757	0.051503
:16_1	0.08	9.05	139.11	229	229	8.436761	381.257243	0.047409	0.007601	0.161777	0.163887
:170_0	0.38	21.57	154.43	259	259	9.805103	1152.322928	0.072634	0.02126	0.435447	0.49533
:171_0	0.01	21.59	56.62	243	243	0.294276	37.188001	0.002242	0.000672	0.01388	0.015985
:172_0	0.01	21.60	59.72	259	259	0.280622	34.867418	0.002124	0.000633	0.01305	0.014988
:173_0	0.01	21.60	60.19	259	259	0.324313	40.672911	0.002464	0.000737	0.015198	0.017483
:174_0	0.38	21.57	145.98	243	243	7.522805	1003.646057	0.058577	0.017871	0.371344	0.431422
:175_0	0.004634555	21.58	58.22	259	259	0.113921	14.169079	0.000863	0.000257	0.005305	0.006091
:176_0	0.38	21.57	146.01	243	243	9.194364	1172.23117	0.070364	0.021141	0.437035	0.503888
