vType	veh_id	depart	depart_edge	depart_delay	arrival	arrival_edge	duration	route_length	CO	CO2	HC	PMx	NOx	fuel
SCar	sveh307	59.00	34774629#0	-0.50	166.00	-256605510	107.00	952.10	6901.119765	285850.887282	38.201845	5.648823	119.643040	122.876412	
SCar	sveh145	28.00	367461723	1.10	168.00	35006698	140.00	2105.38	3180.513671	331746.295303	22.068106	5.491305	127.346772	142.603022	
SCar	sveh317	61.00	480148041	0.10	168.00	367461722	107.00	1717.30	2251.166830	258168.053306	16.230735	4.253664	98.221982	110.974927	
SCar	sveh6	2.00	479127834	-0.20	169.00	447313062	167.00	3287.47	4344.511249	489982.789541	31.617108	8.845015	186.551711	210.621178	
SCar	sveh27	5.00	479127834	-0.20	170.00	447313062	165.00	3287.47	4583.374430	503642.361412	33.086290	9.286922	192.944571	216.492615	
SCar	sveh82	16.00	367461723	0.30	171.00	304693638	155.00	2771.64	3791.426462	439618.491266	27.683079	7.572396	167.303029	188.972079	
SCar	sveh199	37.00	34774629#0	-0.80	172.00	367461722	135.00	1669.12	3970.776288	329578.463237	25.791927	5.440605	130.176167	141.671542	
SCar	sveh30	6.00	479127834	-0.30	172.00	447313062	166.00	3287.47	4694.632265	514503.420975	33.850315	9.423637	197.241209	221.161337	
SCar	sveh147	29.00	367461723	2.00	173.00	35006698	144.00	2105.38	5112.209465	412181.019708	33.130372	7.566881	163.689189	177.178194	
SCar	sveh242	47.00	367461723	0.80	175.00	35006698	128.00	2105.38	4407.554230	392677.016834	29.506491	7.248759	155.070543	168.793958	
SCar	sveh258	49.00	480148041	-0.10	175.00	367461722	126.00	1717.30	2131.432142	243009.252749	15.235362	3.605226	91.760376	104.459260	
SCar	sveh372	71.00	480148041	1.40	176.00	367461722	105.00	1717.30	2661.586993	283529.437008	18.775591	4.842253	108.967119	121.876568	
SCar	sveh150	27.00	34774629#0	-0.80	176.00	35006698	149.00	2582.05	4721.589189	451651.450792	32.351686	8.029614	173.827632	194.144819	
SCar	sveh52	10.00	479127834	-0.70	176.00	447313062	166.00	3287.47	4100.255007	491543.540767	30.539033	8.724224	185.489235	211.292154	
SCar	sveh341	68.00	34774629#0	3.40	177.00	-256605510	109.00	952.10	6085.856444	293233.309909	34.645983	5.598708	122.206469	126.049207	
SCar	sveh34	7.00	256605510	-0.20	178.00	35006698	171.00	3165.98	5049.255313	512388.687211	35.314564	9.214915	196.548247	220.252757	
SCar	sveh187	35.00	106586101#0	-0.10	179.00	453763721	144.00	2210.40	3818.313888	360234.558355	25.995288	6.310444	140.248585	154.848733	
SCar	sveh408	74.00	34774629#0	-0.50	179.00	-256605510	105.00	952.10	5585.201582	279212.351447	31.992435	5.247902	115.478284	120.022138	
SCar	sveh0	1.00	256605510	0.00	181.00	453763721	180.00	2984.98	5417.288656	516689.565215	37.068273	9.281318	201.592182	222.101452	
SCar	sveh167	30.00	34774629#0	-0.90	181.00	35006698	151.00	2582.05	4770.103860	447050.874491	32.410113	8.033416	174.006022	192.167035	
SCar	sveh255	47.00	106586101#0	-0.80	182.00	453763721	135.00	2210.40	4626.082582	424322.337386	31.177232	7.756091	167.078166	182.396825	
SCar	sveh416	76.00	34774629#0	-0.10	182.00	-256605510	106.00	952.10	5188.520834	254567.696852	29.622314	4.701326	104.768284	109.428608	
SCar	sveh114	21.00	367461723	-0.80	184.00	304693638	163.00	2771.64	3840.095253	462926.494960	28.316639	7.748826	175.636809	198.991236	
SCar	sveh204	41.00	367461723	2.90	185.00	35006698	144.00	2105.38	6019.847961	462078.334826	38.494098	8.571076	184.640367	198.626879	
SCar	sveh168	33.00	367461723	1.40	185.00	35006698	152.00	2105.38	5614.136628	412225.495699	35.341070	7.459173	164.912756	177.197706	
SCar	sveh64	13.00	-238872916#7	-0.50	185.00	-96151239#5	172.00	1910.00	4224.044278	352115.861979	27.391321	5.336976	137.540908	151.359953	
SCar	sveh76	14.00	479127834	-0.80	186.00	447313062	172.00	3287.47	4306.993312	502766.717948	31.676803	8.862694	190.670449	216.116528	
SCar	sveh3	1.00	480148041	-0.30	186.00	304693638	185.00	3819.56	5183.513930	597847.379084	38.081828	10.968209	227.124892	256.987025	
SCar	sveh17	3.00	256605510	-0.80	187.00	35006698	184.00	3165.98	5716.559268	566812.501051	39.400802	10.174575	220.666131	243.646849	
SCar	sveh506	91.00	34774629#0	-0.10	187.00	-256605510	96.00	952.10	4387.698650	270120.227820	26.357100	4.936325	111.436233	116.113087	
SCar	sveh227	45.00	367461723	2.30	188.00	35006698	143.00	2105.38	6063.798183	455713.417050	38.476539	8.499507	182.913901	195.890857	
SCar	sveh192	36.00	34774629#0	-0.40	189.00	35006698	153.00	2582.05	6157.163637	541715.528271	41.077369	10.038710	214.074549	232.858843	
SCar	sveh545	98.00	34774629#0	-0.20	189.00	-256605510	91.00	952.10	4560.169171	278931.959028	27.384367	5.276580	116.216877	119.900625	
SCar	sveh458	108.00	480148041	25.70	190.00	549454264#1	82.00	830.13	6145.396248	276514.781050	34.562593	5.599769	115.545308	118.862619	
SCar	sveh465	112.00	480148041	27.70	190.00	549454264#1	78.00	830.13	5367.042003	266519.794042	30.784516	5.311003	110.704880	114.565843	
SCar	sveh12	2.00	96151239#5	-0.80	190.00	238872916#7	188.00	1911.84	9224.300878	454246.736231	52.536317	7.884297	182.159100	195.263631	
SCar	sveh201	39.00	367461723	1.10	191.00	35006698	152.00	2105.38	7133.930545	543211.845660	45.381706	10.079209	218.968696	233.502387	
SCar	sveh283	58.00	367461723	2.60	192.00	-34774629#0	134.00	1424.74	5703.180948	322811.640289	33.585837	5.811306	130.908643	138.763568	
SCar	sveh300	62.00	367461723	3.50	192.00	-34774629#0	130.00	1424.74	4955.499038	318944.669745	30.071662	5.518398	127.637627	137.101102	
SCar	sveh106	19.00	-36928561	-0.60	192.00	453763721	173.00	1427.76	9200.510899	386481.286409	50.809254	6.716778	156.643599	166.134786	
SCar	sveh237	45.00	34774629#0	0.40	192.00	35006698	147.00	2582.05	5943.846592	514427.923621	39.491906	9.873132	205.482498	221.128705	
SCar	sveh172	32.00	96151239#5	-0.70	192.00	238872916#7	160.00	1911.84	7960.751779	458894.224604	46.883980	8.241194	185.100434	197.259881	
SCar	sveh209	43.00	367461723	4.40	193.00	35006698	150.00	2105.38	7075.082052	502350.812024	44.176775	9.598350	204.722605	215.938003	
SCar	sveh243	48.00	367461723	1.60	193.00	35006698	145.00	2105.38	6798.084613	500106.805512	42.952944	9.541106	202.943531	214.973312	
SCar	sveh329	65.00	367461723	2.40	194.00	-34774629#0	129.00	1424.74	5597.560444	336713.409910	33.350655	5.959901	135.645902	144.739237	
SCar	sveh208	38.00	480148041	-0.50	194.00	-34774629#0	156.00	2472.66	4208.238776	419306.313904	29.136304	7.103795	159.340772	180.241443	
SCar	sveh143	27.00	367461723	0.20	194.00	35006698	167.00	2105.38	3652.534550	334216.704135	24.155959	5.091068	128.487629	143.665687	
SCar	sveh312	60.00	106586101#0	-0.60	195.00	453763721	135.00	2210.40	3776.203990	374722.490040	26.178571	6.612303	145.030127	161.076327	
SCar	sveh176	35.00	367461723	1.90	195.00	35006698	160.00	2105.38	6290.498706	474645.788515	39.693114	8.714277	192.755245	204.028865	
SCar	sveh183	34.00	34774629#0	-0.70	195.00	35006698	161.00	2582.05	5476.740133	523561.164792	37.260526	9.239238	204.362284	225.055326	
SCar	sveh97	18.00	479127834	-0.40	195.00	447313062	177.00	3287.47	5189.074966	548639.571023	36.894733	9.890620	209.639823	235.835262	
SCar	sveh155	28.00	-36928561	-0.60	196.00	110801271#4	168.00	1455.36	9845.372607	408870.214432	54.184380	7.429494	167.798254	175.758580	
SCar	sveh402	80.00	367461723	6.30	196.00	-34774629#0	116.00	1424.74	4116.267624	303719.093107	25.877301	5.260516	121.145909	130.555770	
SCar	sveh112	21.00	256605510	-0.30	196.00	35006698	175.00	3165.98	6567.301324	592122.064514	44.207791	11.115448	233.011342	254.526157	
SCar	sveh123	22.00	479127834	-0.70	196.00	447313062	174.00	3287.47	5160.245954	543614.840992	36.644965	9.845412	208.048692	233.675300	
SCar	sveh232	44.00	106586101#0	-0.20	197.00	453763721	153.00	2210.40	4016.255951	395855.381496	27.498078	6.384476	151.379004	170.161108	
SCar	sveh178	36.00	367461723	2.50	197.00	35006698	161.00	2105.38	6357.938313	485983.710185	40.326075	8.938097	197.369627	208.902452	
SCar	sveh448	89.00	367461723	8.20	198.00	-34774629#0	109.00	1424.74	3017.410151	279598.983765	20.272653	4.660042	110.138863	120.187208	
SCar	sveh546	98.00	100	-0.20	198.00	gneE29	100.00	1034.76	2556.207118	197703.803010	16.195100	2.920976	77.026775	84.984879	
SCar	sveh206	42.00	367461723	3.70	199.00	304693638	157.00	2771.64	4371.305316	471331.199958	31.143824	8.308494	181.680159	202.603807	
SCar	sveh95	18.00	256605510	-0.40	200.00	453763721	182.00	2984.98	4897.437287	509461.370744	34.444765	8.651854	194.434388	218.994874	
SCar	sveh275	55.00	367461723	1.10	201.00	304693638	146.00	2771.64	5215.644743	515234.990115	36.108981	9.645671	201.994911	221.475580	
SCar	sveh557	149.00	480148041	47.70	202.00	549454264#1	53.00	830.13	2429.249833	182899.130313	15.423323	3.570678	74.851742	78.619878	
SCar	sveh153	29.00	256605510	0.60	202.00	35006698	173.00	3165.98	5465.863204	553891.119151	38.221350	9.918693	211.703765	238.092903	
SCar	sveh136	25.00	479127834	-0.20	202.00	447313062	177.00	3287.47	5067.547320	527057.008468	35.728332	9.518313	201.832845	226.557891	
SCar	sveh185	35.00	256605510	0.00	205.00	35006698	170.00	3165.98	5447.808703	522833.349313	37.425514	9.707268	203.345566	224.742149	
SCar	sveh295	60.00	367461723	2.80	206.00	35006698	146.00	2105.38	4765.000029	397951.290169	31.152518	7.055448	156.409143	171.061704	
SCar	sveh39	8.00	479198389	-0.10	206.00	367461722	198.00	3392.69	5716.125641	594388.791302	40.237266	10.535583	230.003081	255.500698	
