vType	veh_id	depart	depart_edge	depart_delay	arrival	arrival_edge	duration	route_length	CO	CO2	HC	PMx	NOx	fuel
SCar	sveh18	11.00	480148041	0.00	170.00	-256605510	159.00	3126.73	4013.020072	438220.887268	28.842367	7.943624	167.477070	188.371118	
SCar	sveh4	4.00	479127834	0.70	171.00	447313062	167.00	3287.47	3998.926273	481593.426467	29.787933	8.521938	181.335980	207.015092	
SCar	sveh7	7.00	256605510	0.90	176.00	367461722	169.00	2253.05	4431.684487	412664.572153	29.709870	6.637435	159.573569	177.386687	
SCar	sveh35	19.00	96151239#5	0.00	182.00	238872916#7	163.00	1911.84	7353.674851	444740.207648	43.561484	7.728755	176.546571	191.175815	
SCar	sveh23	13.00	106586101#0	0.80	183.00	453763721	170.00	2210.72	4410.061166	389531.676496	28.905911	6.163896	150.344758	167.443137	
SCar	sveh11	9.00	-238872916#7	0.10	186.00	-96151239#5	177.00	1910.00	7541.746126	433838.191003	44.388279	7.283542	172.534499	186.490038	
SCar	sveh29	16.00	-238872916#7	0.30	188.00	-96151239#5	172.00	1910.00	7995.753118	442496.837436	46.728201	8.023094	180.045249	190.211374	
SCar	sveh113	54.00	-36928561	0.20	188.00	453763721	134.00	1427.76	3149.694492	254024.139351	20.179772	3.716648	98.170359	109.194712	
SCar	sveh65	40.00	367461723	0.70	191.00	549454264#1	151.00	2042.46	5029.610684	399470.809091	32.357306	6.976756	157.440633	171.715136	
SCar	sveh150	63.00	367461723	0.00	191.00	-34774629#0	128.00	1424.74	5953.810190	328518.066629	34.862124	5.962646	132.703186	141.216665	
SCar	sveh99	51.00	367461723	0.20	192.00	-34774629#0	141.00	1424.74	6747.505105	334778.786578	38.598429	6.037251	135.937831	143.908442	
SCar	sveh110	53.00	549454263#0	0.30	192.00	367461722	139.00	1244.94	8029.200105	348159.192313	44.774978	6.605445	143.910330	149.660482	
SCar	sveh55	34.00	480148041	0.30	193.00	-34774629#0	159.00	2472.66	5717.587165	411398.201795	35.856360	7.364493	159.506177	176.842786	
SCar	sveh66	40.00	480148041	0.60	193.00	-34774629#0	153.00	2472.66	4375.146843	419659.364046	29.951727	7.349762	160.874066	180.392993	
SCar	sveh112	54.00	549454263#0	0.80	194.00	367461722	140.00	1244.94	8085.194887	366664.101941	45.419549	7.129868	152.940600	157.614417	
SCar	sveh89	49.00	549454263#0	0.80	196.00	367461722	147.00	1244.94	8111.766177	342788.995509	44.845728	6.205699	140.168088	147.352607	
SCar	sveh211	90.00	549454263#0	0.40	196.00	367461722	106.00	1244.94	4927.234372	315981.539988	29.973319	6.173754	131.061794	135.826299	
SCar	sveh268	127.00	480148041	0.30	199.00	549454264#1	72.00	830.13	3070.526747	162897.816654	17.782580	2.900821	64.185171	70.023509	
SCar	sveh44	28.00	96151239#5	0.30	202.00	238872916#7	174.00	1911.84	5889.489212	395238.489174	35.990338	6.331166	155.161019	169.897179	
SCar	sveh87	47.00	96151239#5	0.10	204.00	238872916#7	157.00	1911.84	4233.850579	381853.479896	28.131225	5.900321	148.187727	164.142615	
SCar	sveh106	53.00	106586101#0	0.60	204.00	453763721	151.00	2210.72	3967.370373	408206.169611	27.550249	6.591366	155.190424	175.470110	
SCar	sveh128	59.00	106586101#0	0.90	205.00	453763721	146.00	2210.72	4057.359230	371804.786778	27.322866	6.482336	145.370037	159.822315	
SCar	sveh153	64.00	34774629#0	0.30	205.00	367461722	141.00	1669.12	6347.876137	382900.688879	37.833238	6.702966	152.627730	164.593463	
SCar	sveh197	84.00	367461723	0.20	205.00	35006698	121.00	2105.38	3306.905143	348954.930075	23.392772	6.091216	134.109757	149.999983	
SCar	sveh108	53.00	96151239#5	0.30	206.00	238872916#7	153.00	1911.84	4723.063097	388011.725635	30.551950	6.660893	155.345277	166.789068	
SCar	sveh164	68.00	106586101#0	0.20	210.00	453763721	142.00	2210.72	3510.066901	353341.100188	24.394023	5.945844	135.528435	151.885762	
SCar	sveh199	85.00	367461723	0.70	210.00	35006698	125.00	2105.38	3583.099287	374237.391015	25.275942	6.540518	144.519188	160.867731	
SCar	sveh213	92.00	549454263#0	0.50	215.00	367461722	123.00	1244.94	6312.647692	325956.293200	36.399020	6.179596	133.756631	140.115353	
SCar	sveh72	42.00	479127834	0.90	216.00	447313062	174.00	3287.47	4243.497009	487658.117946	31.083718	8.645088	184.931112	209.622054	
SCar	sveh81	46.00	479127834	0.90	216.00	447313062	170.00	3287.47	4419.040354	519193.527989	32.643885	9.115810	195.508405	223.177828	
SCar	sveh177	75.00	480148041	0.70	216.00	-34774629#0	141.00	2472.66	3602.327060	393818.421625	25.835996	6.750038	149.170867	169.285002	
SCar	sveh97	50.00	479127834	0.30	217.00	447313062	167.00	3287.47	5172.076468	536886.991530	36.515683	9.961434	207.796535	230.782913	
SCar	sveh181	77.00	106586101#0	0.50	217.00	453763721	140.00	2210.72	4259.798067	375567.750624	28.326278	6.686358	147.897236	161.439750	
SCar	sveh2	3.00	479198389	0.90	218.00	367461722	215.00	3392.69	4724.555007	534502.647761	34.042528	8.709315	202.812939	229.759067	
SCar	sveh101	52.00	479127834	0.90	219.00	447313062	167.00	3287.47	4286.848193	513257.249885	31.906739	9.093233	193.805782	220.625893	
SCar	sveh192	83.00	-224648421#0	0.70	219.00	-104688711#3	136.00	1199.99	3448.018675	215141.133868	20.600568	3.041276	83.614719	92.481192	
SCar	sveh104	53.00	479127834	1.30	220.00	447313062	167.00	3287.47	4788.120095	536456.576832	34.755607	9.666327	204.619865	230.598137	
Car	veh3	39.00	49982592	0.50	221.00	gneE25	182.00	1647.25	7832.901148	419783.210375	45.495269	7.425506	171.903959	180.447988	
SCar	sveh50	31.00	-386690150	0.00	223.00	-34774629#0	192.00	1843.54	8962.454326	488617.605636	52.103063	8.482522	197.488782	210.037386	
SCar	sveh231	104.00	549454263#0	0.40	223.00	367461722	119.00	1244.94	5819.945236	322570.145003	34.087450	5.873857	130.350361	138.659844	
SCar	sveh26	15.00	26119992#11	1.50	224.00	224648421#0	209.00	1530.22	12547.775925	489674.167134	68.582543	9.133435	203.333596	210.493532	
SCar	sveh246	113.00	549454263#0	0.00	225.00	367461722	112.00	1244.94	5582.425513	336744.766944	33.405122	6.621793	138.731391	144.751813	
SCar	sveh69	40.00	-386690150	0.00	226.00	-34774629#0	186.00	1843.54	6325.940940	423696.580333	38.686496	7.002160	169.778041	182.129647	
SCar	sveh229	103.00	367461723	0.50	226.00	-256605510	123.00	2079.55	4022.097703	388391.970899	27.579976	7.105599	153.118807	166.951793	
SCar	sveh157	65.00	-386690150	0.10	228.00	-34774629#0	163.00	1843.54	5693.261616	438106.578976	36.046781	7.262682	174.246991	188.323273	
SCar	sveh180	76.00	106586101#0	0.10	229.00	453763721	153.00	2210.72	3955.900510	367004.493714	26.574893	6.026512	141.776041	157.759321	
SCar	sveh144	63.00	-386690150	0.90	230.00	-34774629#0	167.00	1843.54	5267.189989	416071.286627	33.638500	6.525491	163.620478	178.851658	
SCar	sveh63	39.00	479127834	0.70	231.00	447313062	192.00	3287.47	3650.046213	455120.222198	27.052613	7.474869	171.813661	195.635740	
SCar	sveh68	41.00	480148041	1.00	233.00	304693638	192.00	3819.10	5112.901829	579331.449720	37.255774	10.567945	221.902028	249.027819	
SCar	sveh218	98.00	480148041	1.60	236.00	-34774629#0	138.00	2472.66	3222.533771	371396.833022	23.559992	6.322082	139.908677	159.646924	
SCar	sveh124	59.00	479127834	1.20	237.00	447313062	178.00	3287.47	4998.124022	512977.312805	35.127763	9.229632	196.401911	220.505771	
SCar	sveh132	60.00	479127834	0.70	239.00	447313062	179.00	3287.47	6164.962171	565006.676153	41.655223	10.612337	221.084101	242.870516	
SCar	sveh129	59.00	13714843#0	0.60	241.00	-256605510	182.00	2149.03	5831.794407	453070.189428	37.101661	7.617225	180.789183	194.755299	
SCar	sveh215	96.00	106586101#0	0.10	241.00	453763721	145.00	2210.72	3672.800566	354708.311325	25.107739	5.963639	136.526377	152.473540	
SCar	sveh339	167.00	256605510	0.90	241.00	304693638	74.00	896.35	2567.828630	208623.768666	16.609722	3.551649	83.283048	89.678211	
SCar	sveh269	128.00	549454263#0	0.30	242.00	367461722	114.00	1244.94	4442.708501	299978.190030	27.307483	5.433335	121.024178	128.947693	
SCar	sveh84	46.00	479198389	0.40	245.00	367461722	199.00	3393.40	5317.071878	568679.499774	37.834326	9.875171	218.760409	244.449635	
SCar	sveh43	28.00	479198389	0.50	246.00	35006698	218.00	4305.62	5899.535396	674552.667587	43.168194	12.208767	256.419285	289.959266	
SCar	sveh91	49.00	479198389	0.30	246.00	367461722	197.00	3393.40	5935.107275	600921.993012	41.204111	10.753794	234.353214	258.308845	
SCar	sveh152	64.00	480148041	0.40	246.00	304693638	182.00	3819.56	4088.703058	524200.976229	31.132996	9.297928	195.155767	225.330099	
SCar	sveh138	63.00	479127834	2.40	249.00	447313062	186.00	3287.47	5190.280906	527366.802353	36.068408	9.429519	204.390561	226.690957	
SCar	sveh195	84.00	479127834	0.60	249.00	447313062	165.00	3287.47	4192.455154	514220.498646	31.531595	9.118751	193.420029	221.039936	
SCar	sveh228	102.00	367461723	0.50	250.00	304693638	148.00	2771.64	3957.583020	443349.625765	28.683869	7.962363	170.844715	190.575559	
SCar	sveh155	65.00	460839284	0.90	251.00	-26119992#11	186.00	1661.74	11043.011735	484902.048582	61.715776	9.215274	201.298215	208.440845	
Car	veh6	80.00	96151239#5	0.80	253.00	gneE25	173.00	1190.19	9312.468376	364323.222089	50.877815	6.559361	150.030821	156.609927	
SCar	sveh28	16.00	479198389	0.40	254.00	35006698	238.00	4305.62	5360.469910	674305.284787	40.353659	11.410384	253.945655	289.853361	
SCar	sveh203	87.00	479127834	0.60	255.00	447313062	168.00	3287.47	4745.714203	518024.861962	34.151812	9.443430	198.243935	222.675132	
SCar	sveh122	58.00	479198389	0.70	256.00	367461722	198.00	3393.40	5442.371119	573361.666785	38.437095	10.007155	220.859966	246.462266	
SCar	sveh45	28.00	34774629#0	0.10	260.00	453763721	232.00	3733.42	5245.361476	578103.446641	37.151610	9.637661	220.239249	248.500899	
SCar	sveh160	66.00	460839284	0.00	261.00	453763721	195.00	3384.23	4766.907350	538433.632723	34.546917	9.167267	204.335749	231.448510	
SCar	sveh286	135.00	549454263#0	0.20	261.00	367461722	126.00	1244.94	7833.414176	343020.977524	43.785172	6.524253	140.738577	147.451787	
SCar	sveh123	58.00	479127834	0.20	264.00	447313062	206.00	3287.47	4031.200676	512783.575804	29.999272	8.083105	193.096688	220.422892	
SCar	sveh47	30.00	479198389	1.40	266.00	367461722	236.00	3392.69	5448.457820	572442.188202	37.874036	9.112384	218.898461	246.067891	
SCar	sveh178	75.00	460839284	0.40	266.00	453763721	191.00	3384.23	4343.891689	506096.883271	31.893220	8.772031	191.667251	217.548179	
SCar	sveh260	119.00	367461723	0.20	267.00	-256605510	148.00	2079.27	3281.388773	342272.539890	22.721236	5.385231	130.325181	147.128142	
SCar	sveh290	138.00	367461723	0.50	269.00	-256605510	131.00	2079.27	3582.476890	360053.052213	24.905367	6.179336	138.943832	154.770749	
SCar	sveh79	45.00	479198389	0.60	270.00	35006698	225.00	4305.62	6706.712866	742969.786369	48.401970	13.366363	283.925638	319.368732	
SCar	sveh135	61.00	479198389	1.30	271.00	367461722	210.00	3392.69	5554.137262	602198.243767	39.488194	10.087823	230.476461	258.858176	
SCar	sveh303	144.00	549454263#0	0.70	272.00	367461722	128.00	1244.94	7967.540674	349476.772504	44.555205	6.980999	145.644510	150.226347	
SCar	sveh356	173.00	480148041	0.80	272.00	367461722	99.00	1717.30	1575.863653	205857.016492	12.013097	3.391269	77.372157	88.488667	
SCar	sveh143	63.00	96151239#5	0.90	277.00	238872916#7	214.00	1911.84	11896.947172	497567.820053	65.817232	9.061179	203.393717	213.886527	
SCar	sveh358	174.00	549454263#0	0.50	279.00	367461722	105.00	1244.94	3658.008683	259808.832352	22.749015	4.529152	104.273191	111.680663	
SCar	sveh429	210.00	480148041	0.00	280.00	549454264#1	70.00	830.13	4084.989613	195157.151651	23.210237	3.758540	79.021767	83.890444	
SCar	sveh46	29.00	479198389	0.90	282.00	35006698	253.00	4305.62	5727.340154	660395.088265	41.254971	11.203115	252.419749	283.873923	
SCar	sveh248	115.00	106586101#0	0.10	282.00	453763721	167.00	2210.72	3941.477782	379792.531026	26.693180	5.942159	145.184934	163.256614	
SCar	sveh298	141.00	367461723	0.80	282.00	-256605510	141.00	2079.27	3099.248178	333346.890933	21.944812	5.371292	126.989177	143.291236	
SCar	sveh363	176.00	549454263#0	0.20	282.00	367461722	106.00	1244.94	4154.645606	297004.310628	25.899755	5.333998	119.185676	127.669241	
SCar	sveh131	60.00	479198389	0.90	283.00	35006698	223.00	4305.62	7012.556868	714448.517055	49.156921	13.216478	277.111143	307.108493	
SCar	sveh223	100.00	480148041	1.70	283.00	304693638	183.00	3819.10	4811.406753	601694.982721	36.420402	10.776244	225.438341	258.641129	
SCar	sveh264	124.00	480148041	0.20	283.00	-34774629#0	159.00	2472.66	4533.645073	405641.408436	30.213250	7.006074	155.226116	174.367650	
SCar	sveh183	78.00	479198389	0.50	284.00	367461722	206.00	3392.69	5002.111614	563245.716083	36.164413	9.543475	214.419308	242.114093	
SCar	sveh250	116.00	480148041	0.70	284.00	-256605510	168.00	3127.19	4623.249274	499618.498720	33.087666	8.893274	190.016023	214.763424	
SCar	sveh224	99.00	479127834	0.00	285.00	447313062	186.00	3287.47	4235.293760	514366.481734	31.261454	8.691130	194.885530	221.102883	
SCar	sveh379	182.00	367461723	0.70	291.00	-34774629#0	109.00	1424.74	2862.399282	257009.308874	19.076481	4.228186	100.787344	110.477088	
SCar	sveh94	50.00	100	0.90	292.00	110801271#4	242.00	2065.85	7908.754237	457619.650915	46.550786	7.133056	181.809381	196.713224	
SCar	sveh317	151.00	367461723	0.80	294.00	-256605510	143.00	2079.27	3318.522621	344095.136361	23.063758	5.410373	130.903066	147.911654	
SCar	sveh230	103.00	480148041	0.40	298.00	304693638	195.00	3819.56	4210.225642	525991.776494	31.555374	9.161955	198.060232	226.099868	
SCar	sveh391	187.00	549454263#0	0.60	298.00	367461722	111.00	1244.94	3782.400443	275467.811389	23.720551	4.753901	110.010440	118.411809	
SCar	sveh182	77.00	96151239#5	0.50	299.00	238872916#7	222.00	1911.84	10499.892406	468442.821299	58.696363	8.076186	189.675345	201.366715	
SCar	sveh278	133.00	480148041	0.80	301.00	-256605510	168.00	3127.19	3978.613060	453479.253996	29.030744	7.887005	171.455079	194.930328	
SCar	sveh314	150.00	106586101#0	0.30	301.00	453763721	151.00	2210.72	3839.462895	368317.398323	26.058350	6.149881	142.317159	158.323470	
SCar	sveh102	52.00	26119992#11	0.50	302.00	gneE37	250.00	1497.51	19054.718443	592855.275777	100.645478	11.794604	251.766771	254.849522	
SCar	sveh284	135.00	479127834	0.90	302.00	447313062	167.00	3287.47	4611.767227	544678.622353	34.200983	9.773190	206.131783	234.132414	
SCar	sveh416	203.00	549454263#0	0.10	302.00	367461722	99.00	1244.94	4379.219563	323315.817608	27.504584	5.942009	130.565004	138.979077	
SCar	sveh319	152.00	106586101#0	0.30	303.00	453763721	151.00	2210.72	4974.827138	436454.581801	33.052765	7.750289	172.365943	187.612265	
SCar	sveh206	88.00	gneE36	0.90	304.00	-256605510	216.00	3439.24	7024.866040	624650.846321	46.912666	11.430199	247.491305	268.508942	
SCar	sveh254	118.00	479127834	0.10	304.00	447313062	186.00	3287.47	5095.212661	545554.894528	36.130648	9.625239	208.313596	234.509400	
SCar	sveh330	160.00	480148041	0.10	304.00	-34774629#0	144.00	2472.66	3568.705569	358113.318794	24.807453	6.244745	137.855774	153.936895	
SCar	sveh410	200.00	549454263#0	0.20	304.00	367461722	104.00	1244.94	3758.069067	270961.428763	23.512346	4.865823	109.565954	116.474433	
SCar	sveh216	97.00	gneE36	0.90	306.00	-256605510	209.00	3439.24	7581.073971	711901.619836	51.571107	12.902258	279.761529	306.014063	
SCar	sveh403	197.00	367461723	0.50	306.00	-34774629#0	109.00	1424.74	3504.446336	303688.119204	23.147165	5.256005	121.243889	130.541932	
SCar	sveh253	117.00	100	0.40	307.00	14326258	190.00	2331.13	5511.548697	436480.239575	34.923993	6.740485	168.173810	187.624993	
SCar	sveh212	91.00	96151239#5	0.50	308.00	238872916#7	217.00	1911.84	9071.172425	436017.404865	51.375753	7.118739	174.373980	187.428161	
SCar	sveh240	109.00	480148041	0.20	308.00	304693638	199.00	3819.56	4208.912586	544934.919557	32.082321	9.372614	204.944017	234.242680	
SCar	sveh349	171.00	480148041	0.60	308.00	-34774629#0	137.00	2472.20	4089.917287	405438.343616	28.381993	7.389663	157.554068	174.279422	
SCar	sveh22	12.00	34774629#0	0.00	310.00	-434879925#0	298.00	2697.33	11428.182872	597659.461977	65.853756	9.675837	238.677538	256.911499	
SCar	sveh52	34.00	26119992#11	0.90	310.00	224648421#0	276.00	1530.22	23430.584429	654742.629289	122.022480	13.409224	279.606998	281.454466	
SCar	sveh263	124.00	96151239#5	0.60	310.00	238872916#7	186.00	1911.84	4669.817032	374835.485507	29.904447	5.492448	145.279773	161.126601	
SCar	sveh189	82.00	-386690150	0.50	311.00	-34774629#0	229.00	1843.54	15398.016428	572804.239126	83.543332	11.016271	239.079356	246.228399	
SCar	sveh151	64.00	-36928561	0.50	312.00	-256605510	248.00	3720.31	8321.696326	726382.822891	55.031131	12.784485	286.153188	312.239603	
SCar	sveh273	130.00	100	0.70	312.00	453763721	182.00	1594.27	4757.768249	294125.085601	28.372096	4.220129	114.848396	126.433391	
SCar	sveh283	134.00	96151239#5	0.20	312.00	238872916#7	178.00	1911.84	5327.152475	407020.516916	33.750161	6.594002	161.958111	174.960886	
SCar	sveh272	129.00	256605510	0.60	313.00	453763721	184.00	2985.30	4960.586351	492301.344672	34.265302	8.570064	190.758240	211.618243	
Car	veh10	89.00	49982592	0.10	314.00	gneE25	225.00	1647.25	12551.114447	498610.708745	68.813832	9.296167	207.520710	214.334796	
SCar	sveh279	133.00	-386690150	0.50	315.00	-34774629#0	182.00	1843.54	6434.093436	427943.514743	39.243838	7.099160	171.208592	183.955263	
SCar	sveh388	186.00	367461723	0.80	315.00	-256605510	129.00	2079.27	3287.706547	349881.384586	23.250261	5.936072	133.880393	150.398400	
SCar	sveh80	45.00	367461723	0.40	317.00	453763721	272.00	4860.59	6150.549170	728095.034621	45.379908	12.421842	275.346637	312.975277	
SCar	sveh256	119.00	-386690150	0.90	319.00	-34774629#0	200.00	1843.54	8990.947415	460748.654766	51.694210	8.026265	187.705756	198.057936	
SCar	sveh5	6.00	34774629#0	0.50	320.00	35078502	314.00	2414.36	13800.420971	598081.416751	76.620032	9.960279	242.406868	257.094296	
Car	veh5	72.00	49982592	0.30	320.00	gneE25	248.00	1647.25	15438.047635	560607.072319	83.431024	10.788669	235.690667	240.985402	
SCar	sveh265	125.00	479127834	0.50	320.00	447313062	195.00	3287.47	4020.758767	488087.879338	29.564397	8.042963	185.096669	209.807050	
SCar	sveh134	60.00	367461723	0.70	323.00	453763721	263.00	4860.59	6711.168299	739900.010095	48.358094	13.141598	282.106227	318.049425	
SCar	sveh390	187.00	106586101#0	0.60	324.00	453763721	137.00	2210.72	4559.474375	414592.353357	30.726255	7.560119	163.484142	178.214391	
SCar	sveh280	133.00	479198389	0.50	325.00	367461722	192.00	3393.40	4926.000392	551508.238745	35.652826	9.678942	211.097478	237.068303	
SCar	sveh336	166.00	480148041	0.90	325.00	-34774629#0	159.00	2472.66	3541.082067	374023.709527	24.732236	5.964973	141.578188	160.776588	
SCar	sveh252	117.00	479198389	0.60	326.00	367461722	209.00	3392.69	5187.298380	571258.637797	37.128445	9.563480	218.179684	245.558608	
SCar	sveh301	143.00	13714843#0	0.70	327.00	-256605510	184.00	2147.67	6718.943961	491927.800166	42.136782	8.466782	197.459813	211.458561	
SCar	sveh3	3.00	26119992#11	0.40	330.00	39670422#2	327.00	2262.80	20128.819664	730612.220033	108.613754	13.350281	303.123168	314.065711	
SCar	sveh313	151.00	479127834	1.40	330.00	447313062	179.00	3287.47	5752.497344	589188.824944	40.269403	10.593837	225.794867	253.265627	
SCar	sveh271	129.00	-238872916#7	0.70	331.00	-96151239#5	202.00	1910.00	9702.029332	430035.834523	54.182302	7.447621	173.665451	184.857006	
SCar	sveh321	154.00	480148041	0.70	331.00	-256605510	177.00	3127.19	3603.047020	450186.482797	26.991177	7.378846	166.926974	193.515311	
SCar	sveh335	164.00	479127834	0.00	332.00	447313062	168.00	3287.47	4357.178849	496815.967020	31.878285	8.974166	188.868276	213.558438	
SCar	sveh357	173.00	-238872916#7	0.20	333.00	-96151239#5	160.00	1910.00	4699.841425	381230.047758	30.063374	6.176862	149.325262	163.874602	
SCar	sveh159	66.00	-36928561	0.40	336.00	-256605510	270.00	3719.16	9949.132936	764375.319268	63.426983	13.651483	303.782970	328.571478	
SCar	sveh312	150.00	479127834	1.00	337.00	447313062	187.00	3287.47	4918.982540	538135.185066	35.192099	9.285114	205.704417	231.320085	
SCar	sveh395	192.00	480148041	0.60	338.00	-34774629#0	146.00	2472.66	4065.058168	402618.223820	28.117887	7.038162	154.288901	173.067661	
SCar	sveh435	214.00	367461723	0.20	338.00	-256605510	124.00	2079.27	3397.442954	355422.927447	23.990964	6.206155	136.992911	152.780272	
SCar	sveh442	220.00	549454263#0	0.70	339.00	367461722	119.00	1244.94	3493.267903	252374.352132	21.639061	4.084240	99.665553	108.485264	
SCar	sveh493	246.00	480148041	0.20	340.00	367461722	94.00	1717.30	2021.733914	234465.653470	14.833995	4.140679	88.912590	100.786118	
SCar	sveh496	248.00	480148041	1.10	340.00	367461722	92.00	1717.30	1987.300844	243143.092494	14.887307	4.243844	91.887225	104.516138	
SCar	sveh546	272.00	256605510	0.00	340.00	304693638	68.00	896.35	2419.136659	197940.181723	15.668804	3.555369	79.821668	85.085538	
SCar	sveh249	115.00	479127834	0.00	341.00	447313062	226.00	3287.47	4007.246044	491314.202876	29.266397	7.387239	184.955492	211.194591	
SCar	sveh309	147.00	479127834	0.90	341.00	447313062	194.00	3287.47	3901.380056	500571.729116	29.258996	8.188497	188.667313	215.173268	
SCar	sveh296	140.00	-36928561	0.60	342.00	gneE37	202.00	1944.53	6977.672312	456139.401427	42.343883	7.352517	181.370780	196.075918	
SCar	sveh261	121.00	-224648421#0	0.00	343.00	-26119992#11	222.00	1487.83	16778.679820	547321.038943	89.131903	10.789927	230.316583	235.275398	
SCar	sveh353	172.00	479127834	0.00	346.00	447313062	174.00	3287.47	5425.395601	552011.457149	38.023965	10.175171	213.309324	237.284408	
SCar	sveh147	64.00	460839284	1.10	347.00	-256605510	283.00	5480.71	7794.801654	880942.208174	56.792039	15.765110	333.719873	378.677026	
SCar	sveh408	199.00	106586101#0	0.10	347.00	453763721	148.00	2210.72	5246.592408	448323.159547	34.617139	8.136322	178.615604	192.713843	
SCar	sveh421	205.00	106586101#0	0.50	348.00	453763721	143.00	2210.72	5672.266277	464734.054131	36.996016	8.740559	187.401929	199.767848	
SCar	sveh289	136.00	479198389	0.00	349.00	367461722	213.00	3392.69	4846.875513	540576.530208	34.780624	8.906647	205.887276	232.369860	
SCar	sveh385	185.00	480148041	0.30	350.00	-256605510	165.00	3127.19	4954.653164	493421.748847	34.479702	9.018464	189.780051	212.099633	
SCar	sveh348	170.00	479127834	0.50	351.00	447313062	181.00	3287.47	4728.603714	508647.612802	33.589842	9.015451	195.529868	218.644438	
SCar	sveh481	242.00	549454263#0	0.90	352.00	367461722	110.00	1244.94	6567.946997	346387.700684	38.119688	6.791154	143.481886	148.897538	
SCar	sveh498	250.00	480148041	2.60	353.00	367461722	103.00	1717.30	2272.256319	270870.889187	16.666723	4.465913	102.856753	116.435259	
SCar	sveh311	149.00	479127834	0.30	355.00	447313062	206.00	3287.47	3802.957822	492764.743793	28.403943	7.630154	184.549202	211.817832	
SCar	sveh499	251.00	480148041	3.50	355.00	367461722	104.00	1717.30	2786.785866	283759.542255	19.386830	5.040224	110.995763	121.975220	
SCar	sveh341	168.00	480148041	1.50	357.00	304693638	189.00	3819.56	4562.684071	551166.535357	34.046503	9.860904	208.281844	236.921222	
SCar	sveh437	215.00	106586101#0	0.00	358.00	453763721	143.00	2210.72	3824.592197	371742.100113	26.278822	6.416981	143.886114	159.795379	
SCar	sveh476	239.00	367461723	0.10	358.00	35006698	119.00	2105.38	3141.880846	344836.742573	22.495427	5.985540	131.434428	148.229784	
