carid	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel	length	ttime
208	39955.807008295225	1600180.4177944476	219.41547353259148	30.32012682184185	665.0525114720739	687.8593511124035	5143.096976190476	646.3612134858256
209	23191.096905799306	797186.5935551267	124.31177681427961	15.891170503123217	338.6059870346558	342.68290382102305	1960.1901428571423	307.7650083083486
210	11845.81864604679	504796.3520662484	65.6591812116488	8.979401610059234	205.93369762477408	216.9938345353802	1962.2123928571427	231.29691178673568
211	39781.511350019005	1632101.3595216994	219.27828802538357	30.234075870588207	670.9159308369935	701.5815265608268	5907.532019841272	698.1434913865138
212	35530.077225056935	1348076.7874653277	193.41429081492842	26.148819681303877	566.7220174793063	579.4895843156911	3840.453321428572	533.0016762408914
213	45060.22739341734	1683599.068711907	244.6300486144863	32.66670541778261	708.189305021432	723.7190424873913	4695.855238095238	663.4690534649615
214	24688.431132160993	839004.0932576095	132.0155136215787	16.287537745653687	353.97347266394985	360.6596632227556	2251.9827261904757	356.7436864855571
215	36650.8962137713	1503358.0947214384	202.05369745519366	28.23040837406078	626.0762311295057	646.2382827652264	5175.35723809524	605.5574542530173
216	36725.00174455737	1391619.146919008	199.69614859734335	26.17639320643279	579.3600534906653	598.20819989702	4343.7518095238065	587.3714427115889
217	13166.384293155512	439863.8889515819	70.23640743828568	8.63107590256578	185.77665893810388	189.08278737056958	1188.101142857143	187.70404787945944
218	13166.384293155512	439863.8889515819	70.23640743828568	8.63107590256578	185.77665893810388	189.08278737056958	1188.101142857143	187.70404787945944
219	36725.00174455737	1391619.146919008	199.69614859734335	26.17639320643279	579.3600534906653	598.20819989702	4343.7518095238065	587.3714427115889
220	39781.511350019005	1632101.3595216994	219.27828802538357	30.234075870588207	670.9159308369935	701.5815265608268	5907.532019841272	698.1434913865138
221	39818.168400747505	1496975.9301447952	216.2375628150343	28.101889825330616	622.6954788723316	643.4977554319553	4776.700353174603	651.0634670755842
222	36725.00174455737	1391619.146919008	199.69614859734335	26.17639320643279	579.3600534906653	598.20819989702	4343.7518095238065	587.3714427115889
223	39781.511350019005	1632101.3595216994	219.27828802538357	30.234075870588207	670.9159308369935	701.5815265608268	5907.532019841272	698.1434913865138
224	36278.35850449205	1353855.796002014	196.94577405728847	26.35920297969586	570.6802180720967	581.9740394374447	3664.293821428572	529.5449135107457
225	15792.039349295845	575714.5562980876	85.37483264334296	11.114756718703486	241.8032522789274	247.4795216076026	1646.2503095238087	236.74431872291734
226	36963.24801065874	1500465.9444155558	203.20537015114851	27.42242475511849	619.0568087361024	644.9966281914325	5206.397519841269	662.6535463359631
227	36963.24801065874	1500465.9444155558	203.20537015114851	27.42242475511849	619.0568087361024	644.9966281914325	5206.397519841269	662.6535463359631
228	11845.81864604679	504796.3520662484	65.6591812116488	8.979401610059234	205.93369762477408	216.9938345353802	1962.2123928571427	231.29691178673568
229	39955.807008295225	1600180.4177944476	219.41547353259148	30.32012682184185	665.0525114720739	687.8593511124035	5143.096976190476	646.3612134858256
230	36650.8962137713	1503358.0947214384	202.05369745519366	28.23040837406078	626.0762311295057	646.2382827652264	5175.35723809524	605.5574542530173
231	21364.147931613086	712053.400003418	114.01406246411041	14.406326966539929	304.27180394371237	306.0872762900989	1598.7748809523814	272.3511392852147
232	23191.096905799306	797186.5935551267	124.31177681427961	15.891170503123217	338.6059870346558	342.68290382102305	1960.1901428571423	307.7650083083486
233	21364.147931613086	712053.400003418	114.01406246411041	14.406326966539929	304.27180394371237	306.0872762900989	1598.7748809523814	272.3511392852147
234	15792.039349295845	575714.5562980876	85.37483264334296	11.114756718703486	241.8032522789274	247.4795216076026	1646.2503095238087	236.74431872291734
235	35530.077225056935	1348076.7874653277	193.41429081492842	26.148819681303877	566.7220174793063	579.4895843156911	3840.453321428572	533.0016762408914
236	40075.615655009446	1525330.6962619796	218.17992067957633	29.186139308294006	638.9273782796504	655.6851237142166	4428.135309523808	612.8247376520317
237	36963.24801065874	1500465.9444155558	203.20537015114851	27.42242475511849	619.0568087361024	644.9966281914325	5206.397519841269	662.6535463359631
238	39955.807008295225	1600180.4177944476	219.41547353259148	30.32012682184185	665.0525114720739	687.8593511124035	5143.096976190476	646.3612134858256
239	11845.81864604679	504796.3520662484	65.6591812116488	8.979401610059234	205.93369762477408	216.9938345353802	1962.2123928571427	231.29691178673568
240	36650.8962137713	1503358.0947214384	202.05369745519366	28.23040837406078	626.0762311295057	646.2382827652264	5175.35723809524	605.5574542530173
241	36725.00174455737	1391619.146919008	199.69614859734335	26.17639320643279	579.3600534906653	598.20819989702	4343.7518095238065	587.3714427115889
242	36650.8962137713	1503358.0947214384	202.05369745519366	28.23040837406078	626.0762311295057	646.2382827652264	5175.35723809524	605.5574542530173
243	36963.24801065874	1500465.9444155558	203.20537015114851	27.42242475511849	619.0568087361024	644.9966281914325	5206.397519841269	662.6535463359631
244	40075.615655009446	1525330.6962619796	218.17992067957633	29.186139308294006	638.9273782796504	655.6851237142166	4428.135309523808	612.8247376520317
245	23191.096905799306	797186.5935551267	124.31177681427961	15.891170503123217	338.6059870346558	342.68290382102305	1960.1901428571423	307.7650083083486
246	11845.81864604679	504796.3520662484	65.6591812116488	8.979401610059234	205.93369762477408	216.9938345353802	1962.2123928571427	231.29691178673568
247	11845.81864604679	504796.3520662484	65.6591812116488	8.979401610059234	205.93369762477408	216.9938345353802	1962.2123928571427	231.29691178673568
248	36650.8962137713	1503358.0947214384	202.05369745519366	28.23040837406078	626.0762311295057	646.2382827652264	5175.35723809524	605.5574542530173
249	13166.384293155512	439863.8889515819	70.23640743828568	8.63107590256578	185.77665893810388	189.08278737056958	1188.101142857143	187.70404787945944
250	40461.3833247848	1591645.4144587682	221.2843337529129	29.426928645971167	658.8218574903624	684.1919787694706	5311.150853174602	691.7113147006144
251	11845.81864604679	504796.3520662484	65.6591812116488	8.979401610059234	205.93369762477408	216.9938345353802	1962.2123928571427	231.29691178673568
252	39818.168400747505	1496975.9301447952	216.2375628150343	28.101889825330616	622.6954788723316	643.4977554319553	4776.700353174603	651.0634670755842
253	36650.8962137713	1503358.0947214384	202.05369745519366	28.23040837406078	626.0762311295057	646.2382827652264	5175.35723809524	605.5574542530173
254	11845.81864604679	504796.3520662484	65.6591812116488	8.979401610059234	205.93369762477408	216.9938345353802	1962.2123928571427	231.29691178673568
255	15792.039349295845	575714.5562980876	85.37483264334296	11.114756718703486	241.8032522789274	247.4795216076026	1646.2503095238087	236.74431872291734
256	39781.511350019005	1632101.3595216994	219.27828802538357	30.234075870588207	670.9159308369935	701.5815265608268	5907.532019841272	698.1434913865138
257	40075.615655009446	1525330.6962619796	218.17992067957633	29.186139308294006	638.9273782796504	655.6851237142166	4428.135309523808	612.8247376520317
258	38551.48996975803	1534272.387697303	211.44857414016167	29.06833406186226	641.4141956106715	659.5277073397751	5042.888488095238	615.5488694092046
259	40075.615655009446	1525330.6962619796	218.17992067957633	29.186139308294006	638.9273782796504	655.6851237142166	4428.135309523808	612.8247376520317
260	13166.384293155512	439863.8889515819	70.23640743828568	8.63107590256578	185.77665893810388	189.08278737056958	1188.101142857143	187.70404787945944
261	36278.35850449205	1353855.796002014	196.94577405728847	26.35920297969586	570.6802180720967	581.9740394374447	3664.293821428572	529.5449135107457
262	13166.384293155512	439863.8889515819	70.23640743828568	8.63107590256578	185.77665893810388	189.08278737056958	1188.101142857143	187.70404787945944
263	23191.096905799306	797186.5935551267	124.31177681427961	15.891170503123217	338.6059870346558	342.68290382102305	1960.1901428571423	307.7650083083486
264	39818.168400747505	1496975.9301447952	216.2375628150343	28.101889825330616	622.6954788723316	643.4977554319553	4776.700353174603	651.0634670755842
265	24688.431132160993	839004.0932576095	132.0155136215787	16.287537745653687	353.97347266394985	360.6596632227556	2251.9827261904757	356.7436864855571
266	39955.807008295225	1600180.4177944476	219.41547353259148	30.32012682184185	665.0525114720739	687.8593511124035	5143.096976190476	646.3612134858256
267	36963.24801065874	1500465.9444155558	203.20537015114851	27.42242475511849	619.0568087361024	644.9966281914325	5206.397519841269	662.6535463359631
268	21364.147931613086	712053.400003418	114.01406246411041	14.406326966539929	304.27180394371237	306.0872762900989	1598.7748809523814	272.3511392852147
269	11845.81864604679	504796.3520662484	65.6591812116488	8.979401610059234	205.93369762477408	216.9938345353802	1962.2123928571427	231.29691178673568
270	11845.81864604679	504796.3520662484	65.6591812116488	8.979401610059234	205.93369762477408	216.9938345353802	1962.2123928571427	231.29691178673568
271	36963.24801065874	1500465.9444155558	203.20537015114851	27.42242475511849	619.0568087361024	644.9966281914325	5206.397519841269	662.6535463359631
272	39781.511350019005	1632101.3595216994	219.27828802538357	30.234075870588207	670.9159308369935	701.5815265608268	5907.532019841272	698.1434913865138
273	23191.096905799306	797186.5935551267	124.31177681427961	15.891170503123217	338.6059870346558	342.68290382102305	1960.1901428571423	307.7650083083486
274	39781.511350019005	1632101.3595216994	219.27828802538357	30.234075870588207	670.9159308369935	701.5815265608268	5907.532019841272	698.1434913865138
275	13166.384293155512	439863.8889515819	70.23640743828568	8.63107590256578	185.77665893810388	189.08278737056958	1188.101142857143	187.70404787945944
276	40461.3833247848	1591645.4144587682	221.2843337529129	29.426928645971167	658.8218574903624	684.1919787694706	5311.150853174602	691.7113147006144
277	24688.431132160993	839004.0932576095	132.0155136215787	16.287537745653687	353.97347266394985	360.6596632227556	2251.9827261904757	356.7436864855571
278	39781.511350019005	1632101.3595216994	219.27828802538357	30.234075870588207	670.9159308369935	701.5815265608268	5907.532019841272	698.1434913865138
279	24688.431132160993	839004.0932576095	132.0155136215787	16.287537745653687	353.97347266394985	360.6596632227556	2251.9827261904757	356.7436864855571
280	40461.3833247848	1591645.4144587682	221.2843337529129	29.426928645971167	658.8218574903624	684.1919787694706	5311.150853174602	691.7113147006144
281	13166.384293155512	439863.8889515819	70.23640743828568	8.63107590256578	185.77665893810388	189.08278737056958	1188.101142857143	187.70404787945944
282	35530.077225056935	1348076.7874653277	193.41429081492842	26.148819681303877	566.7220174793063	579.4895843156911	3840.453321428572	533.0016762408914
283	24688.431132160993	839004.0932576095	132.0155136215787	16.287537745653687	353.97347266394985	360.6596632227556	2251.9827261904757	356.7436864855571
284	36650.8962137713	1503358.0947214384	202.05369745519366	28.23040837406078	626.0762311295057	646.2382827652264	5175.35723809524	605.5574542530173
285	38551.48996975803	1534272.387697303	211.44857414016167	29.06833406186226	641.4141956106715	659.5277073397751	5042.888488095238	615.5488694092046
286	36650.8962137713	1503358.0947214384	202.05369745519366	28.23040837406078	626.0762311295057	646.2382827652264	5175.35723809524	605.5574542530173
287	35530.077225056935	1348076.7874653277	193.41429081492842	26.148819681303877	566.7220174793063	579.4895843156911	3840.453321428572	533.0016762408914
288	24688.431132160993	839004.0932576095	132.0155136215787	16.287537745653687	353.97347266394985	360.6596632227556	2251.9827261904757	356.7436864855571
289	35530.077225056935	1348076.7874653277	193.41429081492842	26.148819681303877	566.7220174793063	579.4895843156911	3840.453321428572	533.0016762408914
290	24688.431132160993	839004.0932576095	132.0155136215787	16.287537745653687	353.97347266394985	360.6596632227556	2251.9827261904757	356.7436864855571
291	15792.039349295845	575714.5562980876	85.37483264334296	11.114756718703486	241.8032522789274	247.4795216076026	1646.2503095238087	236.74431872291734
292	40461.3833247848	1591645.4144587682	221.2843337529129	29.426928645971167	658.8218574903624	684.1919787694706	5311.150853174602	691.7113147006144
293	23191.096905799306	797186.5935551267	124.31177681427961	15.891170503123217	338.6059870346558	342.68290382102305	1960.1901428571423	307.7650083083486
294	39818.168400747505	1496975.9301447952	216.2375628150343	28.101889825330616	622.6954788723316	643.4977554319553	4776.700353174603	651.0634670755842
295	21364.147931613086	712053.400003418	114.01406246411041	14.406326966539929	304.27180394371237	306.0872762900989	1598.7748809523814	272.3511392852147
296	35530.077225056935	1348076.7874653277	193.41429081492842	26.148819681303877	566.7220174793063	579.4895843156911	3840.453321428572	533.0016762408914
297	36725.00174455737	1391619.146919008	199.69614859734335	26.17639320643279	579.3600534906653	598.20819989702	4343.7518095238065	587.3714427115889
298	39955.807008295225	1600180.4177944476	219.41547353259148	30.32012682184185	665.0525114720739	687.8593511124035	5143.096976190476	646.3612134858256
299	24688.431132160993	839004.0932576095	132.0155136215787	16.287537745653687	353.97347266394985	360.6596632227556	2251.9827261904757	356.7436864855571
300	36963.24801065874	1500465.9444155558	203.20537015114851	27.42242475511849	619.0568087361024	644.9966281914325	5206.397519841269	662.6535463359631
301	36725.00174455737	1391619.146919008	199.69614859734335	26.17639320643279	579.3600534906653	598.20819989702	4343.7518095238065	587.3714427115889
302	23191.096905799306	797186.5935551267	124.31177681427961	15.891170503123217	338.6059870346558	342.68290382102305	1960.1901428571423	307.7650083083486
303	15792.039349295845	575714.5562980876	85.37483264334296	11.114756718703486	241.8032522789274	247.4795216076026	1646.2503095238087	236.74431872291734
304	39818.168400747505	1496975.9301447952	216.2375628150343	28.101889825330616	622.6954788723316	643.4977554319553	4776.700353174603	651.0634670755842
305	15792.039349295845	575714.5562980876	85.37483264334296	11.114756718703486	241.8032522789274	247.4795216076026	1646.2503095238087	236.74431872291734
306	23191.096905799306	797186.5935551267	124.31177681427961	15.891170503123217	338.6059870346558	342.68290382102305	1960.1901428571423	307.7650083083486
307	35530.077225056935	1348076.7874653277	193.41429081492842	26.148819681303877	566.7220174793063	579.4895843156911	3840.453321428572	533.0016762408914
308	36725.00174455737	1391619.146919008	199.69614859734335	26.17639320643279	579.3600534906653	598.20819989702	4343.7518095238065	587.3714427115889
309	40075.615655009446	1525330.6962619796	218.17992067957633	29.186139308294006	638.9273782796504	655.6851237142166	4428.135309523808	612.8247376520317
310	23191.096905799306	797186.5935551267	124.31177681427961	15.891170503123217	338.6059870346558	342.68290382102305	1960.1901428571423	307.7650083083486
311	36650.8962137713	1503358.0947214384	202.05369745519366	28.23040837406078	626.0762311295057	646.2382827652264	5175.35723809524	605.5574542530173
312	45060.22739341734	1683599.068711907	244.6300486144863	32.66670541778261	708.189305021432	723.7190424873913	4695.855238095238	663.4690534649615
313	40461.3833247848	1591645.4144587682	221.2843337529129	29.426928645971167	658.8218574903624	684.1919787694706	5311.150853174602	691.7113147006144
314	36650.8962137713	1503358.0947214384	202.05369745519366	28.23040837406078	626.0762311295057	646.2382827652264	5175.35723809524	605.5574542530173
315	35530.077225056935	1348076.7874653277	193.41429081492842	26.148819681303877	566.7220174793063	579.4895843156911	3840.453321428572	533.0016762408914
316	36278.35850449205	1353855.796002014	196.94577405728847	26.35920297969586	570.6802180720967	581.9740394374447	3664.293821428572	529.5449135107457
317	35530.077225056935	1348076.7874653277	193.41429081492842	26.148819681303877	566.7220174793063	579.4895843156911	3840.453321428572	533.0016762408914
318	13166.384293155512	439863.8889515819	70.23640743828568	8.63107590256578	185.77665893810388	189.08278737056958	1188.101142857143	187.70404787945944
319	39818.168400747505	1496975.9301447952	216.2375628150343	28.101889825330616	622.6954788723316	643.4977554319553	4776.700353174603	651.0634670755842
320	24688.431132160993	839004.0932576095	132.0155136215787	16.287537745653687	353.97347266394985	360.6596632227556	2251.9827261904757	356.7436864855571
321	11845.81864604679	504796.3520662484	65.6591812116488	8.979401610059234	205.93369762477408	216.9938345353802	1962.2123928571427	231.29691178673568
322	21364.147931613086	712053.400003418	114.01406246411041	14.406326966539929	304.27180394371237	306.0872762900989	1598.7748809523814	272.3511392852147
323	11845.81864604679	504796.3520662484	65.6591812116488	8.979401610059234	205.93369762477408	216.9938345353802	1962.2123928571427	231.29691178673568
324	39818.168400747505	1496975.9301447952	216.2375628150343	28.101889825330616	622.6954788723316	643.4977554319553	4776.700353174603	651.0634670755842
325	36650.8962137713	1503358.0947214384	202.05369745519366	28.23040837406078	626.0762311295057	646.2382827652264	5175.35723809524	605.5574542530173
326	39781.511350019005	1632101.3595216994	219.27828802538357	30.234075870588207	670.9159308369935	701.5815265608268	5907.532019841272	698.1434913865138
327	35530.077225056935	1348076.7874653277	193.41429081492842	26.148819681303877	566.7220174793063	579.4895843156911	3840.453321428572	533.0016762408914
328	36650.8962137713	1503358.0947214384	202.05369745519366	28.23040837406078	626.0762311295057	646.2382827652264	5175.35723809524	605.5574542530173
329	11845.81864604679	504796.3520662484	65.6591812116488	8.979401610059234	205.93369762477408	216.9938345353802	1962.2123928571427	231.29691178673568
330	15792.039349295845	575714.5562980876	85.37483264334296	11.114756718703486	241.8032522789274	247.4795216076026	1646.2503095238087	236.74431872291734
331	40461.3833247848	1591645.4144587682	221.2843337529129	29.426928645971167	658.8218574903624	684.1919787694706	5311.150853174602	691.7113147006144
332	21364.147931613086	712053.400003418	114.01406246411041	14.406326966539929	304.27180394371237	306.0872762900989	1598.7748809523814	272.3511392852147
333	15792.039349295845	575714.5562980876	85.37483264334296	11.114756718703486	241.8032522789274	247.4795216076026	1646.2503095238087	236.74431872291734
334	36963.24801065874	1500465.9444155558	203.20537015114851	27.42242475511849	619.0568087361024	644.9966281914325	5206.397519841269	662.6535463359631
335	40075.615655009446	1525330.6962619796	218.17992067957633	29.186139308294006	638.9273782796504	655.6851237142166	4428.135309523808	612.8247376520317
336	23191.096905799306	797186.5935551267	124.31177681427961	15.891170503123217	338.6059870346558	342.68290382102305	1960.1901428571423	307.7650083083486
337	40075.615655009446	1525330.6962619796	218.17992067957633	29.186139308294006	638.9273782796504	655.6851237142166	4428.135309523808	612.8247376520317
338	36725.00174455737	1391619.146919008	199.69614859734335	26.17639320643279	579.3600534906653	598.20819989702	4343.7518095238065	587.3714427115889
339	15792.039349295845	575714.5562980876	85.37483264334296	11.114756718703486	241.8032522789274	247.4795216076026	1646.2503095238087	236.74431872291734
340	39781.511350019005	1632101.3595216994	219.27828802538357	30.234075870588207	670.9159308369935	701.5815265608268	5907.532019841272	698.1434913865138
341	36694.655159102535	1322227.4915426022	197.90253056223676	24.939062993479702	552.0884535585666	568.3804870443507	4017.3228531746026	581.1673812143246
342	36694.655159102535	1322227.4915426022	197.90253056223676	24.939062993479702	552.0884535585666	568.3804870443507	4017.3228531746026	581.1673812143246
343	36963.24801065874	1500465.9444155558	203.20537015114851	27.42242475511849	619.0568087361024	644.9966281914325	5206.397519841269	662.6535463359631
344	24688.431132160993	839004.0932576095	132.0155136215787	16.287537745653687	353.97347266394985	360.6596632227556	2251.9827261904757	356.7436864855571
345	40461.3833247848	1591645.4144587682	221.2843337529129	29.426928645971167	658.8218574903624	684.1919787694706	5311.150853174602	691.7113147006144
346	35530.077225056935	1348076.7874653277	193.41429081492842	26.148819681303877	566.7220174793063	579.4895843156911	3840.453321428572	533.0016762408914
347	45060.22739341734	1683599.068711907	244.6300486144863	32.66670541778261	708.189305021432	723.7190424873913	4695.855238095238	663.4690534649615
348	36650.8962137713	1503358.0947214384	202.05369745519366	28.23040837406078	626.0762311295057	646.2382827652264	5175.35723809524	605.5574542530173
349	36650.8962137713	1503358.0947214384	202.05369745519366	28.23040837406078	626.0762311295057	646.2382827652264	5175.35723809524	605.5574542530173
350	15792.039349295845	575714.5562980876	85.37483264334296	11.114756718703486	241.8032522789274	247.4795216076026	1646.2503095238087	236.74431872291734
351	24688.431132160993	839004.0932576095	132.0155136215787	16.287537745653687	353.97347266394985	360.6596632227556	2251.9827261904757	356.7436864855571
352	15792.039349295845	575714.5562980876	85.37483264334296	11.114756718703486	241.8032522789274	247.4795216076026	1646.2503095238087	236.74431872291734
353	36650.8962137713	1503358.0947214384	202.05369745519366	28.23040837406078	626.0762311295057	646.2382827652264	5175.35723809524	605.5574542530173
354	36694.655159102535	1322227.4915426022	197.90253056223676	24.939062993479702	552.0884535585666	568.3804870443507	4017.3228531746026	581.1673812143246
355	39818.168400747505	1496975.9301447952	216.2375628150343	28.101889825330616	622.6954788723316	643.4977554319553	4776.700353174603	651.0634670755842
356	36694.655159102535	1322227.4915426022	197.90253056223676	24.939062993479702	552.0884535585666	568.3804870443507	4017.3228531746026	581.1673812143246
357	24688.431132160993	839004.0932576095	132.0155136215787	16.287537745653687	353.97347266394985	360.6596632227556	2251.9827261904757	356.7436864855571
358	35530.077225056935	1348076.7874653277	193.41429081492842	26.148819681303877	566.7220174793063	579.4895843156911	3840.453321428572	533.0016762408914
359	40075.615655009446	1525330.6962619796	218.17992067957633	29.186139308294006	638.9273782796504	655.6851237142166	4428.135309523808	612.8247376520317
360	15792.039349295845	575714.5562980876	85.37483264334296	11.114756718703486	241.8032522789274	247.4795216076026	1646.2503095238087	236.74431872291734
361	23191.096905799306	797186.5935551267	124.31177681427961	15.891170503123217	338.6059870346558	342.68290382102305	1960.1901428571423	307.7650083083486
362	36963.24801065874	1500465.9444155558	203.20537015114851	27.42242475511849	619.0568087361024	644.9966281914325	5206.397519841269	662.6535463359631
363	23191.096905799306	797186.5935551267	124.31177681427961	15.891170503123217	338.6059870346558	342.68290382102305	1960.1901428571423	307.7650083083486
364	36278.35850449205	1353855.796002014	196.94577405728847	26.35920297969586	570.6802180720967	581.9740394374447	3664.293821428572	529.5449135107457
