vType	veh_id	depart	depart_edge	depart_delay	arrival	arrival_edge	duration	route_length	CO	CO2	HC	PMx	NOx	fuel
SCar	sveh55	34.00	480148041	0.30	194.00	-34774629#0	160.00	2472.66	5915.034518	420409.617992	37.009792	7.607553	162.813831	180.716429	
SCar	sveh112	54.00	549454263#0	0.80	194.00	367461722	140.00	1244.94	8886.737893	395256.821068	49.721576	7.765778	165.465110	169.905309	
SCar	sveh89	49.00	549454263#0	0.80	196.00	367461722	147.00	1244.94	8111.476850	346379.403282	44.969702	6.217119	141.086265	148.896032	
SCar	sveh268	127.00	480148041	0.30	199.00	549454264#1	72.00	830.13	3284.042049	167655.242451	18.930709	3.122364	67.392361	72.068403	
SCar	sveh44	28.00	96151239#5	0.30	204.00	238872916#7	176.00	1911.84	6199.650675	407922.656526	37.695697	6.603092	160.774568	175.349572	
SCar	sveh106	53.00	106586101#0	0.60	204.00	453763721	151.00	2210.72	4010.403015	379191.578434	27.161131	6.324830	146.452760	162.997878	
SCar	sveh197	84.00	367461723	0.20	205.00	35006698	121.00	2105.38	3437.396153	371022.631575	24.554458	6.510754	142.299777	159.485831	
SCar	sveh87	47.00	96151239#5	0.10	206.00	238872916#7	159.00	1911.84	4392.748739	374864.606898	28.748244	5.977525	146.952776	161.138291	
SCar	sveh128	59.00	106586101#0	0.90	206.00	453763721	147.00	2210.72	4352.633259	396680.309274	29.273869	6.918777	154.892568	170.515236	
SCar	sveh211	90.00	549454263#0	0.40	206.00	367461722	116.00	1244.94	5829.046195	319916.895026	34.090227	6.061438	131.167961	137.518967	
SCar	sveh108	53.00	96151239#5	0.30	207.00	238872916#7	154.00	1911.84	4945.660521	394126.432424	31.779253	6.816063	158.236506	169.417560	
SCar	sveh153	64.00	34774629#0	0.30	208.00	367461722	144.00	1669.12	6709.434137	392676.846661	39.771746	7.084060	157.977322	168.795682	
SCar	sveh164	68.00	106586101#0	0.20	210.00	453763721	142.00	2210.72	3910.231790	372374.838242	26.635276	6.407974	144.226819	160.067432	
SCar	sveh199	85.00	367461723	0.70	211.00	35006698	126.00	2105.38	3322.886580	348149.776671	23.423105	6.058534	134.172141	149.653879	
SCar	sveh72	42.00	479127834	0.90	216.00	447313062	174.00	3287.47	4374.972869	522977.874901	32.444477	9.178118	196.904535	224.804471	
SCar	sveh81	46.00	479127834	0.90	216.00	447313062	170.00	3287.47	4701.539948	521043.226628	33.941301	9.310173	198.167565	223.972807	
SCar	sveh177	75.00	480148041	0.70	216.00	-34774629#0	141.00	2472.66	3521.009911	377017.024525	25.039284	6.462261	143.136030	162.062853	
SCar	sveh213	92.00	549454263#0	0.50	216.00	367461722	124.00	1244.94	6018.576215	309267.950727	34.741701	5.850916	127.145238	132.941740	
SCar	sveh97	50.00	479127834	0.30	217.00	447313062	167.00	3287.47	4870.611481	520165.554538	34.711621	9.523977	200.228678	223.595241	
SCar	sveh181	77.00	106586101#0	0.50	217.00	453763721	140.00	2210.72	4054.474105	391130.627298	27.781620	6.767685	150.975423	168.129696	
SCar	sveh2	3.00	479198389	0.90	218.00	367461722	215.00	3393.40	4785.501632	541818.480520	34.513436	8.809247	205.498660	232.903848	
Car	veh3	39.00	49982592	0.50	218.00	gneE25	179.00	1647.25	7734.159011	418693.537459	44.959026	7.032300	168.469855	179.980145	
SCar	sveh192	83.00	-224648421#0	0.70	218.00	-104688711#3	135.00	1199.99	3500.646809	222419.643453	20.992851	3.060767	85.838543	95.610033	
SCar	sveh101	52.00	479127834	0.90	219.00	447313062	167.00	3287.47	4502.996596	520908.204862	33.007024	9.300675	197.593863	223.914652	
SCar	sveh104	53.00	479127834	1.30	221.00	447313062	168.00	3287.47	5073.839244	547572.066460	36.314468	9.997374	210.411598	235.376060	
SCar	sveh50	31.00	-386690150	0.00	222.00	-34774629#0	191.00	1843.54	8993.343389	470045.007642	51.930428	8.429162	192.165321	202.053637	
SCar	sveh26	15.00	26119992#11	1.50	223.00	224648421#0	208.00	1530.22	12157.530511	474295.893845	66.442189	8.780249	196.465889	203.883071	
SCar	sveh231	104.00	549454263#0	0.40	223.00	367461722	119.00	1244.94	5295.755652	311191.079588	31.500719	5.794494	127.042209	133.767936	
SCar	sveh246	113.00	549454263#0	0.00	225.00	367461722	112.00	1244.94	5690.340548	324090.712693	33.575177	6.408164	134.257060	139.312553	
SCar	sveh69	40.00	-386690150	0.00	226.00	-34774629#0	186.00	1843.54	6290.392016	424430.884714	38.536038	6.972461	169.739925	182.445324	
SCar	sveh229	103.00	367461723	0.50	226.00	-256605510	123.00	2079.55	3875.693395	364888.805873	26.332598	6.696084	144.402441	156.848872	
SCar	sveh157	65.00	-386690150	0.10	227.00	-34774629#0	162.00	1843.54	6217.042161	449785.794975	38.630176	7.814946	181.640352	193.343371	
SCar	sveh180	76.00	106586101#0	0.10	228.00	453763721	152.00	2210.72	3881.853515	362737.103528	26.223432	6.144272	141.160089	155.924671	
SCar	sveh144	63.00	-386690150	0.90	229.00	-34774629#0	166.00	1843.54	4914.267695	376821.706487	31.145061	6.047835	149.312722	161.979793	
SCar	sveh63	39.00	479127834	0.70	230.00	447313062	191.00	3287.47	4063.974006	498614.047457	30.036145	8.310045	188.892850	214.331680	
SCar	sveh68	41.00	480148041	1.00	233.00	304693638	192.00	3819.56	5595.877865	592801.300469	39.795905	11.024719	229.678935	254.817745	
SCar	sveh124	59.00	479127834	1.20	236.00	447313062	177.00	3287.47	4757.491001	516982.967642	34.152706	9.169898	196.229136	222.227678	
SCar	sveh218	98.00	480148041	1.60	236.00	-34774629#0	138.00	2472.66	3701.506102	388465.470359	26.165758	6.907407	149.028430	166.983717	
SCar	sveh132	60.00	479127834	0.70	238.00	447313062	178.00	3287.47	5720.776852	566679.901297	39.771576	10.442994	218.751701	243.589865	
SCar	sveh129	59.00	13714843#0	0.60	240.00	-256605510	181.00	2149.03	5687.061642	460522.418812	36.649303	7.590239	182.620056	197.958744	
SCar	sveh215	96.00	106586101#0	0.10	240.00	453763721	144.00	2210.72	3757.454420	376857.197854	25.990021	6.328844	144.430774	161.994314	
SCar	sveh339	167.00	256605510	0.90	241.00	304693638	74.00	896.35	2628.976515	213696.893923	17.017883	3.679521	85.437009	91.858875	
SCar	sveh269	128.00	549454263#0	0.30	243.00	367461722	115.00	1244.94	4530.488534	305979.853937	27.895306	5.612620	124.139379	131.527423	
SCar	sveh84	46.00	479198389	0.40	244.00	367461722	198.00	3392.69	5382.548538	561782.965105	37.899336	9.895793	216.828508	241.485025	
SCar	sveh43	28.00	479198389	0.50	245.00	35006698	217.00	4305.62	5890.885661	666482.217260	42.914890	12.096866	253.748977	286.490128	
SCar	sveh91	49.00	479198389	0.30	246.00	367461722	197.00	3392.69	6202.139226	584819.644059	42.172650	10.824630	231.407531	251.386911	
SCar	sveh152	64.00	480148041	0.40	246.00	304693638	182.00	3819.56	3655.980179	513946.413093	29.031320	8.928119	188.934170	220.922262	
SCar	sveh138	63.00	479127834	2.40	249.00	447313062	186.00	3287.47	4919.165571	562096.318970	35.616720	9.645218	213.408123	241.619877	
SCar	sveh195	84.00	479127834	0.60	249.00	447313062	165.00	3287.47	4663.063648	515388.140719	33.650180	9.398131	197.153940	221.541670	
SCar	sveh228	102.00	367461723	0.50	250.00	304693638	148.00	2771.64	4256.530743	461098.813212	30.318246	8.331854	178.383164	198.205091	
SCar	sveh155	65.00	460839284	0.90	251.00	-26119992#11	186.00	1661.74	11225.734562	487707.424832	62.645926	9.536883	204.397883	209.646438	
Car	veh6	80.00	96151239#5	0.80	252.00	gneE25	172.00	1190.19	10054.378361	382010.236009	54.696113	7.092821	158.966931	164.212853	
SCar	sveh28	16.00	479198389	0.40	254.00	35006698	238.00	4305.62	5798.198666	688976.768422	42.754064	11.899602	261.788169	296.159803	
SCar	sveh122	58.00	479198389	0.70	255.00	367461722	197.00	3393.40	5043.520502	539285.956900	35.823292	9.394819	207.403702	231.814646	
SCar	sveh203	87.00	479127834	0.60	256.00	447313062	169.00	3287.47	4921.767363	518177.303813	34.951859	9.497288	199.607477	222.740630	
SCar	sveh45	28.00	34774629#0	0.10	259.00	453763721	231.00	3733.42	5527.915056	594796.688658	39.082640	10.032742	227.893945	255.676504	
SCar	sveh160	66.00	460839284	0.00	261.00	453763721	195.00	3384.23	5342.338664	558319.340816	37.653627	9.827007	215.051791	239.996219	
SCar	sveh286	135.00	549454263#0	0.20	261.00	367461722	126.00	1244.94	7205.530734	324873.224414	40.425272	6.070261	132.540993	139.650730	
SCar	sveh123	58.00	479127834	0.20	264.00	447313062	206.00	3287.47	3814.285774	494197.165060	28.566470	7.701990	185.475129	212.433497	
SCar	sveh79	45.00	479198389	0.60	266.00	35006698	221.00	4305.62	6118.368482	674877.937223	44.149923	12.157044	257.483644	290.099223	
SCar	sveh260	119.00	367461723	0.20	266.00	-256605510	147.00	2079.27	3556.475591	336694.921217	24.147755	5.623830	131.221494	144.730302	
SCar	sveh47	30.00	479198389	1.40	267.00	367461722	237.00	3392.69	5638.869256	598097.712068	39.246337	9.409059	227.970214	257.096195	
SCar	sveh178	75.00	460839284	0.40	267.00	453763721	192.00	3384.51	4528.457172	508267.436135	32.715500	8.834145	193.546454	218.481202	
SCar	sveh290	138.00	367461723	0.50	269.00	-256605510	131.00	2079.27	3504.158648	356451.481525	24.390327	5.990312	137.080536	153.222708	
SCar	sveh356	173.00	480148041	0.80	271.00	367461722	98.00	1717.30	2525.897495	279716.262742	18.202193	4.925933	108.058417	120.237203	
SCar	sveh135	61.00	479198389	1.30	272.00	367461722	211.00	3392.69	5674.118790	583224.435180	39.693349	9.985136	225.511523	250.702027	
SCar	sveh303	144.00	549454263#0	0.70	272.00	367461722	128.00	1244.94	8161.569139	373886.606116	45.966399	7.255596	154.241850	160.719208	
SCar	sveh143	63.00	96151239#5	0.90	277.00	238872916#7	214.00	1911.84	12158.358065	492468.575756	66.888730	9.097545	202.397766	211.694647	
SCar	sveh358	174.00	549454263#0	0.50	279.00	367461722	105.00	1244.94	3463.426803	266822.748483	21.991855	4.490994	105.461567	114.695696	
SCar	sveh429	210.00	480148041	0.00	280.00	549454264#1	70.00	830.13	4413.517986	210682.362705	25.134361	4.132530	86.165394	90.563987	
SCar	sveh46	29.00	479198389	0.90	282.00	35006698	253.00	4305.62	5782.488079	687688.674342	42.462832	11.608795	262.230563	295.606219	
SCar	sveh131	60.00	479198389	0.90	282.00	35006698	222.00	4305.62	7002.185523	700082.704234	48.868770	13.108819	272.192494	300.933214	
SCar	sveh264	124.00	480148041	0.20	282.00	-34774629#0	158.00	2472.66	4134.103568	400879.158729	28.334913	6.894956	153.293291	172.320315	
SCar	sveh363	176.00	549454263#0	0.20	282.00	367461722	106.00	1244.94	4387.797526	295207.657263	26.990166	5.505109	120.036866	126.896830	
SCar	sveh248	115.00	106586101#0	0.10	283.00	453763721	168.00	2210.72	3842.753574	370715.827815	26.014588	5.761434	141.415196	159.354984	
SCar	sveh298	141.00	367461723	0.80	283.00	-256605510	142.00	2079.27	3393.215895	341612.346731	23.450171	5.455896	130.604488	146.844372	
SCar	sveh223	100.00	480148041	1.70	284.00	304693638	184.00	3819.56	4612.411651	561864.014689	34.534763	10.117938	211.500190	241.519569	
SCar	sveh224	99.00	479127834	0.00	284.00	447313062	185.00	3287.47	3748.167567	472028.387248	28.065612	7.881800	177.841642	202.903720	
SCar	sveh250	116.00	480148041	0.70	284.00	-256605510	168.00	3127.19	4138.769259	456684.509730	29.809598	7.981466	172.499128	196.308214	
SCar	sveh183	78.00	479198389	0.50	285.00	367461722	207.00	3392.69	5337.414097	552184.831372	37.414846	9.595872	213.441316	237.359340	
SCar	sveh379	182.00	367461723	0.70	290.00	-34774629#0	108.00	1424.74	3020.384252	273162.440497	20.181608	4.466768	106.867190	117.420648	
SCar	sveh94	50.00	100	0.90	292.00	110801271#4	242.00	2065.85	7952.497431	456955.326267	46.740912	7.167362	181.879536	196.427630	
SCar	sveh317	151.00	367461723	0.80	294.00	-256605510	143.00	2079.27	3206.801200	344860.069148	22.585803	5.527256	131.208955	148.240269	
SCar	sveh230	103.00	480148041	0.40	297.00	304693638	194.00	3819.56	3940.317378	544419.106876	30.824670	9.250203	201.986369	234.021106	
SCar	sveh403	197.00	367461723	0.50	297.00	-34774629#0	100.00	1425.02	2737.223083	280589.106887	18.898884	4.537929	108.153408	120.612912	
SCar	sveh182	77.00	96151239#5	0.50	298.00	238872916#7	221.00	1911.84	10340.616213	452263.473973	57.584947	7.773893	182.938168	194.412009	
SCar	sveh391	187.00	549454263#0	0.60	299.00	367461722	112.00	1244.94	3934.423655	285651.852980	24.666126	4.979354	114.224159	122.789445	
SCar	sveh278	133.00	480148041	0.80	301.00	-256605510	168.00	3127.19	3756.504443	455967.185099	27.997616	7.800802	170.516348	195.999861	
SCar	sveh314	150.00	106586101#0	0.30	301.00	453763721	151.00	2210.72	4002.019363	378890.678535	27.170180	6.431297	146.959271	162.868376	
SCar	sveh102	52.00	26119992#11	0.50	302.00	gneE37	250.00	1497.51	18753.297054	595630.101242	99.311739	11.651454	251.654311	256.042300	
SCar	sveh284	135.00	479127834	0.90	302.00	447313062	167.00	3287.47	4809.167993	521582.611726	34.514520	9.597605	200.495413	224.204298	
SCar	sveh319	152.00	106586101#0	0.30	302.00	453763721	150.00	2210.72	5316.892767	447172.016553	34.824090	8.078112	178.271638	192.219097	
SCar	sveh254	118.00	479127834	0.10	303.00	447313062	185.00	3287.47	4974.295988	525602.547414	35.150567	9.158106	200.206488	225.933006	
SCar	sveh416	203.00	549454263#0	0.10	303.00	367461722	100.00	1244.94	4412.830422	303036.475769	27.344683	5.813938	124.456001	130.261754	
SCar	sveh410	200.00	549454263#0	0.20	304.00	367461722	104.00	1244.94	3456.471511	256246.271995	21.787580	4.523249	102.779534	110.149104	
SCar	sveh206	88.00	gneE36	0.90	305.00	-256605510	217.00	3439.24	7049.748504	651079.811914	47.645973	11.657534	255.563104	279.869790	
SCar	sveh330	160.00	480148041	0.10	305.00	-34774629#0	145.00	2472.66	3615.872968	384649.524273	25.666521	6.563392	146.311623	165.343747	
SCar	sveh216	97.00	gneE36	0.90	306.00	-256605510	209.00	3439.24	7626.382172	691192.978177	51.198941	12.610851	273.342482	297.112324	
SCar	sveh240	109.00	480148041	0.20	307.00	304693638	198.00	3819.56	3982.320572	516596.015095	30.241133	8.921055	194.136516	222.061026	
SCar	sveh349	171.00	480148041	0.60	307.00	-34774629#0	136.00	2472.20	3784.389784	402942.546799	26.905128	7.185563	155.211744	173.206630	
SCar	sveh253	117.00	100	0.40	308.00	14326258	191.00	2331.13	5107.921785	408300.926925	32.687570	6.474607	158.803332	175.511558	
SCar	sveh52	34.00	26119992#11	0.90	309.00	224648421#0	275.00	1530.22	23239.112255	656866.643998	121.192537	13.432579	280.331851	282.367321	
SCar	sveh212	91.00	96151239#5	0.50	310.00	238872916#7	219.00	1911.84	8642.526837	407042.652634	48.742397	6.617141	162.700492	174.973143	
SCar	sveh263	124.00	96151239#5	0.60	311.00	238872916#7	187.00	1911.84	4919.628112	374023.378118	31.038919	5.616682	146.019109	160.777506	
SCar	sveh22	12.00	34774629#0	0.00	312.00	-434879925#0	300.00	2697.33	12098.420244	623761.489077	69.533327	10.281308	250.665945	268.131613	
SCar	sveh151	64.00	-36928561	0.50	312.00	-256605510	248.00	3719.16	8836.309164	760131.591748	58.307712	13.489600	299.603714	326.746714	
Car	veh5	72.00	49982592	0.30	312.00	gneE25	240.00	1647.25	15622.239841	560671.305783	84.235938	10.605536	234.139664	241.013492	
SCar	sveh273	130.00	100	0.70	312.00	453763721	182.00	1594.27	4784.859677	297698.113531	28.563134	4.192306	115.698585	127.969401	
SCar	sveh189	82.00	-386690150	0.50	313.00	-34774629#0	231.00	1843.54	15945.969350	616492.090548	86.916885	11.630436	255.679837	265.008074	
SCar	sveh283	134.00	96151239#5	0.20	313.00	238872916#7	179.00	1911.84	5583.590020	421049.523563	35.252586	6.877569	168.048421	180.991324	
SCar	sveh272	129.00	256605510	0.60	315.00	453763721	186.00	2985.30	5457.812177	540531.733500	37.579380	9.316674	209.149212	232.350428	
SCar	sveh388	186.00	367461723	0.80	315.00	-256605510	129.00	2079.27	3468.818466	331540.955257	23.719763	5.835305	128.886118	142.514591	
SCar	sveh279	133.00	-386690150	0.50	316.00	-34774629#0	183.00	1843.54	6776.794147	444113.863911	41.240015	7.462298	178.254569	190.906182	
SCar	sveh80	45.00	367461723	0.40	319.00	453763721	274.00	4860.59	6906.688229	733478.443925	48.937177	12.927115	282.274337	315.289100	
SCar	sveh256	119.00	-386690150	0.90	319.00	-34774629#0	200.00	1843.54	8831.329700	467185.736615	51.063075	7.790925	187.834360	200.825300	
SCar	sveh5	6.00	34774629#0	0.50	320.00	35078502	314.00	2414.36	13920.749444	595320.129867	77.099685	9.933493	241.591589	255.907425	
Car	veh10	89.00	49982592	0.10	321.00	gneE25	232.00	1647.25	12786.164933	523680.842333	70.455021	9.619407	217.009730	225.111427	
SCar	sveh265	125.00	479127834	0.50	321.00	447313062	196.00	3287.47	4346.096705	538055.855019	32.049061	8.790632	203.411621	231.286069	
SCar	sveh301	143.00	13714843#0	0.70	324.00	-256605510	181.00	2147.67	5881.129109	466688.910539	37.736245	7.865458	185.773124	200.609336	
SCar	sveh336	166.00	480148041	0.90	324.00	-34774629#0	158.00	2472.66	3004.724038	349250.552957	21.898842	5.623956	131.575595	150.127470	
SCar	sveh280	133.00	479198389	0.50	325.00	367461722	192.00	3392.69	5310.655510	583581.335560	38.070506	10.181081	223.875890	250.855138	
SCar	sveh134	60.00	367461723	0.70	327.00	453763721	267.00	4860.59	6983.863165	780811.748413	50.399495	13.635855	297.553660	335.635631	
SCar	sveh252	117.00	479198389	0.60	327.00	367461722	210.00	3392.69	5121.890462	562723.959310	36.666036	9.399692	214.869796	241.889972	
SCar	sveh159	66.00	-36928561	0.40	328.00	-256605510	262.00	3720.31	10020.188062	788115.938567	64.444784	14.534535	317.074325	338.775542	
SCar	sveh313	151.00	479127834	1.40	329.00	447313062	178.00	3287.47	5452.529314	548174.627755	38.016381	9.796178	210.224861	235.635623	
SCar	sveh390	187.00	106586101#0	0.60	329.00	453763721	142.00	2210.72	4258.372717	399888.435555	28.908948	7.134542	157.236424	171.893897	
SCar	sveh3	3.00	26119992#11	0.40	331.00	39670422#2	328.00	2262.80	20062.862347	713079.153177	107.939314	13.293530	297.823410	306.528759	
SCar	sveh271	129.00	-238872916#7	0.70	332.00	-96151239#5	203.00	1910.00	9608.529828	442156.625218	54.061298	7.702174	178.878883	190.066915	
SCar	sveh335	164.00	479127834	0.00	332.00	447313062	168.00	3287.47	4985.719929	539129.313951	35.735469	9.886271	206.880612	231.746895	
SCar	sveh321	154.00	480148041	0.70	333.00	-256605510	179.00	3127.19	3860.483151	452803.546794	28.116564	7.481481	168.878042	194.640301	
SCar	sveh312	150.00	479127834	1.00	337.00	447313062	187.00	3287.47	5088.343248	548340.738705	36.075519	9.494550	210.142454	235.706949	
SCar	sveh395	192.00	480148041	0.60	338.00	-34774629#0	146.00	2472.66	4034.716319	420305.314498	28.392520	7.208521	159.614699	180.670646	
SCar	sveh435	214.00	367461723	0.20	338.00	-256605510	124.00	2079.27	3752.239478	358180.601882	25.667910	6.492050	140.152704	153.965525	
SCar	sveh546	272.00	256605510	0.00	339.00	304693638	67.00	896.35	2334.737597	200768.422815	15.378818	3.480663	80.188713	86.301366	
SCar	sveh309	147.00	479127834	0.90	340.00	447313062	193.00	3287.47	3754.399695	494610.382797	28.353730	7.955993	185.148041	212.610900	
SCar	sveh249	115.00	479127834	0.00	341.00	447313062	226.00	3287.47	4243.168428	522197.124452	30.894587	7.766633	195.989084	224.469912	
SCar	sveh296	140.00	-36928561	0.60	341.00	gneE37	201.00	1944.53	7014.994319	440630.860760	42.177167	7.189271	175.917840	189.409512	
SCar	sveh261	121.00	-224648421#0	0.00	342.00	-26119992#11	221.00	1487.83	15972.429645	526583.708057	85.076088	10.489885	222.454875	226.360783	
SCar	sveh408	199.00	106586101#0	0.10	343.00	453763721	144.00	2210.72	4078.179947	390687.578001	27.731788	6.530435	150.504547	167.939484	
SCar	sveh493	246.00	480148041	0.20	343.00	367461722	97.00	1717.30	1861.016601	216122.503692	13.645035	3.679867	81.582584	92.901390	
SCar	sveh496	248.00	480148041	1.10	344.00	367461722	96.00	1717.30	2536.971840	264638.876208	17.852115	4.743875	102.061708	113.756187	
SCar	sveh421	205.00	106586101#0	0.50	345.00	453763721	140.00	2210.72	4410.747703	403308.590935	29.680252	7.234510	159.263897	173.364061	
SCar	sveh147	64.00	460839284	1.10	346.00	-256605510	282.00	5480.71	7660.076023	890966.549928	56.410322	15.856115	336.307136	382.986043	
SCar	sveh442	220.00	549454263#0	0.70	346.00	367461722	126.00	1244.94	4552.849303	255697.578192	26.552965	4.269361	102.322003	109.914401	
SCar	sveh353	172.00	479127834	0.00	347.00	447313062	175.00	3287.47	5221.579260	515462.342998	36.240601	9.572220	200.088313	221.573604	
SCar	sveh385	185.00	480148041	0.30	349.00	-256605510	164.00	3127.19	5942.364922	548094.300945	40.296852	10.495465	216.280793	235.600272	
SCar	sveh289	136.00	479198389	0.00	350.00	367461722	214.00	3392.69	5300.224214	571016.515511	37.646994	9.518104	218.824755	245.454594	
SCar	sveh348	170.00	479127834	0.50	352.00	447313062	182.00	3287.47	4655.481251	517905.228716	33.525640	9.102389	198.138592	222.623904	
SCar	sveh481	242.00	549454263#0	0.90	352.00	367461722	110.00	1244.94	6701.054485	351948.894517	38.944445	7.047924	147.013250	151.287844	
SCar	sveh498	250.00	480148041	2.60	353.00	367461722	103.00	1717.30	2209.290580	258371.744002	16.118832	4.247288	98.315255	111.062469	
SCar	sveh311	149.00	479127834	0.30	354.00	447313062	205.00	3287.47	3527.909917	471251.306067	26.554519	7.207083	175.690312	202.570201	
SCar	sveh499	251.00	480148041	3.50	355.00	367461722	104.00	1717.30	2206.699701	264222.880590	16.241006	4.384525	100.406588	113.577541	
SCar	sveh341	168.00	480148041	1.50	357.00	304693638	189.00	3819.56	4564.932503	549043.207346	34.041935	9.848745	207.790493	236.008470	
SCar	sveh437	215.00	106586101#0	0.00	358.00	453763721	143.00	2210.72	3913.691150	376604.642686	26.801252	6.435885	145.393071	161.885700	
SCar	sveh476	239.00	367461723	0.10	358.00	35006698	119.00	2105.38	3657.901710	377647.332557	25.600798	6.775467	145.946977	162.333357	
SCar	sveh42	27.00	26119992#11	0.70	360.00	453763721	333.00	4327.83	12030.687205	888646.441927	75.670350	15.199012	348.302540	381.991661	
