vType	veh_id	depart	depart_edge	depart_delay	arrival	arrival_edge	duration	route_length	CO	CO2	HC	PMx	NOx	fuel
SCar	sveh71	423.00	27	0.00	590.00	389783908	167.00	3248.08	4366.321485	490203.257190	31.701622	8.832560	187.111337	210.715927	
SCar	sveh38	165.00	248846659#1.206	0.00	594.00	77477309	429.00	6518.69	11831.327822	1155787.165714	80.520827	19.598621	450.027704	496.821273	
SCar	sveh44	191.00	27	0.00	601.00	-248846659#1	410.00	5825.70	7638.587391	918428.655063	55.966438	13.849977	348.486649	394.792427	
SCar	sveh85	535.00	27	0.00	604.00	462392869	69.00	996.02	2552.180254	221531.807733	16.861219	3.954756	88.711673	95.226469	
SCar	sveh25	103.00	319615443	0.00	617.00	319611370	514.00	11083.48	12055.848715	1565751.685359	92.928662	28.093105	581.972511	673.045052	
SCar	sveh74	450.00	389783911.154	0.00	624.00	462392869	174.00	3746.53	3647.931485	520175.716133	29.254185	9.108393	190.650254	223.599925	
SCar	sveh15	62.00	319611362	0.00	642.00	95223234	580.00	11795.50	13877.449003	1682447.849579	103.637673	30.029924	632.821139	723.207498	
SCar	sveh69	408.00	27	0.00	659.00	319615436	251.00	4465.50	6053.655402	712931.310360	44.586735	12.288576	271.318792	306.456816	
SCar	sveh36	152.00	319615443	0.00	667.00	319611370	515.00	11083.48	12199.559967	1517506.847203	92.443425	27.555225	568.047396	652.306548	
SCar	sveh3	22.00	516175821	0.00	668.00	462392869	646.00	13909.04	14248.509328	1896540.249089	110.849235	33.780368	702.359474	815.236091	
SCar	sveh87	549.00	516175821	0.00	670.00	2	121.00	1876.02	3369.527980	318051.920054	22.906387	5.612651	125.071188	136.716130	
SCar	sveh93	562.00	516175821	0.00	674.00	2	112.00	1876.02	3253.819011	324973.857514	22.505530	5.774346	127.565993	139.691375	
SCar	sveh1	1.00	516175821	0.00	683.00	389783908	682.00	14621.90	17202.579096	2071195.834404	128.487658	37.849071	779.783661	890.311799	
SCar	sveh43	183.00	319615443	0.00	698.00	319611370	515.00	11083.48	11743.989592	1544057.751026	91.036258	27.615114	573.037675	663.719877	
SCar	sveh2	16.00	462392872	0.00	701.00	245327988#1	685.00	14544.77	16686.958874	2060142.185551	125.987028	37.302533	772.907537	885.560589	
SCar	sveh86	537.00	462392872	0.00	703.00	389783908	166.00	3556.47	4049.221547	502875.585071	30.693939	9.139565	188.347490	216.163128	
SCar	sveh14	59.00	516175821	0.00	704.00	462392869	645.00	13909.04	15213.996176	1903308.560992	115.546515	34.512718	711.611845	818.145053	
SCar	sveh88	550.00	462392872	0.00	715.00	389783908	165.00	3556.47	3743.323679	506093.011332	29.327554	8.981456	186.945132	217.546317	
SCar	sveh89	552.00	462392872	0.00	717.00	389783908	165.00	3556.47	3717.764034	464582.011659	28.243376	8.428595	173.805660	199.702491	
SCar	sveh17	69.00	516175821	0.00	718.00	462392869	649.00	13909.04	15820.291335	1965825.255621	119.553479	35.607556	736.459833	845.018039	
SCar	sveh46	215.00	319615443	0.00	730.00	319611370	515.00	11083.48	12038.020858	1553854.457123	92.559393	27.922748	578.197011	667.930937	
SCar	sveh48	226.00	319615443	0.00	741.00	319611370	515.00	11083.48	11907.717264	1591870.983031	92.856354	28.326054	589.257651	684.272697	
SCar	sveh42	179.00	24443879.82	0.00	751.00	319611370	572.00	11700.89	13792.773736	1676616.124810	103.411889	30.079219	631.600888	720.700493	
SCar	sveh16	68.00	462392872	0.00	752.00	245327988#1	684.00	14544.77	16334.855897	2018558.257909	123.377142	36.520963	756.906808	867.685621	
SCar	sveh52	249.00	319615443	0.00	763.00	319611370	514.00	11083.48	12200.525778	1561623.887906	93.505134	28.140636	581.610157	671.270627	
SCar	sveh120	701.00	27	0.00	765.00	462392869	64.00	996.02	2164.818986	198540.228721	14.549535	3.492368	78.681061	85.343457	
SCar	sveh56	307.00	248846659#1.206	0.00	768.00	188949094#1	461.00	5895.24	9547.944537	998597.296109	66.291846	14.754526	380.995931	429.254524	
SCar	sveh4	29.00	462392872	0.00	777.00	319611370	748.00	15433.29	16805.056825	2175782.286572	128.888854	38.393688	811.205006	935.269601	
SCar	sveh53	261.00	319611362	0.00	779.00	319615436	518.00	11178.14	12130.284241	1584096.510407	93.709648	28.378506	588.295783	680.930686	
SCar	sveh129	735.00	100	0.00	779.00	2	44.00	613.33	1018.121014	119939.524098	7.354741	1.809316	45.483964	51.556782	
SCar	sveh28	134.00	516175821	0.00	780.00	462392869	646.00	13909.04	15046.577643	1931808.278628	115.419733	34.755043	719.542989	830.395949	
SCar	sveh108	630.00	462392872	0.00	795.00	389783908	165.00	3556.47	3902.661939	491411.434658	29.695932	8.893526	183.447831	211.235255	
SCar	sveh104	627.00	389783911.154	0.00	802.00	462392869	175.00	3746.53	3992.534092	510451.936305	30.539676	9.189421	190.215747	219.419915	
SCar	sveh55	289.00	319611362	0.00	807.00	319615436	518.00	11178.14	12569.652565	1546859.367784	94.904516	28.193271	579.862114	664.923798	
SCar	sveh37	163.00	516175821	0.00	810.00	462392869	647.00	13909.04	14517.638775	1891240.584383	111.949748	33.866665	703.088432	812.957837	
SCar	sveh30	138.00	462392872	0.00	823.00	245327988#1	685.00	14544.77	15663.418408	2001674.819635	119.762666	35.872002	746.523181	860.428439	
SCar	sveh40	174.00	516175821	0.00	823.00	462392869	649.00	13909.04	15748.467749	1947219.631927	119.027550	35.377469	730.221329	837.020279	
SCar	sveh34	147.00	462392872	0.00	829.00	245327988#1	682.00	14544.77	16374.207030	2064407.219564	124.424283	37.169382	771.500574	887.394082	
SCar	sveh57	320.00	319611362	0.00	838.00	319615436	518.00	11178.14	13131.965502	1566617.470466	97.943814	28.801857	590.428230	673.416698	
SCar	sveh100	597.00	27	0.00	842.00	319615436	245.00	4465.50	5901.451383	694161.046751	43.275349	12.010220	264.558972	298.388226	
SCar	sveh41	179.00	516175821	0.00	851.00	188949094#0	672.00	14069.41	15505.135316	1935031.555835	117.439750	34.631844	724.162950	831.781653	
SCar	sveh61	333.00	319611362	0.00	852.00	319615436	519.00	11178.14	12778.928058	1537939.301486	95.569245	28.188904	578.796383	661.089325	
SCar	sveh78	477.00	248846659#1.206	0.00	858.00	188949094#1	381.00	5895.24	8803.055030	964138.362574	62.324596	15.987462	372.843095	414.439685	
SCar	sveh62	339.00	319611362	0.00	859.00	319615436	520.00	11178.14	12257.488494	1553468.655926	93.542636	28.048202	579.924126	667.764979	
SCar	sveh117	695.00	462392872	0.00	860.00	389783908	165.00	3556.47	3768.035962	485175.102840	28.954219	8.728691	180.541045	208.554579	
SCar	sveh63	347.00	319615443	0.00	861.00	319611370	514.00	11083.48	12226.473267	1545094.235723	93.286930	27.944681	576.848502	664.165198	
SCar	sveh119	700.00	389783911.154	0.00	874.00	462392869	174.00	3746.53	4450.461584	525912.920379	33.091695	9.700105	198.512788	226.065723	
SCar	sveh124	707.00	389783911.154	0.00	881.00	462392869	174.00	3746.53	4260.004551	516596.674591	31.974098	9.450015	194.229423	222.061147	
SCar	sveh33	147.00	27	0.00	883.00	319611370	736.00	15124.90	17843.828622	2149343.592997	133.217788	38.761833	812.265112	923.904061	
SCar	sveh45	202.00	27	0.00	883.00	245327988#1	681.00	14236.38	18099.703408	2137858.143586	134.164723	39.007093	808.538765	918.966834	
SCar	sveh64	376.00	319615443	0.00	890.00	319611370	514.00	11083.48	12028.344769	1550006.832107	92.463270	27.876543	576.869651	666.277013	
SCar	sveh65	379.00	319615443	0.00	893.00	319611370	514.00	11083.48	12096.065592	1560513.336948	93.007350	28.051086	580.711338	670.793283	
SCar	sveh11	53.00	27	0.00	895.00	77477309	842.00	12025.50	22204.579130	2126219.355704	150.093971	35.129995	827.511047	913.967971	
SCar	sveh127	723.00	389783911.154	0.00	897.00	462392869	174.00	3746.53	3959.158019	535165.801655	31.041780	9.504334	197.650537	230.043387	
SCar	sveh47	217.00	462392872	0.00	899.00	245327988#1	682.00	14544.77	16910.744772	2096750.028671	127.931356	37.987333	785.783506	901.296632	
SCar	sveh106	628.00	319615443	0.00	902.00	462392869	274.00	5127.13	8090.425654	843830.138782	57.076989	15.367770	326.111654	362.723843	
SCar	sveh68	402.00	319615443	0.00	916.00	319611370	514.00	11083.48	12463.014601	1526363.204254	93.858031	27.842540	572.685357	656.113406	
SCar	sveh112	663.00	27	0.00	916.00	319615436	253.00	4465.50	6389.187419	716038.649729	46.192829	12.469420	274.813469	307.792437	
SCar	sveh67	401.00	319611362	0.00	920.00	319615436	519.00	11178.14	12347.811835	1542442.042591	93.653059	27.962005	576.934780	663.025073	
SCar	sveh133	766.00	462392872	0.00	931.00	389783908	165.00	3556.47	3874.140990	512600.933791	30.099483	9.151208	190.019179	220.343734	
SCar	sveh132	760.00	389783911.154	0.00	934.00	462392869	174.00	3746.53	4193.669255	516538.290056	31.613955	9.397583	193.660226	222.036085	
SCar	sveh143	903.00	462392872	0.00	935.00	188949094#1	32.00	525.48	1092.891786	105389.233014	7.484157	1.949828	41.894855	45.301915	
SCar	sveh70	423.00	319611362	0.00	942.00	319615436	519.00	11178.14	12090.075583	1533883.793996	92.286720	27.692467	572.263966	659.346367	
SCar	sveh76	455.00	319615443	0.00	970.00	319611370	515.00	11083.48	12388.276730	1528944.407524	93.440113	27.800364	572.941666	657.222991	
SCar	sveh126	707.00	319615443	0.00	980.00	462392869	273.00	5127.13	7569.913350	838640.076495	54.606073	14.964302	321.065101	360.493062	
SCar	sveh77	473.00	319611362	0.00	992.00	319615436	519.00	11178.14	11796.872172	1523674.544088	90.724143	27.377437	566.860091	654.957980	
SCar	sveh145	924.00	24443879.82	0.00	993.00	319615436	69.00	1041.49	2090.131293	209268.698042	14.356708	3.611690	82.521886	89.955060	
Car	veh0	254.00	27	0.00	996.00	77477309	742.00	14971.02	18862.879331	2224571.933116	139.349835	39.994399	841.406532	956.241587	
SCar	sveh79	487.00	319611362	0.00	1006.00	319615436	519.00	11178.14	12608.105257	1573384.774542	95.585155	28.532885	588.531901	676.325933	
SCar	sveh82	514.00	319615443	0.00	1028.00	319611370	514.00	11083.48	11911.692152	1536585.671650	91.562014	27.620824	571.732446	660.507878	
SCar	sveh83	527.00	319615443	0.00	1041.00	319611370	514.00	11083.48	12871.920580	1554064.976721	96.443933	28.469598	584.574986	668.021030	
Car	veh1	333.00	27	0.00	1074.00	77477309	741.00	14971.02	18485.829456	2225345.640236	137.828067	39.808432	839.313072	956.574295	
SCar	sveh5	31.00	100	0.00	1080.00	188949094#1	1049.00	12037.43	22112.277641	2062234.454288	147.856105	28.970535	784.699102	886.470570	
SCar	sveh66	388.00	27	0.00	1080.00	245327988#1	692.00	14236.38	17678.692882	2128002.234470	132.024217	38.389313	801.795639	914.730649	
SCar	sveh95	565.00	319615443	0.00	1080.00	319611370	515.00	11083.48	11872.009693	1497918.022647	90.466617	27.089739	559.431474	643.886293	
SCar	sveh136	808.00	319615443	0.00	1086.00	462392869	278.00	5127.13	7445.854527	825548.891827	53.631203	14.521496	315.038758	354.866030	
SCar	sveh59	328.00	462392872	0.00	1090.00	319611370	762.00	15433.29	16956.651131	2183669.065274	129.815295	38.263892	813.988309	938.660115	
SCar	sveh97	574.00	319611362	0.00	1093.00	319615436	519.00	11178.14	12747.147690	1569676.991270	96.201522	28.587878	588.419392	674.732046	
SCar	sveh26	116.00	100	0.00	1113.00	188949094#1	997.00	12037.43	20533.231442	2033511.112483	139.956534	28.948509	772.664938	874.122235	
SCar	sveh123	704.00	248846659#1.206	0.00	1120.00	188949094#1	416.00	5895.24	11836.026667	1070956.219424	78.655452	17.711915	414.723704	460.357641	
SCar	sveh60	333.00	100	0.00	1133.00	188949094#1	800.00	12037.43	17989.319319	1994880.350150	127.816270	32.258238	767.570450	857.510194	
SCar	sveh101	618.00	319611362	0.00	1136.00	319615436	518.00	11178.14	11438.900868	1473725.896577	87.954980	26.513546	548.476978	633.487329	
SCar	sveh92	556.00	319611362	0.00	1140.00	95223234	584.00	11795.50	14010.328069	1674975.720891	104.177461	29.857495	630.343277	719.995762	
SCar	sveh94	564.00	319611362	0.00	1142.00	95223234	578.00	11795.50	13122.276104	1637363.371250	99.248733	28.991675	613.271580	703.827910	
SCar	sveh103	623.00	319611362	0.00	1142.00	319615436	519.00	11178.14	12573.267319	1557158.623987	95.069923	28.309036	583.111006	669.351014	
SCar	sveh151	979.00	462392872	0.00	1144.00	389783908	165.00	3556.47	3584.934370	509195.242043	28.653125	8.918745	186.637033	218.879918	
SCar	sveh141	881.00	319615443	0.00	1146.00	462392869	265.00	5127.13	7598.743528	843980.927984	54.661314	15.174100	322.160932	362.788787	
SCar	sveh80	505.00	516175821	0.00	1151.00	462392869	646.00	13909.04	15876.017451	1963835.936588	119.892415	35.686166	735.818434	844.162894	
SCar	sveh110	636.00	319611362	0.00	1155.00	319615436	519.00	11178.14	12444.476767	1557759.924658	94.433327	28.224032	582.287145	669.609552	
SCar	sveh159	1038.00	516175821	0.00	1159.00	2	121.00	1876.02	3274.313841	331841.093216	22.695934	5.616347	128.852149	142.643628	
SCar	sveh154	986.00	389783911.154	0.00	1160.00	462392869	174.00	3746.53	3578.794238	482919.039560	27.977103	8.569687	178.354400	207.584885	
SCar	sveh115	667.00	319615443	0.00	1181.00	319611370	514.00	11083.48	12397.253778	1555691.311233	94.181107	28.167084	581.356871	668.720360	
SCar	sveh116	669.00	319611362	0.00	1187.00	319615436	518.00	11178.14	12300.680298	1581261.777526	94.431404	28.454861	588.626376	679.712076	
SCar	sveh107	629.00	319611362	0.00	1211.00	95223234	582.00	11795.50	13643.074016	1666277.366325	102.281016	29.633197	625.648233	716.256687	
SCar	sveh149	969.00	27	0.00	1213.00	319615436	244.00	4465.50	5839.753744	703710.313135	43.240851	12.115352	267.090047	302.493068	
SCar	sveh121	702.00	319615443	0.00	1216.00	319611370	514.00	11083.48	12114.341724	1539076.843115	92.560110	27.782317	574.089655	661.578629	
SCar	sveh73	444.00	100	0.00	1223.00	188949094#1	779.00	15286.91	18712.069451	2236006.979421	138.807743	39.395040	842.410814	961.157820	
SCar	sveh175	1161.00	27	0.00	1229.00	462392869	68.00	996.02	2766.387631	237992.910804	18.129379	4.301971	95.056532	102.302330	
SCar	sveh81	510.00	319611362	0.00	1239.00	462392869	729.00	15053.25	18107.074368	2191600.432986	135.414884	39.424072	823.869151	942.068789	
SCar	sveh99	597.00	516175821	0.00	1244.00	462392869	647.00	13909.04	15589.744326	1968899.037870	118.756957	35.575093	735.329981	846.339442	
SCar	sveh98	578.00	389783911.154	0.00	1250.00	245327988#1	672.00	14489.02	16721.166347	2075455.284587	126.531050	37.698731	777.101884	892.142962	
SCar	sveh91	555.00	516175821	0.00	1251.00	389783908	696.00	14621.90	16118.492105	2022709.504409	122.373402	36.304063	757.064599	869.470221	
SCar	sveh130	739.00	319615443	0.00	1254.00	319611370	515.00	11083.48	12989.136288	1585381.861789	97.705516	28.942147	595.373907	681.482780	
SCar	sveh131	746.00	319611362	0.00	1265.00	319615436	519.00	11178.14	12076.907114	1555329.522164	92.727198	27.956925	578.965679	668.564986	
SCar	sveh155	995.00	319615443	0.00	1282.00	462392869	287.00	5127.13	7270.480936	818902.508130	52.612801	14.113402	310.482004	352.009409	
SCar	sveh135	778.00	319615443	0.00	1292.00	319611370	514.00	11083.48	11984.669244	1554487.445284	92.301644	27.899009	577.780570	668.203072	
SCar	sveh75	452.00	100	0.00	1295.00	188949094#1	843.00	12037.43	18821.625259	2088149.519878	133.546164	32.632825	799.746687	897.603816	
SCar	sveh113	664.00	516175821	0.00	1310.00	462392869	646.00	13909.04	15318.779577	1909501.236549	116.255530	34.662628	714.720830	820.806949	
SCar	sveh111	642.00	389783911.154	0.00	1315.00	245327988#1	673.00	14489.02	16749.257044	2036186.344062	125.707040	37.202912	765.039818	875.262879	
SCar	sveh171	1143.00	389783911.154	0.00	1317.00	462392869	174.00	3746.53	3987.612901	521243.635781	30.771714	9.326164	193.552117	224.058816	
SCar	sveh177	1168.00	389783911.154	0.00	1342.00	462392869	174.00	3746.53	4122.180049	539306.092992	31.874611	9.656815	200.253969	231.823041	
SCar	sveh152	980.00	248846659#1.206	0.00	1347.00	188949094#1	367.00	5895.24	8570.004685	987951.933255	61.890681	16.307586	378.816027	424.676090	
SCar	sveh105	627.00	319611362	0.00	1353.00	462392869	726.00	15053.25	19335.373732	2178276.729505	140.742606	40.117043	829.577857	936.340767	
SCar	sveh140	845.00	319615443	0.00	1360.00	319611370	515.00	11083.48	11152.871362	1470096.311368	86.434023	26.251470	545.372317	631.927247	
SCar	sveh109	630.00	319611362	0.00	1365.00	462392869	735.00	15053.25	18677.140062	2192449.212394	138.030121	39.634705	828.608124	942.433499	
SCar	sveh118	696.00	462392872	0.00	1377.00	245327988#1	681.00	14544.77	16685.643877	2071730.825912	126.125050	37.487886	776.689877	890.541985	
SCar	sveh122	703.00	516175821	0.00	1387.00	389783908	684.00	14621.90	16712.961368	2052803.685315	125.986145	37.318410	770.611246	882.406008	
SCar	sveh142	898.00	319611362	0.00	1421.00	319615436	523.00	11178.14	12800.898406	1597612.371437	97.055654	28.925252	598.529086	686.740213	
SCar	sveh191	1248.00	389783911.154	0.00	1422.00	462392869	174.00	3746.53	4260.756114	524049.974025	32.153744	9.545753	196.608698	225.265004	
SCar	sveh125	707.00	319611362	0.00	1424.00	462392869	717.00	15048.44	18624.463565	2193046.641140	137.694033	40.047539	829.789062	942.689773	
SCar	sveh193	1259.00	462392872	0.00	1424.00	389783908	165.00	3556.47	3655.805827	479949.002952	28.337971	8.595774	178.012133	206.308155	
SCar	sveh84	535.00	100	0.00	1437.00	188949094#1	902.00	12037.43	20623.570072	2076646.518646	141.723125	31.988137	797.635464	892.661057	
Car	veh2	720.00	27	0.00	1447.00	77477309	727.00	14971.02	19601.825690	2282859.861464	144.350206	41.582844	866.223171	981.296381	
SCar	sveh146	932.00	319611362	0.00	1451.00	319615436	519.00	11178.14	12667.685879	1547561.018351	95.312125	28.246645	580.995894	665.225349	
SCar	sveh147	936.00	319611362	0.00	1454.00	319615436	518.00	11178.14	11700.919862	1519176.073193	90.196434	27.262919	564.690029	653.024325	
SCar	sveh179	1187.00	319615443	0.00	1462.00	462392869	275.00	5127.13	7691.152780	829520.509315	54.727135	14.857036	318.122349	356.573006	
SCar	sveh150	972.00	319615443	0.00	1486.00	319611370	514.00	11083.48	12275.318351	1502799.595689	92.451307	27.415776	563.987976	645.984484	
SCar	sveh128	734.00	27	0.00	1488.00	319611370	754.00	15124.90	18101.901474	2220333.983851	135.846873	39.493396	835.381999	954.420109	
SCar	sveh134	772.00	319611362	0.00	1494.00	462392869	722.00	15053.25	18646.184340	2213061.134830	138.370505	40.126346	834.725591	951.293501	
SCar	sveh198	1322.00	389783911.154	0.00	1496.00	462392869	174.00	3746.53	4207.705949	506512.151107	31.483694	9.286518	190.592459	217.726265	
SCar	sveh153	983.00	319611362	0.00	1502.00	319615436	519.00	11178.14	12379.600787	1574370.296462	94.650168	28.415185	587.203447	676.749670	
SCar	sveh138	831.00	27	0.00	1507.00	245327988#1	676.00	14236.38	16454.772715	2056231.500628	124.636545	37.007972	770.509077	883.879653	
SCar	sveh137	825.00	462392872	0.00	1509.00	245327988#1	684.00	14544.77	16520.732698	2072238.514952	125.546605	37.383273	775.340787	890.760362	
SCar	sveh224	1486.00	462392872	0.00	1518.00	188949094#1	32.00	525.48	1091.392486	101131.880671	7.403509	1.888625	40.567344	43.471867	
SCar	sveh156	1001.00	319611362	0.00	1520.00	319615436	519.00	11178.14	11790.560661	1516341.620937	90.541469	27.275020	564.700271	651.805855	
SCar	sveh188	1238.00	319615443	0.00	1523.00	462392869	285.00	5127.13	7523.912498	795606.355378	53.305199	14.062333	305.707258	341.995124	
SCar	sveh212	1406.00	516175821	0.00	1528.00	2	122.00	1876.02	3277.378001	327975.860705	22.679388	5.597702	128.043621	140.982072	
SCar	sveh157	1031.00	319611362	0.00	1550.00	319615436	519.00	11178.14	13052.801991	1577264.647315	97.801053	28.880056	593.222776	677.993506	
SCar	sveh90	555.00	100	0.00	1560.00	188949094#1	1005.00	12037.43	23327.856641	2125717.866326	154.856485	31.837283	818.185116	913.757223	
SCar	sveh96	568.00	100	0.00	1561.00	188949094#1	993.00	12037.43	24566.732418	2189044.062774	162.196406	33.814783	849.860619	940.977347	
SCar	sveh102	620.00	100	0.00	1565.00	188949094#1	945.00	12037.43	23043.361452	2169460.497466	155.084275	33.824717	840.995867	932.557974	
SCar	sveh161	1050.00	319611362	0.00	1569.00	319615436	519.00	11178.14	12052.846302	1517646.215245	91.761895	27.463687	566.914251	652.366531	
SCar	sveh210	1399.00	389783911.154	0.00	1573.00	462392869	174.00	3746.53	4238.946780	522887.789557	32.026961	9.520416	195.981218	224.765447	
SCar	sveh114	666.00	100	0.00	1575.00	188949094#1	909.00	17207.87	24403.330792	2681903.910155	175.315417	47.841907	1024.701737	1152.828338	
SCar	sveh213	1406.00	27	0.00	1580.00	389783908	174.00	3248.08	4769.342447	497955.677386	33.748532	9.010385	191.296873	214.048471	
SCar	sveh237	1545.00	100	0.00	1594.00	2	49.00	613.33	894.970666	101642.146732	6.395026	1.416171	38.192451	43.691708	
SCar	sveh165	1087.00	319611362	0.00	1606.00	319615436	519.00	11178.14	12815.244671	1517709.933381	95.259905	27.951226	572.743644	652.393551	
SCar	sveh139	834.00	27	0.00	1612.00	77477309	778.00	12025.50	20130.604756	2082033.039335	139.068144	34.759173	804.906771	894.972947	
SCar	sveh230	1504.00	516175821	0.00	1615.00	2	111.00	1876.02	4557.536178	398126.561745	30.304839	7.504676	159.422714	171.136178	
SCar	sveh148	937.00	462392872	0.00	1620.00	245327988#1	683.00	14544.77	16268.636720	2006889.728695	122.687882	36.352704	752.724109	862.669801	
SCar	sveh167	1106.00	319611362	0.00	1624.00	319615436	518.00	11178.14	11765.239314	1525576.534501	90.604584	27.381285	567.129931	655.775586	
SCar	sveh168	1114.00	319615443	0.00	1628.00	319611370	514.00	11083.48	12832.695439	1591715.240187	97.084340	28.928479	595.783393	684.205334	
SCar	sveh169	1123.00	319611362	0.00	1641.00	319615436	518.00	11178.14	12209.341588	1564647.901154	93.516659	28.168494	582.509426	672.570527	
SCar	sveh170	1138.00	319615443	0.00	1653.00	319611370	515.00	11083.48	12127.237237	1535841.048179	92.515962	27.741898	573.215250	660.187687	
SCar	sveh223	1482.00	389783911.154	0.00	1656.00	462392869	174.00	3746.53	4269.007083	520980.625722	32.146165	9.517893	195.680798	223.945619	
SCar	sveh195	1268.00	248846659#1.206	0.00	1660.00	188949094#1	392.00	5895.24	9176.560430	1014867.895495	65.399479	16.479010	390.277526	436.246528	
SCar	sveh172	1149.00	319611362	0.00	1668.00	319615436	519.00	11178.14	11941.905331	1584974.038980	92.751296	28.248383	587.086253	681.307992	
SCar	sveh173	1155.00	319615443	0.00	1669.00	319611370	514.00	11083.48	11272.072196	1486998.630031	87.428403	26.567342	551.272834	639.192806	
SCar	sveh176	1163.00	319615443	0.00	1677.00	319611370	514.00	11083.48	11419.945690	1545338.515644	89.445501	27.407254	570.714645	664.270597	
Car	veh3	942.00	27	0.00	1683.00	77477309	741.00	14971.02	18754.718675	2202331.904000	138.577820	39.629519	834.548550	946.681545	
SCar	sveh211	1403.00	27	0.00	1687.00	319615436	284.00	4465.50	7185.628585	722204.535507	49.911378	12.323896	278.505006	310.443595	
SCar	sveh236	1539.00	27	0.00	1700.00	389783908	161.00	3248.08	3958.842945	469845.490680	29.413025	8.476949	178.023731	201.964995	
SCar	sveh235	1538.00	462392872	0.00	1704.00	389783908	166.00	3556.47	4004.139365	492862.776187	30.198922	8.971795	184.842241	211.859065	
SCar	sveh158	1031.00	462392872	0.00	1718.00	245327988#1	687.00	14544.77	16501.849864	2039660.016682	124.703855	36.881467	764.842199	876.756323	
SCar	sveh181	1206.00	319615443	0.00	1720.00	319611370	514.00	11083.48	11998.311536	1530601.580832	91.886174	27.602371	570.782174	657.935510	
