link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
77477317	41.09	15.70	7491.91	181	181	732.408016	98488.479556	5.570011	1.530287	37.190274	42.335798
77477323	8.89	13.09	1674.97	181	181	194.242454	21336.920521	1.376467	0.316567	8.158728	9.171824
77477324#0	47.26	14.83	8611.93	181	181	1174.428118	121659.309764	8.124075	1.977626	46.824675	52.295969
77477329#0	1.61	11.64	301.79	150	150	41.417991	3795.043459	0.276434	0.056962	1.471843	1.631329
77477329#1	0.47	11.03	181.26	201	201	20.920309	1496.218474	0.130336	0.025496	0.605124	0.64316
77477329#2	1.52	11.69	70.70	38	38	51.143712	4314.050904	0.3336	0.069113	1.706522	1.854425
77477329#3	0.87	10.48	283.80	214	214	63.965686	4068.898641	0.388004	0.078431	1.717107	1.749035
77477329#4	1.37	11.67	277.21	157	157	54.572621	4360.273381	0.350744	0.07297	1.749064	1.874291
77477329#5	0.42	11.46	188.61	226	226	20.114346	1474.02378	0.12631	0.025898	0.601359	0.633618
77477329#6	1.67	11.75	93.29	45	45	52.037273	4395.302073	0.339507	0.070124	1.737139	1.889352
77477329#7	0.62	11.06	187.72	179	179	48.002609	3135.042614	0.292942	0.059333	1.314073	1.347614
77477331	13.04	12.91	2184.74	163	163	263.859597	29356.644212	1.877727	0.426273	11.166632	12.61917
77477334#0	0.41	10.27	117.51	134	134	9.102063	721.167257	0.057917	0.009858	0.275779	0.310002
77477334#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
77477334#2	3.69	9.72	755.50	181	181	238.274301	14603.962738	1.428378	0.263965	6.060074	6.277616
77477334#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
77477334#4	3.15	9.49	489.65	134	134	224.612698	13239.145666	1.33451	0.243561	5.529721	5.69094
77477351	11.85	17.96	351.46	29	29	628.91406	56862.330892	4.211448	1.087908	22.920517	24.442432
77477353	1.21	12.49	288.56	181	181	120.339999	8375.346467	0.74812	0.163237	3.523666	3.600173
77477359	0.97	11.29	186.04	134	134	87.738469	5731.133208	0.536137	0.111639	2.421665	2.463552
77477369#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
77477369#1	4.71	11.39	686.62	134	134	204.514796	14936.096102	1.285813	0.278006	6.181985	6.420347
77477369#2	0.54	8.62	146.80	134	134	35.894553	1984.358795	0.210539	0.038968	0.847259	0.852988
77477369#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
77477369#4	5.41	12.29	1049.97	181	181	312.688153	23160.893628	1.971212	0.421811	9.526641	9.955823
77477376	1.06	9.51	282.10	181	181	101.884254	5891.473685	0.604133	0.116591	2.516723	2.53248
77477384	0.97	11.81	184.50	134	134	93.359005	6223.790646	0.573871	0.122643	2.634508	2.675319
77477389#0	0.33	9.87	109.01	134	134	5.44024	399.953073	0.033907	0.005573	0.154138	0.171924
77477389#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
77477389#2	4.16	8.95	849.65	181	181	242.037965	13944.126133	1.430822	0.259713	5.850075	5.99398
77477389#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
77477389#4	2.53	9.95	402.95	134	134	130.44042	8270.313253	0.788272	0.147655	3.416053	3.555052
77477395	36.1	15.57	6589.68	181	181	705.308811	89887.829513	5.259182	1.420063	34.188102	38.63875
77477398	0.55	10.62	180.89	181	181	5.298147	416.280835	0.0338	0.006548	0.1645	0.178942
77477402	120.29	12.66	21840.43	181	181	2157.587663	242204.636478	15.385807	3.431719	91.642659	104.113556
8	2.39	9.49	387.95	134	134	249.397242	13543.714851	1.457456	0.266662	5.760611	5.821852
9	14.76	12.86	2027.56	134	134	339.797744	35147.391622	2.358597	0.530386	13.532727	15.108352
95223234	19.79	13.19	2390.38	119	0	288.146198	37744.90699	2.171571	0.512692	14.04245	16.224945
95223237	12.71	21.56	6362.65	492	492	302.758887	38102.537753	2.304464	0.689504	14.236568	16.378534
95223238	5.34	13.17	678.08	119	119	68.946312	9659.352609	0.533194	0.125655	3.552403	4.152154
95223244	4.49	15.29	638.26	133	133	230.468619	20206.767636	1.5267	0.37487	8.20576	8.685946
95223248	8.47	15.72	1166.88	133	133	117.319782	18459.867888	0.949713	0.270178	6.832833	7.935084
95710171#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
95710171#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
95710171#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
95710171#3	3.4	11.75	53.21	14	14	320.326996	20937.348097	1.958892	0.413105	8.870808	9.0
95710174	6.43	15.78	94.21	14	14	209.801564	22733.94825	1.488701	0.385544	8.892089	9.772287
95710174.113	9.95	15.76	143.55	14	14	135.72639	21323.017338	1.096512	0.312942	7.892612	9.165825
96039762	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
96039763	4.25	21.55	1591.69	356	356	101.620508	12889.328826	0.775641	0.232662	4.810119	5.540532
96039766	15.27	21.54	5513.74	356	356	359.615218	45680.866442	2.745813	0.82408	17.044016	19.636112
96065606	15.84	12.37	957.31	59	59	268.040002	28296.214864	1.865449	0.405685	10.730986	12.163355
96065608	3.91	21.45	2498.33	604	604	92.613279	11608.567866	0.703852	0.210343	4.339657	4.989991
96183767	41.88	19.50	589.69	14	14	1559.280949	151136.847912	10.752138	2.887876	59.477796	64.966662
96183773	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
96183778	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:100_0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:100_1	1.37	21.55	912.23	573	573	33.404981	4170.02564	0.253447	0.075636	1.560105	1.792503
:101_0	0.38	21.56	438.65	732	732	8.667383	1102.343667	0.066212	0.019886	0.411061	0.473847
:102_0	0.38	21.57	341.15	573	573	9.01104	1130.232852	0.068424	0.020462	0.422415	0.485835
:103_0	0.37	21.59	433.96	732	732	9.684389	1188.947301	0.073025	0.021673	0.446021	0.511074
:104_0	0.37	21.58	340.97	573	573	9.018233	1144.850412	0.068872	0.020671	0.427022	0.492119
:105_0	0.01	21.57	168.67	732	732	0.226506	29.83776	0.001756	0.000533	0.011066	0.012826
:106_0	0.01	21.55	134.55	573	573	0.326845	42.173286	0.002512	0.000758	0.015697	0.018128
:107_0	0.38	21.58	438.34	732	732	9.384367	1198.849925	0.071839	0.021603	0.446799	0.515331
:108_0	0.85	14.16	92.95	81	81	72.369903	5397.097988	0.458612	0.106804	2.263148	2.319957
