vType	veh_id	depart	depart_edge	depart_delay	arrival	arrival_edge	duration	route_length	CO	CO2	HC	PMx	NOx	fuel
SCar	sveh150	63.00	367461723	0.00	194.00	-34774629#0	131.00	1424.74	6568.458511	324634.171001	37.589066	6.050514	132.594024	139.547437	
SCar	sveh66	40.00	480148041	0.60	195.00	-34774629#0	155.00	2472.66	4740.039979	434707.104796	31.956266	7.547999	165.602412	186.861692	
SCar	sveh89	49.00	549454263#0	0.80	196.00	367461722	147.00	1244.94	8272.913313	355566.091970	45.930473	6.410247	145.179569	152.844954	
SCar	sveh268	127.00	480148041	0.30	199.00	549454264#1	72.00	830.13	2765.919150	163088.771638	16.441984	2.853218	63.919718	70.105417	
SCar	sveh44	28.00	96151239#5	0.30	204.00	238872916#7	176.00	1911.84	6237.943571	412074.972844	37.948873	6.662679	162.345364	177.134475	
SCar	sveh106	53.00	106586101#0	0.60	204.00	453763721	151.00	2210.72	3947.227176	374221.441829	26.810024	6.311297	145.048358	160.861319	
SCar	sveh197	84.00	367461723	0.20	205.00	35006698	121.00	2105.38	3345.261736	355044.171113	23.764953	6.243529	136.517645	152.617417	
SCar	sveh211	90.00	549454263#0	0.40	205.00	367461722	115.00	1244.94	5774.247326	307231.881464	33.578409	5.919785	126.909514	132.066181	
SCar	sveh87	47.00	96151239#5	0.10	206.00	238872916#7	159.00	1911.84	4427.564553	381353.451561	29.017876	6.048310	149.220420	163.927583	
SCar	sveh128	59.00	106586101#0	0.90	206.00	453763721	147.00	2210.72	4101.614334	405482.691508	28.212735	6.767252	155.432450	174.299236	
SCar	sveh108	53.00	96151239#5	0.30	207.00	238872916#7	154.00	1911.84	4955.204979	404896.810012	32.031798	6.898724	161.712850	174.047334	
SCar	sveh153	64.00	34774629#0	0.30	208.00	367461722	144.00	1669.12	6715.530459	392257.752202	39.812263	7.070650	157.981430	168.615534	
SCar	sveh164	68.00	106586101#0	0.20	209.00	453763721	141.00	2210.72	3699.869059	362093.297413	25.467618	6.226917	139.626702	155.647838	
SCar	sveh199	85.00	367461723	0.70	211.00	35006698	126.00	2105.38	3238.543297	341648.550119	22.844387	5.894466	131.320995	146.859350	
SCar	sveh72	42.00	479127834	0.90	216.00	447313062	174.00	3287.47	4625.069108	524079.123590	33.623677	9.351681	199.185059	225.277729	
SCar	sveh81	46.00	479127834	0.90	216.00	447313062	170.00	3287.47	4739.328499	537954.010667	34.545021	9.557733	203.809776	231.242020	
SCar	sveh177	75.00	480148041	0.70	216.00	-34774629#0	141.00	2472.66	3541.483441	385729.401098	25.343718	6.592034	146.044906	165.807923	
SCar	sveh181	77.00	106586101#0	0.50	216.00	453763721	139.00	2210.72	4361.235632	394690.973667	29.270400	7.000334	154.546898	169.659986	
SCar	sveh213	92.00	549454263#0	0.50	216.00	367461722	124.00	1244.94	5589.798190	305330.428025	32.631040	5.608354	124.287131	131.249121	
SCar	sveh2	3.00	479198389	0.90	217.00	367461722	214.00	3393.40	4824.268219	544020.099586	34.787758	8.863919	206.614931	233.850206	
SCar	sveh97	50.00	479127834	0.30	217.00	447313062	167.00	3287.47	4923.130753	519326.179813	34.967682	9.553178	200.374267	223.234403	
SCar	sveh101	52.00	479127834	0.90	219.00	447313062	167.00	3287.47	4288.954209	521667.788455	32.043406	9.170315	196.287934	224.241263	
SCar	sveh192	83.00	-224648421#0	0.70	219.00	-104688711#3	136.00	1199.99	3565.763362	225508.295971	21.366190	3.141887	87.298505	96.937685	
Car	veh3	39.00	49982592	0.50	220.00	gneE25	181.00	1647.25	8177.149034	435641.727227	47.396984	7.497635	176.748416	187.265321	
SCar	sveh104	53.00	479127834	1.30	220.00	447313062	167.00	3287.47	5041.167265	557303.573271	36.423088	10.109208	213.197453	239.559242	
SCar	sveh50	31.00	-386690150	0.00	223.00	-34774629#0	192.00	1843.54	8927.606254	468177.728314	51.549842	8.439995	191.720273	201.250862	
SCar	sveh26	15.00	26119992#11	1.50	224.00	224648421#0	209.00	1530.22	12404.750810	480169.004441	67.721517	9.002882	199.809850	206.407604	
SCar	sveh231	104.00	549454263#0	0.40	224.00	367461722	120.00	1244.94	5161.161951	316708.088643	30.992362	5.741981	127.766289	136.139560	
SCar	sveh246	113.00	549454263#0	0.00	225.00	367461722	112.00	1244.94	5174.143299	318993.882325	31.191548	6.220057	130.836474	137.121507	
SCar	sveh69	40.00	-386690150	0.00	226.00	-34774629#0	186.00	1843.54	6135.586024	412900.555590	37.564833	6.800199	165.263501	177.488897	
SCar	sveh229	103.00	367461723	0.50	227.00	-256605510	124.00	2079.55	4287.819510	400061.250381	29.048628	7.391828	158.193568	171.967885	
SCar	sveh157	65.00	-386690150	0.10	228.00	-34774629#0	163.00	1843.54	5748.474501	429198.752719	36.124566	7.306929	172.176967	184.494009	
SCar	sveh144	63.00	-386690150	0.90	229.00	-34774629#0	166.00	1843.54	4869.802573	384333.771857	31.105974	6.083432	151.605783	165.208935	
SCar	sveh180	76.00	106586101#0	0.10	229.00	453763721	153.00	2210.72	3832.556377	360830.316114	25.764012	6.015027	139.545212	155.105143	
SCar	sveh63	39.00	479127834	0.70	230.00	447313062	191.00	3287.47	4290.428340	505970.591464	31.266862	8.552386	192.926649	217.493840	
SCar	sveh68	41.00	480148041	1.00	233.00	304693638	192.00	3819.56	5281.665303	576095.453082	37.850246	10.586884	221.889613	247.636770	
SCar	sveh124	59.00	479127834	1.20	236.00	447313062	177.00	3287.47	5101.254488	518767.989837	35.768947	9.413042	199.362537	222.994821	
SCar	sveh218	98.00	480148041	1.60	236.00	-34774629#0	138.00	2472.66	4088.003814	429417.008451	28.950499	7.642263	164.810663	184.586921	
SCar	sveh132	60.00	479127834	0.70	238.00	447313062	178.00	3287.47	5900.677138	556944.487771	40.358068	10.428159	217.121020	239.404929	
SCar	sveh215	96.00	106586101#0	0.10	240.00	453763721	144.00	2210.72	3889.522896	377215.251766	26.651537	6.398891	145.402341	162.148204	
SCar	sveh129	59.00	13714843#0	0.60	241.00	-256605510	182.00	2149.03	5854.699692	464617.589525	37.533005	7.692385	184.386998	199.719141	
SCar	sveh339	167.00	256605510	0.90	241.00	304693638	74.00	896.35	2761.394024	213176.160310	17.592126	3.691008	85.783248	91.635076	
SCar	sveh269	128.00	549454263#0	0.30	242.00	367461722	114.00	1244.94	4297.102137	302856.509839	26.739482	5.381237	121.451062	130.184971	
SCar	sveh84	46.00	479198389	0.40	244.00	367461722	198.00	3392.69	5561.258852	574807.115381	39.046530	10.182307	222.408251	247.083459	
SCar	sveh43	28.00	479198389	0.50	246.00	35006698	218.00	4305.62	6442.477478	675078.233216	45.683687	12.563293	260.730024	290.184921	
SCar	sveh152	64.00	480148041	0.40	246.00	304693638	182.00	3819.56	4015.694113	521519.059307	30.920573	9.269592	194.190940	224.177234	
SCar	sveh91	49.00	479198389	0.30	247.00	367461722	198.00	3392.69	5741.618013	578963.248597	39.784218	10.377622	225.896658	248.869777	
SCar	sveh138	63.00	479127834	2.40	249.00	447313062	186.00	3287.47	5216.466808	545596.414564	36.794801	9.666000	210.551679	234.527111	
SCar	sveh195	84.00	479127834	0.60	249.00	447313062	165.00	3287.47	4704.253322	513712.148816	33.805532	9.405918	196.893851	220.821215	
SCar	sveh228	102.00	367461723	0.50	250.00	304693638	148.00	2771.64	4669.996567	489197.382013	32.929015	8.970766	190.393006	210.283278	
SCar	sveh155	65.00	460839284	0.90	251.00	-26119992#11	186.00	1661.74	11530.614169	483652.807594	63.943559	9.546656	203.250127	207.903723	
Car	veh6	80.00	96151239#5	0.80	252.00	gneE25	172.00	1190.19	9986.973340	373208.694269	54.197703	7.036025	156.103189	160.429344	
SCar	sveh28	16.00	479198389	0.40	253.00	35006698	237.00	4305.62	5681.939005	687256.315359	42.204987	11.805421	260.416471	295.420306	
SCar	sveh122	58.00	479198389	0.70	255.00	367461722	197.00	3393.40	5116.814706	543336.088427	36.272236	9.501684	209.239356	233.555587	
SCar	sveh203	87.00	479127834	0.60	256.00	447313062	169.00	3287.47	4732.932043	531294.934318	34.409665	9.547419	202.327367	228.379437	
SCar	sveh45	28.00	34774629#0	0.10	260.00	453763721	232.00	3733.42	5710.437761	589178.774344	39.728087	10.015948	226.807733	253.261627	
SCar	sveh160	66.00	460839284	0.00	260.00	453763721	194.00	3384.23	4852.598127	541886.376264	35.007675	9.340501	206.299315	232.932565	
SCar	sveh286	135.00	549454263#0	0.20	261.00	367461722	126.00	1244.94	7599.438878	339558.968012	42.628303	6.499764	139.354318	145.963423	
SCar	sveh123	58.00	479127834	0.20	264.00	447313062	206.00	3287.47	3631.064755	501514.411695	27.815404	7.636224	186.514527	215.578972	
SCar	sveh79	45.00	479198389	0.60	266.00	35006698	221.00	4305.62	7141.964825	739093.233470	50.387599	13.649060	285.302817	317.702192	
SCar	sveh47	30.00	479198389	1.40	267.00	367461722	237.00	3392.69	5467.882530	562202.924587	37.843121	8.891425	215.174409	241.666634	
SCar	sveh178	75.00	460839284	0.40	267.00	453763721	192.00	3384.51	4163.814489	486316.970103	30.535058	8.179858	183.624723	209.045950	
SCar	sveh260	119.00	367461723	0.20	267.00	-256605510	148.00	2079.27	3327.148086	338605.565278	22.931253	5.316364	129.167047	145.551940	
SCar	sveh290	138.00	367461723	0.50	269.00	-256605510	131.00	2079.27	3411.563830	344414.340486	23.743128	5.858732	132.900410	148.048397	
SCar	sveh135	61.00	479198389	1.30	271.00	367461722	210.00	3392.69	5453.708292	583231.469486	38.647554	9.759542	223.468663	250.705266	
SCar	sveh356	173.00	480148041	0.80	271.00	367461722	98.00	1717.30	2318.908785	249608.396786	16.430555	4.434206	96.774049	107.295177	
SCar	sveh303	144.00	549454263#0	0.70	273.00	367461722	129.00	1244.94	7788.086046	358515.282449	43.983689	6.992234	148.699523	154.111548	
SCar	sveh143	63.00	96151239#5	0.90	277.00	238872916#7	214.00	1911.84	11622.447431	485656.192606	64.257332	8.771770	198.036653	208.766264	
SCar	sveh363	176.00	549454263#0	0.20	278.00	367461722	102.00	1244.94	4285.780561	310611.601887	26.816678	5.585145	125.520534	133.518278	
SCar	sveh358	174.00	549454263#0	0.50	279.00	367461722	105.00	1244.94	3808.483765	277869.069798	23.891008	4.813065	111.017882	119.443980	
SCar	sveh429	210.00	480148041	0.00	280.00	549454264#1	70.00	830.13	3889.650343	197525.169098	22.440422	3.854264	80.496289	84.908066	
SCar	sveh46	29.00	479198389	0.90	282.00	35006698	253.00	4305.62	5167.042858	659050.973932	38.726349	10.809253	248.217103	283.296398	
SCar	sveh264	124.00	480148041	0.20	282.00	-34774629#0	158.00	2472.66	4196.844593	373434.650468	27.966529	6.495912	143.727566	160.523265	
SCar	sveh248	115.00	106586101#0	0.10	283.00	453763721	168.00	2210.72	4330.756879	392624.409790	28.668469	6.296712	151.629439	168.772398	
SCar	sveh298	141.00	367461723	0.80	283.00	-256605510	142.00	2079.27	3233.407432	340410.161605	22.613540	5.398851	129.357714	146.327576	
SCar	sveh131	60.00	479198389	0.90	284.00	35006698	224.00	4305.62	7575.200078	745526.499111	52.525925	14.035425	291.088367	320.467301	
SCar	sveh183	78.00	479198389	0.50	284.00	367461722	206.00	3392.69	5318.458138	551641.719796	37.347796	9.591561	212.987509	237.125895	
SCar	sveh223	100.00	480148041	1.70	284.00	304693638	184.00	3819.56	4884.859298	575279.450178	36.157704	10.471729	217.815390	247.286170	
SCar	sveh250	116.00	480148041	0.70	284.00	-256605510	168.00	3127.19	4355.636079	480386.201683	31.412943	8.532035	182.025871	206.496338	
SCar	sveh224	99.00	479127834	0.00	285.00	447313062	186.00	3287.47	3558.020198	467475.952203	27.206025	7.708937	175.269617	200.946897	
SCar	sveh391	187.00	549454263#0	0.60	288.00	367461722	101.00	1244.94	3663.510914	275110.892265	23.152109	4.822519	110.230609	118.258179	
SCar	sveh94	50.00	100	0.90	292.00	110801271#4	242.00	2065.85	7796.283939	458874.812227	46.083165	7.226669	182.970778	197.252522	
SCar	sveh379	182.00	367461723	0.70	292.00	-34774629#0	110.00	1424.74	2999.407152	268206.210314	19.958535	4.426292	105.282402	115.290134	
SCar	sveh416	203.00	549454263#0	0.10	292.00	367461722	89.00	1244.94	3944.014292	298696.417277	25.101872	5.566423	121.155565	128.396111	
SCar	sveh317	151.00	367461723	0.80	294.00	-256605510	143.00	2079.27	3369.559639	343871.224598	23.412731	5.573850	131.869354	147.815214	
SCar	sveh410	200.00	549454263#0	0.20	294.00	367461722	94.00	1244.94	3558.996654	294647.418605	23.097664	5.000149	116.297853	126.656087	
SCar	sveh182	77.00	96151239#5	0.50	297.00	238872916#7	220.00	1911.84	9667.728885	437855.372633	54.185831	7.463876	176.649449	188.218285	
SCar	sveh230	103.00	480148041	0.40	297.00	304693638	194.00	3819.56	4012.995703	549400.093096	31.342854	9.419493	204.381706	236.162119	
SCar	sveh278	133.00	480148041	0.80	301.00	-256605510	168.00	3127.19	3792.293954	442127.143510	27.879165	7.714058	166.824139	190.050498	
SCar	sveh284	135.00	479127834	0.90	301.00	447313062	166.00	3287.47	4267.457128	499595.452494	31.533451	8.981815	189.365369	214.753208	
SCar	sveh102	52.00	26119992#11	0.50	302.00	gneE37	250.00	1497.51	18630.259745	597972.677969	98.809496	11.693199	252.747872	257.049123	
SCar	sveh314	150.00	106586101#0	0.30	302.00	453763721	152.00	2210.72	4223.156664	401119.974698	28.702487	6.857878	155.768561	172.423693	
SCar	sveh206	88.00	gneE36	0.90	304.00	-256605510	216.00	3439.24	6695.542231	623699.192385	45.365561	11.086107	244.292224	268.100174	
SCar	sveh254	118.00	479127834	0.10	304.00	447313062	186.00	3287.47	5616.739918	536496.888984	38.478109	9.770122	208.957437	230.615637	
SCar	sveh319	152.00	106586101#0	0.30	304.00	453763721	152.00	2210.72	5958.987372	493357.246863	38.901043	9.162938	198.174589	212.071758	
SCar	sveh330	160.00	480148041	0.10	305.00	-34774629#0	145.00	2472.66	3944.392969	401030.096973	27.572829	6.987422	154.050068	172.384898	
SCar	sveh216	97.00	gneE36	0.90	306.00	-256605510	209.00	3439.24	7089.402274	666657.660183	48.163616	12.011235	261.686819	286.565816	
SCar	sveh403	197.00	367461723	0.50	306.00	-34774629#0	109.00	1424.74	3779.768230	320481.234329	24.737382	5.606215	128.337936	137.760506	
SCar	sveh253	117.00	100	0.40	307.00	14326258	190.00	2331.13	5193.441575	426551.511487	33.378286	6.629690	164.639884	183.356828	
SCar	sveh240	109.00	480148041	0.20	308.00	304693638	199.00	3819.56	4092.146347	550930.171789	31.528293	9.372775	205.869548	236.819822	
SCar	sveh52	34.00	26119992#11	0.90	309.00	224648421#0	275.00	1530.22	23298.989228	662249.678882	121.524321	13.352073	281.056541	284.681535	
SCar	sveh212	91.00	96151239#5	0.50	309.00	238872916#7	218.00	1911.84	8972.016482	436055.541370	50.920803	7.086864	174.252853	187.444511	
SCar	sveh22	12.00	34774629#0	0.00	311.00	-434879925#0	299.00	2697.33	11543.258208	606867.720666	66.605524	9.895507	242.848947	260.869621	
SCar	sveh189	82.00	-386690150	0.50	311.00	-34774629#0	229.00	1843.54	15685.296630	587253.546754	85.122040	11.285901	244.964034	252.439570	
SCar	sveh273	130.00	100	0.70	311.00	453763721	181.00	1594.27	4985.274345	315774.537335	29.854684	4.256469	121.391754	135.740011	
SCar	sveh151	64.00	-36928561	0.50	312.00	-256605510	248.00	3719.16	8959.535194	749227.756472	58.688089	13.528652	297.528363	322.059434	
SCar	sveh263	124.00	96151239#5	0.60	312.00	238872916#7	188.00	1911.84	5076.729378	376548.035506	31.824869	5.746929	147.716337	161.862707	
SCar	sveh272	129.00	256605510	0.60	312.00	453763721	183.00	2985.30	5405.065317	501974.159911	36.602019	8.965410	196.426195	215.776065	
SCar	sveh283	134.00	96151239#5	0.20	313.00	238872916#7	179.00	1911.84	5614.400054	416645.336248	35.265400	6.689293	165.506199	179.098408	
Car	veh5	72.00	49982592	0.30	314.00	gneE25	242.00	1647.25	15783.428748	564200.339029	85.063472	10.754332	236.328936	242.530412	
SCar	sveh279	133.00	-386690150	0.50	314.00	-34774629#0	181.00	1843.54	7052.875734	446218.030709	42.549220	7.584315	179.738976	191.810743	
SCar	sveh388	186.00	367461723	0.80	315.00	-256605510	129.00	2079.27	3437.193438	351130.082078	24.015678	5.959861	134.756558	150.935246	
SCar	sveh80	45.00	367461723	0.40	317.00	453763721	272.00	4860.59	6601.091319	733921.797691	47.406728	12.795818	279.774990	315.479780	
SCar	sveh5	6.00	34774629#0	0.50	318.00	35078502	312.00	2414.36	13483.718254	580354.682510	74.769638	9.686920	235.446461	249.474229	
SCar	sveh256	119.00	-386690150	0.90	319.00	-34774629#0	200.00	1843.54	8806.845447	464008.246367	50.891009	7.822899	187.244057	199.459305	
Car	veh10	89.00	49982592	0.10	320.00	gneE25	231.00	1647.25	12825.399605	511035.733782	70.375480	9.656064	213.775185	219.675612	
SCar	sveh265	125.00	479127834	0.50	321.00	447313062	196.00	3287.47	4257.008313	531715.746157	31.731652	8.603415	200.647677	228.560865	
SCar	sveh134	60.00	367461723	0.70	322.00	453763721	262.00	4860.59	6047.869471	723943.214567	44.829058	12.358285	271.474686	311.190768	
SCar	sveh336	166.00	480148041	0.90	324.00	-34774629#0	158.00	2472.66	3452.629834	394520.067819	24.867250	6.259332	148.306319	169.586988	
SCar	sveh390	187.00	106586101#0	0.60	324.00	453763721	137.00	2210.72	4098.761090	384871.725720	27.872713	6.934116	150.478417	165.438929	
SCar	sveh301	143.00	13714843#0	0.70	325.00	-256605510	182.00	2149.03	6748.182930	485275.456891	42.091589	8.354525	194.385360	208.599143	
SCar	sveh252	117.00	479198389	0.60	326.00	367461722	209.00	3392.69	5440.954207	552037.651883	37.924874	9.556274	214.032971	237.296140	
SCar	sveh349	171.00	480148041	0.60	326.00	-34774629#0	155.00	2472.66	5371.420802	483259.720435	35.953440	8.785647	190.782023	207.731396	
SCar	sveh280	133.00	479198389	0.50	328.00	367461722	195.00	3392.69	5522.030421	598517.582821	39.414569	10.435059	230.047493	257.275584	
SCar	sveh159	66.00	-36928561	0.40	329.00	-256605510	263.00	3720.31	9830.952848	765735.670511	63.048037	13.923657	306.365671	329.155708	
SCar	sveh3	3.00	26119992#11	0.40	330.00	39670422#2	327.00	2262.80	19583.150449	697362.430749	105.370354	12.805000	289.800755	299.772958	
SCar	sveh271	129.00	-238872916#7	0.70	331.00	-96151239#5	202.00	1910.00	9162.752546	430306.836177	51.715184	7.261603	172.380052	184.973341	
SCar	sveh335	164.00	479127834	0.00	332.00	447313062	168.00	3287.47	5134.718620	569097.093883	37.056787	10.371149	217.423052	244.628695	
SCar	sveh357	173.00	-238872916#7	0.20	333.00	-96151239#5	160.00	1910.00	6095.311452	434692.011911	37.802352	7.394128	172.934506	186.855706	
SCar	sveh313	151.00	479127834	1.40	334.00	447313062	183.00	3287.47	6066.385348	584944.210140	41.661059	10.702338	227.408734	251.440881	
SCar	sveh321	154.00	480148041	0.70	334.00	-256605510	180.00	3127.19	3685.984681	428113.673953	26.858040	7.157229	160.357058	184.027118	
SCar	sveh395	192.00	480148041	0.60	336.00	-34774629#0	144.00	2472.66	3884.845321	393049.031327	27.139367	6.971684	151.134246	168.954089	
SCar	sveh312	150.00	479127834	1.00	338.00	447313062	188.00	3287.47	5205.659912	532936.731526	36.339238	9.396962	206.091923	229.085361	
SCar	sveh435	214.00	367461723	0.20	338.00	-256605510	124.00	2079.27	3651.763833	359286.001614	25.142390	6.366143	139.775369	154.440787	
SCar	sveh309	147.00	479127834	0.90	340.00	447313062	193.00	3287.47	4281.596553	522949.007441	31.469951	8.681274	198.388642	224.792179	
SCar	sveh493	246.00	480148041	0.20	340.00	367461722	94.00	1717.30	1694.147677	232465.028729	13.226111	3.837780	85.857791	99.926336	
SCar	sveh496	248.00	480148041	1.10	340.00	367461722	92.00	1717.30	2153.351317	269766.634135	16.214234	4.600234	101.405583	115.960482	
SCar	sveh546	272.00	256605510	0.00	340.00	304693638	68.00	896.35	2534.777677	214200.388726	16.572124	3.772636	86.058538	92.075094	
SCar	sveh249	115.00	479127834	0.00	341.00	447313062	226.00	3287.47	4229.736123	494783.225755	30.526520	7.513957	187.329931	212.685797	
SCar	sveh296	140.00	-36928561	0.60	343.00	gneE37	203.00	1944.53	7353.509565	451717.839497	43.972370	7.516098	181.235930	194.175274	
SCar	sveh408	199.00	106586101#0	0.10	343.00	453763721	144.00	2210.72	3533.451952	360563.233303	24.609297	5.947177	137.762154	154.990349	
SCar	sveh261	121.00	-224648421#0	0.00	344.00	-26119992#11	223.00	1487.83	16877.457216	563533.487427	89.926151	10.938498	235.801832	242.244541	
SCar	sveh421	205.00	106586101#0	0.50	344.00	453763721	139.00	2210.72	4448.349463	418975.179390	30.180738	7.487561	164.587865	180.098406	
SCar	sveh147	64.00	460839284	1.10	346.00	-256605510	282.00	5480.71	8354.954206	876088.589850	59.264267	16.076080	336.481962	376.590374	
SCar	sveh353	172.00	479127834	0.00	347.00	447313062	175.00	3287.47	4899.815747	541835.962764	35.334817	9.713231	206.079227	232.910638	
SCar	sveh289	136.00	479198389	0.00	351.00	367461722	215.00	3392.69	5229.991555	560536.395968	37.003957	9.346764	214.772544	240.949667	
SCar	sveh348	170.00	479127834	0.50	352.00	447313062	182.00	3287.47	4865.137028	543386.457999	34.910146	9.418578	206.713325	233.577314	
SCar	sveh385	185.00	480148041	0.30	352.00	-256605510	167.00	3127.19	3956.178607	437856.537503	28.567872	7.787737	166.029847	188.214721	
SCar	sveh498	250.00	480148041	2.60	353.00	367461722	103.00	1717.30	2228.846310	273473.052419	16.535632	4.524689	103.515351	117.553776	
SCar	sveh311	149.00	479127834	0.30	354.00	447313062	205.00	3287.47	4055.550666	507640.930578	29.703485	8.038543	191.322523	218.212248	
SCar	sveh499	251.00	480148041	3.50	355.00	367461722	104.00	1717.30	2319.722664	278279.580577	17.131334	4.603717	105.799651	119.619897	
SCar	sveh341	168.00	480148041	1.50	358.00	304693638	190.00	3819.56	5135.835896	586295.482760	37.481717	10.629068	223.719040	252.021439	
SCar	sveh437	215.00	106586101#0	0.00	358.00	453763721	143.00	2210.72	3810.350301	360117.360710	25.892454	6.224678	139.787293	154.798455	
SCar	sveh476	239.00	367461723	0.10	358.00	35006698	119.00	2105.38	3669.078720	364911.708879	25.411312	6.632921	142.215175	156.858823	
SCar	sveh42	27.00	26119992#11	0.70	359.00	453763721	332.00	4327.83	11820.256191	871714.506863	74.236182	14.894161	341.414705	374.713377	
SCar	sveh345	168.00	479198389	0.50	361.00	367461722	193.00	3392.69	4756.166624	535062.135060	34.331348	9.292027	204.513593	229.998941	
