vType	veh_id	depart	depart_edge	depart_delay	arrival	arrival_edge	duration	route_length	CO	CO2	HC	PMx	NOx	fuel
SCar	sveh177	37.00	367461723	3.90	191.00	35006698	154.00	2105.38	6897.821316	508074.727268	43.557903	9.694592	208.127637	218.398148	
SCar	sveh238	46.00	34774629#0	1.40	191.00	35006698	145.00	2582.05	4628.924892	469448.282418	32.383506	8.347822	180.614796	201.794653	
SCar	sveh459	107.00	480148041	24.70	191.00	549454264#1	84.00	830.13	6720.980939	297249.992401	37.682094	5.917230	123.343278	127.776136	
SCar	sveh107	20.00	-36928561	0.40	192.00	453763721	172.00	1427.76	9758.362503	410688.309739	53.985133	7.219799	167.363060	176.540371	
SCar	sveh173	33.00	96151239#5	0.30	192.00	238872916#7	159.00	1911.84	6577.601212	420971.389314	39.783617	7.389235	168.499828	180.958080	
SCar	sveh184	35.00	34774629#0	0.30	192.00	35006698	157.00	2582.05	4617.141337	436022.034348	31.347852	7.780197	170.413529	187.426162	
SCar	sveh284	59.00	367461723	3.60	192.00	-34774629#0	133.00	1424.74	5766.251736	334151.121350	34.091676	5.949138	135.117458	143.637921	
SCar	sveh301	66.00	367461723	7.50	192.00	-34774629#0	126.00	1424.74	4375.024665	303502.608060	27.061675	5.245275	121.418621	130.462914	
SCar	sveh243	49.00	367461723	2.80	193.00	35006698	144.00	2105.38	6290.384846	482011.713237	40.162754	8.996641	192.845432	207.195277	
SCar	sveh330	69.00	367461723	6.40	193.00	-34774629#0	124.00	1424.74	4366.228588	309675.014824	27.137936	5.302355	123.378160	133.116178	
SCar	sveh113	22.00	256605510	0.70	194.00	35006698	172.00	3165.98	5771.103985	552315.736206	39.539008	10.150861	214.728881	237.415382	
SCar	sveh209	39.00	480148041	0.50	194.00	-34774629#0	155.00	2472.66	4746.245094	423103.019409	31.729822	7.597925	164.543440	181.873149	
SCar	sveh403	80.00	367461723	6.30	195.00	-34774629#0	115.00	1424.74	3938.267017	329947.458204	25.689260	5.521640	130.576765	141.830038	
SCar	sveh98	19.00	479127834	0.60	196.00	447313062	177.00	3287.47	5274.221193	567945.879835	37.615724	10.065025	215.974143	244.134322	
SCar	sveh144	28.00	367461723	1.20	196.00	35006698	168.00	2105.38	3630.303708	358338.436410	24.712909	5.278185	136.180953	154.034704	
SCar	sveh156	29.00	-36928561	0.40	196.00	110801271#4	167.00	1455.36	9434.169584	397018.484530	52.192577	7.160765	162.284457	170.663983	
SCar	sveh313	61.00	106586101#0	0.40	196.00	453763721	135.00	2210.72	4135.707569	394936.431434	28.228583	6.986637	153.233077	169.765456	
SCar	sveh124	23.00	479127834	0.30	197.00	447313062	174.00	3287.47	5288.501827	528269.940022	36.817330	9.679447	204.290136	227.079137	
SCar	sveh228	47.00	367461723	4.30	197.00	35006698	150.00	2105.38	5232.268581	424673.824941	33.833893	7.603931	169.233870	182.548351	
SCar	sveh546	99.00	34774629#0	0.80	198.00	-256605510	99.00	952.10	4787.542453	292235.671433	28.667719	5.450005	120.713898	125.619481	
SCar	sveh233	45.00	106586101#0	0.80	199.00	453763721	154.00	2210.72	3773.438414	384256.871813	25.947279	6.344135	147.027093	165.175127	
SCar	sveh449	90.00	367461723	9.20	199.00	-34774629#0	109.00	1424.74	3284.425211	294338.410011	21.866913	4.926599	116.336614	126.523075	
SCar	sveh154	30.00	256605510	1.60	200.00	35006698	170.00	3165.98	5046.671360	527184.471205	35.711018	9.524489	201.782062	226.612683	
SCar	sveh207	44.00	367461723	5.70	200.00	304693638	156.00	2771.92	4414.052367	477576.715802	31.511512	8.505449	184.265349	205.288364	
SCar	sveh547	99.00	100	0.80	200.00	gneE29	101.00	1040.32	2483.192509	189234.477415	15.659762	2.797956	73.782495	81.344281	
SCar	sveh96	19.00	256605510	0.60	201.00	453763721	182.00	2985.30	5070.710718	500086.307078	34.986883	8.761075	193.391475	214.964671	
SCar	sveh558	147.00	480148041	45.70	201.00	549454264#1	54.00	830.13	2761.541944	206117.614617	17.525326	3.970697	84.050131	88.600537	
SCar	sveh137	26.00	479127834	0.80	203.00	447313062	177.00	3287.47	5037.346882	524288.892896	35.594736	9.410119	200.624600	225.368082	
SCar	sveh229	48.00	367461723	5.10	203.00	304693638	155.00	2771.64	5088.651282	527780.417983	35.716807	9.489388	205.752551	226.868510	
SCar	sveh186	35.00	256605510	0.00	204.00	35006698	169.00	3165.98	5000.449878	521577.526958	35.211773	9.360769	199.757566	224.202534	
SCar	sveh40	9.00	479198389	0.90	207.00	367461722	198.00	3392.69	5198.701463	555322.701008	36.953851	9.673276	213.592175	238.708128	
SCar	sveh276	57.00	367461723	3.10	207.00	304693638	150.00	2771.92	5412.326065	509415.660132	36.842558	9.631021	201.795785	218.974040	
SCar	sveh178	34.00	479127834	0.70	208.00	447313062	174.00	3287.47	4746.431224	518962.508492	34.060221	9.295559	197.967705	223.078368	
SCar	sveh359	71.00	367461723	4.00	208.00	35006698	137.00	2105.38	5168.223200	415574.593868	33.485688	7.718237	165.855048	178.636791	
SCar	sveh128	24.00	256605510	0.60	209.00	453763721	185.00	2985.30	6010.081785	547027.949297	40.392049	9.758910	214.102605	235.142759	
SCar	sveh296	64.00	367461723	6.80	209.00	35006698	145.00	2105.38	5313.656467	432409.881118	34.440294	7.755343	171.471249	185.873809	
SCar	sveh440	88.00	367461723	7.60	210.00	-34774629#0	122.00	1425.02	3716.889612	312097.183945	24.124172	4.992438	122.456626	134.157266	
SCar	sveh349	70.00	367461723	4.60	211.00	35006698	141.00	2105.38	5561.193669	448737.091536	36.072947	8.254359	178.171598	192.892004	
SCar	sveh62	14.00	460839284	1.20	212.00	453763721	198.00	3383.94	5413.241126	544215.795188	37.660623	9.596880	210.427279	233.933826	
SCar	sveh73	15.00	479198389	0.80	212.00	367461722	197.00	3393.40	6557.853886	622157.915492	44.765020	11.365004	245.037144	267.437140	
SCar	sveh163	31.00	256605510	0.80	212.00	453763721	181.00	2985.30	6099.376168	542466.386133	40.784636	9.918123	213.712615	233.181726	
SCar	sveh174	33.00	479127834	0.20	212.00	447313062	179.00	3287.47	4257.906767	501117.761053	31.311276	8.670685	189.708217	215.407850	
SCar	sveh461	110.00	480148041	27.00	212.00	367461722	102.00	1717.30	5045.925674	418248.730717	32.968383	8.078111	169.384803	179.785612	
SCar	sveh223	46.00	367461723	4.10	213.00	124718134	167.00	1974.41	5852.684067	427767.893903	36.720316	7.476886	172.494278	183.878813	
SCar	sveh260	50.00	34774629#0	0.70	214.00	367461722	164.00	1669.83	10328.042244	498007.748151	58.868594	9.782597	207.756586	214.073238	
SCar	sveh2	2.00	479198389	0.90	216.00	367461722	214.00	3392.69	5607.662559	564632.021746	38.856307	9.572702	218.575836	242.710123	
SCar	sveh589	161.00	480148041	54.40	217.00	549454264#1	56.00	830.13	2418.396105	190357.653856	15.560873	3.498953	76.694356	81.826179	
SCar	sveh185	39.00	367461723	4.30	218.00	124718134	179.00	1974.41	7308.887659	497368.317358	45.014258	8.980612	203.107560	213.796928	
SCar	sveh220	42.00	479127834	0.90	218.00	447313062	176.00	3287.47	5497.138708	558295.217345	38.524053	10.187891	215.072511	239.985683	
SCar	sveh269	52.00	34774629#0	0.80	218.00	367461722	166.00	1669.12	8986.680957	434094.615932	51.157401	8.011260	177.511646	186.600389	
SCar	sveh297	65.00	367461723	7.40	218.00	304693638	153.00	2771.92	4162.379407	443100.976246	29.547920	7.916972	171.136843	190.468840	
SCar	sveh112	21.00	479198389	0.20	219.00	367461722	198.00	3393.40	6211.993185	596065.959096	42.519827	10.881844	234.041832	256.221415	
SCar	sveh165	31.00	479127834	0.30	219.00	447313062	188.00	3287.47	4758.995731	527117.058336	33.874568	9.134267	202.491900	226.583638	
SCar	sveh321	68.00	367461723	6.80	219.00	35006698	151.00	2105.38	4715.849282	425326.257271	31.249184	7.190953	165.932154	182.829051	
SCar	sveh302	67.00	367461723	8.40	220.00	549454264#1	153.00	2042.46	5484.709467	430584.853853	35.140477	7.592923	171.606837	185.089501	
SCar	sveh75	16.00	479198389	1.40	221.00	367461722	205.00	3393.40	5289.673303	557243.361841	37.367847	9.560096	214.265377	239.533927	
SCar	sveh92	18.00	479127834	0.50	221.00	447313062	203.00	3287.47	3937.753145	497648.435343	29.394480	7.896486	187.646787	213.916947	
SCar	sveh376	73.00	367461723	3.20	221.00	35006698	148.00	2105.38	6211.737948	474721.431604	39.404966	8.757322	191.481761	204.061419	
SCar	sveh78	17.00	479198389	2.10	222.00	367461722	205.00	3393.40	6807.612409	622437.255736	45.855961	11.378645	245.909158	267.557334	
SCar	sveh248	47.00	479127834	0.00	222.00	447313062	175.00	3287.47	5057.799291	521286.502442	35.622234	9.520711	200.845274	224.077246	
SCar	sveh274	56.00	367461723	2.20	222.00	304693638	166.00	2771.92	6058.481866	552800.630809	40.815867	10.150611	219.158311	237.623630	
SCar	sveh393	79.00	367461723	7.10	222.00	35006698	143.00	2105.38	6185.659637	479379.642529	39.629249	9.081229	193.845195	206.063478	
SCar	sveh134	25.00	-224648421#0	0.00	223.00	447313062	198.00	3017.00	5684.249838	548684.665897	38.812906	9.549077	215.876441	235.854689	
SCar	sveh408	82.00	367461723	7.50	223.00	35006698	141.00	2105.38	6158.563991	472708.697505	39.343948	8.894940	190.859471	203.196077	
SCar	sveh665	118.00	-224648421#0	0.20	223.00	-104688711#3	105.00	1199.99	2391.101604	210431.159483	15.758456	3.119379	81.402378	90.455625	
SCar	sveh283	58.00	367461723	2.80	224.00	35006698	166.00	2105.38	4071.453669	372760.253983	26.984405	5.841837	144.025536	160.233722	
SCar	sveh606	164.00	480148041	54.40	224.00	549454264#1	60.00	830.13	2281.714875	177345.847510	14.611580	3.210357	71.501849	76.233052	
SCar	sveh448	89.00	367461723	8.20	225.00	35006698	136.00	2105.38	5949.350726	468028.252869	38.336822	8.873680	188.715711	201.184014	
SCar	sveh254	52.00	367461723	4.40	226.00	35006698	174.00	2105.38	3991.731209	357689.731799	26.203790	5.334980	137.101308	153.755965	
SCar	sveh370	72.00	367461723	2.90	226.00	35006698	154.00	2105.38	5466.332984	446850.340637	35.362820	7.818282	177.466601	192.081229	
SCar	sveh42	9.00	gneE36	0.20	227.00	-256605510	218.00	3439.24	6672.071985	635297.070019	45.560533	11.182378	248.050356	273.085635	
SCar	sveh153	29.00	256605510	0.90	227.00	453763721	198.00	2985.30	4635.083569	472506.765040	32.312669	7.747112	180.589340	203.110021	
SCar	sveh386	76.00	367461723	5.00	227.00	35006698	151.00	2105.38	5087.546354	417304.483437	32.995125	7.350490	166.074414	179.380685	
SCar	sveh437	81.00	106586101#0	0.80	227.00	453763721	146.00	2210.72	5175.185608	476062.673644	34.779522	8.532586	189.051611	204.637590	
SCar	sveh488	124.00	480148041	35.40	227.00	367461722	103.00	1717.30	4046.017078	346948.821075	26.755844	6.574522	140.048844	149.137157	
SCar	sveh618	175.00	480148041	63.90	227.00	549454264#1	52.00	830.13	2280.764873	194748.768450	15.013809	3.616424	77.829555	83.713581	
SCar	sveh196	38.00	256605510	0.60	228.00	453763721	190.00	2985.30	6480.754953	567910.333905	43.064530	10.289133	224.582479	244.118996	
SCar	sveh268	52.00	479127834	1.10	228.00	447313062	176.00	3287.47	5650.869188	571006.376780	39.519644	10.418276	220.311568	245.449620	
SCar	sveh438	87.00	367461723	6.60	229.00	35006698	142.00	2105.38	5054.853489	438494.061303	33.336174	7.653593	172.587157	188.489150	
SCar	sveh492	128.00	480148041	39.00	229.00	367461722	101.00	1717.30	4270.205051	369894.174105	28.287600	6.999349	148.514265	159.000342	
SCar	sveh534	115.00	367461723	18.40	229.00	-34774629#0	114.00	1424.74	2761.438431	245321.069200	18.310356	3.873527	95.423534	105.453070	
SCar	sveh127	24.00	479127834	0.80	230.00	447313062	206.00	3287.47	4123.573061	532282.790282	30.820617	8.342144	199.969309	228.804769	
SCar	sveh309	61.00	34774629#0	1.00	230.00	367461722	169.00	1669.12	7037.723188	353644.342815	40.318118	6.267295	143.475910	152.018040	
SCar	sveh456	82.00	106586101#0	0.30	230.00	453763721	148.00	2210.72	6198.438443	502461.871924	40.256752	9.472975	204.334120	215.985159	
SCar	sveh476	120.00	480148041	33.70	230.00	367461722	110.00	1717.30	2555.994449	293937.974268	18.394370	4.710740	111.526839	126.350956	
SCar	sveh490	126.00	480148041	37.20	231.00	367461722	105.00	1717.30	4291.544729	355562.161842	28.016359	6.747289	143.666818	152.839722	
SCar	sveh590	125.00	367461723	18.10	231.00	-34774629#0	106.00	1425.02	4684.823235	370859.769307	30.101830	6.779700	150.099369	159.415831	
SCar	sveh622	112.00	34774629#0	0.60	231.00	367461722	119.00	1669.12	3901.714495	347080.297514	25.968675	5.976375	137.405013	149.194342	
SCar	sveh312	61.00	479127834	0.50	232.00	447313062	171.00	3287.47	5193.413457	534439.072074	36.589284	9.854590	206.228308	229.730830	
SCar	sveh585	123.00	367461723	16.70	232.00	-34774629#0	109.00	1424.74	3447.706300	291751.645723	22.596221	5.003757	115.921717	125.411142	
SCar	sveh262	51.00	479127834	0.80	233.00	447313062	182.00	3287.47	5219.289758	566953.590484	37.182239	9.981403	217.033630	243.707627	
SCar	sveh65	14.00	-238872916#7	0.50	234.00	-96151239#5	220.00	1910.00	10989.943940	475993.918803	61.077206	8.121669	192.179774	204.613065	
SCar	sveh237	45.00	-157156090#0	0.50	234.00	-26119992#11	189.00	1183.23	14080.506922	482058.737900	75.382966	9.493647	203.790114	207.220594	
SCar	sveh504	135.00	480148041	44.50	234.00	367461722	99.00	1717.30	3334.442281	317291.375582	22.703900	5.840841	125.286401	136.388906	
SCar	sveh306	59.00	479127834	0.00	235.00	447313062	176.00	3287.47	5910.710016	589229.910295	41.108213	10.910158	229.493135	253.282786	
SCar	sveh423	85.00	367461723	7.90	236.00	304693638	151.00	2771.64	4551.645438	444559.184595	31.441505	8.270030	174.209563	191.095445	
SCar	sveh447	81.00	100	0.30	236.00	453763721	155.00	1593.12	3514.854653	282503.155930	22.484653	3.987841	108.723608	121.436877	
SCar	sveh234	45.00	256605510	0.60	237.00	453763721	192.00	2985.30	5182.137727	511970.522356	35.656254	8.713304	197.253444	220.073438	
SCar	sveh294	57.00	479127834	0.50	237.00	447313062	180.00	3287.47	5440.105700	550699.768004	37.911704	10.011707	214.355616	236.720539	
SCar	sveh537	143.00	480148041	46.00	237.00	367461722	94.00	1717.30	2819.588877	309544.930124	20.151393	5.458490	118.628342	133.059272	
SCar	sveh224	43.00	479127834	1.00	239.00	447313062	196.00	3287.47	6724.613353	634137.949017	45.590912	11.603936	251.121840	272.586644	
SCar	sveh239	47.00	34774629#0	2.00	239.00	35006698	192.00	2582.05	9553.324743	515503.191726	55.769398	9.774941	206.927075	221.593982	
SCar	sveh265	51.00	256605510	0.50	239.00	453763721	188.00	2985.30	5096.523258	483348.985924	34.753104	8.487855	188.080138	207.770089	
SCar	sveh49	11.00	-386690150	0.90	240.00	-34774629#0	229.00	1843.54	11406.513547	506785.010119	63.692362	8.715987	206.235250	217.848593	
SCar	sveh295	57.00	-238872916#7	0.00	240.00	-96151239#5	183.00	1910.00	9469.072120	461820.785775	53.813841	8.358913	187.516111	198.518960	
SCar	sveh170	45.00	460839284	13.20	241.00	453763721	196.00	3384.51	5264.279548	535833.296578	36.741589	9.426884	206.580338	230.330585	
SCar	sveh525	111.00	367461723	16.40	241.00	35006698	130.00	2105.38	5458.343625	434746.687120	35.345777	8.373615	175.849785	186.877560	
SCar	sveh561	102.00	100	0.30	241.00	453763721	139.00	1593.12	3219.553042	292950.044162	21.421349	4.255100	112.650168	125.927121	
SCar	sveh51	11.00	gneE36	0.70	242.00	-256605510	231.00	3439.24	7924.592705	677105.987143	52.283189	12.227083	267.952647	291.057469	
SCar	sveh176	48.00	460839284	14.90	243.00	453763721	195.00	3384.51	5464.749777	587448.692037	38.868925	10.178719	224.555438	252.517787	
SCar	sveh345	69.00	479127834	4.40	243.00	447313062	174.00	3287.47	5250.968408	562138.005896	37.510494	10.127334	214.723159	241.637585	
SCar	sveh402	74.00	-238872916#7	0.50	243.00	-96151239#5	169.00	1910.00	7106.856669	419806.737375	42.068077	7.275546	168.085740	180.457977	
SCar	sveh500	106.00	367461723	16.10	243.00	35006698	137.00	2105.38	4380.950006	382119.194246	28.849108	6.740935	150.025569	164.256030	
SCar	sveh213	40.00	479127834	0.50	244.00	447313062	204.00	3287.47	4153.824764	496183.350376	30.223733	8.050316	188.650333	213.287027	
SCar	sveh282	56.00	256605510	0.90	244.00	453763721	188.00	2985.30	5728.595291	520993.233777	38.551736	9.275998	203.836325	223.951644	
