link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
251259919	10.11	11.58	1462.27	139	139	220.807433	19445.663834	1.45286	0.297039	7.554458	8.358872
26	2.04	7.87	375.12	142	142	85.221476	4268.373456	0.488926	0.083193	1.822366	1.834793
27	2.1	17.71	708.65	0	338	1.879752	242.520907	0.014141	0.003846	0.092074	0.104249
28	2.55	15.46	966.47	338	338	25.650689	3863.195418	0.203512	0.057015	1.435857	1.660617
29	3.69	15.83	662.73	166	166	53.925144	8278.95904	0.431509	0.122819	3.07104	3.558759
294492782	17.73	21.53	12995.88	724	724	425.475894	53054.011423	3.226243	0.962284	19.855596	22.805485
30	34.54	12.95	6004.83	172	172	517.750944	65307.204047	3.844962	0.883687	24.323234	28.072832
311202397	3.84	15.22	1195.39	288	288	62.17714	8458.66989	0.475635	0.128212	3.185402	3.636008
311202398#0	4.67	11.74	841.77	166	166	116.876488	8598.128675	0.73079	0.150116	3.458449	3.695961
311202398#1	13.71	11.94	2341.40	166	166	484.554829	38699.023044	3.111857	0.663022	15.568054	16.635003
319611361#1	5.57	16.14	35.19	6	6	210.288235	19390.186313	1.408996	0.356581	7.810043	8.334934
319611361#1.82	8.28	13.13	51.82	6	6	150.486099	14685.354755	1.013406	0.228881	5.610207	6.312605
319611362	9.49	21.55	6869.83	0	724	213.469822	26174.524638	1.60785	0.477046	9.822037	11.251225
319611363	2.71	21.57	1696.72	579	579	65.467886	8115.390894	0.495307	0.1475	3.039144	3.488434
319611365	5.75	21.55	4372.22	732	732	147.117979	17848.264325	1.104103	0.326328	6.71052	7.672148
319611367	8.34	21.57	4959.22	579	579	197.762575	24565.369808	1.497653	0.446263	9.19662	10.559525
319611368	9.01	21.57	6757.60	732	732	216.06824	27267.742555	1.645954	0.493035	10.181919	11.721153
319611370	17.64	21.55	10323.49	579	0	431.486817	53806.528571	3.271045	0.975465	20.132691	23.128958
319611372	13.94	21.55	8116.15	573	573	332.615761	41688.349318	2.527385	0.75519	15.587336	17.919909
319611376	49.13	21.57	36127.08	732	732	1167.979292	147298.212138	8.895871	2.66407	55.006829	63.31675
319615436	5.9	21.29	3362.73	552	0	228.784575	23090.618079	1.60357	0.443776	9.000491	9.925576
319615438	7.06	21.37	5332.80	732	732	162.497548	20161.859296	1.229603	0.366294	7.549621	8.666658
319615439	21.9	21.55	10417.61	471	471	519.216804	65583.510764	3.95623	1.18524	24.488465	28.191345
319615440	11.42	21.41	6738.18	579	579	359.993435	39518.915042	2.600286	0.741133	15.144692	16.987347
319615442	8.42	21.53	4914.12	569	569	199.1977	25023.68855	1.514804	0.453081	9.350548	10.756536
319615443	8.62	21.54	4903.62	0	569	189.945675	23281.176059	1.430959	0.424374	8.738773	10.007508
319615444	377.18	21.57	218516.89	579	579	8974.536567	1131003.15005	68.337146	20.459765	422.419754	486.166407
319615445	3.35	15.33	318.46	87	87	31.426343	5415.180456	0.261691	0.076623	1.979811	2.327749
34634650	57.04	13.37	344.39	6	6	770.118518	107122.464815	5.950099	1.439554	39.679562	46.047425
354388194	40.31	21.57	18521.69	457	457	970.591823	121350.0759	7.36761	2.200229	45.379488	52.162831
354388196	8.82	21.58	3380.20	374	374	218.612819	27148.165915	1.654794	0.493086	10.163855	11.66975
354388197	9.91	21.57	4630.36	457	457	240.30891	29729.27474	1.816805	0.540644	11.137555	12.77925
354388200	9.66	21.56	5216.65	528	528	227.893308	28639.027759	1.733577	0.518523	10.701415	12.310605
354388205	6.62	19.02	3141.63	457	457	555.635136	42353.471936	3.561067	0.875728	17.577329	18.205728
354388209	20.07	21.56	6552.97	323	323	480.576542	59892.897571	3.643446	1.086703	22.413577	25.745208
354388212	27.55	21.53	11440.78	412	412	659.368699	82938.868991	5.016322	1.500315	30.99871	35.651617
354388214	21.91	21.41	11683.66	528	528	709.974677	76969.106562	5.105554	1.449456	29.567879	33.085442
354388217	13.32	21.57	8175.31	604	604	318.597385	39803.81259	2.417168	0.721716	14.887103	17.109833
354388220	4.9	21.53	1243.24	243	243	118.259954	14958.769507	0.902364	0.270296	5.586044	6.430089
354388221	227.45	21.57	56918.50	250	250	5388.419111	681185.335745	41.076835	12.311144	254.284301	292.810358
354388223	10.64	20.01	554.87	51	51	601.111048	52937.937954	4.015659	1.053308	21.335392	22.755502
354388224	28.15	20.76	5448.89	192	192	609.745234	81174.341853	4.722489	1.428683	30.239005	34.893138
354388229	13.24	11.51	3127.43	229	229	299.624391	25546.90796	1.955561	0.395202	9.984548	10.981539
354388232	11.18	12.99	1639.18	142	142	256.025365	26680.356735	1.783512	0.405205	10.283628	11.468733
354388234	11.05	13.95	1424.17	125	125	211.350305	22489.996793	1.469684	0.356723	8.610418	9.667464
354388235	10.75	15.76	1857.46	168	168	144.375904	23181.426603	1.174411	0.336587	8.555308	9.964676
354388253	2.75	17.98	1017.54	338	338	31.05176	4873.292441	0.254183	0.07848	1.797622	2.094808
354388254	1.95	17.12	374.99	168	168	79.161082	7399.165748	0.534004	0.136163	2.950612	3.180558
354388265	3.44	18.14	515.04	139	139	236.299847	20195.924657	1.559675	0.398862	8.251679	8.681264
354388269	7.92	6.33	1846.97	213	213	254.46165	9299.80399	1.373701	0.17912	3.887682	3.997661
354388273#0	6.8	15.64	1193.61	168	168	89.373882	14000.655126	0.7185	0.205055	5.181654	6.018264
354388274#0	2.18	17.99	824.80	338	338	184.579691	14868.070799	1.198657	0.300815	6.152255	6.391069
354388274#1	0.97	18.63	415.59	338	338	29.268098	3306.274385	0.21137	0.059275	1.278943	1.421214
354388275	2.86	15.95	394.57	125	125	40.160868	6319.782	0.323966	0.093248	2.33697	2.716595
354388279	49.53	13.08	4341.11	87	87	730.82146	93975.276924	5.471786	1.272924	34.980086	40.396025
354388280	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
354388286	13.14	11.86	2884.63	213	213	1124.810103	66206.648608	6.690189	1.296322	27.806707	28.45931
389783905	5.27	21.17	2054.56	374	374	112.297303	14110.538697	0.853581	0.255368	5.272601	6.065474
389783908	12.71	21.51	3029.94	235	0	299.139091	37690.467671	2.277368	0.681501	14.083124	16.201404
389783911.154	22.48	21.53	5348.45	0	238	507.001314	64125.706683	3.866429	1.158449	23.946491	27.564702
389783912	42.79	21.57	16085.86	374	374	1025.739763	128857.809163	7.800099	2.333065	48.149525	55.390064
404935451	9.02	11.70	376.97	40	40	190.958131	17224.124456	1.266887	0.262049	6.673387	7.403925
404935462	10.96	13.06	169.85	15	15	164.141205	21095.106178	1.228813	0.284989	7.840857	9.067902
462392853	0.59	16.68	146.45	168	168	11.976254	975.86046	0.077976	0.019414	0.403533	0.419476
462392854	8.53	21.58	3999.55	457	457	205.132284	25510.816675	1.553555	0.463196	9.547581	10.965929
462392856	13.31	21.52	3288.84	243	243	309.083238	39238.479386	2.359724	0.707925	14.641728	16.866825
462392857	2.85	20.54	157.00	51	51	67.077671	8243.519325	0.503902	0.148103	3.10873	3.54351
462392859	15.35	20.30	794.87	51	51	292.598762	40424.127516	2.299285	0.700493	14.98585	17.376492
462392864	3.8	21.56	2428.96	604	604	88.878567	11381.228428	0.681108	0.204956	4.240323	4.892269
462392865	6.93	21.56	4319.17	604	604	167.158223	21052.286981	1.272909	0.380923	7.8653	9.049413
462392866	1.49	14.78	522.00	288	288	132.473882	10259.765793	0.849364	0.201128	4.274413	4.410187
462392867	2.0	15.26	666.03	288	288	37.571494	4829.089007	0.282015	0.075166	1.834804	2.07581
462392868	10.74	21.53	3901.01	356	356	249.563228	31878.185646	1.910413	0.574254	11.885574	13.702972
462392869	5.82	21.55	3422.43	569	0	151.266351	18247.60142	1.132475	0.334069	6.86837	7.843804
462392870	11.86	21.53	6585.58	545	545	281.308994	35519.427076	2.142747	0.6418	13.264672	15.268174
462392872	7.22	21.54	2698.52	0	374	148.127034	18552.296486	1.125422	0.336139	6.938592	7.974781
5	117.81	12.93	16427.05	139	139	1969.749128	236175.836466	14.365085	3.293827	88.678037	101.522026
516175821	15.45	21.55	4323.30	0	280	345.006922	43463.344965	2.625227	0.785934	16.236008	18.682899
527319195	15.02	21.50	3809.51	250	250	365.286794	45235.11866	2.761393	0.82158	16.952772	19.4445
527319202	5.7	21.54	1658.15	280	280	131.385537	16951.563951	1.009877	0.304629	6.308171	7.286702
527319204	10.95	21.57	2792.85	250	250	268.610353	33085.847075	2.027276	0.602423	12.404317	14.222086
527319205	14.52	21.57	3580.91	243	243	333.686236	42726.392716	2.55649	0.769441	15.916107	18.36612
