vType	veh_id	depart	depart_edge	depart_delay	arrival	arrival_edge	duration	route_length	CO	CO2	HC	PMx	NOx	fuel
SCar	sveh18	72.00	319611362	0.00	591.00	319615436	519.00	11178.14	11831.529062	1532931.353743	91.125802	27.521555	570.078887	658.937073	
SCar	sveh38	165.00	248846659#1.206	0.00	593.00	77477309	428.00	6518.69	11752.510786	1153021.597575	80.164483	19.595949	449.186820	495.632383	
SCar	sveh44	191.00	27	0.00	602.00	-248846659#1	411.00	5825.70	7753.472970	883010.367750	55.590502	13.582713	337.595005	379.567486	
SCar	sveh85	535.00	27	0.00	604.00	462392869	69.00	996.02	2735.631159	224351.579953	17.781086	4.139251	90.742302	96.438481	
SCar	sveh25	103.00	319615443	0.00	618.00	319611370	515.00	11083.48	12618.857118	1585605.540658	95.982634	28.707633	592.522118	681.579116	
SCar	sveh74	450.00	389783911.154	0.00	624.00	462392869	174.00	3746.53	3812.602209	523917.787663	30.052801	9.256397	192.972129	225.208412	
SCar	sveh15	62.00	319611362	0.00	642.00	95223234	580.00	11795.50	13904.892058	1711084.737939	104.570873	30.447841	642.037519	735.517274	
SCar	sveh69	408.00	27	0.00	659.00	319615436	251.00	4465.50	6458.716945	711993.609858	46.338572	12.505085	274.014651	306.053563	
SCar	sveh36	152.00	319615443	0.00	667.00	319611370	515.00	11083.48	11302.031563	1507276.274792	88.078744	26.851189	557.976802	647.909291	
SCar	sveh3	22.00	516175821	0.00	668.00	462392869	646.00	13909.04	14391.301919	1904142.953847	111.758878	33.983066	705.878164	818.504103	
SCar	sveh87	549.00	516175821	0.00	669.00	2	120.00	1876.02	3159.557539	312417.762695	21.724008	5.400453	121.874688	134.294316	
SCar	sveh93	562.00	516175821	0.00	676.00	2	114.00	1876.02	3776.776510	348439.728353	25.426859	6.335194	138.014813	149.778266	
SCar	sveh1	1.00	516175821	0.00	683.00	389783908	682.00	14621.90	17293.426784	2061346.477751	128.681082	37.788023	777.362710	886.077927	
SCar	sveh43	183.00	319615443	0.00	698.00	319611370	515.00	11083.48	12758.577500	1553264.909984	95.986644	28.394523	583.704318	667.677154	
SCar	sveh2	16.00	462392872	0.00	701.00	245327988#1	685.00	14544.77	16329.210825	2031837.308578	123.680202	36.708096	761.320224	873.393685	
SCar	sveh86	537.00	462392872	0.00	702.00	389783908	165.00	3556.47	3677.124769	487890.206785	28.561119	8.696101	180.756618	209.721727	
SCar	sveh14	59.00	516175821	0.00	704.00	462392869	645.00	13909.04	14855.025244	1889771.809166	113.572497	34.103081	704.760507	812.326337	
SCar	sveh88	550.00	462392872	0.00	716.00	389783908	166.00	3556.47	3674.623323	495517.188485	28.766431	8.798460	183.185657	213.000244	
SCar	sveh89	552.00	462392872	0.00	717.00	389783908	165.00	3556.47	4042.019796	502489.912522	30.651608	9.131832	188.125602	215.997350	
SCar	sveh17	69.00	516175821	0.00	718.00	462392869	649.00	13909.04	16664.030540	1994481.423166	124.324800	36.561127	752.044880	857.335696	
SCar	sveh46	215.00	319615443	0.00	730.00	319611370	515.00	11083.48	11517.473122	1535571.510368	89.673280	27.338946	568.558493	660.072114	
SCar	sveh48	226.00	319615443	0.00	741.00	319611370	515.00	11083.48	12086.396350	1570373.509135	93.121279	28.160403	583.655927	675.031765	
SCar	sveh42	179.00	24443879.82	0.00	750.00	319611370	571.00	11700.89	13622.518261	1683106.154145	102.791462	30.061133	632.220370	723.490374	
SCar	sveh16	68.00	462392872	0.00	752.00	245327988#1	684.00	14544.77	16182.030913	2018023.585179	122.615985	36.410942	755.473453	867.455868	
SCar	sveh52	249.00	319615443	0.00	763.00	319611370	514.00	11083.48	12438.215619	1551650.743040	94.410163	28.163754	580.529933	666.983461	
SCar	sveh120	701.00	27	0.00	765.00	462392869	64.00	996.02	2638.841194	217052.110426	17.226949	4.112337	88.371804	93.300621	
SCar	sveh56	307.00	248846659#1.206	0.00	768.00	188949094#1	461.00	5895.24	9148.466158	984884.024341	64.158183	14.289031	373.891499	423.359969	
SCar	sveh4	29.00	462392872	0.00	777.00	319611370	748.00	15433.29	17197.490917	2213964.785555	131.607255	39.155754	826.052727	951.682460	
SCar	sveh53	261.00	319611362	0.00	779.00	319615436	518.00	11178.14	12548.809411	1611854.720168	96.321538	29.017258	600.044952	692.862580	
SCar	sveh129	735.00	100	0.00	779.00	2	44.00	613.33	1015.581087	109614.780477	7.125878	1.699779	41.985358	47.118616	
SCar	sveh28	134.00	516175821	0.00	781.00	462392869	647.00	13909.04	15631.134768	1941682.981301	118.333812	35.248220	727.246327	834.640377	
SCar	sveh108	630.00	462392872	0.00	795.00	389783908	165.00	3556.47	3653.850881	446497.201768	27.508580	8.153948	167.553668	191.928629	
SCar	sveh104	627.00	389783911.154	0.00	801.00	462392869	174.00	3746.53	3623.170644	496466.521568	28.531798	8.776914	183.012641	213.408352	
SCar	sveh55	289.00	319611362	0.00	808.00	319615436	519.00	11178.14	12806.378512	1550641.857463	96.032420	28.377588	583.001958	666.549606	
SCar	sveh37	163.00	516175821	0.00	809.00	462392869	646.00	13909.04	14522.348041	1903418.040227	112.385566	34.061972	706.707925	818.192427	
SCar	sveh30	138.00	462392872	0.00	822.00	245327988#1	684.00	14544.77	15392.150424	1984498.991130	118.091438	35.479811	738.877454	853.045417	
SCar	sveh40	174.00	516175821	0.00	824.00	462392869	650.00	13909.04	14456.296899	1904349.521391	111.818891	33.933108	707.118861	818.592837	
SCar	sveh34	147.00	462392872	0.00	829.00	245327988#1	682.00	14544.77	15968.953365	2037432.507403	121.914204	36.557105	760.018484	875.798979	
SCar	sveh57	320.00	319611362	0.00	839.00	319615436	519.00	11178.14	13106.606141	1574971.210300	97.884475	28.873252	592.643643	677.007645	
SCar	sveh100	597.00	27	0.00	843.00	319615436	246.00	4465.50	6115.333600	725984.981803	44.925133	12.495275	276.169930	312.067935	
SCar	sveh41	179.00	516175821	0.00	851.00	188949094#0	672.00	14069.41	16481.036322	2013155.337296	123.804231	36.290822	756.045250	865.363298	
SCar	sveh61	333.00	319611362	0.00	852.00	319615436	519.00	11178.14	12017.290866	1544961.448670	92.180144	27.775365	575.364261	664.108208	
SCar	sveh62	339.00	319611362	0.00	858.00	319615436	519.00	11178.14	12158.803553	1544656.435499	92.845886	27.866635	576.346453	663.977028	
SCar	sveh78	477.00	248846659#1.206	0.00	859.00	188949094#1	382.00	5895.24	8854.923760	985799.468170	63.191300	16.230933	379.912770	423.750956	
SCar	sveh117	695.00	462392872	0.00	860.00	389783908	165.00	3556.47	4170.074754	508433.553651	31.362618	9.288445	190.912464	218.552213	
SCar	sveh63	347.00	319615443	0.00	862.00	319611370	515.00	11083.48	11550.528580	1470971.671710	88.302577	26.523417	548.597830	632.303341	
SCar	sveh119	700.00	389783911.154	0.00	874.00	462392869	174.00	3746.53	3865.171214	519766.416843	30.243333	9.238130	192.285307	223.423872	
SCar	sveh124	707.00	389783911.154	0.00	881.00	462392869	174.00	3746.53	4594.889918	543990.796987	34.195442	10.030608	205.231008	233.836576	
SCar	sveh45	202.00	27	0.00	882.00	245327988#1	680.00	14236.38	17105.204686	2079142.341993	128.175406	37.621864	782.410613	893.727860	
SCar	sveh33	147.00	27	0.00	883.00	319611370	736.00	15124.90	17441.521402	2174445.549132	131.982504	38.832065	817.150686	934.694525	
SCar	sveh64	376.00	319615443	0.00	890.00	319611370	514.00	11083.48	11619.257180	1496624.235585	89.259051	26.908169	557.108988	643.330270	
SCar	sveh65	379.00	319615443	0.00	893.00	319611370	514.00	11083.48	11891.064498	1528167.004928	91.271955	27.500430	568.893862	656.889061	
SCar	sveh11	53.00	27	0.00	895.00	77477309	842.00	12025.50	21913.980361	2126904.709903	148.722541	34.933791	825.804780	914.262695	
SCar	sveh127	723.00	389783911.154	0.00	897.00	462392869	174.00	3746.53	4382.854751	518641.602996	32.564890	9.550315	195.805734	222.940117	
SCar	sveh47	217.00	462392872	0.00	899.00	245327988#1	682.00	14544.77	16673.591847	2028634.617121	125.125497	36.921446	762.724031	872.016794	
SCar	sveh106	628.00	319615443	0.00	901.00	462392869	273.00	5127.13	7851.139664	829797.677734	55.697469	15.020843	319.594811	356.692045	
SCar	sveh68	402.00	319615443	0.00	916.00	319611370	514.00	11083.48	12762.109964	1548617.747279	95.782981	28.317648	582.169672	665.679539	
SCar	sveh112	663.00	27	0.00	916.00	319615436	253.00	4465.50	6301.805718	704100.698179	45.427154	12.303607	270.242501	302.660817	
SCar	sveh67	401.00	319611362	0.00	919.00	319615436	518.00	11178.14	13022.740317	1578885.689486	97.658708	28.881229	593.286834	678.690353	
SCar	sveh133	766.00	462392872	0.00	931.00	389783908	165.00	3556.47	4212.547414	517926.325143	31.786218	9.437874	194.248928	222.632734	
SCar	sveh132	760.00	389783911.154	0.00	934.00	462392869	174.00	3746.53	4220.399317	543805.239828	32.403582	9.771337	202.426611	233.756987	
SCar	sveh143	903.00	462392872	0.00	935.00	188949094#1	32.00	525.48	1090.462148	108721.310796	7.563894	1.987000	42.968536	46.734238	
SCar	sveh70	423.00	319611362	0.00	942.00	319615436	519.00	11178.14	11535.864709	1444645.069668	87.650415	26.188436	540.041108	620.986661	
SCar	sveh76	455.00	319615443	0.00	970.00	319611370	515.00	11083.48	12276.225521	1510160.532667	92.610934	27.504738	566.393622	649.148635	
SCar	sveh126	707.00	319615443	0.00	980.00	462392869	273.00	5127.13	7976.003790	853377.468199	56.627191	15.333846	327.845757	366.827982	
SCar	sveh77	473.00	319611362	0.00	992.00	319615436	519.00	11178.14	12110.846910	1565046.651714	93.212058	28.131093	582.097624	672.741967	
SCar	sveh145	924.00	24443879.82	0.00	993.00	319615436	69.00	1041.49	1912.805016	197308.008842	13.283678	3.355115	77.312966	84.813754	
SCar	sveh79	487.00	319611362	0.00	1006.00	319615436	519.00	11178.14	12328.107817	1550050.981737	93.856424	28.068884	579.257999	666.295839	
SCar	sveh82	514.00	319615443	0.00	1028.00	319611370	514.00	11083.48	12481.996075	1508310.483102	93.449815	27.606162	567.201932	648.353288	
SCar	sveh83	527.00	319615443	0.00	1041.00	319611370	514.00	11083.48	12917.607364	1593155.163741	97.586403	29.005614	597.189502	684.824236	
Car	veh1	333.00	27	0.00	1075.00	77477309	742.00	14971.02	19296.904055	2203743.139869	140.933494	39.999916	838.031995	947.287987	
SCar	sveh5	31.00	100	0.00	1079.00	188949094#1	1048.00	12037.43	22554.848863	2065318.627035	150.027781	29.513718	789.540346	887.795873	
SCar	sveh66	388.00	27	0.00	1080.00	245327988#1	692.00	14236.38	17088.067277	2091463.933856	128.358560	37.485079	785.655192	899.024706	
SCar	sveh95	565.00	319615443	0.00	1080.00	319611370	515.00	11083.48	12455.258411	1573687.783649	94.908999	28.439454	587.572690	676.456250	
SCar	sveh136	808.00	319615443	0.00	1085.00	462392869	277.00	5127.13	7612.747662	835887.492539	54.479991	14.783161	319.436267	359.310040	
SCar	sveh59	328.00	462392872	0.00	1090.00	319611370	762.00	15433.29	17317.369922	2202386.813317	131.826450	38.771146	822.101844	946.705916	
SCar	sveh97	574.00	319611362	0.00	1093.00	319615436	519.00	11178.14	12398.260622	1527252.930235	93.589615	27.806506	572.691704	656.495878	
SCar	sveh26	116.00	100	0.00	1112.00	188949094#1	996.00	12037.43	19998.684003	2000618.146162	136.866347	28.451685	759.870227	859.982811	
SCar	sveh123	704.00	248846659#1.206	0.00	1120.00	188949094#1	416.00	5895.24	11428.642926	1011942.863486	75.643210	16.924889	393.900085	434.990231	
SCar	sveh60	333.00	100	0.00	1131.00	188949094#1	798.00	12037.43	17295.112825	2041120.267564	125.377893	32.186144	777.525781	877.387193	
SCar	sveh101	618.00	319611362	0.00	1137.00	319615436	519.00	11178.14	11590.040061	1501476.420360	89.131986	26.934708	558.289149	645.416042	
SCar	sveh92	556.00	319611362	0.00	1141.00	95223234	585.00	11795.50	14026.084834	1683873.099742	104.499193	30.018905	633.743382	723.820289	
SCar	sveh103	623.00	319611362	0.00	1142.00	319615436	519.00	11178.14	11780.914647	1530022.068805	90.787028	27.450299	568.624840	657.686529	
SCar	sveh94	564.00	319611362	0.00	1143.00	95223234	579.00	11795.50	14593.192351	1726389.225827	108.160625	31.037236	651.375341	742.095825	
SCar	sveh151	979.00	462392872	0.00	1144.00	389783908	165.00	3556.47	3983.225240	491338.708109	30.027885	8.935717	184.067004	211.203952	
SCar	sveh141	881.00	319615443	0.00	1149.00	462392869	268.00	5127.13	7672.792708	830922.069965	54.814958	15.007214	318.300768	357.175395	
SCar	sveh80	505.00	516175821	0.00	1151.00	462392869	646.00	13909.04	15061.425336	1914489.877977	115.087531	34.543404	714.278311	822.951483	
Car	veh0	254.00	27	0.00	1153.00	77477309	899.00	12025.50	21099.697397	2025202.883547	142.737500	31.922329	782.957298	870.547331	
SCar	sveh110	636.00	319611362	0.00	1155.00	319615436	519.00	11178.14	11935.172342	1529788.206503	91.444445	27.531453	569.846298	657.585919	
SCar	sveh154	986.00	389783911.154	0.00	1160.00	462392869	174.00	3746.53	4359.529753	543063.623446	33.017448	9.850621	203.214106	233.438132	
SCar	sveh159	1038.00	516175821	0.00	1160.00	2	122.00	1876.02	3294.221049	354618.840392	23.264726	5.818306	136.162305	152.434897	
SCar	sveh115	667.00	319615443	0.00	1182.00	319611370	515.00	11083.48	11720.747699	1509651.011989	90.091286	27.144155	562.206821	648.929869	
SCar	sveh116	669.00	319611362	0.00	1188.00	319615436	519.00	11178.14	12651.511633	1564247.091482	95.552219	28.442109	585.926532	672.398010	
SCar	sveh107	629.00	319611362	0.00	1203.00	95223234	574.00	11795.50	13916.942884	1667358.975109	103.597868	30.053775	628.933118	716.721201	
SCar	sveh149	969.00	27	0.00	1213.00	319615436	244.00	4465.50	5892.884103	713763.009607	43.934305	12.329818	270.986996	306.814234	
SCar	sveh121	702.00	319615443	0.00	1216.00	319611370	514.00	11083.48	11599.821856	1553334.267399	90.401165	27.618527	574.450793	667.707557	
SCar	sveh73	444.00	100	0.00	1223.00	188949094#1	779.00	15286.91	19057.631859	2289024.232870	141.739059	40.306213	861.604446	983.947561	
SCar	sveh175	1161.00	27	0.00	1227.00	462392869	66.00	996.02	2494.126086	215952.756684	16.408925	3.940800	86.667582	92.828186	
SCar	sveh81	510.00	319611362	0.00	1240.00	462392869	730.00	15053.25	18538.744211	2238419.121770	138.422346	40.215788	841.626216	962.194053	
SCar	sveh99	597.00	516175821	0.00	1244.00	462392869	647.00	13909.04	16657.336948	2023947.555290	124.957011	36.972426	760.589520	870.001979	
SCar	sveh91	555.00	516175821	0.00	1250.00	389783908	695.00	14621.90	16656.623827	2038676.296669	125.261239	36.875106	766.083676	876.333410	
SCar	sveh98	578.00	389783911.154	0.00	1250.00	245327988#1	672.00	14489.02	16081.613358	2019053.673365	122.279335	36.561631	754.629314	867.898584	
SCar	sveh130	739.00	319615443	0.00	1254.00	319611370	515.00	11083.48	12678.836415	1551964.341783	95.475907	28.308012	582.575667	667.118140	
SCar	sveh131	746.00	319611362	0.00	1265.00	319615436	519.00	11178.14	12558.160446	1586477.637085	95.747007	28.685479	592.299014	681.954025	
SCar	sveh155	995.00	319615443	0.00	1282.00	462392869	287.00	5127.13	7136.826775	810666.697109	51.855217	13.910189	306.737968	348.469280	
SCar	sveh135	778.00	319615443	0.00	1293.00	319611370	515.00	11083.48	12458.201108	1574069.900831	94.951871	28.445757	587.820687	676.620498	
SCar	sveh113	664.00	516175821	0.00	1310.00	462392869	646.00	13909.04	15762.927535	1900838.435998	118.035626	34.828928	715.224723	817.082971	
SCar	sveh111	642.00	389783911.154	0.00	1314.00	245327988#1	672.00	14489.02	17287.450629	2085013.032736	129.432545	38.200475	784.368782	896.251166	
SCar	sveh171	1143.00	389783911.154	0.00	1318.00	462392869	175.00	3746.53	4213.356254	517926.405444	31.773200	9.432471	194.332525	222.632762	
SCar	sveh75	452.00	100	0.00	1325.00	188949094#1	873.00	12037.43	22702.027221	2141477.589016	152.764511	34.379679	827.750839	920.528604	
SCar	sveh177	1168.00	389783911.154	0.00	1342.00	462392869	174.00	3746.53	3892.139111	509468.394903	30.082130	9.118789	189.114504	218.997183	
SCar	sveh152	980.00	248846659#1.206	0.00	1348.00	188949094#1	368.00	5895.24	8831.894890	1011671.323081	63.433760	16.679524	388.003395	434.872008	
SCar	sveh105	627.00	319611362	0.00	1355.00	462392869	728.00	15053.25	18169.757647	2167330.597278	134.972683	39.121358	816.644344	931.636182	
SCar	sveh140	845.00	319615443	0.00	1359.00	319611370	514.00	11083.48	12218.406732	1528922.505105	92.765193	27.716286	571.547927	657.213665	
SCar	sveh109	630.00	319611362	0.00	1365.00	462392869	735.00	15053.25	18973.005733	2236811.074495	140.492463	40.376527	844.495248	961.502713	
SCar	sveh118	696.00	462392872	0.00	1377.00	245327988#1	681.00	14544.77	17211.389309	2114004.486913	129.623738	38.412922	793.809546	908.713392	
SCar	sveh122	703.00	516175821	0.00	1387.00	389783908	684.00	14621.90	15939.723422	1990259.798208	121.009647	36.024693	745.173396	855.521389	
SCar	sveh142	898.00	319611362	0.00	1421.00	319615436	523.00	11178.14	13119.868442	1594301.448615	98.421958	29.083754	599.850633	685.316837	
SCar	sveh125	707.00	319611362	0.00	1422.00	462392869	715.00	15048.44	18370.291787	2172004.643771	136.201750	39.662739	821.157522	933.644824	
SCar	sveh191	1248.00	389783911.154	0.00	1423.00	462392869	175.00	3746.53	4447.277343	529795.192493	33.187579	9.745721	199.878304	227.734539	
SCar	sveh193	1259.00	462392872	0.00	1425.00	389783908	166.00	3556.47	3707.455825	496926.403793	28.929534	8.833740	183.873334	213.605990	
SCar	sveh84	535.00	100	0.00	1437.00	188949094#1	902.00	12037.43	19140.967684	2019995.326427	133.107783	30.373897	769.384001	868.309579	
Car	veh2	720.00	27	0.00	1446.00	77477309	726.00	14971.02	18538.058466	2278496.131490	139.486576	40.892606	857.741094	979.420994	
SCar	sveh146	932.00	319611362	0.00	1451.00	319615436	519.00	11178.14	11606.878175	1526289.957570	89.989693	27.299941	566.358969	656.082321	
SCar	sveh147	936.00	319611362	0.00	1454.00	319615436	518.00	11178.14	12174.130391	1538241.292611	92.826426	27.816149	574.165104	661.219440	
SCar	sveh179	1187.00	319615443	0.00	1461.00	462392869	274.00	5127.13	7490.009494	814797.093137	53.384130	14.516550	311.938483	350.244135	
SCar	sveh150	972.00	319615443	0.00	1487.00	319611370	515.00	11083.48	12513.508046	1558934.805877	94.907945	28.297873	583.504059	670.114529	
SCar	sveh128	734.00	27	0.00	1488.00	319611370	754.00	15124.90	17574.562865	2187884.505562	132.804420	38.704642	821.235510	940.471750	
SCar	sveh134	772.00	319611362	0.00	1495.00	462392869	723.00	15053.25	17643.531720	2126596.804501	131.760516	38.391645	800.203919	914.126568	
SCar	sveh198	1322.00	389783911.154	0.00	1496.00	462392869	174.00	3746.53	4201.912497	524857.806244	31.910843	9.524273	196.309863	225.612293	
SCar	sveh153	983.00	319611362	0.00	1502.00	319615436	519.00	11178.14	12219.035139	1547082.001090	93.133303	27.931187	577.466571	665.019653	
SCar	sveh138	831.00	27	0.00	1507.00	245327988#1	676.00	14236.38	17032.876295	2036346.612746	126.896574	37.127008	768.674615	875.331704	
SCar	sveh137	825.00	462392872	0.00	1510.00	245327988#1	685.00	14544.77	16529.315378	2051450.602640	125.001216	37.066645	769.058357	881.824521	
SCar	sveh224	1486.00	462392872	0.00	1518.00	188949094#1	32.00	525.48	1060.182999	95607.844653	7.067357	1.792136	38.506278	41.097333	
SCar	sveh156	1001.00	319611362	0.00	1520.00	319615436	519.00	11178.14	12158.022981	1537706.859263	92.741058	27.791502	574.084700	660.989703	
SCar	sveh188	1238.00	319615443	0.00	1522.00	462392869	284.00	5127.13	7537.526775	800223.283809	53.381090	14.127357	307.232643	343.979728	
SCar	sveh212	1406.00	516175821	0.00	1528.00	2	122.00	1876.02	3164.048204	333411.813071	22.178513	5.506508	128.537565	143.318910	
SCar	sveh157	1031.00	319611362	0.00	1550.00	319615436	519.00	11178.14	11351.058285	1498634.222099	88.097869	26.766885	555.720391	644.194407	
SCar	sveh90	555.00	100	0.00	1558.00	188949094#1	1003.00	12037.43	22522.361541	2086861.551604	150.516451	31.227321	802.692982	897.054313	
SCar	sveh96	568.00	100	0.00	1561.00	188949094#1	993.00	12037.43	24068.489194	2200395.603123	160.190665	33.566926	850.794664	945.857092	
SCar	sveh102	620.00	100	0.00	1563.00	188949094#1	943.00	12037.43	22771.468061	2174213.708506	153.923961	33.966767	843.697802	934.600743	
SCar	sveh161	1050.00	319611362	0.00	1569.00	319615436	519.00	11178.14	12284.326105	1570321.529853	94.163836	28.306877	585.333444	675.009314	
SCar	sveh210	1399.00	389783911.154	0.00	1573.00	462392869	174.00	3746.53	4412.688915	520373.403206	32.772872	9.597860	196.581717	223.684530	
SCar	sveh114	666.00	100	0.00	1577.00	188949094#1	911.00	17207.87	23930.548565	2697090.887054	173.503693	47.725101	1026.396753	1159.356766	
SCar	sveh213	1406.00	27	0.00	1580.00	389783908	174.00	3248.08	4646.523443	500384.342994	33.205053	8.972086	191.144528	215.092494	
SCar	sveh237	1545.00	100	0.00	1593.00	2	48.00	613.33	978.328504	98517.903920	6.733244	1.517468	38.092507	42.348588	
SCar	sveh165	1087.00	319611362	0.00	1606.00	319615436	519.00	11178.14	12967.106384	1572919.751216	97.287811	28.770790	591.094504	676.125867	
SCar	sveh139	834.00	27	0.00	1611.00	77477309	777.00	12025.50	20183.305626	2073935.677953	140.035141	35.013690	805.551046	891.491802	
SCar	sveh230	1504.00	516175821	0.00	1613.00	2	109.00	1876.02	4061.139138	383031.255271	27.680339	7.069717	151.678953	164.647435	
SCar	sveh148	937.00	462392872	0.00	1620.00	245327988#1	683.00	14544.77	16177.750043	2040389.043809	123.176255	36.750615	762.562016	877.069791	
SCar	sveh167	1106.00	319611362	0.00	1625.00	319615436	519.00	11178.14	12741.693036	1590818.254677	96.587694	28.835455	595.121196	683.819781	
SCar	sveh168	1114.00	319615443	0.00	1628.00	319611370	514.00	11083.48	12138.447896	1565030.205110	93.194363	28.121651	582.239381	672.734887	
SCar	sveh169	1123.00	319611362	0.00	1642.00	319615436	519.00	11178.14	12577.175420	1536155.782300	94.648567	28.040129	576.874631	660.322752	
SCar	sveh170	1138.00	319615443	0.00	1652.00	319611370	514.00	11083.48	12103.100092	1567983.257385	93.207817	28.157161	582.936830	674.004295	
SCar	sveh223	1482.00	389783911.154	0.00	1656.00	462392869	174.00	3746.53	4130.902453	513861.044938	31.301729	9.331716	192.327101	220.885281	
SCar	sveh195	1268.00	248846659#1.206	0.00	1659.00	188949094#1	391.00	5895.24	9311.199169	1016586.362443	65.926461	16.716804	392.544876	436.984946	
SCar	sveh172	1149.00	319611362	0.00	1668.00	319615436	519.00	11178.14	12324.544311	1582283.475881	94.551058	28.479766	589.140504	680.151249	
SCar	sveh173	1155.00	319615443	0.00	1669.00	319611370	514.00	11083.48	11669.788295	1499582.591694	89.617034	26.992250	558.383161	644.601921	
SCar	sveh176	1163.00	319615443	0.00	1678.00	319611370	515.00	11083.48	11954.408683	1468340.879297	90.090493	26.748323	550.805289	631.172281	
Car	veh3	942.00	27	0.00	1684.00	77477309	742.00	14971.02	18815.993194	2208122.589765	138.875767	39.682018	836.677058	949.170737	
SCar	sveh211	1403.00	27	0.00	1687.00	319615436	284.00	4465.50	7274.356264	727419.761922	50.399665	12.510963	280.684577	312.685307	
SCar	sveh236	1539.00	27	0.00	1701.00	389783908	162.00	3248.08	4202.044938	469972.552473	30.548499	8.624646	179.975260	202.019501	
SCar	sveh235	1538.00	462392872	0.00	1704.00	389783908	166.00	3556.47	3947.737434	486444.516267	29.778790	8.848356	182.467284	209.100148	
SCar	sveh158	1031.00	462392872	0.00	1718.00	245327988#1	687.00	14544.77	17018.639046	2098611.188291	128.450691	37.980138	787.325053	902.096688	
SCar	sveh181	1206.00	319615443	0.00	1720.00	319611370	514.00	11083.48	11984.230180	1518843.257729	91.582162	27.461521	566.648964	652.881131	
