vType	veh_id	depart	depart_edge	depart_delay	arrival	arrival_edge	duration	route_length	CO	CO2	HC	PMx	NOx	fuel
SCar	sveh108	53.00	96151239#5	0.30	207.00	238872916#7	154.00	1911.84	5047.357773	434374.650534	33.027656	7.251422	172.031983	186.718592	
SCar	sveh153	64.00	34774629#0	0.30	208.00	367461722	144.00	1669.12	6469.580389	382729.305775	38.457579	6.805089	153.431475	164.519729	
SCar	sveh164	68.00	106586101#0	0.20	210.00	453763721	142.00	2210.72	3887.415705	374060.038287	26.616862	6.447445	144.738974	160.791803	
SCar	sveh199	85.00	367461723	0.70	211.00	35006698	126.00	2105.38	3182.998773	352865.750349	22.866969	5.953663	134.277490	151.681242	
SCar	sveh72	42.00	479127834	0.90	216.00	447313062	174.00	3287.47	4532.659071	503371.440973	32.639964	8.922940	191.603534	216.376530	
SCar	sveh81	46.00	479127834	0.90	216.00	447313062	170.00	3287.47	4901.160908	512373.792389	34.735642	9.451878	197.469420	220.245935	
SCar	sveh213	92.00	549454263#0	0.50	216.00	367461722	124.00	1244.94	5734.658969	306348.077150	33.379813	5.786652	125.677080	131.686444	
SCar	sveh2	3.00	479198389	0.90	217.00	367461722	214.00	3392.69	5126.076159	559650.318693	36.438188	9.313299	213.772366	240.568769	
SCar	sveh177	75.00	480148041	0.70	217.00	-34774629#0	142.00	2472.66	3816.925158	384145.645784	26.535979	6.749275	147.507003	165.127006	
SCar	sveh181	77.00	106586101#0	0.50	217.00	453763721	140.00	2210.72	4564.167533	416694.723017	30.780492	7.474808	163.141647	179.118316	
SCar	sveh97	50.00	479127834	0.30	218.00	447313062	168.00	3287.47	4798.257157	521506.969880	34.472669	9.552631	200.308647	224.171832	
SCar	sveh101	52.00	479127834	0.90	219.00	447313062	167.00	3287.47	4814.502158	510733.927688	34.308846	9.419077	197.040581	219.540955	
SCar	sveh192	83.00	-224648421#0	0.70	219.00	-104688711#3	136.00	1199.99	3710.035577	227555.375095	22.068303	3.186931	88.274420	97.817711	
SCar	sveh104	53.00	479127834	1.30	220.00	447313062	167.00	3287.47	4887.854088	544631.935560	35.321033	9.827058	207.884398	234.112329	
Car	veh3	39.00	49982592	0.50	221.00	gneE25	182.00	1647.25	8296.623282	432110.210370	47.857976	7.462178	175.469673	185.747381	
SCar	sveh50	31.00	-386690150	0.00	223.00	-34774629#0	192.00	1843.54	8750.508496	494750.033238	51.366454	8.617965	200.245467	212.673157	
SCar	sveh231	104.00	549454263#0	0.40	223.00	367461722	119.00	1244.94	5127.032824	308828.506502	30.659643	5.663868	124.448865	132.752495	
SCar	sveh26	15.00	26119992#11	1.50	224.00	224648421#0	209.00	1530.22	12516.614940	490210.250373	68.461285	9.168617	203.793715	210.723891	
SCar	sveh246	113.00	549454263#0	0.00	225.00	367461722	112.00	1244.94	5676.900653	318174.614277	33.353444	6.191809	130.684504	136.769757	
SCar	sveh69	40.00	-386690150	0.00	227.00	-34774629#0	187.00	1843.54	6724.165835	428649.193197	40.600349	7.046539	171.352998	184.258922	
SCar	sveh229	103.00	367461723	0.50	227.00	-256605510	124.00	2079.55	4127.254251	408900.149693	28.537994	7.293611	159.592483	175.767552	
SCar	sveh144	63.00	-386690150	0.90	228.00	-34774629#0	165.00	1843.54	5024.057474	395226.110033	32.090299	6.387928	156.764705	169.890906	
SCar	sveh180	76.00	106586101#0	0.10	229.00	453763721	153.00	2210.72	4055.037687	380111.200060	27.334705	6.374257	147.435526	163.393109	
SCar	sveh63	39.00	479127834	0.70	230.00	447313062	191.00	3287.47	3905.367592	486690.606852	29.041100	8.049619	183.921096	209.206381	
SCar	sveh68	41.00	480148041	1.00	233.00	304693638	192.00	3819.10	5292.915202	590873.884972	38.357396	10.815235	227.014713	253.989343	
SCar	sveh218	98.00	480148041	1.60	236.00	-34774629#0	138.00	2472.66	3439.588902	383195.794101	24.889044	6.712302	145.621517	164.718580	
SCar	sveh124	59.00	479127834	1.20	237.00	447313062	178.00	3287.47	5023.175895	518080.053690	35.348383	9.269645	198.105945	222.699257	
SCar	sveh132	60.00	479127834	0.70	239.00	447313062	179.00	3287.47	5867.248910	581852.433114	40.713290	10.567561	224.145677	250.112009	
SCar	sveh215	96.00	106586101#0	0.10	240.00	453763721	144.00	2210.72	3990.095809	368924.810450	26.976838	6.447661	144.147177	158.584312	
SCar	sveh339	167.00	256605510	0.90	240.00	304693638	73.00	896.35	2577.250600	196960.461548	16.392507	3.483196	79.828049	84.664561	
SCar	sveh129	59.00	13714843#0	0.60	241.00	-256605510	182.00	2149.03	5630.358271	456212.594346	36.284230	7.570595	180.890705	196.106087	
SCar	sveh269	128.00	549454263#0	0.30	242.00	367461722	114.00	1244.94	4663.236997	294463.994039	28.183404	5.333751	119.222072	126.577595	
SCar	sveh84	46.00	479198389	0.40	244.00	367461722	198.00	3392.69	5426.241200	569755.385370	38.252224	9.957742	219.632714	244.912071	
SCar	sveh43	28.00	479198389	0.50	246.00	35006698	218.00	4305.62	6175.144195	662417.499452	44.175353	12.228630	254.824922	284.742727	
SCar	sveh91	49.00	479198389	0.30	246.00	367461722	197.00	3392.69	6039.092815	619349.272298	42.282160	11.091578	241.158049	266.229885	
SCar	sveh152	64.00	480148041	0.40	246.00	304693638	182.00	3819.56	4707.952710	577217.946982	35.463256	10.437732	216.939245	248.119513	
SCar	sveh138	62.00	479127834	1.40	249.00	447313062	187.00	3287.47	5013.852147	521079.569740	35.234760	9.209016	200.504033	223.988531	
SCar	sveh195	84.00	479127834	0.60	249.00	447313062	165.00	3287.47	4307.283336	501614.334500	31.757078	9.028577	190.407422	215.621013	
SCar	sveh228	102.00	367461723	0.50	250.00	304693638	148.00	2771.64	4311.338138	492385.922722	31.362540	8.765843	188.607020	211.654093	
Car	veh6	80.00	96151239#5	0.80	251.00	gneE25	171.00	1190.19	8660.343975	336527.531159	47.295324	6.263593	140.189481	144.661230	
SCar	sveh155	65.00	460839284	0.90	252.00	-26119992#11	187.00	1661.74	11180.124743	495893.502728	62.604143	9.407863	205.751553	213.165580	
SCar	sveh28	16.00	479198389	0.40	254.00	35006698	238.00	4305.62	5712.484146	697360.971737	42.362600	11.916411	263.593555	299.763875	
SCar	sveh122	58.00	479198389	0.70	255.00	367461722	197.00	3393.40	5896.845261	602399.847951	41.227540	10.669233	233.456055	258.944343	
SCar	sveh203	87.00	479127834	0.60	256.00	447313062	169.00	3287.47	4866.527007	508489.665925	34.422407	9.391095	196.029168	218.576303	
SCar	sveh45	28.00	34774629#0	0.10	259.00	453763721	231.00	3733.42	4907.286031	557577.537573	35.229623	9.156449	211.292691	239.677852	
SCar	sveh160	66.00	460839284	0.00	261.00	453763721	195.00	3384.23	4894.443788	531997.751558	35.024396	9.230240	203.573365	228.681854	
SCar	sveh123	58.00	479127834	0.20	264.00	447313062	206.00	3287.47	3817.602398	483984.414625	28.295908	7.551460	181.858633	208.043518	
SCar	sveh47	30.00	479198389	1.40	267.00	367461722	237.00	3392.69	5674.205722	583901.907772	39.210273	9.371566	224.113308	250.993879	
SCar	sveh178	75.00	460839284	0.40	267.00	453763721	192.00	3384.51	4463.095061	532044.133938	32.905476	8.923511	200.385441	228.701995	
SCar	sveh260	119.00	367461723	0.20	267.00	-256605510	148.00	2079.27	3304.667355	335962.294345	22.854660	5.295520	128.317048	144.415696	
SCar	sveh290	138.00	367461723	0.50	269.00	-256605510	131.00	2079.27	3446.988892	355236.618845	24.177020	6.048023	136.512563	152.700406	
SCar	sveh79	45.00	479198389	0.60	270.00	35006698	225.00	4305.62	6949.706739	718896.978147	49.058339	13.302971	278.724290	309.020612	
SCar	sveh356	173.00	480148041	0.80	271.00	367461722	98.00	1717.30	1988.866483	236613.498293	14.629610	4.047641	90.189021	101.709387	
SCar	sveh135	61.00	479198389	1.30	272.00	367461722	211.00	3392.69	5310.880985	570034.242512	37.596161	9.541957	218.440998	245.032325	
SCar	sveh303	144.00	549454263#0	0.70	274.00	367461722	130.00	1244.94	8174.458393	372372.727443	46.003666	7.101181	152.399075	160.068730	
SCar	sveh286	135.00	549454263#0	0.20	275.00	367461722	140.00	1244.94	8799.695752	367671.814133	48.724176	6.950333	150.693389	158.048646	
SCar	sveh143	63.00	96151239#5	0.90	277.00	238872916#7	214.00	1911.84	11968.458004	505238.874545	66.288690	9.064459	205.439654	217.184169	
SCar	sveh429	210.00	480148041	0.00	280.00	549454264#1	70.00	830.13	4449.478834	210101.450678	25.311620	4.274892	86.973731	90.314076	
SCar	sveh46	29.00	479198389	0.90	282.00	35006698	253.00	4305.62	5824.538716	678307.511179	42.378957	11.518307	259.342763	291.573644	
SCar	sveh264	124.00	480148041	0.20	282.00	-34774629#0	158.00	2472.66	3575.846213	358475.487321	24.730558	5.919783	135.002040	154.093161	
SCar	sveh131	60.00	479198389	0.90	283.00	35006698	223.00	4305.62	6009.674449	662953.066244	43.329534	11.964556	253.351574	284.973195	
SCar	sveh183	78.00	479198389	0.50	283.00	367461722	205.00	3392.69	5082.755163	551539.290738	36.156159	9.381262	211.247982	237.082003	
SCar	sveh248	115.00	106586101#0	0.10	283.00	453763721	168.00	2210.72	4023.623739	379512.653832	26.916278	5.834515	144.643171	163.136490	
SCar	sveh223	100.00	480148041	1.70	284.00	304693638	184.00	3819.56	4953.692872	570480.808580	36.368994	10.483497	217.007289	245.223360	
SCar	sveh298	141.00	367461723	0.80	284.00	-256605510	143.00	2079.27	3231.968018	353506.736715	22.878467	5.539810	133.530780	151.957254	
SCar	sveh224	99.00	479127834	0.00	285.00	447313062	186.00	3287.47	3890.823657	483693.950188	29.035231	8.057329	182.357033	207.918278	
SCar	sveh250	116.00	480148041	0.70	285.00	-256605510	169.00	3127.19	5098.548262	513959.822426	35.584330	9.379412	197.824890	220.927955	
SCar	sveh358	174.00	549454263#0	0.50	289.00	367461722	115.00	1244.94	4319.227112	288167.059429	26.485526	5.161259	116.662635	123.870657	
SCar	sveh379	182.00	367461723	0.70	289.00	-34774629#0	107.00	1424.74	2678.190876	250878.416194	18.071537	3.980400	97.265005	107.841828	
SCar	sveh94	50.00	100	0.90	291.00	110801271#4	241.00	2065.85	7760.608579	464790.896248	46.051729	7.265091	184.911855	199.795592	
SCar	sveh363	176.00	549454263#0	0.20	292.00	367461722	116.00	1244.94	4730.238414	303801.690293	28.753682	5.664459	123.822200	130.591184	
SCar	sveh317	151.00	367461723	0.80	294.00	-256605510	143.00	2079.27	3305.505702	356643.534969	23.308440	5.620116	135.140642	153.305599	
SCar	sveh230	103.00	480148041	0.40	297.00	304693638	194.00	3819.56	4080.724338	544431.125734	31.471627	9.343131	203.151663	234.026193	
SCar	sveh182	77.00	96151239#5	0.50	298.00	238872916#7	221.00	1911.84	10241.194380	461288.020149	57.344338	7.892113	186.325215	198.291139	
SCar	sveh278	133.00	480148041	0.80	301.00	-256605510	168.00	3127.19	3642.498441	434660.314971	27.015554	7.519380	163.333005	186.840898	
SCar	sveh284	135.00	479127834	0.90	301.00	447313062	166.00	3287.47	4476.881547	521970.897819	32.961625	9.322392	197.921398	224.371439	
SCar	sveh102	52.00	26119992#11	0.50	302.00	gneE37	250.00	1497.51	18838.300945	590002.707158	99.587146	11.706680	250.394468	253.623230	
SCar	sveh314	150.00	106586101#0	0.30	302.00	453763721	152.00	2210.72	4009.282491	377389.026095	27.084754	6.393879	146.373499	162.222897	
SCar	sveh319	152.00	106586101#0	0.30	302.00	453763721	150.00	2210.72	5493.245262	449337.197994	35.715628	8.273558	180.465021	193.149671	
SCar	sveh254	118.00	479127834	0.10	303.00	447313062	185.00	3287.47	5490.204579	538917.335533	37.962691	9.743179	208.624284	231.656141	
SCar	sveh206	88.00	gneE36	0.90	304.00	-256605510	216.00	3439.24	7039.733209	637930.766271	47.280396	11.378682	251.066481	274.217695	
SCar	sveh330	160.00	480148041	0.10	304.00	-34774629#0	144.00	2472.66	3428.205838	376319.524993	24.595938	6.376915	142.570101	161.763052	
SCar	sveh416	203.00	549454263#0	0.10	305.00	367461722	102.00	1244.94	4641.806318	308268.932257	28.482520	5.795242	126.162338	132.511231	
SCar	sveh216	97.00	gneE36	0.90	306.00	-256605510	209.00	3439.24	6989.020222	654742.743199	47.478834	11.867469	257.776515	281.444026	
SCar	sveh403	197.00	367461723	0.50	306.00	-34774629#0	109.00	1424.74	3596.223864	317648.351877	23.840051	5.393148	125.958109	136.542924	
SCar	sveh253	117.00	100	0.40	307.00	14326258	190.00	2331.13	4924.561342	417428.613996	31.981935	6.498668	161.448766	179.435100	
SCar	sveh391	187.00	549454263#0	0.60	307.00	367461722	120.00	1244.94	4141.956406	276061.416293	25.343846	4.888443	111.541407	118.667028	
SCar	sveh240	109.00	480148041	0.20	308.00	304693638	199.00	3819.56	3842.013384	514630.221577	29.710892	8.769761	192.786358	221.216112	
SCar	sveh410	200.00	549454263#0	0.20	308.00	367461722	108.00	1244.94	4392.964077	290938.513296	26.895801	5.411363	119.313414	125.061678	
SCar	sveh22	12.00	34774629#0	0.00	309.00	-434879925#0	297.00	2697.33	11554.884052	606668.758864	66.647427	9.859484	242.533374	260.784161	
SCar	sveh52	34.00	26119992#11	0.90	309.00	224648421#0	275.00	1530.22	23792.927734	681958.075373	124.310039	13.999894	291.320934	293.153013	
SCar	sveh273	130.00	100	0.70	310.00	453763721	180.00	1594.27	4666.180010	294156.512298	27.934317	4.087653	113.910471	126.447034	
SCar	sveh157	65.00	-386690150	0.10	311.00	-34774629#0	246.00	1843.54	19632.052153	661867.391865	104.860675	13.151112	278.793916	284.514450	
SCar	sveh212	91.00	96151239#5	0.50	311.00	238872916#7	220.00	1911.84	9260.148755	442389.549560	52.346842	7.022924	175.386090	190.167696	
SCar	sveh151	64.00	-36928561	0.50	312.00	-256605510	248.00	3720.31	8599.823802	740160.609132	56.790716	13.286988	292.883535	318.161826	
SCar	sveh263	124.00	96151239#5	0.60	312.00	238872916#7	188.00	1911.84	6099.945502	399650.297171	37.015792	6.196395	157.369768	171.793895	
Car	veh10	89.00	49982592	0.10	313.00	gneE25	224.00	1647.25	12142.770359	492160.820448	66.796055	9.085873	204.100561	211.562165	
SCar	sveh283	134.00	96151239#5	0.20	314.00	238872916#7	180.00	1911.84	5525.997869	412877.274523	34.776675	6.625411	163.918447	177.478656	
SCar	sveh189	82.00	-386690150	0.50	315.00	-34774629#0	233.00	1843.54	15611.818288	587419.402955	84.837444	11.158701	244.288605	252.511002	
SCar	sveh388	186.00	367461723	0.80	315.00	-256605510	129.00	2079.27	3639.886779	370774.504265	25.389702	6.349719	142.933008	159.379402	
SCar	sveh80	45.00	367461723	0.40	317.00	453763721	272.00	4860.59	5942.369802	702375.760644	43.745157	11.928672	264.940950	301.919831	
SCar	sveh272	129.00	256605510	0.60	318.00	453763721	189.00	2985.30	5592.205456	541836.514680	38.357708	9.446962	210.816562	232.911209	
SCar	sveh279	133.00	-386690150	0.50	318.00	-34774629#0	185.00	1843.54	6984.950613	427382.673788	41.792017	7.352544	172.960380	183.714234	
Car	veh5	72.00	49982592	0.30	319.00	gneE25	247.00	1647.25	15329.628914	542215.169068	82.496593	10.453613	228.168304	233.079668	
SCar	sveh5	6.00	34774629#0	0.50	320.00	35078502	314.00	2414.36	13580.017313	579626.480617	75.192493	9.700256	235.336868	249.161257	
SCar	sveh265	125.00	479127834	0.50	321.00	447313062	196.00	3287.47	4064.189678	512330.824549	30.308490	8.249074	192.831633	220.228190	
SCar	sveh256	119.00	-386690150	0.90	322.00	-34774629#0	203.00	1843.54	9347.661037	470323.189855	53.521255	8.109962	191.035895	202.173932	
SCar	sveh280	133.00	479198389	0.50	325.00	367461722	192.00	3393.40	5183.330570	563366.388195	37.024667	9.843455	216.663401	242.165632	
SCar	sveh301	143.00	13714843#0	0.70	326.00	-256605510	183.00	2149.03	5968.343721	475573.819097	38.297107	7.956618	189.072306	204.428620	
SCar	sveh336	166.00	480148041	0.90	326.00	-34774629#0	160.00	2472.66	3590.026081	378647.844150	25.182774	6.120664	143.845799	162.764204	
SCar	sveh349	171.00	480148041	0.60	327.00	-34774629#0	156.00	2472.66	5505.669738	466202.925266	36.201767	8.584655	185.565249	200.399489	
SCar	sveh252	117.00	479198389	0.60	328.00	367461722	211.00	3392.69	5206.347389	562027.360335	37.035791	9.388664	215.171080	241.590555	
SCar	sveh134	60.00	367461723	0.70	330.00	453763721	270.00	4860.59	7131.449432	761138.863755	50.588132	13.465731	292.397799	327.179029	
SCar	sveh321	154.00	480148041	0.70	331.00	-256605510	177.00	3127.19	3534.014831	431797.067407	26.267045	7.031350	160.007893	185.610636	
SCar	sveh390	187.00	106586101#0	0.60	331.00	453763721	144.00	2210.72	4652.944002	432883.207916	31.439219	7.738615	170.804495	186.076806	
SCar	sveh3	3.00	26119992#11	0.40	332.00	39670422#2	329.00	2262.80	19480.596854	716611.563747	105.377048	13.197555	298.097081	308.046906	
SCar	sveh271	129.00	-238872916#7	0.70	332.00	-96151239#5	203.00	1910.00	9966.326168	458139.075283	56.049257	7.914419	184.970947	196.937288	
SCar	sveh335	164.00	479127834	0.00	332.00	447313062	168.00	3287.47	5073.406510	547334.142934	36.348632	10.051796	210.155650	235.273760	
SCar	sveh313	151.00	479127834	1.40	333.00	447313062	182.00	3287.47	5756.707372	576555.205621	40.104629	10.459877	222.953034	247.834850	
SCar	sveh159	66.00	-36928561	0.40	336.00	-256605510	270.00	3719.16	9318.231544	772582.991036	60.687636	13.481589	303.233713	332.099623	
SCar	sveh395	192.00	480148041	0.60	336.00	-34774629#0	144.00	2472.66	4076.430353	406357.837113	28.320289	7.181916	156.613347	174.674982	
SCar	sveh312	150.00	479127834	1.00	338.00	447313062	188.00	3287.47	5450.880427	571694.869456	38.397592	10.087912	220.720429	245.745648	
SCar	sveh435	214.00	367461723	0.20	338.00	-256605510	124.00	2079.27	3107.624067	314414.460270	21.664723	5.480247	121.771664	135.152617	
SCar	sveh546	272.00	256605510	0.00	340.00	304693638	68.00	896.35	2419.023736	203023.449394	15.812517	3.582306	81.635374	87.270638	
SCar	sveh249	115.00	479127834	0.00	341.00	447313062	226.00	3287.47	3917.273446	491501.346021	28.794313	7.148936	183.342212	211.275335	
SCar	sveh309	147.00	479127834	0.90	341.00	447313062	194.00	3287.47	4071.742620	514759.421418	30.268095	8.343670	193.744660	221.272050	
SCar	sveh296	140.00	-36928561	0.60	342.00	gneE37	202.00	1944.53	7142.106432	439207.369238	42.737934	7.239800	175.708870	188.797638	
SCar	sveh493	246.00	480148041	0.20	342.00	367461722	96.00	1717.30	2034.546005	232456.614848	14.839938	3.967779	87.927780	99.922697	
SCar	sveh261	121.00	-224648421#0	0.00	343.00	-26119992#11	222.00	1487.83	16400.394417	550405.334162	87.462264	10.707478	230.559015	236.601062	
SCar	sveh496	248.00	480148041	1.10	344.00	367461722	96.00	1717.30	2732.917073	285333.256011	19.296562	5.131622	110.282790	122.651727	
SCar	sveh408	199.00	106586101#0	0.10	345.00	453763721	146.00	2210.72	4330.383464	394640.608378	29.070440	6.892861	154.397103	169.638410	
SCar	sveh353	172.00	479127834	0.00	346.00	447313062	174.00	3287.47	5317.278826	535655.095694	37.138450	9.896588	207.290900	230.253553	
SCar	sveh442	220.00	549454263#0	0.70	346.00	367461722	126.00	1244.94	4032.211778	253276.697848	24.147293	4.109070	100.408887	108.873556	
SCar	sveh147	64.00	460839284	1.10	347.00	-256605510	283.00	5480.71	8381.425537	881509.403921	59.435592	16.127455	338.128145	378.920585	
SCar	sveh421	205.00	106586101#0	0.50	347.00	453763721	142.00	2210.72	4476.612501	420211.400361	30.420528	7.492580	164.926724	180.629860	
SCar	sveh385	185.00	480148041	0.30	348.00	-256605510	163.00	3127.19	5060.756532	528224.754402	35.820074	9.683190	203.420333	227.059608	
SCar	sveh289	136.00	479198389	0.00	350.00	367461722	214.00	3392.69	5451.328148	588265.934404	38.553037	9.814171	225.233305	252.869321	
SCar	sveh481	242.00	549454263#0	0.90	351.00	367461722	109.00	1244.94	6322.217247	334817.199513	36.752937	6.577305	139.114316	143.923793	
SCar	sveh348	170.00	479127834	0.50	352.00	447313062	182.00	3287.47	5372.722686	564245.979372	37.967818	10.096573	217.749058	242.543604	
SCar	sveh498	250.00	480148041	2.60	353.00	367461722	103.00	1717.30	1606.009128	246643.094833	13.086829	3.773538	90.456268	106.021011	
SCar	sveh311	149.00	479127834	0.30	354.00	447313062	205.00	3287.47	3814.565518	507599.337878	28.805233	7.850766	189.689320	218.194534	
SCar	sveh499	251.00	480148041	3.50	355.00	367461722	104.00	1717.30	2068.231518	270828.538614	15.671501	4.356505	101.397347	116.417111	
SCar	sveh341	168.00	480148041	1.50	358.00	304693638	190.00	3819.56	4888.249158	566559.212202	35.889797	10.258560	215.657714	243.537728	
SCar	sveh437	215.00	106586101#0	0.00	358.00	453763721	143.00	2210.72	3738.795984	379253.790964	25.941711	6.386005	145.101380	163.024474	
SCar	sveh476	239.00	367461723	0.10	358.00	35006698	119.00	2105.38	3288.417332	341922.682061	23.184057	6.093976	131.955394	146.977017	
SCar	sveh42	27.00	26119992#11	0.70	360.00	453763721	333.00	4327.83	11752.711770	841147.775191	73.398840	14.845125	333.001296	361.573568	
