vType	veh_id	depart	depart_edge	depart_delay	arrival	arrival_edge	duration	route_length	CO	CO2	HC	PMx	NOx	fuel
SCar	sveh308	62.00	480148041	1.10	169.00	367461722	107.00	1717.30	2755.891078	278459.863000	19.051313	4.828140	108.563452	119.697279	
SCar	sveh7	3.00	479127834	0.80	170.00	447313062	167.00	3287.47	4140.959289	483497.747848	30.430959	8.618691	182.960839	207.833623	
SCar	sveh28	6.00	479127834	0.80	171.00	447313062	165.00	3287.47	4603.743526	531723.173733	33.830092	9.626391	202.002765	228.563387	
SCar	sveh81	17.00	367461723	1.30	172.00	304693638	155.00	2771.92	3737.515479	428883.311587	27.215119	7.351920	163.374686	184.357568	
SCar	sveh195	38.00	34774629#0	0.20	172.00	367461722	134.00	1669.12	3902.293688	324756.436312	25.374974	5.406469	128.242109	139.598715	
SCar	sveh31	7.00	479127834	0.70	173.00	447313062	166.00	3287.47	4865.136515	528379.865486	34.897727	9.727017	202.986554	227.126120	
SCar	sveh89	18.00	549454263#0	0.70	174.00	367461722	156.00	1244.94	7987.577812	334640.208918	44.249710	6.336813	138.653139	143.849389	
SCar	sveh114	23.00	367461723	1.20	174.00	304693638	151.00	2771.92	5502.033429	539928.292986	38.022099	10.093295	212.028186	232.090096	
SCar	sveh143	30.00	367461723	3.00	174.00	35006698	144.00	2105.38	4420.309443	379000.858754	29.100010	6.496773	147.176980	162.916025	
SCar	sveh146	28.00	34774629#0	0.20	175.00	35006698	147.00	2582.05	4617.876342	457996.974962	31.993745	8.199996	176.711787	196.872226	
SCar	sveh53	11.00	479127834	0.30	176.00	447313062	165.00	3287.47	4438.720897	525302.664130	32.911854	9.459455	198.692822	225.803543	
SCar	sveh251	50.00	480148041	0.90	176.00	367461722	126.00	1717.30	2082.177913	249835.320820	15.152322	3.555740	93.234942	107.393647	
SCar	sveh332	68.00	34774629#0	3.40	176.00	-256605510	108.00	952.10	5794.034083	285679.860769	33.102864	5.200025	116.800524	122.802620	
SCar	sveh172	37.00	367461723	3.90	177.00	35006698	140.00	2105.38	5860.107575	459216.400109	37.690414	8.455380	182.364991	197.396726	
SCar	sveh361	71.00	480148041	1.40	177.00	367461722	106.00	1717.30	3019.478539	310699.243427	21.052858	5.367476	120.035676	133.555619	
SCar	sveh35	8.00	256605510	0.80	179.00	35006698	171.00	3165.98	4641.809394	496903.909621	33.098164	8.825412	189.242136	213.596572	
SCar	sveh183	36.00	106586101#0	0.90	180.00	453763721	144.00	2210.72	4189.644413	379145.554274	28.055205	6.633965	148.445175	162.977778	
SCar	sveh1	1.00	256605510	0.00	181.00	453763721	180.00	2985.30	5639.844994	543544.141059	38.678049	9.669865	211.143317	233.645137	
SCar	sveh163	31.00	34774629#0	0.10	181.00	35006698	150.00	2582.05	4749.768494	453616.463210	32.451836	8.189715	177.081548	194.989116	
SCar	sveh174	38.00	367461723	4.50	182.00	35006698	144.00	2105.38	5652.769993	456191.750813	36.662755	8.310297	181.092455	196.096505	
SCar	sveh248	48.00	106586101#0	0.20	183.00	453763721	135.00	2210.72	4218.072958	401703.590063	28.857355	7.219602	156.901755	172.674173	
SCar	sveh397	75.00	34774629#0	0.50	183.00	-256605510	108.00	952.10	5944.083130	281014.084992	33.721110	5.470783	118.276254	120.796538	
SCar	sveh63	14.00	-238872916#7	0.50	184.00	-96151239#5	170.00	1910.00	3862.798797	351072.232386	25.683967	5.039598	134.955917	150.911509	
SCar	sveh164	34.00	367461723	2.40	184.00	35006698	150.00	2105.38	5049.155126	430016.351024	33.127856	7.459844	169.404106	184.845067	
SCar	sveh197	41.00	367461723	3.10	184.00	35006698	143.00	2105.38	6264.772389	473903.578386	39.903585	8.891698	189.999618	203.709948	
SCar	sveh113	22.00	367461723	0.20	185.00	304693638	163.00	2771.64	4090.960302	469820.660753	29.448797	7.894764	179.155192	201.954742	
SCar	sveh198	43.00	367461723	4.90	185.00	35006698	142.00	2105.38	5873.712186	433676.267633	37.149248	8.158658	174.799023	186.418033	
SCar	sveh18	4.00	256605510	0.20	186.00	35006698	182.00	3165.98	4998.448842	538845.463076	35.469647	9.434488	206.618067	231.625255	
SCar	sveh405	77.00	34774629#0	0.90	186.00	-256605510	109.00	952.10	5735.118108	274860.503759	32.581925	5.083861	113.484464	118.151754	
SCar	sveh4	2.00	480148041	0.70	187.00	304693638	185.00	3819.56	4566.070473	557229.765343	34.270067	10.024821	209.253194	239.527581	
SCar	sveh75	15.00	479127834	0.20	187.00	447313062	172.00	3287.47	4937.569958	545532.934934	35.656741	9.883531	208.990794	234.499566	
SCar	sveh188	37.00	34774629#0	0.60	188.00	35006698	151.00	2582.05	4681.318740	440796.291909	31.907655	8.014669	171.443235	189.478390	
SCar	sveh492	92.00	34774629#0	0.90	188.00	-256605510	96.00	952.10	4539.208590	291428.568592	27.455200	5.150915	118.253126	125.272802	
SCar	sveh203	45.00	367461723	6.40	189.00	35006698	144.00	2105.38	6167.926726	483340.564934	39.579993	8.906403	192.783618	207.766524	
SCar	sveh13	3.00	96151239#5	0.20	190.00	238872916#7	187.00	1911.84	9763.970508	456831.040554	55.057146	8.198182	185.136230	196.374506	
SCar	sveh445	104.00	480148041	21.70	190.00	549454264#1	86.00	830.13	6874.593383	281902.700466	38.059325	5.910470	119.625966	121.178835	
SCar	sveh231	46.00	34774629#0	1.40	191.00	35006698	145.00	2582.05	4804.367174	455502.236442	32.876255	8.432599	178.269929	195.799543	
SCar	sveh275	59.00	367461723	3.60	191.00	-34774629#0	132.00	1424.74	6316.388969	367543.321284	37.460546	6.777670	150.713662	157.991432	
SCar	sveh452	109.00	480148041	24.70	191.00	549454264#1	82.00	830.13	6125.002079	286366.145746	34.732334	5.747625	119.696614	123.097169	
SCar	sveh105	20.00	-36928561	0.40	192.00	453763721	172.00	1427.76	9494.976861	389952.384736	52.304685	6.940650	159.392166	167.626802	
SCar	sveh168	33.00	96151239#5	0.30	192.00	238872916#7	159.00	1911.84	6912.124493	435663.812518	41.431618	7.735033	175.074745	187.273640	
SCar	sveh291	66.00	367461723	7.50	192.00	-34774629#0	126.00	1424.74	3487.976688	278822.725523	22.412780	4.559324	109.528574	119.854055	
SCar	sveh111	22.00	256605510	0.70	193.00	35006698	171.00	3165.98	5887.980306	584668.485049	40.943211	10.666197	225.742285	251.322413	
SCar	sveh202	39.00	480148041	0.50	193.00	-34774629#0	154.00	2472.66	4492.349310	411573.241763	30.219064	7.232755	159.177663	176.917122	
SCar	sveh320	69.00	367461723	6.40	194.00	-34774629#0	125.00	1424.74	4555.352332	330443.036920	28.508906	5.515178	130.272268	142.043656	
SCar	sveh96	19.00	479127834	0.60	195.00	447313062	176.00	3287.47	5452.840837	558871.480759	38.276028	10.077591	214.449153	240.233533	
SCar	sveh139	28.00	367461723	1.20	195.00	35006698	167.00	2105.38	3433.134557	346670.778920	23.370077	5.121229	131.601541	149.019165	
SCar	sveh236	49.00	367461723	2.80	195.00	35006698	146.00	2105.38	6809.013335	485195.999364	42.655737	9.290502	197.571528	208.563917	
SCar	sveh391	80.00	367461723	6.30	195.00	-34774629#0	115.00	1425.02	3869.138756	302674.706408	24.714216	5.363064	121.025923	130.106490	
SCar	sveh151	29.00	-36928561	0.40	196.00	110801271#4	167.00	1455.36	9574.390995	403923.637018	53.028509	7.301168	165.415456	173.632201	
SCar	sveh179	35.00	34774629#0	0.30	196.00	35006698	161.00	2582.05	4760.190968	447138.060082	32.154725	8.002972	175.171151	192.204377	
SCar	sveh303	61.00	106586101#0	0.40	196.00	453763721	135.00	2210.72	4339.764143	388380.281201	29.059357	7.139217	153.097808	166.947019	
SCar	sveh435	89.00	367461723	8.20	196.00	-34774629#0	107.00	1425.02	4338.759288	344880.845204	27.953992	6.299019	140.245774	148.248598	
SCar	sveh122	23.00	479127834	0.30	197.00	447313062	174.00	3287.47	5561.392309	545211.388809	38.469415	10.081732	211.522856	234.361430	
