vType	veh_id	depart	depart_edge	depart_delay	arrival	arrival_edge	duration	route_length	CO	CO2	HC	PMx	NOx	fuel
SCar	sveh397	75.00	34774629#0	0.50	183.00	-256605510	108.00	952.10	5951.233361	292370.166202	34.006359	5.537692	121.637416	125.678136	
SCar	sveh164	34.00	367461723	2.40	184.00	35006698	150.00	2105.38	5089.870725	432291.661526	33.345763	7.526006	170.257121	185.823111	
SCar	sveh197	41.00	367461723	3.10	184.00	35006698	143.00	2105.38	5971.583291	448466.631666	37.941609	8.375289	179.711956	192.775822	
SCar	sveh63	14.00	-238872916#7	0.50	185.00	-96151239#5	171.00	1910.00	4034.649421	352771.438566	26.509867	5.120446	136.106807	151.641959	
SCar	sveh113	22.00	367461723	0.20	185.00	304693638	163.00	2771.64	3592.211945	437813.132665	26.524798	7.253129	165.486182	188.196216	
SCar	sveh198	43.00	367461723	4.90	185.00	35006698	142.00	2105.38	5612.169337	439451.634356	36.080083	8.066225	174.614843	188.900747	
SCar	sveh18	4.00	256605510	0.20	186.00	35006698	182.00	3165.98	5108.422268	534123.144475	35.961173	9.457995	206.116928	229.595267	
SCar	sveh405	77.00	34774629#0	0.90	186.00	-256605510	109.00	952.10	5607.302575	262650.987362	31.706133	4.861498	108.684031	112.903442	
SCar	sveh4	2.00	480148041	0.70	187.00	304693638	185.00	3819.56	4730.927167	575753.417428	35.474782	10.357610	216.446588	247.490041	
SCar	sveh75	15.00	479127834	0.20	187.00	447313062	172.00	3287.47	4730.949639	530980.382568	34.271874	9.542788	202.874074	228.244135	
SCar	sveh188	37.00	34774629#0	0.60	188.00	35006698	151.00	2582.05	4835.680462	444489.929180	32.703509	8.163607	173.704319	191.066059	
SCar	sveh492	92.00	34774629#0	0.90	188.00	-256605510	96.00	952.10	4497.598077	284025.434597	27.114503	5.021097	115.369290	122.090562	
SCar	sveh203	45.00	367461723	6.40	189.00	35006698	144.00	2105.38	6737.003233	508258.522959	42.887511	9.610343	205.033053	218.477424	
SCar	sveh13	3.00	96151239#5	0.20	190.00	238872916#7	187.00	1911.84	9536.255017	441948.601940	53.686835	7.864720	178.644314	189.977291	
SCar	sveh231	46.00	34774629#0	1.40	191.00	35006698	145.00	2582.05	5027.207215	466233.614181	34.145250	8.712734	183.328053	200.412403	
SCar	sveh445	104.00	480148041	21.70	191.00	549454264#1	87.00	830.13	6849.699728	297853.974894	38.307213	6.055504	124.982733	128.035613	
SCar	sveh452	109.00	480148041	24.70	191.00	549454264#1	82.00	830.13	6039.613503	278267.710403	34.130865	5.592278	116.325463	119.616045	
SCar	sveh105	20.00	-36928561	0.40	192.00	453763721	172.00	1427.76	9695.271735	401856.059088	53.455315	7.130497	164.121495	172.743722	
SCar	sveh168	33.00	96151239#5	0.30	192.00	238872916#7	159.00	1911.84	6637.728335	421051.123198	40.051593	7.406395	168.682545	180.992374	
SCar	sveh275	59.00	367461723	3.60	192.00	-34774629#0	133.00	1424.74	6105.530785	384459.330484	36.870489	6.916177	156.461138	165.262754	
SCar	sveh291	66.00	367461723	7.50	192.00	-34774629#0	126.00	1424.74	4071.499114	293719.355363	25.408532	4.817883	115.582434	126.257790	
SCar	sveh111	22.00	256605510	0.70	193.00	35006698	171.00	3165.98	5531.680347	559521.965815	38.657039	10.104228	215.084478	240.513158	
SCar	sveh320	69.00	367461723	6.40	193.00	-34774629#0	124.00	1424.74	4512.025215	326551.191501	28.241619	5.566184	129.526128	140.370542	
SCar	sveh202	39.00	480148041	0.50	194.00	-34774629#0	155.00	2472.66	4351.027341	398162.982074	29.277413	7.099587	154.391618	171.152519	
SCar	sveh236	49.00	367461723	2.80	194.00	35006698	145.00	2105.38	6873.687004	493714.693273	43.072471	9.421647	200.493503	212.225742	
SCar	sveh96	19.00	479127834	0.60	195.00	447313062	176.00	3287.47	5620.588133	563773.642596	39.210163	10.256021	217.312198	242.340682	
SCar	sveh139	28.00	367461723	1.20	195.00	35006698	167.00	2105.38	3608.694809	368601.211929	24.795509	5.490453	140.181353	158.446058	
SCar	sveh151	29.00	-36928561	0.40	195.00	110801271#4	166.00	1455.36	9545.850032	409248.454590	52.950385	7.330276	166.997660	175.921122	
SCar	sveh303	61.00	106586101#0	0.40	195.00	453763721	134.00	2210.72	4267.391715	401909.463216	28.939227	7.233437	156.931195	172.762677	
SCar	sveh391	80.00	367461723	6.30	195.00	-34774629#0	115.00	1425.02	3790.015118	297845.281168	24.242416	5.199090	118.723881	128.030628	
SCar	sveh529	99.00	34774629#0	0.80	195.00	-256605510	96.00	952.10	4883.500111	286322.327413	29.014760	5.490953	119.632055	123.077490	
SCar	sveh179	35.00	34774629#0	0.30	196.00	35006698	161.00	2582.05	4588.941632	449612.455274	31.482297	7.916799	174.835258	193.268097	
SCar	sveh122	23.00	479127834	0.30	197.00	447313062	174.00	3287.47	5546.772805	563393.794732	38.877058	10.314331	217.180468	242.177284	
SCar	sveh435	89.00	367461723	8.20	197.00	-34774629#0	108.00	1425.02	4123.204845	354369.377700	27.141844	6.171033	141.284726	152.327547	
SCar	sveh540	140.00	480148041	38.70	197.00	549454264#1	57.00	830.13	2790.991044	207503.856681	17.703662	4.010619	84.654992	89.196414	
SCar	sveh226	45.00	106586101#0	0.80	198.00	453763721	153.00	2210.72	3719.171083	367021.140768	25.397592	5.989184	140.515222	157.766416	
SCar	sveh237	51.00	367461723	4.60	198.00	35006698	147.00	2105.38	5964.776368	473165.925003	38.391494	8.694528	189.770598	203.392750	
SCar	sveh221	47.00	367461723	4.30	199.00	35006698	152.00	2105.38	7385.783073	520896.096998	46.025657	9.912339	213.397181	223.909751	
SCar	sveh530	99.00	100	0.80	199.00	gneE29	100.00	1040.32	2619.466632	201717.198765	16.604518	3.131085	79.555558	86.709856	
SCar	sveh569	146.00	480148041	39.40	200.00	549454264#1	54.00	830.13	1976.733293	193437.232998	13.598103	3.401041	75.800366	83.149890	
SCar	sveh94	19.00	256605510	0.60	201.00	453763721	182.00	2985.30	5402.725797	513481.258952	36.880591	9.238368	200.544392	220.722320	
SCar	sveh149	30.00	256605510	1.60	201.00	35006698	171.00	3165.98	5415.307239	555335.100262	38.067959	10.110785	213.493521	238.713281	
SCar	sveh200	44.00	367461723	5.70	201.00	304693638	157.00	2771.92	4540.261830	488790.740681	32.145645	8.716888	189.027191	210.108685	
SCar	sveh133	26.00	479127834	0.80	202.00	447313062	176.00	3287.47	4821.677430	521010.638869	34.483074	9.227854	197.865940	223.959006	
SCar	sveh181	35.00	256605510	0.00	204.00	35006698	169.00	3165.98	5237.781017	517414.722234	36.343216	9.496240	200.464799	222.412976	
SCar	sveh426	87.00	367461723	6.60	205.00	-34774629#0	118.00	1424.74	3524.976506	291214.693777	22.878491	4.764256	115.050629	125.180668	
SCar	sveh222	48.00	367461723	5.10	206.00	304693638	158.00	2771.64	6588.356553	600843.791211	44.435614	11.376387	240.721213	258.274626	
SCar	sveh40	9.00	479198389	0.90	207.00	367461722	198.00	3392.69	5020.871246	533780.651528	35.609420	9.260485	205.369479	229.448219	
SCar	sveh173	34.00	479127834	0.70	207.00	447313062	173.00	3287.47	5017.683629	537515.143223	35.811923	9.742707	205.750228	231.053227	
SCar	sveh286	64.00	367461723	6.80	207.00	35006698	143.00	2105.38	5026.675498	420144.593349	32.861358	7.475127	164.689601	180.601641	
SCar	sveh585	147.00	480148041	37.40	207.00	549454264#1	60.00	830.13	2468.358219	197474.442854	15.940219	3.544163	79.203036	84.885442	
SCar	sveh126	24.00	256605510	0.60	208.00	453763721	184.00	2985.30	6507.338526	573493.006670	43.368424	10.372474	225.955365	246.518813	
SCar	sveh348	71.00	367461723	4.00	209.00	35006698	138.00	2105.38	5024.901260	418880.790805	32.860425	7.572001	164.615051	180.058256	
SCar	sveh447	107.00	480148041	24.00	209.00	367461722	102.00	1717.30	4444.521925	380046.949021	29.298489	7.303750	154.079127	163.364340	
SCar	sveh597	153.00	480148041	41.90	209.00	549454264#1	56.00	830.13	3078.867379	227963.117752	19.512539	4.468600	93.811435	97.990788	
SCar	sveh60	14.00	460839284	1.20	211.00	453763721	197.00	3383.94	4696.729069	514793.422151	33.717467	8.891055	196.424860	221.286550	
SCar	sveh71	15.00	479198389	0.80	212.00	367461722	197.00	3393.40	6220.715168	593689.443886	42.542455	10.815670	233.519484	255.199875	
SCar	sveh339	70.00	367461723	4.60	212.00	35006698	142.00	2105.38	5922.699420	451239.427040	37.780627	8.415948	180.807270	193.967660	
SCar	sveh158	31.00	256605510	0.80	213.00	453763721	182.00	2985.30	5859.923101	541122.022961	39.512035	9.686545	211.281950	232.604004	
SCar	sveh169	33.00	479127834	0.20	214.00	447313062	181.00	3287.47	4939.189350	546399.148759	35.466033	9.645363	209.320211	234.872096	
SCar	sveh216	46.00	367461723	4.10	214.00	124718134	168.00	1974.41	6666.640137	479273.931666	41.541719	8.593071	194.396239	206.018783	
SCar	sveh252	50.00	34774629#0	0.70	214.00	367461722	164.00	1669.12	9354.680588	447872.273860	53.181360	8.519370	184.582219	192.522568	
SCar	sveh268	57.00	367461723	3.10	215.00	304693638	158.00	2771.92	4749.442893	509754.564959	33.489709	9.048932	198.377398	219.119976	
SCar	sveh2	2.00	479198389	0.90	216.00	367461722	214.00	3392.69	5367.494831	582426.683899	38.096400	9.678657	222.548195	250.359353	
SCar	sveh160	31.00	479127834	0.30	218.00	447313062	187.00	3287.47	4696.877337	547961.214959	34.406458	9.379396	209.257686	235.543671	
SCar	sveh180	39.00	367461723	4.30	218.00	124718134	179.00	1974.41	6982.439661	467637.353919	42.781953	8.277967	189.841770	201.017236	
SCar	sveh213	42.00	479127834	0.90	218.00	447313062	176.00	3287.47	4663.437087	515898.451576	33.606081	9.115685	195.512495	221.761466	
SCar	sveh191	38.00	256605510	0.60	219.00	453763721	181.00	2985.30	5334.374590	518270.606790	36.724010	9.231374	201.344983	222.781142	
SCar	sveh90	18.00	479127834	0.50	220.00	447313062	202.00	3287.47	3758.417492	507803.296639	28.282555	7.802476	188.967245	218.282234	
SCar	sveh261	52.00	34774629#0	0.80	220.00	367461722	168.00	1669.83	9131.645606	442698.379042	51.961402	7.914627	179.061312	190.299204	
SCar	sveh110	21.00	479198389	0.20	221.00	367461722	200.00	3392.69	5685.919271	593967.035500	40.023315	10.434664	229.411299	255.319497	
SCar	sveh241	47.00	479127834	0.00	221.00	447313062	174.00	3287.47	5696.780323	575326.578678	39.839377	10.574036	222.117905	247.306598	
SCar	sveh311	68.00	367461723	6.80	221.00	35006698	153.00	2105.38	5010.576706	418907.848876	32.556822	7.118198	164.570418	180.070248	
SCar	sveh364	73.00	367461723	3.20	221.00	35006698	148.00	2105.38	6568.998085	490270.620680	41.586795	9.286077	198.864026	210.745153	
SCar	sveh517	106.00	367461723	9.40	221.00	-34774629#0	115.00	1424.74	3204.715909	283073.281325	21.159298	4.452642	109.991445	121.681170	
SCar	sveh73	16.00	479198389	1.40	222.00	367461722	206.00	3393.40	5697.604059	600132.938664	40.272734	10.298585	230.757853	257.970235	
SCar	sveh131	25.00	-224648421#0	0.00	222.00	447313062	197.00	3017.00	5651.954467	539836.245906	38.451600	9.453911	213.023816	232.051087	
SCar	sveh266	56.00	367461723	2.20	222.00	304693638	166.00	2771.92	5585.775603	543158.871954	38.377296	9.688659	212.771671	233.479272	
SCar	sveh76	17.00	479198389	2.10	223.00	367461722	206.00	3393.40	6789.532632	626219.099624	45.935115	11.384994	246.999682	269.183036	
SCar	sveh396	81.00	367461723	6.50	223.00	35006698	142.00	2105.38	5308.486050	438070.443246	34.615121	8.016920	173.879842	188.306819	
SCar	sveh570	116.00	367461723	9.10	223.00	-34774629#0	107.00	1425.02	4062.334551	334515.415786	26.430306	5.963587	134.249030	143.793155	
SCar	sveh632	166.00	480148041	50.90	223.00	549454264#1	57.00	830.13	2106.986295	169871.489757	13.650751	3.118402	68.638635	73.020039	
SCar	sveh644	118.00	-224648421#0	0.20	223.00	-104688711#3	105.00	1199.99	2304.453006	200906.274874	15.137852	3.006406	77.928589	86.361243	
SCar	sveh287	65.00	367461723	7.40	224.00	304693638	159.00	2771.92	5163.148399	506747.621966	35.664443	9.220387	198.250262	217.827568	
SCar	sveh381	79.00	367461723	7.10	224.00	35006698	145.00	2105.38	6591.741340	492162.723139	41.839178	9.356682	199.389627	211.558492	
SCar	sveh565	114.00	367461723	7.70	224.00	-34774629#0	110.00	1424.74	3260.915705	280083.799462	21.431836	4.704708	110.680547	120.395753	
SCar	sveh473	122.00	480148041	33.40	225.00	367461722	103.00	1717.30	3602.740263	331446.342300	24.291490	6.144444	132.164313	142.473412	
SCar	sveh633	168.00	480148041	52.60	225.00	549454264#1	57.00	830.13	2438.230589	194783.227511	15.742609	3.626726	78.895523	83.728415	
SCar	sveh274	58.00	367461723	2.80	226.00	35006698	168.00	2105.38	4497.376274	370671.235625	29.076996	6.121626	146.100966	159.335591	
SCar	sveh434	88.00	367461723	7.20	226.00	35006698	138.00	2105.38	5554.843360	440989.533385	35.765919	8.173993	175.981298	189.561589	
SCar	sveh442	82.00	106586101#0	0.30	226.00	453763721	144.00	2210.72	4930.091770	446650.498494	33.063842	8.062673	177.042661	191.994703	
SCar	sveh475	123.00	480148041	34.20	226.00	367461722	103.00	1717.30	4209.697412	369512.251757	27.995539	6.922702	147.345829	158.836288	
SCar	sveh42	9.00	gneE36	0.20	227.00	-256605510	218.00	3439.24	6654.944490	637376.573238	45.457899	11.134308	248.566973	273.979579	
SCar	sveh148	29.00	256605510	0.90	227.00	453763721	198.00	2985.30	4723.352737	497692.986090	33.098638	8.085612	189.350950	213.936456	
SCar	sveh260	52.00	479127834	1.10	227.00	447313062	175.00	3287.47	5848.681501	556591.984298	40.107686	10.421985	217.476632	239.253311	
SCar	sveh461	118.00	480148041	31.70	227.00	367461722	109.00	1717.30	2396.936142	272629.046931	17.357832	4.443295	103.975728	117.191123	
SCar	sveh246	52.00	367461723	4.40	228.00	35006698	176.00	2105.38	4173.334505	364239.298293	27.368944	5.425155	139.625179	156.571487	
SCar	sveh358	72.00	367461723	2.90	228.00	35006698	156.00	2105.38	6084.245944	457969.497122	38.532059	8.487501	185.940829	196.860454	
SCar	sveh423	81.00	106586101#0	0.80	228.00	453763721	147.00	2210.72	4950.594733	466808.799882	33.409651	8.242097	184.241558	200.659870	
SCar	sveh477	126.00	480148041	37.00	228.00	367461722	102.00	1717.30	4841.659973	384191.803215	31.319023	7.514095	156.639663	165.146132	
SCar	sveh601	112.00	34774629#0	0.60	228.00	367461722	116.00	1669.83	3450.840307	314870.262059	23.081578	5.464569	124.846014	135.348535	
SCar	sveh374	76.00	367461723	5.00	229.00	35006698	153.00	2105.38	5745.215799	440553.200728	36.529997	7.902433	176.636046	189.374336	
SCar	sveh637	172.00	480148041	55.60	230.00	549454264#1	58.00	830.13	2314.565096	181475.998467	14.796966	3.307853	73.134620	78.008372	
SCar	sveh49	11.00	-386690150	0.90	231.00	-34774629#0	220.00	1843.54	10559.655183	484403.012647	59.254713	7.917990	194.009355	208.227764	
SCar	sveh125	24.00	479127834	0.80	231.00	447313062	207.00	3287.47	4395.388287	551592.868642	32.271952	8.693602	207.831269	237.105273	
SCar	sveh424	86.00	367461723	5.60	231.00	35006698	145.00	2105.38	5097.999852	409400.203111	32.862741	7.362086	163.196318	175.982914	
SCar	sveh299	61.00	34774629#0	1.00	232.00	367461722	171.00	1669.83	7641.476043	394444.108354	44.016734	6.815003	158.738766	169.556393	
SCar	sveh302	61.00	479127834	0.50	232.00	447313062	171.00	3287.47	5391.445697	555493.120280	37.964203	10.210143	214.305374	238.781021	
SCar	sveh489	133.00	480148041	42.50	232.00	367461722	99.00	1717.30	2783.677425	280611.357071	19.346886	4.987480	109.501751	120.622016	
SCar	sveh254	51.00	479127834	0.80	233.00	447313062	182.00	3287.47	4914.214785	548827.069363	35.369759	9.556176	209.051492	235.915942	
SCar	sveh292	67.00	367461723	8.40	233.00	549454264#1	166.00	2042.46	7710.911045	558505.918455	48.369063	10.419534	229.336525	240.076469	
SCar	sveh520	138.00	480148041	41.00	233.00	367461722	95.00	1717.30	4823.608958	401889.955280	31.692878	8.020787	163.989889	172.753380	
SCar	sveh230	45.00	-157156090#0	0.50	234.00	-26119992#11	189.00	1183.23	14735.709404	487788.307147	78.563677	9.804693	207.592809	209.683653	
SCar	sveh296	59.00	479127834	0.00	234.00	447313062	175.00	3287.47	5579.265743	564000.167089	39.015031	10.427906	219.411949	242.437658	
SCar	sveh485	98.00	367461723	8.10	235.00	35006698	137.00	2105.38	3627.776983	363146.152594	25.079612	6.131339	139.785392	156.100455	
SCar	sveh433	81.00	100	0.30	236.00	453763721	155.00	1593.12	3628.064647	288028.511531	23.101736	3.948699	110.172141	123.812216	
SCar	sveh227	45.00	256605510	0.60	237.00	453763721	192.00	2985.30	4728.687552	493243.770613	33.254988	8.245621	188.630975	212.023708	
SCar	sveh284	57.00	479127834	0.50	237.00	447313062	180.00	3287.47	6051.996059	585267.093965	41.588984	10.897848	230.267290	251.579207	
SCar	sveh509	103.00	367461723	7.80	237.00	35006698	134.00	2105.38	5248.624740	440990.005440	34.516908	8.207366	175.075215	189.561617	
SCar	sveh217	43.00	479127834	1.00	238.00	447313062	195.00	3287.47	6917.199491	646292.674310	46.893733	11.890357	256.289549	277.811386	
SCar	sveh410	84.00	367461723	6.90	238.00	304693638	154.00	2771.92	4742.919252	471200.181422	32.912219	8.548251	183.642951	202.547400	
SCar	sveh250	53.00	367461723	4.20	239.00	-256605510	186.00	2079.27	6223.796838	387964.470971	37.283782	6.553971	152.942901	166.770367	
SCar	sveh508	102.00	367461723	7.40	239.00	35006698	137.00	2105.38	5274.134648	430805.826517	34.321782	7.952138	171.785017	185.183997	
SCar	sveh656	182.00	480148041	62.70	239.00	549454264#1	57.00	830.13	2385.945161	179563.338060	15.147087	3.364444	73.002861	77.186153	
SCar	sveh232	47.00	34774629#0	2.00	240.00	35006698	193.00	2582.05	9481.082567	535020.954349	55.753380	9.902169	212.158545	229.983961	
SCar	sveh542	102.00	100	0.30	240.00	453763721	138.00	1594.27	3300.794595	295555.046169	21.883818	4.438286	114.696373	127.046717	
SCar	sveh165	45.00	460839284	13.20	241.00	453763721	196.00	3384.51	5464.535176	564004.170217	38.318113	9.880810	216.759821	242.440014	
SCar	sveh257	51.00	256605510	0.50	241.00	453763721	190.00	2985.30	5360.397116	510474.122805	36.484866	8.876664	198.981276	219.429974	
SCar	sveh515	105.00	367461723	8.90	241.00	35006698	136.00	2105.38	5551.400514	465275.045484	36.334689	8.449877	183.958637	200.000907	
